Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_21,https://www.bbc.com/japanese,ja,プーチン大統領、「西側がロシアを尊重」すれば戦争はないと　テレビ出演でBBCに回答,President Putin tells the BBC in a TV appearance that there will be no war if the West respects Russia,0.0,"[('Putin', 'PERSON'), ('BBC', 'ORG'), ('West', 'LOC'), ('Russia', 'GPE')]"
2025_12_21,https://www.bbc.com/japanese,ja,"ビデオ,プーチン氏、西側首脳がロシアをだましたと　BBCロシア編集長の質問に答え, 所要時間 1,59","Video, Putin answers BBC Russia editor's question about Western leaders deceiving Russia, Duration 1,59",0.0,"[('Putin', 'PERSON'), ('BBC Russia', 'ORG'), ('Western', 'NORP'), ('Russia', 'GPE')]"
2025_12_21,https://www.bbc.com/japanese,ja,米司法省、エプスティーン元被告の捜査資料など公開　多くが黒塗りで民主党は批判,"US Department of Justice releases investigation materials on former defendant Epstein, much of it blacked out, criticized by Democrats",0.1,"[('US Department of Justice', 'ORG'), ('Epstein', 'PERSON'), ('Democrats', 'NORP')]"
2025_12_21,https://www.bbc.com/japanese,ja,台北の地下鉄駅で刃物襲撃、3人死亡　容疑者はビルから転落死,Three people killed in knife attack at Taipei subway station; suspect falls from building,-0.2,"[('Three', 'CARDINAL'), ('Taipei', 'GPE')]"
2025_12_21,https://www.bbc.com/japanese,ja,バングラデシュで新聞社に放火　青年活動家の死に対する抗議が激化,Newspaper office set on fire in Bangladesh; protests intensify over death of young activist,0.1,"[('Bangladesh', 'GPE')]"
2025_12_21,https://www.bbc.com/japanese,ja,EU、ウクライナへ900億ユーロ融資で合意　凍結ロシア資産は使わず,EU agrees to loan 90 billion euros to Ukraine without using frozen Russian assets,0.0,"[('EU', 'ORG'), ('90 billion', 'CARDINAL'), ('Ukraine', 'GPE'), ('Russian', 'NORP')]"
2025_12_21,https://www.bbc.com/japanese,ja,TikTokのアメリカ事業売却、オーナーが契約締結,Owner signs deal to sell TikTok's U.S. business,0.0,"[('TikTok', 'ORG'), ('U.S.', 'GPE')]"
2025_12_21,https://www.bbc.com/japanese,ja,日銀が利上げ決定、1995年以降で最高水準に　インフレ圧力の中,Bank of Japan decides to raise interest rates to highest level since 1995 amid inflationary pressures,0.0,"[('Bank of Japan', 'ORG'), ('1995', 'DATE')]"
2025_12_21,https://www.bbc.com/japanese,ja,米ブラウン大学銃撃、容疑者を遺体で発見　MIT教授殺害にも関係か,Brown University shooting suspect found dead; may be related to MIT professor's murder,-0.1,"[('Brown University', 'ORG'), ('MIT', 'ORG')]"
2025_12_21,https://www.bbc.com/swahili,sw,"Moja kwa moja,Marekani yakamata meli ya pili ya mafuta pwani ya Venezuela","Directly, the United States should send a second oil tanker off the coast of Venezuela",0.05,"[('the United States', 'GPE'), ('second', 'ORDINAL'), ('Venezuela', 'GPE')]"
2025_12_21,https://www.bbc.com/swahili,sw,"AFCON 2025: Pazia likifunguliwa leo, AFCON sasa ni kila baada ya miaka minne kuanzia 2028","AFCON 2025: Curtain opens today, AFCON now every four years from 2028",0.0,"[('2025', 'DATE'), ('today', 'DATE'), ('AFCON', 'ORG'), ('every four years', 'DATE'), ('2028', 'DATE')]"
2025_12_21,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya: Bayern kutoa £43m kumsajili Bruno wa United,European football rumours: Bayern to offer £43m to sign United's Bruno,0.0,"[('European', 'NORP'), ('43', 'MONEY'), ('United', 'ORG'), ('Bruno', 'ORG')]"
2025_12_21,https://www.bbc.com/swahili,sw,Nyaraka za siri za Jeffrey Epstein zatolewa hadharani: Nini kipya?,Jeffrey Epstein's secret files made public: What's new?,-0.08787878787878789,"[(""Jeffrey Epstein's"", 'PERSON')]"
2025_12_21,https://www.bbc.com/swahili,sw,Jinsi wafusi wa Trump wa MAGA walivyogawanyika - na inamaanisha nini?,How Trump's MAGA supporters split — and what does it mean?,-0.3125,"[('Trump', 'PERSON'), ('MAGA', 'ORG')]"
2025_12_21,https://www.bbc.com/swahili,sw,Nyota watano wakubwa Afrika ambao hawakuwahi kushinda AFCON,Five big stars in Africa who never won AFCON,0.0,"[('Five', 'CARDINAL'), ('Africa', 'LOC'), ('AFCON', 'ORG')]"
2025_12_21,https://www.bbc.com/swahili,sw,Mlipuko wa mafua ya ndege na namna unavyoweza kutokea miongoni mwa wanadamu,An outbreak of bird flu and how it can occur among humans,0.0,[]
2025_12_21,https://www.bbc.com/swahili,sw,Jinsi mshahara wa Mkenya 'utakavyopigwa panga' ifikapo Februari 2026,How a Kenyan's salary will be 'sworded' by February 2026,0.0,"[('Kenyan', 'NORP'), ('February 2026', 'DATE')]"
2025_12_21,https://www.bbc.com/swahili,sw,Unyanyapaa wa wanajeshi wa Ukraine 'walikufa kwa njia mbaya',Stigma of Ukrainian soldiers 'died the wrong way',-0.5,"[('Ukrainian', 'NORP')]"
2025_12_21,https://www.bbc.com/swahili,sw,Jinsi ya kujilinda dhidi ya walaghai  mitandaoni msimu wa Krismasi,How to protect yourself from online fraudsters this Christmas season,0.0,"[('this Christmas season', 'DATE')]"
