Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_11_02,https://www.bbc.com/japanese,ja,米軍の船舶攻撃は「国際法違反」と国連人権トップ　トランプ政権は麻薬密輸船だと主張,"U.S. military ship attack is a ``violation of international law'', UN human rights chief says, Trump administration claims it is a drug smuggling vessel",-0.03333333333333333,"[('U.S.', 'GPE'), ('UN', 'ORG'), ('Trump', 'PERSON')]"
2025_11_02,https://www.bbc.com/japanese,ja,オランダ総選挙、中道リベラル政党が勝利を宣言　極右与党と接戦,Centrist liberal party declares victory in Dutch general election; close battle with far-right ruling party,0.05000000000000002,"[('Dutch', 'NORP')]"
2025_11_02,https://www.bbc.com/japanese,ja,タンザニアで選挙めぐり抗議デモ、弾圧で数百人死亡か,Hundreds killed in crackdown on election protests in Tanzania,-0.2,"[('Hundreds', 'CARDINAL'), ('Tanzania', 'GPE')]"
2025_11_02,https://www.bbc.com/japanese,ja,"ビデオ,ハリケーン「メリッサ」、ジャマイカで少なくとも19人死亡　BBC記者が被災地を取材, 所要時間 0,58","Video, Hurricane Melissa kills at least 19 people in Jamaica; BBC reporter covers affected area, Duration 0,58",-0.3,"[('Melissa', 'PERSON'), ('at least 19', 'CARDINAL'), ('Jamaica', 'GPE'), ('BBC', 'ORG')]"
2025_11_02,https://www.bbc.com/japanese,ja,トランプ政権に食料支援の継続を命令、米連邦2地裁　政府機関の閉鎖中であっても,Two US District Courts Order Trump Administration to Continue Food Assistance Even During Government Shutdown,0.0,"[('Two', 'CARDINAL'), ('US', 'GPE')]"
2025_11_02,https://www.bbc.com/japanese,ja,【解説】 米中貿易戦争、「休戦」で合意も中国は長期戦の構え,"[Commentary] US-China trade war, ``truce'' agreed, but China is poised for a long war",-0.05,"[('US', 'GPE'), ('China', 'GPE')]"
2025_11_02,https://www.bbc.com/swahili,sw,Samia Suluhu Hassan aliyeshinda uchaguzi kwa zaidi ya asilimia 97 ni nani?,Who is Samia Suluhu Hassan who won the election by more than 97 percent?,0.5,"[('Hassan', 'PERSON'), ('more than 97 percent', 'PERCENT')]"
2025_11_02,https://www.bbc.com/swahili,sw,"Moja kwa moja,Matokeo ya Uchaguzi Tanzania ni kejeli kwa demokrasia - Upinzani","Directly, the Tanzania Election Results are a mockery for democracy - Opposition",0.1,"[('the Tanzania Election Results', 'ORG')]"
2025_11_02,https://www.bbc.com/swahili,sw,Samia ashinda uchaguzi Tanzania huku mamia wakihofiwa kufariki katika maandamano,Samia wins the elections in Tanzania while hundreds are feared to have died in the protests,0.3,"[('Tanzania', 'GPE'), ('hundreds', 'CARDINAL')]"
2025_11_02,https://www.bbc.com/swahili,sw,'Bomu la KAB ambalo Urusi inatumia kushambulia miji ya Ukraine ni tishio kiasi gani'?,'How much of a threat is the KAB bomb that Russia is using to attack Ukrainian cities'?,0.2,"[('KAB', 'ORG'), ('Russia', 'GPE'), ('Ukrainian', 'GPE')]"
2025_11_02,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya Jumapili: Aston Villa na Man United zataka kumsajili mshambuliaji wa Brazil  Endrick,European football rumors Sunday: Aston Villa and Man United want to sign Brazilian striker Endrick,0.0,"[('European', 'NORP'), ('Sunday', 'DATE'), ('Aston Villa', 'PERSON'), ('Man United', 'GPE'), ('Brazilian', 'NORP')]"
2025_11_02,https://www.bbc.com/swahili,sw,20 wafariki kwenye maporomoko ya ardhi katika bonde la Kerio Kenya,20 die in landslides in Kerio valley Kenya,0.0,"[('20', 'CARDINAL'), ('Kerio valley', 'LOC'), ('Kenya', 'GPE')]"
2025_11_02,https://www.bbc.com/swahili,sw,"Uchaguzi Tanzania 2025: Wapinzani kukamatwa, vurugu na 'ushindi wa kihistoria'- matukio muhimu","Tanzania 2025 elections: Opposition arrested, violence and 'historic victory' - key events",0.0,"[('Tanzania', 'GPE'), ('2025', 'DATE')]"
2025_11_02,https://www.bbc.com/swahili,sw,'Uchaguzi umeisha tusimame pamoja kama Taifa' – Hotuba ya Kwanza ya Samia Suluhu,"'The election is over, let's stand together as a Nation' - Samia Suluhu's First Speech",0.25,"[('Nation', 'ORG'), ('First', 'ORDINAL')]"
2025_11_02,https://www.bbc.com/swahili,sw,Waandamanaji wakaidi amri ya Mkuu wa Majeshi Tanzania,The protesters defied the order of the Chief of Army Staff of Tanzania,0.0,"[('Army', 'ORG'), ('Tanzania', 'GPE')]"
2025_11_02,https://www.bbc.com/swahili,sw,Bunge la Ulaya laiomba INEC kutotangaza matokeo ya uchaguzi Tanzania,The European Parliament asks INEC not to announce the election results in Tanzania,0.0,"[('The European Parliament', 'ORG'), ('Tanzania', 'GPE')]"
