Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_07_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como acidente de avião que teve destroços achados após 74 anos mudou para sempre a segurança aérea,How plane crash left wreckage found after 74 years changed aviation safety forever,0.0,neutral,"[('74 years', 'DATE')]"
2026_07_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Nicarágua virou a Coreia do Norte da América Latina': a reação diante do início do plano de Ortega para acabar com eleições no país,'Nicaragua became the North Korea of ​​Latin America': the reaction to the beginning of Ortega's plan to end elections in the country,0.0,neutral,"[('Nicaragua', 'GPE'), ('the North Korea', 'GPE'), ('Ortega', 'PERSON')]"
2026_07_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Meu app de atividade física soube que eu estava grávida antes de mim','My fitness app knew I was pregnant before I did',0.0,neutral,[]
2026_07_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A dama que 'macheava': o que diz o 1º poema homoerótico brasileiro,The lady who 'macheava': what the first Brazilian homoerotic poem says,0.0,neutral,"[('first', 'ORDINAL'), ('Brazilian', 'NORP')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Евросоюз наконец согласовал ужесточение санкций против России. Греция добилась уступок в 21-м пакете,The European Union has finally agreed on tougher sanctions against Russia. Greece achieved concessions in the 21st package,0.0,neutral,"[('The European Union', 'ORG'), ('Russia', 'GPE'), ('Greece', 'GPE'), ('21st', 'ORDINAL')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Чем обернется «война городов и танкеров» между Москвой и Киевом?,How will the “war of cities and tankers” between Moscow and Kyiv turn out?,-1.0,negative,"[('Moscow', 'GPE')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: Лавров встретился с Рубио в Маниле, в пригороде Воронежа при атаке дронов погиб трехлетний ребенок","LIVELive,War in Ukraine: Lavrov met with Rubio in Manila, a three-year-old child died in a drone attack in a suburb of Voronezh",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Rubio', 'PERSON'), ('Manila', 'GPE'), ('three-year-old', 'DATE'), ('Voronezh', 'GPE')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Хуситы заявили об ударах по танкерам в Красном море. Это первая атака после начала объявленной ими блокады,The Houthis announced attacks on tankers in the Red Sea. This is the first attack since the start of the blockade they announced.,-1.0,negative,"[('Houthis', 'PERSON'), ('the Red Sea', 'LOC'), ('first', 'ORDINAL')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,США объявили о заключении соглашения с Саудовской Аравией в области атомной энергетики. Что оно предусматривает?,The United States announced an agreement with Saudi Arabia in the field of nuclear energy. What does it provide?,0.0,neutral,"[('The United States', 'GPE'), ('Saudi Arabia', 'GPE')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Искусственный интеллект компании OpenAI вышел из-под контроля и устроил кибератаку,OpenAI's artificial intelligence got out of control and launched a cyber attack,-1.0,negative,"[('OpenAI', 'ORG')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Студенческие протесты в Индии стали проблемой для Моди. Откуда взялось движение «тараканов»?,"Student protests in India have become a problem for Modi. Where did the ""cockroach"" movement come from?",0.0,neutral,"[('India', 'GPE'), ('Modi', 'GPE')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Рекрутер девушек». Во Франции нашли мертвым модельного скаута Даниэля Сиада, связанного с Эпштейном","""Recruiter of girls."" Model scout Daniel Siad, linked to Epstein, found dead in France",0.0,neutral,"[('Daniel Siad', 'PERSON'), ('Epstein', 'PERSON'), ('France', 'GPE')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Чем известен новый главком ВСУ Михаил Драпатый: штурм на БМП, меч королевы и сложнейшие участки фронта","What is the new commander-in-chief of the Armed Forces of Ukraine Mikhail Drapaty famous for: assault on an infantry fighting vehicle, the queen’s sword and the most difficult sectors of the front",0.0,neutral,"[('the Armed Forces of Ukraine', 'ORG'), ('Mikhail Drapaty', 'PERSON')]"
2026_07_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Уехавших россиян, преследуемых в России, лишат консульских услуг и права распоряжаться имуществом. Какие еще вводятся запреты?",Russians who have left and are persecuted in Russia will be deprived of consular services and the right to dispose of property. What other prohibitions are being introduced?,0.0,neutral,"[('Russians', 'NORP'), ('Russia', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,アメリカ、サウジアラビアとの画期的な原子力協定に署名　ウラン濃縮への懸念の声も,"US signs groundbreaking nuclear power agreement with Saudi Arabia, amid concerns over uranium enrichment",0.0,neutral,"[('US', 'GPE'), ('Saudi Arabia', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ、ロシアの通販大手の倉庫を相次ぎ攻撃　中小企業に打撃,Attacks on warehouses of major mail order companies in Ukraine and Russia hit small and medium-sized businesses one after another,-1.0,negative,"[('Ukraine', 'GPE'), ('Russia', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米オープンAI、自社AIが暴走し「前例のない」サイバー攻撃を仕掛けたと発表　セキュリティーテスト中に,"U.S. Open AI announces that its AI went out of control and launched an ""unprecedented"" cyber attack during a security test",-1.0,negative,"[('U.S.', 'GPE'), ('AI', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ヒトラー生家に警察署を開設、ナチスの聖地化を防ごうと　オーストリア,Austria opens a police station at Hitler's birthplace to prevent it from turning into a holy site for the Nazis,0.0,neutral,"[('Austria', 'GPE'), ('Hitler', 'PERSON'), ('Nazis', 'NORP')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【分析】 イエメン近海でタンカーが相次ぎ急旋回、フーシ派の「海上封鎖」警告受け,"[Analysis] Tankers make sudden turns one after another near Yemen, receiving warning of Houthi ``maritime blockade''",-1.0,negative,"[('one', 'CARDINAL'), ('Yemen', 'GPE'), ('Houthi', 'ORG')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ政権の技術顧問、中国AIモデルが米競合から技術を盗んだと非難,Trump administration technology adviser accuses Chinese AI models of stealing technology from US rivals,0.0,neutral,"[('Chinese', 'NORP'), ('US', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,マムダニNY市長、ネタニヤフ氏拘束に改めて言及　のちに権限ないと後退,"New York City Mayor Mamdani once again mentions Netanyahu's detention, but later retreats saying he lacks authority",0.0,neutral,"[('New York City', 'GPE'), ('Mamdani', 'PERSON'), ('Netanyahu', 'PERSON')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,ルーヴル美術館、宝飾品が盗まれたギャラリーの一般公開を再開　9カ月ぶり, 所要時間 0,37","Video, Louvre reopens gallery where jewelry was stolen to public for first time in 9 months, Duration 0,37",0.0,neutral,"[('Louvre', 'PERSON'), ('first', 'ORDINAL'), ('9 months', 'DATE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,インドネシアで赤ちゃん売買組織の19人に有罪判決……子どもたちはどうなるのか, 所要時間 1,42","Video, 19 people convicted of baby trafficking ring in Indonesia...What will happen to the children? Duration: 1,42",0.0,neutral,"[('19', 'CARDINAL'), ('Indonesia', 'GPE')]"
2026_07_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,アメリカ、イランを11夜連続で空爆　トランプ氏は地下核施設への攻撃を示唆,US airstrikes Iran for 11 consecutive nights; Trump hints at attacking underground nuclear facilities,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE'), ('11 consecutive nights', 'DATE'), ('Trump', 'ORG')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Wahouthi wadai kuhusika na shambulio dhidi ya meli za mafuta baada ya Marekani kufanya mashambulizi zaidi dhidi ya Iran","Directly, the Houthis claim to be responsible for the attack on oil tankers after the United States carried out more attacks against Iran",-1.0,negative,"[('Houthis', 'PERSON'), ('the United States', 'GPE'), ('Iran', 'GPE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mojtaba Khamenei: Kwa nini kiongozi wa kidini wa Iran haonekani hadharani?,Mojtaba Khamenei: Why is the religious leader of Iran not seen in public?,0.0,neutral,"[('Mojtaba Khamenei', 'PERSON'), ('Iran', 'GPE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Mlima Ghazla Kalang; kituo cha Iran kilicho chini ya ardhi, cha siri, na chenye utata","Mount Ghazla Kalang; Iran's underground, secretive, and controversial facility",0.0,neutral,"[('Iran', 'GPE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Ndani ya 'dhehebu' la Epstein, na simulizi za wanawake aliowanyanyasa kwa miaka mingi","Inside Epstein's 'cult', and the accounts of the women he abused over the years",0.0,neutral,"[(""Inside Epstein's '"", 'PERSON'), ('the years', 'DATE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini makubaliano ya nyuklia yaliyotiwa saini na Marekani na Saudi Arabia yanazua utata?,Why the nuclear agreement signed by the United States and Saudi Arabia is controversial?,0.0,neutral,"[('the United States', 'GPE'), ('Saudi Arabia', 'GPE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Marekani yatumia zaidi ya dola bilioni 37 katika vita dhidi ya Iran,The US spends more than 37 billion dollars in the war against Iran,-1.0,negative,"[('US', 'GPE'), ('more than 37 billion dollars', 'MONEY'), ('Iran', 'GPE')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Alhamisi: Liverpool wana imani kubwa ya kumsajili Bradley Barcola,Football rumors Thursday: Liverpool are confident of signing Bradley Barcola,0.0,neutral,"[('Thursday', 'DATE'), ('Liverpool', 'GPE'), ('Bradley Barcola', 'FAC')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Lissu na Msigwa wakutana Mahakama Kuu huku kesi ya kikatiba ikiahirishwa,Lissu and Msigwa meet at the High Court while the constitutional case is postponed,0.0,neutral,"[('Lissu', 'ORG'), ('Msigwa', 'ORG'), ('the High Court', 'ORG')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwanini Iran inajihatarisha katika harakati za kuudhibiti Mlango Bahari wa Hormuz,Why is Iran taking risks in the process of controlling the Strait of Hormuz?,0.0,neutral,"[('Iran', 'GPE'), ('the Strait of Hormuz', 'LOC')]"
2026_07_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini Beckham akawa sura ya Kombe la Dunia nchini Marekani?,Why did Beckham become the face of the World Cup in the United States?,0.0,neutral,"[('Beckham', 'NORP'), ('the World Cup', 'EVENT'), ('the United States', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Iran, Houthis strike tankers as US bombing continues: What’s the latest?","Iran, Houthis strike tankers as US bombing continues: What’s the latest?",0.0,neutral,"[('Iran', 'GPE'), ('Houthis', 'PERSON'), ('US', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"More than 2,300 Israelis storm Al-Aqsa Mosque in Jerusalem","More than 2,300 Israelis storm Al-Aqsa Mosque in Jerusalem",0.0,neutral,"[('More than 2,300', 'CARDINAL'), ('Israelis', 'NORP'), ('Al-Aqsa Mosque', 'ORG'), ('Jerusalem', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Indian activist Wangchuk sets conditions to end hunger strike,Indian activist Wangchuk sets conditions to end hunger strike,0.0,neutral,"[('Indian', 'NORP'), ('Wangchuk', 'ORG')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,‘I have nowhere else to go’: Gaza’s shelter crisis,‘I have nowhere else to go’: Gaza’s shelter crisis,-1.0,negative,"[('Gaza', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,India’s Modi promises fast-track courts for exam fraud fuelling protests,India’s Modi promises fast-track courts for exam fraud fuelling protests,0.0,neutral,"[('India', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Top US and Russian diplomats discuss Ukraine war in Manila,Top US and Russian diplomats discuss Ukraine war in Manila,-1.0,negative,"[('US', 'GPE'), ('Russian', 'NORP'), ('Ukraine', 'GPE'), ('Manila', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Arsenal defender Saliba sidelined for ‘extended period’ due to back injury,Arsenal defender Saliba sidelined for ‘extended period’ due to back injury,0.0,neutral,"[('Saliba', 'PERSON')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Between hope and fear: Yemenis react to Houthi blockade on Saudi Arabia,Between hope and fear: Yemenis react to Houthi blockade on Saudi Arabia,0.0,neutral,"[('Yemenis', 'NORP'), ('Houthi', 'ORG'), ('Saudi Arabia', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Thousands forced to evacuate as wildfires sweep across southern France,Thousands forced to evacuate as wildfires sweep across southern France,0.0,neutral,"[('Thousands', 'CARDINAL'), ('France', 'GPE')]"
2026_07_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israel building earthen barrier in Gaza to entrench division of the enclave,Israel building earthen barrier in Gaza to entrench division of the enclave,0.0,neutral,"[('Israel', 'GPE'), ('Gaza', 'GPE')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,Houthis strike tankers in Red Sea; first since Saudi-linked shipping blockade via Bab el-Mandeb,Houthis strike tankers in Red Sea; first since Saudi-linked shipping blockade via Bab el-Mandeb,0.0,neutral,"[('Red Sea', 'LOC'), ('first', 'ORDINAL'), ('Saudi', 'NORP'), ('Bab el-Mandeb', 'ORG')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,"Government to set up fast-track courts for paper leak cases, says PM Modi","Government to set up fast-track courts for paper leak cases, says PM Modi",0.0,neutral,[]
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,Commonwealth Games 2026: Lovlina assures India its first medal,Commonwealth Games 2026: Lovlina assures India its first medal,0.0,neutral,"[('Commonwealth Games 2026', 'ORG'), ('Lovlina', 'GPE'), ('India', 'GPE'), ('first', 'ORDINAL')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,What is the Sabarimala gold ‘theft’ case? | Explained,What is the Sabarimala gold ‘theft’ case? | Explained,0.0,neutral,"[('Sabarimala', 'PERSON'), ('Explained', 'ORG')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,Sabarimala gold theft case: SIT arrests former TDB president P.S. Prasanth,Sabarimala gold theft case: SIT arrests former TDB president P.S. Prasanth,0.0,neutral,"[('Sabarimala', 'GPE'), ('P.S. Prasanth', 'ORG')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,"Meghalaya honeymoon murder: SC sets aside Sonam Raghuvanshi’s bail, gives her three weeks to surrender","Meghalaya honeymoon murder: SC sets aside Sonam Raghuvanshi’s bail, gives her three weeks to surrender",0.0,neutral,"[('Meghalaya', 'ORG'), ('Sonam Raghuvanshi’s', 'PERSON'), ('three weeks', 'DATE')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,Parliament LIVE: Both Houses adjourned for the day amid Oppn protests,Parliament LIVE: Both Houses adjourned for the day amid Oppn protests,0.0,neutral,"[('the day', 'DATE'), ('Oppn', 'ORG')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,‘Jana Nayagan’ release: ‘Thalapathy’ Vijay pays tribute to MGR,‘Jana Nayagan’ release: ‘Thalapathy’ Vijay pays tribute to MGR,0.0,neutral,"[('Jana Nayagan', 'PERSON'), ('Vijay', 'PERSON')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,All is not well: On the protests in Delhi,All is not well: On the protests in Delhi,0.0,neutral,"[('Delhi', 'GPE')]"
2026_07_23,The Hindu,https://www.thehindu.com,en,South Asia,Buried questions: On the Sikkim tunnel accident,Buried questions: On the Sikkim tunnel accident,0.0,neutral,"[('Sikkim', 'PERSON')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US signs landmark nuclear deal with Saudi Arabia,US signs landmark nuclear deal with Saudi Arabia,0.0,neutral,"[('US', 'GPE'), ('Saudi Arabia', 'GPE')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Houthis claim attack on oil tankers as US launches more strikes on Iran,Houthis claim attack on oil tankers as US launches more strikes on Iran,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Thousands evacuated in France fires,Thousands evacuated in France fires,0.0,neutral,"[('Thousands', 'CARDINAL'), ('France', 'GPE')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,'I am still alive': Indian activist on hunger strike for 26 days loses 11kg,'I am still alive': Indian activist on hunger strike for 26 days loses 11kg,0.0,neutral,"[('Indian', 'NORP'), ('26 days', 'DATE'), ('11kg', 'QUANTITY')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Tankers make sharp U-turns after Houthi shipping threat,Tankers make sharp U-turns after Houthi shipping threat,0.0,neutral,"[('Houthi', 'ORG')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Canada's 'powerful' dairy sector is in Trump's trade crosshairs,Canada's 'powerful' dairy sector is in Trump's trade crosshairs,0.0,neutral,"[('Canada', 'GPE'), ('Trump', 'ORG')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Russia's businesses under strain from Ukraine's attacks on Wildberries,Russia's businesses under strain from Ukraine's attacks on Wildberries,-1.0,negative,"[('Russia', 'GPE'), ('Ukraine', 'GPE')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Google burning through cash with spiralling AI costs,Google burning through cash with spiralling AI costs,0.0,neutral,"[('AI', 'GPE')]"
2026_07_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Fire kills 10 members of same family in Peru, police say","Fire kills 10 members of same family in Peru, police say",-1.0,negative,"[('10', 'CARDINAL'), ('Peru', 'GPE')]"
