Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_11_05,https://www.bbc.com/portuguese,pt,"A história por trás de Silva, o sobrenome mais popular do Brasil","The story behind Silva, the most popular surname in Brazil",0.2333333333333333,"[('Silva', 'PERSON'), ('Brazil', 'GPE')]"
2025_11_05,https://www.bbc.com/portuguese,pt,Quais os riscos econômicos se Brasil declarar facções criminosas como terroristas?,What are the economic risks if Brazil declares criminal factions as terrorists?,-0.1,"[('Brazil', 'GPE')]"
2025_11_05,https://www.bbc.com/portuguese,pt,Por que 10 milhões de pessoas só têm água para mais duas semanas na capital do Irã,Why 10 million people only have water for two more weeks in Iran's capital,0.25,"[('10 million', 'CARDINAL'), ('two more weeks', 'DATE'), ('Iran', 'GPE')]"
2025_11_05,https://www.bbc.com/portuguese,pt,Shein proíbe venda de bonecas sexuais após indignação com aparência infantil dos produtos,Shein bans sale of sex dolls after outrage over childish appearance of products,-0.2,[]
2025_11_05,https://www.bbc.com/portuguese,pt,'Tentei esticar ao máximo a pouca comida que tenho': os 40 milhões de americanos em risco de perder a ajuda que garante sua sobrevivência,'I tried to make the most of the little food I have': the 40 million Americans at risk of losing the aid that guarantees their survival,0.15625,"[('40 million', 'CARDINAL'), ('Americans', 'NORP')]"
2025_11_05,https://www.bbc.com/portuguese,pt,Por que seguros residenciais contra desastres climáticos ainda são tão incomuns no Brasil?,Why is home insurance against weather disasters still so uncommon in Brazil?,0.8,"[('Brazil', 'GPE')]"
2025_11_05,https://www.bbc.com/russian,ru,Год Трампа. Почему США пока не смогли убедить Россию закончить войну в Украине,Year of Trump. Why the United States has not yet been able to convince Russia to end the war in Ukraine,0.5,"[('Trump', 'ORG'), ('the United States', 'GPE'), ('Russia', 'GPE'), ('Ukraine', 'GPE')]"
2025_11_05,https://www.bbc.com/russian,ru,Как африканских женщин заманивают на российский завод по производству ударных дронов,How African women are lured to a Russian factory for the production of attack drones,0.0,"[('African', 'NORP'), ('Russian', 'NORP')]"
2025_11_05,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: власти сообщили об атаках дронов на Орел и Владимир","LIVELive,War in Ukraine: authorities reported drone attacks on Oryol and Vladimir",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Oryol', 'PERSON'), ('Vladimir', 'PERSON')]"
2025_11_05,https://www.bbc.com/russian,ru,Демократ-социалист Зохран Мамдани побеждает на выборах мэра Нью-Йорка — прогнозы,Democratic Socialist Zohran Mamdani Wins New York Mayoral Election - Predictions,0.21818181818181817,"[('Democratic', 'NORP'), ('Zohran Mamdani', 'PERSON'), ('New York Mayoral Election - Predictions', 'ORG')]"
2025_11_05,https://www.bbc.com/russian,ru,"Грузовой самолет разбился в США, число жертв растет","Cargo plane crashes in US, death toll rises",0.0,"[('US', 'GPE')]"
2025_11_05,https://www.bbc.com/russian,ru,Как Трамп переделывает Белый дом по своему образу и подобию,How Trump is remaking the White House in his image,0.0,"[('Trump', 'PERSON'), ('the White House', 'ORG')]"
2025_11_05,https://www.bbc.com/russian,ru,"Что происходит в Покровске? Украина говорит об успешных контрдействиях, Россия настаивает, что город в окружении","What's happening in Pokrovsk? Ukraine talks about successful counter-actions, Russia insists the city is surrounded",0.75,"[('Pokrovsk', 'GPE'), ('Ukraine', 'GPE'), ('Russia', 'GPE')]"
2025_11_05,https://www.bbc.com/russian,ru,Лидер британской оппозиции призвала к увольнениям на Би-би-си из-за отредактированной речи Трампа,British opposition leader calls for BBC sackings over Trump's edited speech,0.0,"[('British', 'NORP'), ('BBC', 'ORG'), ('Trump', 'ORG')]"
2025_11_05,https://www.bbc.com/russian,ru,Дэвида Бекхэма посвятили в рыцари,David Beckham knighted,0.0,"[('David Beckham', 'PERSON')]"
2025_11_05,https://www.bbc.com/russian,ru,"Атака с ножом в британском поезде: пресса недоумевает, почему подозреваемого не остановили раньше",Knife attack on British train: press wonders why suspect wasn't stopped sooner,0.0,"[('British', 'NORP')]"
2025_11_05,https://www.bbc.com/japanese,ja,米ニューヨーク市長選、民主党のマムダニ氏が当選確実に,Democrat Mamdani wins New York mayoral election,0.21818181818181817,"[('Democrat', 'NORP'), ('Mamdani', 'PERSON'), ('New York', 'GPE')]"
2025_11_05,https://www.bbc.com/japanese,ja,チェイニー元米副大統領が84歳で死去　対テロ戦争主導、トランプ氏と対立,"Former US Vice President Cheney dies at age 84, leading war on terror and confronting Trump",0.0,"[('US', 'GPE'), ('Cheney', 'PERSON'), ('age 84', 'DATE'), ('Trump', 'ORG')]"
2025_11_05,https://www.bbc.com/japanese,ja,フィリピンで台風の大被害、少なくとも60人以上が死亡,"Typhoon devastates the Philippines, killing at least 60 people",-0.3,"[('Philippines', 'GPE'), ('at least 60', 'CARDINAL')]"
2025_11_05,https://www.bbc.com/japanese,ja,ゼレンスキー大統領、激戦地ポクロフスク近郊の前線部隊を視察,President Zelenskiy inspects front-line troops near fierce battleground Pokrovsk,0.1,"[('Zelenskiy', 'PERSON'), ('Pokrovsk', 'GPE')]"
2025_11_05,https://www.bbc.com/japanese,ja,ベッカム氏が「サー・デイヴィッド」に、英国王誕生日の叙勲で　作家イシグロ氏にも勲章,Mr. Beckham awards ``Sir David'' and author Ishiguro a decoration on the British King's birthday.,0.0,"[('Beckham', 'PERSON'), (""David''"", 'PERSON'), ('Ishiguro', 'PERSON'), ('British', 'NORP')]"
2025_11_05,https://www.bbc.com/japanese,ja,仏当局、シーインなど米中オンライン小売大手を捜査　未成年がポルノにアクセスできる疑い,French authorities investigate major U.S.-China online retailers including Seein on suspicion of allowing minors to access pornography,0.03125,"[('French', 'NORP'), ('U.S.-China', 'PERSON'), ('Seein', 'ORG')]"
2025_11_05,https://www.bbc.com/japanese,ja,ハマスがイスラエルに1遺体を返還、人質と主張,"Hamas returns body to Israel, claims to be hostage",0.0,"[('Hamas', 'ORG'), ('Israel', 'GPE')]"
2025_11_05,https://www.bbc.com/japanese,ja,イスラエル軍の元法務トップ逮捕、パレスチナ人拘束者への「虐待映像」流出めぐり,Former Israeli military legal chief arrested over leaked footage of abuse of Palestinian detainees,0.03333333333333333,"[('Israeli', 'NORP'), ('Palestinian', 'NORP')]"
2025_11_05,https://www.bbc.com/japanese,ja,英列車内での刺傷事件、32歳男性を殺人未遂などで起訴　直前の別件でも起訴,32-year-old man charged with attempted murder in stabbing incident on British train; also charged in separate case,-0.3,"[('32-year-old', 'DATE'), ('British', 'NORP')]"
2025_11_05,https://www.bbc.com/swahili,sw,"Moja kwa moja,Maandamano Tanzania: Chadema 'yatangaza siku saba za maombolezo'","Live, Protests in Tanzania: Chadema 'announces seven days of mourning'",0.13636363636363635,"[('Protests', 'NORP'), ('Tanzania', 'GPE'), ('seven days', 'DATE')]"
2025_11_05,https://www.bbc.com/swahili,sw,Maandamano Tanzania: 'Tuliwaona polisi waliowapiga risasi jamaa zetu',Protests in Tanzania: 'We saw the police who shot our relatives',0.0,"[('Tanzania', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,Meya mpya wa New York ameandikisha historia - lakini changamoto halisi zinamsubiri - Uchambuzi,The new mayor of New York has made history - but real challenges await him - Analysis,0.15757575757575756,"[('New York', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,'Uhusiano wa Marekani na Tanzania unapaswa kutazamwa upya' - Kamati ya Seneti Marekani,'The US-Tanzania relationship should be re-examined' - US Senate Committee,0.0,"[('US', 'GPE'), ('Tanzania', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,Maandamano Tanzania: 'Sijamuona mwanangu tangu Jumatano',Protests in Tanzania: 'I haven't seen my son since Wednesday',0.0,"[('Tanzania', 'GPE'), ('Wednesday', 'DATE')]"
2025_11_05,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya Jumatano: Real Madrid tayari kumuuza Vinicius,European Football Rumors Wednesday: Real Madrid ready to sell Vinicius,0.13333333333333333,"[('European Football Rumors', 'ORG'), ('Wednesday', 'DATE'), ('Madrid', 'GPE'), ('Vinicius', 'PERSON')]"
2025_11_05,https://www.bbc.com/swahili,sw,Khamenei aweka masharti matatu kwa ushirikiano wa Iran na Marekani kuafikiwa,Khamenei sets three conditions for the cooperation between Iran and the United States to be achieved,0.0,"[('Khamenei', 'PERSON'), ('three', 'CARDINAL'), ('Iran', 'GPE'), ('the United States', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,Alipata pesa zake kwa kuuza ngamia na dhahabu. Sasa mbabe huyu wa kivita anadhibiti nusu ya Sudan,He earned his money by selling camels and gold. Now this warlord controls half of Sudan,-0.16666666666666666,"[('half', 'CARDINAL'), ('Sudan', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,SADC yasema Uchaguzi wa Tanzania uligubikwa na dosari,SADC says Tanzania's election was marred by flaws,0.0,"[('SADC', 'PERSON'), ('Tanzania', 'GPE')]"
2025_11_05,https://www.bbc.com/swahili,sw,"Yesu pekee ndiye aliyeokoa ulimwengu, sio bikira Maria - Vatican","Only Jesus saved the world, not the virgin Mary - Vatican",0.0,"[('Jesus', 'PERSON'), ('Mary - Vatican', 'PERSON')]"
