Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_06_14,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Kombe la Dunia 2026: Ratiba, msimamo na matokeo","World Cup 2026: Schedule, standings and results",0.0,neutral,"[('World Cup 2026', 'EVENT')]"
2026_06_14,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini baadhi ya watu wanashauriwa kujiepusha kula maembe,Why are some people advised to refrain from eating mangoes?,0.0,neutral,[]
2026_06_14,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, wanadamu wanaweza kupata watoto katika anga za juu?",Can humans have children in outer space?,0.0,neutral,[]
2026_06_14,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Tetesi mpya za soka: Man City, Man Utd na Bayern zamtaka Branthwaite, Arsenal macho kwa Tzolis","New football rumours: Man City, Man Utd and Bayern want Branthwaite, Arsenal eyeing Tzolis",0.0,neutral,"[('Man City', 'GPE'), ('Branthwaite', 'PERSON'), ('Arsenal', 'ORG'), ('Tzolis', 'ORG')]"
2026_06_14,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwanini Tanzania inaweza kufuzu Kombe la Dunia 2030?,Why can Tanzania qualify for the 2030 World Cup?,0.0,neutral,"[('Tanzania', 'GPE'), ('the 2030 World Cup', 'EVENT')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Romanian president picks Liberal former mayor as PM to form new government,Romanian president picks Liberal former mayor as PM to form new government,0.0,neutral,"[('Romanian', 'NORP'), ('Liberal', 'ORG')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Will the US-Iran deal be signed on Sunday? What we know so far,Will the US-Iran deal be signed on Sunday? What we know so far,0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE'), ('Sunday', 'DATE')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"World Cup Day 4: Netherlands take on Japan, Curacao set to make history","World Cup Day 4: Netherlands take on Japan, Curacao set to make history",0.0,neutral,"[('World Cup Day 4', 'EVENT'), ('Netherlands', 'GPE'), ('Japan', 'GPE'), ('Curacao', 'GPE')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,UK court to rule on Palestine Action ‘terrorist’ label: What we know,UK court to rule on Palestine Action ‘terrorist’ label: What we know,-1.0,negative,"[('UK', 'GPE'), ('Palestine Action', 'ORG')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Signing of US-Iran deal not on Trump’s public schedule,Signing of US-Iran deal not on Trump’s public schedule,0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE'), ('Trump', 'ORG')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,UK forces seize suspected Russian shadow fleet tanker in English Channel,UK forces seize suspected Russian shadow fleet tanker in English Channel,0.0,neutral,"[('UK', 'GPE'), ('Russian', 'NORP'), ('English', 'LANGUAGE')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Switzerland votes on right-wing bid to cap country’s population,Switzerland votes on right-wing bid to cap country’s population,1.0,positive,"[('Switzerland', 'GPE')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Iran war day 107: Washington, Tehran close to signing first stage of deal","Iran war day 107: Washington, Tehran close to signing first stage of deal",-1.0,negative,"[('Iran war day', 'EVENT'), ('107', 'CARDINAL'), ('Washington', 'GPE'), ('Tehran', 'GPE'), ('first', 'ORDINAL')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Australia spoil Turkiye’s return to the World Cup with shock 2-0 victory,Australia spoil Turkiye’s return to the World Cup with shock 2-0 victory,1.0,positive,"[('Australia', 'GPE'), ('Turkiye', 'GPE'), ('the World Cup', 'EVENT'), ('2', 'CARDINAL')]"
2026_06_14,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Smiles all around as Morocco, Brazil share spoils and Knicks make history","Smiles all around as Morocco, Brazil share spoils and Knicks make history",0.0,neutral,"[('Morocco', 'GPE'), ('Brazil', 'GPE'), ('Knicks', 'ORG')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,Column | Why didn’t you let me read?,Column | Why didn’t you let me read?,0.0,neutral,[]
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,The human cost of H1-B dream | Tanul Thakur’s Wild Wild East,The human cost of H1-B dream | Tanul Thakur’s Wild Wild East,0.0,neutral,"[('Tanul Thakur’s', 'NORP'), ('Wild Wild East', 'LOC')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,What Granta’s Commonwealth Prize AI scandal tells us about the future of literary writing,What Granta’s Commonwealth Prize AI scandal tells us about the future of literary writing,0.0,neutral,"[('Granta’s Commonwealth Prize AI', 'ORG')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,Interview | Manil Suri on his new book A Room in Bombay: A Memoir,Interview | Manil Suri on his new book A Room in Bombay: A Memoir,0.0,neutral,"[('Manil Suri', 'PERSON'), ('A Room in Bombay:', 'WORK_OF_ART'), ('Memoir', 'ORG')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,"As heatwaves intensify, India’s ASHA workers are paying the price","As heatwaves intensify, India’s ASHA workers are paying the price",0.0,neutral,"[('India', 'GPE')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,"India is innovating for a sustainable future; India is innovating for the world, says PM Modi","India is innovating for a sustainable future; India is innovating for the world, says PM Modi",0.0,neutral,"[('India', 'GPE'), ('India', 'GPE')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,West Asia war LIVE: Iran media says Tehran 'not yet' taken final decision on U.S. peace deal,West Asia war LIVE: Iran media says Tehran 'not yet' taken final decision on U.S. peace deal,0.0,neutral,"[('West Asia war', 'LOC'), ('Iran', 'GPE'), ('Tehran', 'GPE'), ('U.S.', 'GPE')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,"Indian Army unveils new uniform policy, phases out colonial-era practices","Indian Army unveils new uniform policy, phases out colonial-era practices",0.0,neutral,"[('Indian Army', 'ORG')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,"CJP protest in Bengaluru LIVE: Prakash Raj, Sonam Wangchuk, among others to participate","CJP protest in Bengaluru LIVE: Prakash Raj, Sonam Wangchuk, among others to participate",0.0,neutral,"[('CJP', 'ORG'), ('Bengaluru', 'GPE'), ('Sonam Wangchuk', 'PERSON')]"
2026_06_14,The Hindu,https://www.thehindu.com,en,South Asia,Abhishek Banerjee reaches CID headquarters for questioning in forgery case,Abhishek Banerjee reaches CID headquarters for questioning in forgery case,0.0,neutral,"[('Abhishek Banerjee', 'PERSON')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump says US-Iran deal to be signed on Sunday as Tehran casts doubt on timing,Trump says US-Iran deal to be signed on Sunday as Tehran casts doubt on timing,0.0,neutral,"[('Trump', 'ORG'), ('US', 'GPE'), ('Iran', 'GPE'), ('Sunday', 'DATE'), ('Tehran', 'GPE')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Switzerland votes on plan to cap population at 10 million,Switzerland votes on plan to cap population at 10 million,0.0,neutral,"[('Switzerland', 'GPE'), ('10 million', 'CARDINAL')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Russian families use AI to 'resurrect' loved ones killed in Ukraine,Russian families use AI to 'resurrect' loved ones killed in Ukraine,-1.0,negative,"[('Russian', 'NORP'), ('AI', 'GPE'), ('Ukraine', 'GPE')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,New York Knicks win NBA championship for first time in over 50 years,New York Knicks win NBA championship for first time in over 50 years,1.0,positive,"[('New York Knicks', 'ORG'), ('NBA', 'ORG'), ('first', 'ORDINAL'), ('over 50 years', 'DATE')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Author Chimamanda Adichie accuses hospital of stalling review into son's death,Author Chimamanda Adichie accuses hospital of stalling review into son's death,-1.0,negative,"[('Chimamanda Adichie', 'PERSON')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Vincent's parents 'never say he's good enough' - so he turned to a middle-aged couple online,Vincent's parents 'never say he's good enough' - so he turned to a middle-aged couple online,1.0,positive,"[('Vincent', 'ORG')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Norway braces for verdict in rape trial of crown princess's son Høiby,Norway braces for verdict in rape trial of crown princess's son Høiby,0.0,neutral,"[('Norway', 'GPE'), ('Høiby', 'PERSON')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Armed men kidnap high-ranking security official in Haiti,Armed men kidnap high-ranking security official in Haiti,0.0,neutral,"[('Haiti', 'GPE')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump's name removed from Kennedy Center after court order,Trump's name removed from Kennedy Center after court order,0.0,neutral,"[('Trump', 'ORG'), ('Kennedy Center', 'FAC')]"
2026_06_14,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Kidnapped Nigerian retired general dies in captivity,Kidnapped Nigerian retired general dies in captivity,0.0,neutral,"[('Nigerian', 'NORP')]"
