Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,フランスとスペインで山火事広がる、22万人以上が避難　スペインは緊急事態宣言,"More than 220,000 people evacuated as wildfires spread across France and Spain; Spain declares state of emergency",0.0,neutral,"[('More than 220,000', 'CARDINAL'), ('France', 'GPE'), ('Spain', 'GPE'), ('Spain', 'GPE')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【解説】 イランにとっての三つの選択肢　ホルムズ海峡めぐり多大なリスク冒すなか,[Commentary] Three options for Iran: While taking great risks over the Strait of Hormuz,1.0,positive,"[('Three', 'CARDINAL'), ('Iran', 'GPE'), ('the Strait of Hormuz', 'LOC')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ヨルダン川西岸で銃撃、パレスチナ人4人とイスラエル人2人が死亡,Shooting in West Bank kills 4 Palestinians and 2 Israelis,-1.0,negative,"[('West Bank', 'GPE'), ('4', 'CARDINAL'), ('Palestinians', 'NORP'), ('2', 'CARDINAL'), ('Israelis', 'NORP')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,国際刑事裁判所、主任検察官を解任　性的不正行為の疑惑で,International Criminal Court dismisses chief prosecutor over sexual misconduct allegations,0.0,neutral,"[('International Criminal Court', 'ORG')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ政権、新たな関税を発動　強制労働対策が不十分として60の国・地域に,Trump administration imposes new tariffs on 60 countries and regions due to insufficient measures against forced labor,0.0,neutral,"[('60', 'CARDINAL')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米・サウジ原子力協定、イスラエル国家の承認が条件とトランプ氏,Trump says US-Saudi nuclear power deal is conditional on Israeli recognition,0.0,neutral,"[('Trump', 'ORG'), ('US', 'GPE'), ('Israeli', 'NORP')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米議会、AIツールの「緊急停止スイッチ」を推進　オープンAIでの暴走事案受け,U.S. Congress promotes “emergency stop switch” for AI tools after incidents of runaway open AI,0.0,neutral,"[('U.S. Congress', 'ORG'), ('AI', 'GPE'), ('AI', 'GPE')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,更迭されたウクライナ前国防相、復帰を要求　ほかの役職は受け入れないと,"Former Ukrainian defense minister demands reinstatement, but says he will not accept any other position",0.0,neutral,"[('Ukrainian', 'NORP')]"
2026_07_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,高市首相、わずか3時間の睡眠で国を運営していると　さまざまな反応呼ぶ, 所要時間 0,52","Video, Prime Minister Takaichi's running the country on just 3 hours of sleep provokes various reactions, Duration 0,52",0.0,neutral,"[('Takaichi', 'PERSON'), ('just 3 hours', 'TIME')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Trump asema Iran bado haiko tayari kufikia makubaliano na Marekani","Directly, Trump says Iran is not yet ready to reach an agreement with the United States",0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE'), ('the United States', 'GPE')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Tetesi za soka Jumamosi: Real Madrid haijakata tamaa kwa Rodri, Arsenal yamwania Álvarez","Saturday football rumours: Real Madrid not giving up on Rodri, Arsenal vying for Álvarez",0.0,neutral,"[('Saturday', 'DATE'), ('Madrid', 'GPE'), ('Rodri', 'GPE'), ('Álvarez', 'PERSON')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Fata Morgana: Tukio adimu la taswira inayompotosha kila mtu,Fata Morgana: A rare occurrence of an image that confuses everyone,0.0,neutral,"[('Fata Morgana', 'PERSON')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Makocha 6 waliopoteza kazi baada ya Kombe la Dunia,6 coaches who lost their jobs after the World Cup,0.0,neutral,"[('6', 'CARDINAL'), ('the World Cup', 'EVENT')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Nchimbi awaambia Watanzania: ""Pambaneni mpate Katiba mpya""","Nchimbi tells Tanzanians: ""Fight for a new Constitution""",0.0,neutral,"[('Nchimbi', 'GPE'), ('Tanzanians', 'NORP'), ('Constitution', 'LAW')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini wanaume na wanawake wana sauti tofauti?,Why do men and women have different voices?,0.0,neutral,[]
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Iran yaanzisha mashambulizi mapya Bahrain, Jordan, Erbil","Iran launches new attacks on Bahrain, Jordan, Erbil",-1.0,negative,"[('Iran', 'GPE'), ('Bahrain', 'GPE'), ('Jordan', 'GPE'), ('Erbil', 'ORG')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Umuhimu wa mkondo wa Bahari wa  Bab el-Mandeb unaotishiwa na Wahouthi ni upi?,What is the importance of the Bab el-Mandeb sea channel threatened by the Houthis?,0.0,neutral,"[('the Bab el-Mandeb sea', 'ORG'), ('Houthis', 'PERSON')]"
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Viumbe wanaoishi maisha marefu na mafupi zaidi,Organisms that live longer and shorter lives,0.0,neutral,[]
2026_07_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Saudi Arabia lazima iitambue Israel - Trump,Saudi Arabia must recognize Israel - Trump,0.0,neutral,"[('Saudi Arabia', 'GPE'), ('Israel', 'GPE')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Dodging snipers, housing crisis forces Yemenis to live on front line","Dodging snipers, housing crisis forces Yemenis to live on front line",-1.0,negative,"[('Yemenis', 'NORP')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Wildfires in Spain and France force evacuation of 200,000 people","Wildfires in Spain and France force evacuation of 200,000 people",0.0,neutral,"[('Wildfires', 'PERSON'), ('Spain', 'GPE'), ('France', 'GPE'), ('200,000', 'CARDINAL')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Born too soon: Premature babies fight for survival in Gaza,Born too soon: Premature babies fight for survival in Gaza,0.0,neutral,"[('Gaza', 'GPE')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Guterres arrives in Syria in first official visit by a UN chief in 17 years,Guterres arrives in Syria in first official visit by a UN chief in 17 years,0.0,neutral,"[('Syria', 'GPE'), ('first', 'ORDINAL'), ('UN', 'ORG'), ('17 years', 'DATE')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Gymnast Langton, 19, concussed after headfirst crash at Commonwealth Games","Gymnast Langton, 19, concussed after headfirst crash at Commonwealth Games",0.0,neutral,"[('Gymnast Langton', 'PERSON'), ('19', 'DATE'), ('Commonwealth Games', 'FAC')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Venezuelans hold vigil one month after devastating earthquakes,Venezuelans hold vigil one month after devastating earthquakes,0.0,neutral,"[('Venezuelans', 'NORP')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Chad le Clos makes Commonwealth Games history with a record 19th medal,Chad le Clos makes Commonwealth Games history with a record 19th medal,0.0,neutral,"[('Chad le Clos', 'ORG'), ('Commonwealth Games', 'ORG'), ('19th', 'ORDINAL')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,‘The show must go on’: Trump returns to rescheduled White House press gala,‘The show must go on’: Trump returns to rescheduled White House press gala,0.0,neutral,"[('White House', 'ORG')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,From palava huts to TikTok: How Liberians are preserving their past,From palava huts to TikTok: How Liberians are preserving their past,0.0,neutral,"[('Liberians', 'NORP')]"
2026_07_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,From palava huts to TikTok: How Liberians are preserving their past,From palava huts to TikTok: How Liberians are preserving their past,0.0,neutral,"[('Liberians', 'NORP')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,A growth story that needs women at work,A growth story that needs women at work,1.0,positive,[]
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Punyam Poonkavanam returns to Sabarimala after senior IPS officer P. Vijayan gets clean chit,Punyam Poonkavanam returns to Sabarimala after senior IPS officer P. Vijayan gets clean chit,0.0,neutral,"[('Punyam Poonkavanam', 'ORG'), ('Sabarimala', 'GPE'), ('IPS', 'ORG'), ('P. Vijayan', 'PERSON')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Many social media links taken down: Government sources on AI deepfake video of Piyush Goyal,Many social media links taken down: Government sources on AI deepfake video of Piyush Goyal,0.0,neutral,"[('AI', 'ORG'), ('Piyush Goyal', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Adani airline plans: Why the Centre may ease airport-airline ownership rules | Explained,Adani airline plans: Why the Centre may ease airport-airline ownership rules | Explained,0.0,neutral,"[('Adani', 'ORG'), ('Centre', 'GPE'), ('Explained', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,28 Indians onboard Mozambique-flagged vessel safe after attack in Iranian territorial waters,28 Indians onboard Mozambique-flagged vessel safe after attack in Iranian territorial waters,-1.0,negative,"[('28', 'CARDINAL'), ('Indians', 'NORP'), ('Iranian', 'NORP')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Cracks deepen in AIADMK dissidents’ camp,Cracks deepen in AIADMK dissidents’ camp,0.0,neutral,"[('AIADMK', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Why did CCI reject ‘abuse of dominance’ claims against Zomato’s platform fees and delivery charges? | Explained,Why did CCI reject ‘abuse of dominance’ claims against Zomato’s platform fees and delivery charges? | Explained,0.0,neutral,"[('Zomato', 'PERSON'), ('Explained', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Constable ‘resigns’ on CJP stage; Uttarakhand Police says he was already under suspension,Constable ‘resigns’ on CJP stage; Uttarakhand Police says he was already under suspension,0.0,neutral,"[('CJP', 'ORG'), ('Uttarakhand Police', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,Caught on camera: on the use of force at Jantar Mantar,Caught on camera: on the use of force at Jantar Mantar,0.0,neutral,"[('Jantar Mantar', 'ORG')]"
2026_07_25,The Hindu,https://www.thehindu.com,en,South Asia,On guard: on India and the Qdenga dengue vaccine,On guard: on India and the Qdenga dengue vaccine,0.0,neutral,"[('India', 'GPE'), ('Qdenga', 'GPE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"More than 220,000 evacuated in France and Spain due to wildfires","More than 220,000 evacuated in France and Spain due to wildfires",0.0,neutral,"[('More than 220,000', 'CARDINAL'), ('France', 'GPE'), ('Spain', 'GPE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Ten killed in Russian attack on drone exhibition near Kyiv,Ten killed in Russian attack on drone exhibition near Kyiv,-1.0,negative,"[('Ten', 'CARDINAL'), ('Russian', 'NORP')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Zelensky tries to fix crisis over removal of defence minister and counts the cost,Zelensky tries to fix crisis over removal of defence minister and counts the cost,-1.0,negative,"[('Zelensky', 'PERSON')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Four Palestinians and two Israelis killed in West Bank shooting,Four Palestinians and two Israelis killed in West Bank shooting,-1.0,negative,"[('Four', 'CARDINAL'), ('Palestinians', 'NORP'), ('two', 'CARDINAL'), ('Israelis', 'NORP'), ('West Bank', 'GPE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Texts reveal 14-year-old allegedly murdered by singer D4vd had pregnancy and abortion,Texts reveal 14-year-old allegedly murdered by singer D4vd had pregnancy and abortion,0.0,neutral,"[('14-year-old', 'DATE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Iran-backed Houthis claim missile attack on Saudi Arabia,Iran-backed Houthis claim missile attack on Saudi Arabia,-1.0,negative,"[('Iran', 'GPE'), ('Houthis', 'PERSON'), ('Saudi Arabia', 'GPE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump vows to investigate EU over fining of US tech companies,Trump vows to investigate EU over fining of US tech companies,0.0,neutral,"[('EU', 'ORG'), ('US', 'GPE')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,ICC top prosecutor removed over sexual misconduct allegations,ICC top prosecutor removed over sexual misconduct allegations,0.0,neutral,[]
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump takes swipes at press during White House Correspondents' Dinner,Trump takes swipes at press during White House Correspondents' Dinner,0.0,neutral,"[(""White House Correspondents' Dinner"", 'ORG')]"
2026_07_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump orders Smithsonian to post warnings about 'inaccurate' US history,Trump orders Smithsonian to post warnings about 'inaccurate' US history,-1.0,negative,"[('Smithsonian', 'ORG'), ('US', 'GPE')]"
2026_07_25,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Iran Journey Reveals Society’s Wartime Defiance and Hope,Iran Journey Reveals Society’s Wartime Defiance and Hope,-1.0,negative,"[('Iran', 'GPE'), ('Journey Reveals Society’s', 'ORG'), ('Defiance', 'PERSON')]"
2026_07_25,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Wildfire Smoke Chokes Skies in Spain and France,Wildfire Smoke Chokes Skies in Spain and France,0.0,neutral,"[('Wildfire Smoke Chokes Skies', 'ORG'), ('Spain', 'GPE'), ('France', 'GPE')]"
2026_07_25,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Colombia’s Trump-Endorsed President-Elect Was Once Investigated by U.S. Authorities,Colombia’s Trump-Endorsed President-Elect Was Once Investigated by U.S. Authorities,0.0,neutral,"[('Colombia', 'GPE'), ('Trump-Endorsed', 'ORG'), ('U.S. Authorities', 'ORG')]"
2026_07_25,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Who Are the People Out Protesting in India?,Who Are the People Out Protesting in India?,0.0,neutral,"[('India', 'GPE')]"
