Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_14,https://www.bbc.com/japanese,ja,チャールズ英国王、がん治療順調と　新年から治療を軽減へ,King Charles' cancer treatment is going well; treatment will be reduced in the new year,0.13636363636363635,"[('the new year', 'DATE')]"
2025_12_14,https://www.bbc.com/japanese,ja,2023年ノーベル平和賞の人権活動家モハンマディ氏、イランで拘束　支持者が発表,"2023 Nobel Peace Prize winner human rights activist Mohammadi detained in Iran, supporters announce",0.0,"[('2023', 'DATE'), ('Nobel Peace Prize', 'WORK_OF_ART'), ('Mohammadi', 'PERSON'), ('Iran', 'GPE')]"
2025_12_14,https://www.bbc.com/japanese,ja,韓国大学入試の英語、異常なほど難しいと批判噴出　責任者が辞任,"The person in charge of the Korean university entrance exam, which is criticized for being unusually difficult in English, resigns.",-0.25,"[('Korean', 'NORP'), ('English', 'LANGUAGE')]"
2025_12_14,https://www.bbc.com/japanese,ja,エプスティーン元被告めぐる新写真を米民主党議員が公開　トランプ氏などさまざまな著名人の姿,"US Democratic Party member releases new photos of former defendant Epstein, featuring various celebrities including Trump",0.04545454545454545,"[('US Democratic Party', 'ORG'), ('Epstein', 'PERSON'), ('Trump', 'ORG')]"
2025_12_14,https://www.bbc.com/japanese,ja,インドネシアを襲ったサイクロンと洪水、オランウータンにも大きな被害か,"Cyclones and floods hit Indonesia, causing great damage to orangutans",0.8,"[('Cyclones', 'GPE'), ('Indonesia', 'GPE')]"
2025_12_14,https://www.bbc.com/japanese,ja,米移民当局が再拘束のアブレゴ＝ガルシア氏、連邦地裁が釈放を命じ新たな拘束を禁止　政府は反発,"Abrego-Garcia, who was re-detained by US immigration authorities, is released by a federal judge and prohibited from being detained again; the government protests",0.0,"[('Abrego-Garcia', 'PERSON'), ('US', 'GPE')]"
2025_12_14,https://www.bbc.com/japanese,ja,タイとカンボジアが戦闘停止に合意とトランプ米大統領,"Thailand and Cambodia agree to cease fighting, US President Trump says",0.0,"[('Thailand', 'GPE'), ('Cambodia', 'GPE'), ('US', 'GPE'), ('Trump', 'PERSON')]"
2025_12_14,https://www.bbc.com/japanese,ja,"ビデオ,「自分が最も役立つ場所に身を置く」とノーベル平和賞のマチャド氏　BBC単独インタビュー, 所要時間 8,51","Video, ""Place yourself in the place where you can be most useful,"" says Nobel Peace Prize winner Machado in exclusive BBC interview, duration 8,51",0.4,"[('Nobel Peace Prize', 'WORK_OF_ART'), ('Machado', 'GPE'), ('BBC', 'ORG')]"
2025_12_14,https://www.bbc.com/swahili,sw,"Moja kwa moja,Israel yamlenga afisa mkuu wa Hamas katika shambulio baya la Gaza","Directly, Israel has targeted a senior Hamas official in a deadly Gaza attack",-0.05,"[('Israel', 'GPE'), ('Hamas', 'ORG'), ('Gaza', 'GPE')]"
2025_12_14,https://www.bbc.com/swahili,sw,Tetesi za soka Jumapili: West Ham yavutiwa na Sargent,Sunday football rumours: West Ham interested in Sargent,0.25,"[('Sunday', 'DATE')]"
2025_12_14,https://www.bbc.com/swahili,sw,Fahamu aina ya vyakula ambavyo ukivila vinakufanya unukie vizuri,Know the types of foods that make you smell good when you eat them,0.7,[]
2025_12_14,https://www.bbc.com/swahili,sw,"Mashambulizi ya jeshi la anga la Sudan yaua mamia katika miji, masoko na shule - Ripoti","Sudanese air force strikes kill hundreds in towns, markets and schools - Report",0.0,"[('Sudanese', 'NORP'), ('hundreds', 'CARDINAL')]"
2025_12_14,https://www.bbc.com/swahili,sw,Kombe la Mataifa ya Afrika 2025: Ratiba na nyakati za mechi 52 za ​​AFCON nchini Morocco,Africa Cup of Nations 2025: Schedule and times for the 52 AFCON matches in Morocco,0.0,"[('Africa Cup', 'EVENT'), ('2025', 'DATE'), ('52', 'CARDINAL'), ('AFCON', 'ORG'), ('Morocco', 'GPE')]"
2025_12_14,https://www.bbc.com/swahili,sw,Jinsi Venezuela inavyotumia 'meli za mapepo' kukwepa vikwazo vya mafuta,How Venezuela uses 'ghost ships' to evade oil embargoes,0.0,"[('Venezuela', 'GPE')]"
2025_12_14,https://www.bbc.com/swahili,sw,'Wahamiaji wote wanapaswa kumlipa msafirishaji haramu... lakini wanawake wanalazimika kutoa huduma za ngono','All migrants have to pay the trafficker... but women are forced to provide sex services',-0.30000000000000004,[]
2025_12_14,https://www.bbc.com/swahili,sw,Nchi 10 zenye madeni makubwa zaidi Afrika,10 countries with the biggest debts in Africa,0.0,"[('10', 'CARDINAL'), ('Africa', 'LOC')]"
2025_12_14,https://www.bbc.com/swahili,sw,Wimbi la vifo vya wapinzani linavyoongezeka duniani,The wave of death of opponents is increasing in the world,0.0,[]
2025_12_14,https://www.bbc.com/swahili,sw,Mahakama ya Kenya imesitisha mpango wa msaada wa afya wa Marekani kutokana na masuala ya faragha,A Kenyan court has suspended the US health aid program due to privacy concerns,-0.125,"[('Kenyan', 'NORP'), ('US', 'GPE')]"
