Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_26,https://www.bbc.com/russian,ru,В рождественском обращении король Карл призвал к миру и цифровому детоксу,King Charles calls for peace and digital detox in Christmas address,0.0,"[('Charles', 'PERSON'), ('Christmas', 'DATE')]"
2025_12_26,https://www.bbc.com/russian,ru,"«Мы пригласили к себе домой на Рождество человека, и он остался с нами на 45 лет»","“We invited a man to our home for Christmas, and he stayed with us for 45 years.”",0.0,"[('Christmas', 'DATE'), ('45 years', 'DATE')]"
2025_12_26,https://www.bbc.com/russian,ru,"Умерла актриса Вера Алентова, звезда фильма «Москва слезам не верит»","Actress Vera Alentova, star of the film “Moscow Doesn’t Believe in Tears,” has died",0.0,"[('Moscow', 'GPE'), ('Tears', 'GPE')]"
2025_12_26,https://www.bbc.com/russian,ru,В своем обращении «к городу и миру» папа римский призвал к прекращению всех войн,"In his address “to the city and the world,” the Pope called for an end to all wars",0.0,[]
2025_12_26,https://www.bbc.com/russian,ru,"«Аленький цветочек» на крови. В Мариуполе открывают театр, где погибли сотни людей","""The Scarlet Flower"" on blood. A theater is being opened in Mariupol where hundreds of people died",0.0,"[('The Scarlet Flower', 'WORK_OF_ART'), ('Mariupol', 'GPE'), ('hundreds', 'CARDINAL')]"
2025_12_26,https://www.bbc.com/japanese,ja,米軍、ナイジェリアの「イスラム国」に「強力な」攻撃実施　トランプ氏が発表,"U.S. military launches ""strong"" attack on Islamic State in Nigeria, Trump announces",0.16666666666666663,"[('U.S.', 'GPE'), ('Islamic State', 'ORG'), ('Nigeria', 'GPE'), ('Trump', 'ORG')]"
2025_12_26,https://www.bbc.com/japanese,ja,ウクライナ和平の「新たな構想」、ゼレンスキー氏が称賛　米特使との協議受け,Zelenskiy praises “new concept” for peace in Ukraine after talks with US special envoy,0.24675324675324675,"[('Ukraine', 'GPE'), ('US', 'GPE')]"
2025_12_26,https://www.bbc.com/japanese,ja,トルコ、「イスラム国」メンバー115人を拘束　年末年始の攻撃を計画した疑い,Türkiye detains 115 Islamic State members suspected of planning year-end and New Year attacks,0.13636363636363635,"[('Türkiye', 'ORG'), ('115', 'CARDINAL'), ('Islamic', 'NORP'), ('year-end', 'DATE'), ('New Year', 'EVENT')]"
2025_12_26,https://www.bbc.com/japanese,ja,教皇レオ、ウクライナでの戦争を終わらせる「勇気」促す　初のクリスマス演説,Pope Leo urges “courage” to end war in Ukraine in first Christmas speech,0.25,"[('Pope Leo', 'PERSON'), ('Ukraine', 'GPE'), ('first', 'ORDINAL'), ('Christmas', 'DATE')]"
2025_12_26,https://www.bbc.com/japanese,ja,英国王、分断された世界での結束を呼びかける　クリスマス恒例メッセージ,British King's annual Christmas message calls for unity in a divided world,0.0,"[(""British King's"", 'ORG'), ('annual', 'DATE'), ('Christmas', 'DATE')]"
2025_12_26,https://www.bbc.com/japanese,ja,【解説】 アメリカ人教皇とアメリカ政府、仲たがいしているのか,[Commentary] Are the American Pope and the US government at odds?,0.0,"[('American', 'NORP'), ('US', 'GPE')]"
2025_12_26,https://www.bbc.com/japanese,ja,エプスティーン元被告の資料、さらに100万件超か　米当局が発見し精査中と,More than 1 million more documents belonging to former defendant Epstein have been discovered by US authorities and are under review.,0.3333333333333333,"[('More than 1 million', 'CARDINAL'), ('Epstein', 'PERSON'), ('US', 'GPE')]"
2025_12_26,https://www.bbc.com/japanese,ja,「くまのプーさん」初登場から100年　イギリスの森に名声もたらす,"100 years since “Winnie the Pooh” first appeared, bringing fame to British forests",0.125,"[('100 years', 'DATE'), ('Winnie the Pooh', 'WORK_OF_ART'), ('first', 'ORDINAL'), ('British', 'NORP')]"
2025_12_26,https://www.bbc.com/japanese,ja,"ビデオ,サンタクロース、スピード違反で取り締まり受ける　米オハイオ州, 所要時間 1,14","Video, Santa Claus gets arrested for speeding in Ohio, US, Duration 1,14",0.0,"[('Santa Claus', 'PERSON'), ('Ohio', 'GPE'), ('US', 'GPE')]"
2025_12_26,https://www.bbc.com/swahili,sw,"Marekani yafanya shambulizi Nigeria,  dhidi ya nani na kwa nini?","The United States is attacking Nigeria, against whom and why?",0.0,"[('The United States', 'GPE'), ('Nigeria', 'GPE')]"
2025_12_26,https://www.bbc.com/swahili,sw,"Moja kwa moja,Zelensky apongeza 'mawazo mapya' baada ya mazungumzo na wajumbe wa Marekani","Directly, Zelensky applauds the 'new ideas' after talks with the American delegation",0.07878787878787878,"[('Zelensky', 'PERSON'), ('American', 'NORP')]"
2025_12_26,https://www.bbc.com/swahili,sw,Ajali maarufu za ndege zilizowaua viongozi na watu mashuhuri duniani,Famous plane crashes that killed world leaders and celebrities,0.15,[]
2025_12_26,https://www.bbc.com/swahili,sw,Habari 10 zilizosomwa sana BBC mwaka 2025,10 most read BBC news in 2025,0.5,"[('10', 'CARDINAL'), ('BBC', 'ORG'), ('2025', 'DATE')]"
2025_12_26,https://www.bbc.com/swahili,sw,"Tetesi za Soka Ulaya: Semenyo kutua City, United au Liverpool?","European Football Rumors: Semenyo landing at City, United or Liverpool?",0.0,"[('European Football Rumors', 'ORG'), ('Semenyo', 'PERSON'), ('City', 'GPE'), ('United', 'ORG'), ('Liverpool', 'GPE')]"
2025_12_26,https://www.bbc.com/swahili,sw,Wakristo Tanzania wahimizwa kudai haki wakiadhimisha Krismasi,Christians in Tanzania are encouraged to demand justice while celebrating Christmas,0.0,"[('Christians', 'NORP'), ('Tanzania', 'GPE'), ('Christmas', 'DATE')]"
2025_12_26,https://www.bbc.com/swahili,sw,Watano wafariki helikopta ikianguka mlima Kilimanjaro,Five died when the helicopter crashed on Mount Kilimanjaro,0.0,"[('Five', 'CARDINAL'), ('Mount Kilimanjaro', 'LOC')]"
2025_12_26,https://www.bbc.com/swahili,sw,Krisimasi ni nini na ni kwanini Wakristo wanaisherehekea?,What is Christmas and why do Christians celebrate it?,0.0,"[('Christmas', 'DATE'), ('Christians', 'NORP')]"
2025_12_26,https://www.bbc.com/swahili,sw,Matukio 5 makubwa ya kukumbukwa duniani 2025,5 major events to remember in the world in 2025,0.0625,"[('5', 'CARDINAL'), ('2025', 'DATE')]"
2025_12_26,https://www.bbc.com/swahili,sw,Z﻿ingatia mambo haya matano kama hutaki kunenepa msimu wa Krismasi,Consider these five things if you don't want to gain weight during the Christmas season,0.0,"[('five', 'CARDINAL'), ('the Christmas season', 'DATE')]"
