Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_10_12,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: США с лета помогают Украине наносить удары по российским НПЗ, выяснила Financial Times","LIVELive,War in Ukraine: The US has been helping Ukraine strike Russian oil refineries since the summer, the Financial Times has found out",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('US', 'GPE'), ('Ukraine', 'GPE'), ('Russian', 'NORP'), ('the summer', 'DATE'), ('the Financial Times', 'ORG')]"
2025_10_12,https://www.bbc.com/russian,ru,"«Украина показывает, что в эту игру могут играть двое». Топливный кризис затронул уже больше половины регионов России",“Ukraine shows that two can play this game.” The fuel crisis has already affected more than half of Russia's regions,-0.022222222222222227,"[('Ukraine', 'GPE'), ('two', 'CARDINAL'), ('more than half', 'CARDINAL'), ('Russia', 'GPE')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Moja kwa moja,Israel inatarajia mateka kuachiliwa Jumatatu asubuhi;Trump akijiandaa kwa ziara ya Mashariki ya Kati","Directly, Israel expects the captives to be released on Monday morning; Trump preparing for a visit to the Middle East",0.05,"[('Israel', 'GPE'), ('Monday morning', 'TIME'), ('Trump', 'ORG'), ('the Middle East', 'LOC')]"
2025_10_12,https://www.bbc.com/swahili,sw,Ofisi ya rais wa Madagascar inasema jaribio la kunyakua mamlaka linaendelea,Madagascar's presidential office says an attempt to grab authority is underway,0.0,"[('Madagascar', 'PERSON')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Israel iko tayari kupokea mateka mapema Jumatatu asubuhi, serikali inasema","Israel is ready to receive captives early Monday morning, the government says",0.15000000000000002,"[('Israel', 'GPE'), ('early Monday morning', 'TIME')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Je, ni nani atanyakuwa nafasi zilizosalia kufuzu Kombe la Dunia 2026?",Who will be the remaining positions to qualify for the 2026 World Cup?,0.0,"[('the 2026 World Cup', 'EVENT')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Je, chapati, mkate na wali vinahatarisha vipi afya yako?","How do chapati, bread and rice risk your health?",0.0,[]
2025_10_12,https://www.bbc.com/swahili,sw,Methanoli au uchovu? Jinsi ya kujua ikiwa kinywaji chako kina sumu ya methanoli,Methanoli or fatigue? How to find out if your drink is toxic to Methanoli,0.0,"[('Methanoli', 'GPE'), ('Methanoli', 'GPE')]"
2025_10_12,https://www.bbc.com/swahili,sw,Man Utd wanavutiwa na Wharton wa Palace - Tetesi za Soka Ulaya Jumapili,Man Utd are interested in Palace Wharton - European football rumors on Sunday,0.125,"[('Palace Wharton - European', 'ORG'), ('Sunday', 'DATE')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Mshindi wa Tuzo ya Amani ya Nobel 2025, Maria Corina Machado ni nani?","Who is the winner of the Nobel Peace Prize 2025, who is Maria Corina Machado?",0.0,"[('the Nobel Peace Prize', 'WORK_OF_ART'), ('2025', 'DATE'), ('Maria Corina Machado', 'PERSON')]"
2025_10_12,https://www.bbc.com/swahili,sw,"Je, rais mkongwe zaidi duniani atatetea kiti chake na kushawishi wapiga kura vijana?",Will the world's oldest president defend his seat and persuade young voters?,0.1,[]
2025_10_12,https://www.bbc.com/swahili,sw,Dozi ya kifo: Jinsi uraibu wa dawa za kikohozi zinavyowaangamiza watoto,Death dose: How the addiction of cough drugs destroys children,0.0,[]
