Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"शी जिनपिंग को ट्रंप का 'रेड कार्पेट वेलकम' तो मिला, पर क्या वो मिला जो चीन चाहता था?","शी जिनपिंग को ट्रंप का 'रेड कार्पेट वेलकम' तो मिला, पर क्या वो मिला जो चीन चाहता था?",0.0,neutral,"[(""शी जिनपिंग को ट्रंप का 'रेड"", 'PERSON')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,उपेंद्र कुशवाहा ने एसआईआर पर चुनाव आयोग से स्पष्टीकरण की मांग की","लाइव,उपेंद्र कुशवाहा ने एसआईआर पर चुनाव आयोग से स्पष्टीकरण की मांग की",0.0,neutral,"[('लाइव', 'ORG'), ('चुनाव', 'GPE')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"दीपके ने विपक्षी दलों से 'फ़िक्स' चुनावों में भाग न लेने को कहा, ज्ञानेश कुमार को दिया ये 'अल्टीमेटम'","दीपके ने विपक्षी दलों से 'फ़िक्स' चुनावों में भाग न लेने को कहा, ज्ञानेश कुमार को दिया ये 'अल्टीमेटम'",0.0,neutral,"[('दलों', 'ORG'), ('कहा', 'GPE')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"'हनुमान अंश': दो करोड़ से कम बजट, कमाई 300 करोड़ के क़रीब पहुँची: 'नीब करौरी बाबा' की कहानी में ऐसा क्या है?","'हनुमान अंश': दो करोड़ से कम बजट, कमाई 300 करोड़ के क़रीब पहुँची: 'नीब करौरी बाबा' की कहानी में ऐसा क्या है?",0.0,neutral,"[('300', 'CARDINAL')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"ज्ञानेश कुमार के इस्तीफ़े की मांग, जानिए मुख्य चुनाव आयुक्त को कैसे हटाया जा सकता है","ज्ञानेश कुमार के इस्तीफ़े की मांग, जानिए मुख्य चुनाव आयुक्त को कैसे हटाया जा सकता है",0.0,neutral,"[('की मांग', 'GPE'), ('जानिए', 'ORG'), ('मुख्य चुनाव', 'ORG'), ('जा सकता है', 'PERSON')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,आईआईटी बॉम्बे के छात्र की मौत के मामले में माता-पिता पूछ रहे हैं ये सवाल,आईआईटी बॉम्बे के छात्र की मौत के मामले में माता-पिता पूछ रहे हैं ये सवाल,0.0,neutral,"[('रहे हैं', 'PERSON')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,नोएडा की डीएम मेधा रूपम से जुड़ी याचिका पर सुप्रीम कोर्ट में आउट-ऑफ टर्न लिस्टिंग को लेकर सवाल,नोएडा की डीएम मेधा रूपम से जुड़ी याचिका पर सुप्रीम कोर्ट में आउट-ऑफ टर्न लिस्टिंग को लेकर सवाल,0.0,neutral,"[('लिस्टिंग', 'PERSON')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,ईरान के मामले में चीन की सोच यहाँ ट्रंप से हो रही है आमने-सामने,ईरान के मामले में चीन की सोच यहाँ ट्रंप से हो रही है आमने-सामने,0.0,neutral,[]
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,इसराइल के प्रधानमंत्री नेतन्याहू ने यूएन महासभा में ममदानी की पत्नी रमा दुवाजी का ज़िक्र कर किया हमला,इसराइल के प्रधानमंत्री नेतन्याहू ने यूएन महासभा में ममदानी की पत्नी रमा दुवाजी का ज़िक्र कर किया हमला,0.0,neutral,"[('की', 'ORG'), ('रमा', 'NORP'), ('ज़िक्र', 'CARDINAL'), ('किया', 'ORG')]"
2026_09_25,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,अमेरिका ने भारत के ख़िलाफ़ 100 फ़ीसदी टैरिफ़ लगा दिया तो क्या होगा?,अमेरिका ने भारत के ख़िलाफ़ 100 फ़ीसदी टैरिफ़ लगा दिया तो क्या होगा?,0.0,neutral,"[('100', 'CARDINAL'), ('लगा', 'DATE'), ('होगा', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,IA vai decidir sua vez na fila do SUS? Propostas de candidatos da esquerda à direita não são simples de implementar,IA vai decidir sua vez na fila do SUS? Propostas de candidatos da esquerda à direita não são simples de implementar,0.0,neutral,"[('IA', 'GPE'), ('decidir sua vez', 'PERSON'), ('Propostas de candidatos da esquerda', 'ORG')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que esperar da primeira onda de calor na primavera do El Niño no Brasil?,O que esperar da primeira onda de calor na primavera do El Niño no Brasil?,0.0,neutral,"[('El Niño', 'ORG'), ('Brasil', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Trump estendeu tapete vermelho para Xi — mas líder chinês não conseguiu tudo o que queria,Trump estendeu tapete vermelho para Xi — mas líder chinês não conseguiu tudo o que queria,0.0,neutral,[]
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Os 70 anos da 1ª parceria entre Tom Jobim e Vinicius de Moraes que mudou a MPB e rendeu até Oscar,Os 70 anos da 1ª parceria entre Tom Jobim e Vinicius de Moraes que mudou a MPB e rendeu até Oscar,0.0,neutral,"[('70 anos da', 'QUANTITY'), ('1ª', 'CARDINAL'), ('Tom Jobim', 'PERSON'), ('Vinicius de Moraes', 'PERSON'), ('MPB', 'ORG'), ('Oscar', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como opera a empresa por trás de despejo de idosa de 87 anos na Espanha,Como opera a empresa por trás de despejo de idosa de 87 anos na Espanha,0.0,neutral,"[('Como', 'ORG'), ('despejo de idosa de 87', 'ORG'), ('Espanha', 'ORG')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Viagens internacionais e jatinho de Vorcaro: os vínculos de Flávio Bolsonaro com Willer Tomaz, alvo da PF no escândalo do INSS","Viagens internacionais e jatinho de Vorcaro: os vínculos de Flávio Bolsonaro com Willer Tomaz, alvo da PF no escândalo do INSS",0.0,neutral,"[('Viagens', 'ORG'), ('de Vorcaro', 'PERSON'), ('vínculos de Flávio Bolsonaro', 'PERSON'), ('Willer Tomaz', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Lula endurece discurso sobre bets; Flávio critica regulamentação atual, mas defende aposta esportiva","Lula endurece discurso sobre bets; Flávio critica regulamentação atual, mas defende aposta esportiva",0.0,neutral,"[('Flávio', 'NORP'), ('aposta', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Vídeo,O que Lula e Flávio Bolsonaro já disseram sobre bets, Duration 2,01","Vídeo,O que Lula e Flávio Bolsonaro já disseram sobre bets, Duration 2,01",0.0,neutral,"[('Vídeo', 'ORG'), ('Flávio Bolsonaro já disseram', 'PERSON')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Pesquisa para presidente: Lula e Flávio voltam a empatar no 2º turno, mas distância aperta no 1º, indica Agregador da BBC","Pesquisa para presidente: Lula e Flávio voltam a empatar no 2º turno, mas distância aperta no 1º, indica Agregador da BBC",0.0,neutral,"[('2º', 'CARDINAL'), ('Agregador', 'GPE'), ('BBC', 'ORG')]"
2026_09_25,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Voto envergonhado de bolsonaristas é mito ou verdade? Especialista em pesquisas da Universidade de Michigan explica,Voto envergonhado de bolsonaristas é mito ou verdade? Especialista em pesquisas da Universidade de Michigan explica,0.0,neutral,[]
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Обмен ударами между Россией и Украиной: ВСУ атаковали сразу пять заводов, в Киеве погибли пять человек, в том числе ребенок","Обмен ударами между Россией и Украиной: ВСУ атаковали сразу пять заводов, в Киеве погибли пять человек, в том числе ребенок",0.0,neutral,"[('Обмен', 'PERSON'), ('Россией', 'GPE'), ('Украиной', 'NORP'), ('заводов', 'PERSON'), ('Киеве', 'ORG'), ('пять', 'PRODUCT')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Политолога Александра Кынева арестовали по делу о наркотиках,Политолога Александра Кынева арестовали по делу о наркотиках,0.0,neutral,"[('Политолога Александра Кынева', 'PERSON')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: дрон атаковал офис в Киеве, число жертв растет; ВСУ ударили по предприятиям в Перми, Ульяновске и Воронеже","LIVELive,Война в Украине: дрон атаковал офис в Киеве, число жертв растет; ВСУ ударили по предприятиям в Перми, Ульяновске и Воронеже",0.0,neutral,"[('Война', 'GPE'), ('атаковал', 'PERSON'), ('Киеве', 'PERSON'), ('ВСУ', 'ORG'), ('по предприятиям в', 'PERSON'), ('Перми', 'ORG'), ('Ульяновске', 'PERSON')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Медведя выше крыши». В России медведи стали чаще выходить к людям, однако охотники не спешат отстреливать животных","«Медведя выше крыши». В России медведи стали чаще выходить к людям, однако охотники не спешат отстреливать животных",0.0,neutral,"[('Медведя', 'PRODUCT'), ('спешат отстреливать животных', 'ORG')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Дипломатия подарков. Почему Трамп подарил Си Цзиньпину роскошную статуэтку белоголового орлана,Дипломатия подарков. Почему Трамп подарил Си Цзиньпину роскошную статуэтку белоголового орлана,0.0,neutral,"[('Почему Трамп', 'PERSON'), ('Цзиньпину', 'PERSON')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Правительство Италии решило запретить мусульманские бурки в школах, а также ограничить число иностранцев в классах","Правительство Италии решило запретить мусульманские бурки в школах, а также ограничить число иностранцев в классах",0.0,neutral,"[('Италии', 'GPE'), ('запретить мусульманские', 'ORG'), ('а также', 'PERSON'), ('ограничить число иностранцев в', 'WORK_OF_ART')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Лукашенко помиловал 15 человек, США будут покупать белорусские удобрения. Главное в Беларуси за неделю","Лукашенко помиловал 15 человек, США будут покупать белорусские удобрения. Главное в Беларуси за неделю",0.0,neutral,"[('15', 'CARDINAL'), ('США', 'ORG'), ('Главное в', 'DATE')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Прекрасная дружба», «честная конкуренция» и подконтрольный ИИ. Главные заявления во время визита Си Цзиньпина в Белый дом","«Прекрасная дружба», «честная конкуренция» и подконтрольный ИИ. Главные заявления во время визита Си Цзиньпина в Белый дом",0.0,neutral,"[('Прекрасная', 'PRODUCT'), ('Главные', 'ORG')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Умерла актриса Марина Влади,Умерла актриса Марина Влади,0.0,neutral,"[('Марина Влади', 'ORG')]"
2026_09_25,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Гражданин Украины убил ножом священника в Польше. Это преступление осудили Туск и Зеленский,Гражданин Украины убил ножом священника в Польше. Это преступление осудили Туск и Зеленский,0.0,neutral,"[('Гражданин Украины', 'PERSON'), ('Польше', 'PERSON'), ('преступление осудили', 'PERSON')]"
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ネタニヤフ首相、国連演説でイスラエル軍の行動擁護　複数の代表団が抗議の退席,ネタニヤフ首相、国連演説でイスラエル軍の行動擁護　複数の代表団が抗議の退席,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,米中首脳会談　世界の二大権力者は対面して何を話したのか, 所要時間 1,12","ビデオ,米中首脳会談　世界の二大権力者は対面して何を話したのか, 所要時間 1,12",0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イタリア政府、学校でブルカとニカブ着用禁止の方針　各教室で外国人の制限も,イタリア政府、学校でブルカとニカブ着用禁止の方針　各教室で外国人の制限も,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,カナダのカーニー首相、アメリカによる軍事攻撃を想定したことがあると語る,カナダのカーニー首相、アメリカによる軍事攻撃を想定したことがあると語る,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米ラッパーのマックルモア氏「パレスチナを解放しろ」ツアー発表　英歌手シーラン氏との確執後,米ラッパーのマックルモア氏「パレスチナを解放しろ」ツアー発表　英歌手シーラン氏との確執後,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,17歳の大橋信選手、アジア大会・競泳で世界新記録　新型コロナ乗り越え,17歳の大橋信選手、アジア大会・競泳で世界新記録　新型コロナ乗り越え,0.0,neutral,"[('17歳の大橋信選手、アジア大会・競泳で世界新記録', 'CARDINAL')]"
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,スターリンク基地局の火災は「破壊工作」だとポーランド、デンマークはロシアのハイブリッド攻撃激化を予測,スターリンク基地局の火災は「破壊工作」だとポーランド、デンマークはロシアのハイブリッド攻撃激化を予測,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏が締め出したメディア、ホワイトハウスでの取材を再び拒まれる　裁判所が許可を命じた直後,トランプ氏が締め出したメディア、ホワイトハウスでの取材を再び拒まれる　裁判所が許可を命じた直後,0.0,neutral,[]
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イギリスで人気の日本大使、イギリスただ一人の「サムライ」の洗礼地を訪問,イギリスで人気の日本大使、イギリスただ一人の「サムライ」の洗礼地を訪問,0.0,neutral,"[('イギリスで人気の日本大使、イギリスただ一人の「サムライ」の洗礼地を訪問', 'GPE')]"
2026_09_25,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米オープンAIのエージェント、豪政府ウェブサイトに「侵入」　首相が明かす,米オープンAIのエージェント、豪政府ウェブサイトに「侵入」　首相が明かす,0.0,neutral,"[('米オープンAIのエージェント、豪政府ウェブサイトに「侵入」\u3000首相が明かす', 'PERSON')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Lissu: “Maneno hayawezi kuwa matendo”","Moja kwa moja,Lissu: “Maneno hayawezi kuwa matendo”",0.0,neutral,"[('Lissu', 'PERSON')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Iran: Hormuz kufunguliwa ndani ya siku saba iwapo Marekani itakubali masharti yake","Moja kwa moja,Iran: Hormuz kufunguliwa ndani ya siku saba iwapo Marekani itakubali masharti yake",0.0,neutral,"[('Iran', 'GPE'), ('Hormuz', 'PERSON'), ('Marekani', 'GPE')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"""Sikujua mpenzi wangu alikuwa akinibaka ninapolala ""","""Sikujua mpenzi wangu alikuwa akinibaka ninapolala """,0.0,neutral,"[('alikuwa akinibaka ninapolala', 'PERSON')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Vita vya Tigray: Kwa nini ni muhimu kujua vita vinavyoendelea Ethiopia,Vita vya Tigray: Kwa nini ni muhimu kujua vita vinavyoendelea Ethiopia,0.0,neutral,"[('Ethiopia', 'GPE')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mabilionea duniani wanavyopambana kuishi milele,Mabilionea duniani wanavyopambana kuishi milele,0.0,neutral,"[('Mabilionea', 'GPE'), ('wanavyopambana kuishi milele', 'PERSON')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Jezi za Taifa Stars: Makonda anaishia wapi, Serikali inaanzia wapi na TFF inaingia wapi?","Jezi za Taifa Stars: Makonda anaishia wapi, Serikali inaanzia wapi na TFF inaingia wapi?",0.0,neutral,"[('Makonda', 'ORG'), ('Serikali', 'NORP'), ('TFF', 'ORG')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Wanasayansi waja na nguo ya ndani inayotambua mara ngapi unatoa ushuzi,Wanasayansi waja na nguo ya ndani inayotambua mara ngapi unatoa ushuzi,0.0,neutral,"[('Wanasayansi', 'GPE'), ('nguo ya ndani', 'PERSON'), ('inayotambua', 'NORP'), ('ngapi unatoa ushuzi', 'ORG')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Jinsi matiti makubwa yanavyoweza kuathiri afya yako,Jinsi matiti makubwa yanavyoweza kuathiri afya yako,0.0,neutral,"[('Jinsi', 'NORP'), ('kuathiri afya', 'ORG')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Akili mnemba na nyakati za mwisho: Kwa nini baadhi ya watu wanaamini teknolojia hii ni Mpinga Kristo?,Akili mnemba na nyakati za mwisho: Kwa nini baadhi ya watu wanaamini teknolojia hii ni Mpinga Kristo?,0.0,neutral,"[('nyakati za', 'PERSON'), ('ya watu', 'PERSON'), ('hii ni Mpinga Kristo', 'ORG')]"
2026_09_25,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini mahasimu wa zamani Ethiopia sasa wameungana?,Kwa nini mahasimu wa zamani Ethiopia sasa wameungana?,0.0,neutral,"[('Ethiopia', 'GPE')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Saudi, Turkish and Pakistani military chiefs to hold urgent talks on Yemen","Saudi, Turkish and Pakistani military chiefs to hold urgent talks on Yemen",0.0,neutral,"[('Saudi', 'NORP'), ('Turkish', 'NORP'), ('Pakistani', 'NORP'), ('Yemen', 'GPE')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,At least 41 die as boat capsizes in DRC’s Lake Tanganyika,At least 41 die as boat capsizes in DRC’s Lake Tanganyika,0.0,neutral,"[('At least 41', 'CARDINAL'), ('DRC', 'ORG'), ('Lake Tanganyika', 'NORP')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,UAE bars Iranian airlines as US sanctions squeeze Iran’s aviation sector,UAE bars Iranian airlines as US sanctions squeeze Iran’s aviation sector,0.0,neutral,"[('UAE', 'ORG'), ('Iranian', 'NORP'), ('US', 'GPE'), ('Iran', 'GPE')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Brazil’s Lula and Flavio Bolsonaro still essentially tied in new poll,Brazil’s Lula and Flavio Bolsonaro still essentially tied in new poll,0.0,neutral,"[('Brazil', 'GPE'), ('Flavio Bolsonaro', 'PERSON')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Trump praises US-China friendship at state dinner with Xi Jinping,Trump praises US-China friendship at state dinner with Xi Jinping,0.0,neutral,"[('US', 'GPE'), ('China', 'GPE'), ('Xi Jinping', 'PERSON')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Argentina’s poverty rises to 32 percent under Milei with more pain forecast,Argentina’s poverty rises to 32 percent under Milei with more pain forecast,0.0,neutral,"[('Argentina', 'GPE'), ('32 percent', 'PERCENT'), ('Milei', 'PERSON')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Trump-Xi summit: Four key takeaways from the Washington, DC, meeting","Trump-Xi summit: Four key takeaways from the Washington, DC, meeting",0.0,neutral,"[('Trump-Xi', 'PERSON'), ('Four', 'CARDINAL'), ('Washington', 'GPE'), ('DC', 'GPE')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Costa Rica minister fired for unapproved meeting with Trump in US,Costa Rica minister fired for unapproved meeting with Trump in US,0.0,neutral,"[('Costa Rica', 'GPE'), ('Trump', 'ORG'), ('US', 'GPE')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Benjamin Netanyahu attacks Israel’s enemies and allies in UN speech,Benjamin Netanyahu attacks Israel’s enemies and allies in UN speech,-1.0,negative,"[('Benjamin Netanyahu', 'PERSON'), ('Israel', 'GPE'), ('UN', 'ORG')]"
2026_09_25,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Croatian court approves extradition in Nord Stream bombing case,Croatian court approves extradition in Nord Stream bombing case,0.0,neutral,"[('Croatian', 'NORP'), ('Nord Stream', 'GPE')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Covering the bases: from visibility to votes,Covering the bases: from visibility to votes,0.0,neutral,[]
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Zones of worry: Lives on the boil on forest fringes in Keralam after new ESA notification,Zones of worry: Lives on the boil on forest fringes in Keralam after new ESA notification,0.0,neutral,"[('Keralam', 'GPE'), ('ESA', 'ORG')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Changing culture of movie-watching,Changing culture of movie-watching,0.0,neutral,[]
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Debt trap looms large over A.P. weavers,Debt trap looms large over A.P. weavers,0.0,neutral,"[('Debt', 'PRODUCT'), ('A.P.', 'ORG')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,"SIR: The right to vote, on trial","SIR: The right to vote, on trial",0.0,neutral,[]
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Plea in Supreme Court says CEC Gyanesh Kumar can be probed and tried like an ‘ordinary accused’,Plea in Supreme Court says CEC Gyanesh Kumar can be probed and tried like an ‘ordinary accused’,0.0,neutral,"[('Plea in Supreme Court', 'ORG'), ('CEC Gyanesh Kumar', 'PERSON')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Delhi High Court directs Meta to immediately remove objectionable morphed photo of woman with PM Modi,Delhi High Court directs Meta to immediately remove objectionable morphed photo of woman with PM Modi,0.0,neutral,"[('Delhi High Court', 'ORG'), ('Meta', 'ORG')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,"Delhi SIR: Prominent names flagged for notices were marked ‘shifted’, ‘absent’ before records were changed under ‘mark VIP’","Delhi SIR: Prominent names flagged for notices were marked ‘shifted’, ‘absent’ before records were changed under ‘mark VIP’",0.0,neutral,[]
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,Election Commission row LIVE: Congress holds protests in multiple States; protesters detained at Jantar Mantar during AISA agitation,Election Commission row LIVE: Congress holds protests in multiple States; protesters detained at Jantar Mantar during AISA agitation,0.0,neutral,"[('Congress', 'ORG'), ('States', 'GPE'), ('Jantar Mantar', 'ORG'), ('AISA', 'ORG')]"
2026_09_25,The Hindu,https://www.thehindu.com,en,South Asia,4 women wrestlers challenge acquittal of Brij Bhushan in sexual harassment case,4 women wrestlers challenge acquittal of Brij Bhushan in sexual harassment case,0.0,neutral,"[('4', 'CARDINAL'), ('Brij Bhushan', 'FAC')]"
2026_09_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump and Xi exchange warm words at state dinner but little progress on key issues,Trump and Xi exchange warm words at state dinner but little progress on key issues,0.0,neutral,"[('Trump', 'ORG'), ('Xi', 'PERSON')]"
2026_09_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Xi got Trump's red carpet welcome - but not everything he wanted,Xi got Trump's red carpet welcome - but not everything he wanted,0.0,neutral,"[('Xi', 'PERSON'), ('Trump', 'ORG')]"
2026_09_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Pope warns against 'losing humanity' to AI machines,Pope warns against 'losing humanity' to AI machines,-1.0,negative,"[('Pope', 'PERSON'), ('AI', 'ORG')]"
2026_09_25,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Internet restricted after fighting breaks out in Ethiopia's Tigray region,Internet restricted after fighting breaks out in Ethiopia's Tigray region,0.0,neutral,"[('Ethiopia', 'GPE')]"
