Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Скачок самолета на тысячу миль: в Европе резко участились случаи GPS-спуфинга,A plane jumps a thousand miles: cases of GPS spoofing have increased sharply in Europe,0.0,neutral,"[('a thousand miles', 'QUANTITY'), ('Europe', 'LOC')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Зачем Путин угрожает Пашиняну накануне выборов? Объясняет журналист Кирилл Кривошеев,Why is Putin threatening Pashinyan on the eve of the elections? Journalist Kirill Krivosheev explains,0.0,neutral,"[('Putin', 'PERSON'), ('Kirill Krivosheev', 'PERSON')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: Зеленский прибыл в Швецию; Верховная Рада ратифицировала соглашение с ЕС о кредите в 90 млрд евро","LIVELive,War in Ukraine: Zelensky arrived in Sweden; The Verkhovna Rada ratified an agreement with the EU on a loan of 90 billion euros",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Zelensky', 'PERSON'), ('Sweden', 'GPE'), ('The Verkhovna Rada', 'ORG'), ('EU', 'ORG'), ('90 billion', 'CARDINAL')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,В Подмосковье запрещают полеты малой авиации. Самолеты легко перепутать с дронами?,Small aircraft flights are prohibited in the Moscow region. Are airplanes easily confused with drones?,0.0,neutral,"[('Moscow', 'GPE')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Джилл Байден заявила, что во время провальных предвыборных дебатов с Трампом она думала, что у ее мужа случился инсульт",Jill Biden said she thought her husband was having a stroke during his disastrous presidential debate with Trump.,0.0,neutral,"[('Jill Biden', 'PERSON'), ('Trump', 'ORG')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Трампа не устраивают условия сделки с Ираном, и он начал угрожать Оману","Trump is not satisfied with the terms of the deal with Iran, and he began to threaten Oman",0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE'), ('Oman', 'GPE')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Бывшая участница немецкой «Фракции Красной армии» осуждена за вооруженные ограбления. Она скрывалась 30 лет,A former member of the German Red Army Faction has been convicted of armed robbery. She hid for 30 years,0.0,neutral,"[('the German Red Army Faction', 'ORG'), ('30 years', 'DATE')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Будто из тюрьмы выпустили: иранцы вздохнули с облегчением после окончания блокировки интернета,It’s like being released from prison: Iranians breathed a sigh of relief after the end of the Internet blockade,0.0,neutral,"[('Iranians', 'NORP')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Байден судится с администрацией Трампа из-за собственных мемуаров,Biden is suing the Trump administration over his own memoirs,0.0,neutral,"[('Biden', 'PERSON'), ('Trump', 'ORG')]"
2026_05_28,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Дорогие братья и сестры, я вчера вышел из тюрьмы». Митрополит Иларион рассказал о своем аресте в Чехии","“Dear brothers and sisters, I was released from prison yesterday.” Metropolitan Hilarion spoke about his arrest in the Czech Republic",0.0,neutral,"[('yesterday', 'DATE'), ('Metropolitan Hilarion', 'ORG'), ('the Czech Republic', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イスラエル、レバノン南部の広範囲に避難命令,Israel orders evacuation of large area of ​​southern Lebanon,0.0,neutral,"[('Israel', 'GPE'), ('Lebanon', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏、イランと交渉中の合意条件に「満足していない」,Trump 'not satisfied' with terms of deal being negotiated with Iran,0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,アメリカ、イランを再び空爆　イスラム革命防衛隊も米基地を攻撃と,US airstrikes Iran again; Islamic Revolutionary Guard Corps also attacks US bases,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE'), ('Islamic Revolutionary Guard Corps', 'ORG'), ('US', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロシア兵約50万人がウクライナでの戦争で死亡と英情報当局,"About 500,000 Russian soldiers killed in war in Ukraine, British intelligence says",-1.0,negative,"[('About 500,000', 'CARDINAL'), ('Russian', 'NORP'), ('Ukraine', 'GPE'), ('British', 'NORP')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,豪当局、シリアから戻った女性を「イスラム国」参加で起訴　帰国相次ぐなか,"Australian authorities indict a woman who returned from Syria for participating in the Islamic State, as many return home",0.0,neutral,"[('Australian', 'NORP'), ('Syria', 'GPE'), ('Islamic', 'NORP')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,中国の反体制活動家、ゴムボートで脱出　韓国で拘束される,"Chinese dissident escapes in rubber boat, detained in South Korea",0.0,neutral,"[('Chinese', 'NORP'), ('South Korea', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イギリス、年内にも子どものSNS利用に関する規制を導入へ　首相は行動を約束,"UK to introduce regulations on children's use of social media by the end of the year, Prime Minister promises action",0.0,neutral,"[('UK', 'GPE'), ('the end of the year', 'DATE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,レストランが客に水道水を出さず、これは「合法」とイタリア最高裁　法律上の義務なし,"Restaurants not serving tap water to customers is ``legal,'' says Italy's Supreme Court; there is no legal obligation.",0.0,neutral,"[('Italy', 'GPE'), ('Supreme Court', 'ORG')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イラン、アメリカの空爆を非難　停戦合意への「重大な違反」と,"Iran condemns US airstrike, calling it 'serious violation' of ceasefire agreement",0.0,neutral,"[('Iran', 'GPE'), ('US', 'GPE')]"
2026_05_28,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イギリスの5月の最高気温、2日連続で更新　ロンドンで35度を超える,Highest temperature in May in the UK updated for 2nd consecutive day - over 35 degrees in London,0.0,neutral,"[('May', 'DATE'), ('UK', 'GPE'), ('2nd consecutive day', 'DATE'), ('35 degrees', 'QUANTITY'), ('London', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Wanafunzi 16 wafariki katika moto wa bweni la shule ya Utumishi Girls, Kenya","Directly, 16 students died in a fire in the dormitory of Utumi Girls school, Kenya",0.0,neutral,"[('16', 'CARDINAL'), ('Utumi Girls school', 'ORG'), ('Kenya', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mzozo wa Iran: Kwanini Trump anatishia kuishambulia Oman?,Iran conflict: Why is Trump threatening to attack Oman?,-1.0,negative,"[('Iran', 'GPE'), ('Trump', 'PERSON'), ('Oman', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini baadhi ya watoto wa Gaza wameacha kuzungumza?,Why have some children in Gaza stopped talking?,0.0,neutral,"[('Gaza', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Siku iliomtoa machozi Pep Guardiola,A day that brought tears to Pep Guardiola,0.0,neutral,"[('A day', 'DATE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Fahamu mpango wa NASA unaojumuisha hatua tatu katika vituo vya mwezi,Learn about NASA's three-stage lunar station plan,0.0,neutral,"[('NASA', 'ORG'), ('three', 'CARDINAL')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Israel yatangaza kumuua kamanda wa Hamas baada ya shambulizi la anga Gaza,Israel announces the killing of a Hamas commander after an airstrike in Gaza,-1.0,negative,"[('Israel', 'GPE'), ('Hamas', 'ORG'), ('Gaza', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mashambulizi ya Israel dhidi ya Lebanon ni mashambulizi makali zaidi tangu usitishaji vita ulipoanza,Israel's attack on Lebanon is the most serious attack since the ceasefire began,-1.0,negative,"[('Israel', 'GPE'), ('Lebanon', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini gari lako huenda linakusanya na kutoa taarifa zako binafsi?,Why might your car collect and release your personal information?,0.0,neutral,[]
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kuoga na maji ya barafu hadi kunywa maziwa ya lozi: Siri ya mafanikio ya Mohamed Salah Liverpool,From taking an ice bath to drinking almond milk: The secret to Mohamed Salah's Liverpool success,1.0,positive,"[(""Mohamed Salah's"", 'PERSON'), ('Liverpool', 'GPE')]"
2026_05_28,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Waislamu kote duniani wanaadhimisha sherehe za Eid al-Adha,Muslims around the world are celebrating Eid al-Adha,0.0,neutral,"[('Muslims', 'NORP'), ('Eid al-Adha', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israel kills children in strikes on Gaza as fear taints Eid joy,Israel kills children in strikes on Gaza as fear taints Eid joy,-1.0,negative,"[('Israel', 'GPE'), ('Gaza', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Ireland football coach urges players to ‘win this war’ against Israel,Ireland football coach urges players to ‘win this war’ against Israel,0.0,neutral,"[('Ireland', 'GPE'), ('Israel', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Argentina’s ‘El Loco’ faces Uruguay mutiny ahead of World Cup,Argentina’s ‘El Loco’ faces Uruguay mutiny ahead of World Cup,0.0,neutral,"[('Argentina’s ‘El Loco', 'PERSON'), ('Uruguay', 'PERSON'), ('World Cup', 'EVENT')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Iran says it has a new air defence system. How significant is it?,Iran says it has a new air defence system. How significant is it?,0.0,neutral,"[('Iran', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,At least 16 students killed in fire at Kenya girls school dorm,At least 16 students killed in fire at Kenya girls school dorm,-1.0,negative,"[('At least 16', 'CARDINAL'), ('Kenya', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Germany’s Voeller urges players to avoid political statements at World Cup,Germany’s Voeller urges players to avoid political statements at World Cup,0.0,neutral,"[('Germany', 'GPE'), ('World Cup', 'EVENT')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Children with Down syndrome struggle with devastation of war in Gaza,Children with Down syndrome struggle with devastation of war in Gaza,-1.0,negative,"[('Gaza', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,China’s secret weapon in AI race with US? Lots of cheap energy,China’s secret weapon in AI race with US? Lots of cheap energy,0.0,neutral,"[('China', 'GPE'), ('AI', 'GPE'), ('US', 'GPE')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Israeli attack on Gaza City kills at least 10, including four children","Israeli attack on Gaza City kills at least 10, including four children",-1.0,negative,"[('Israeli', 'NORP'), ('Gaza City', 'GPE'), ('at least 10', 'CARDINAL'), ('four', 'CARDINAL')]"
2026_05_28,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Two uncapped players named in South Africa’s World Cup squad,Two uncapped players named in South Africa’s World Cup squad,0.0,neutral,"[('Two', 'CARDINAL'), ('South Africa’s', 'GPE'), ('World Cup', 'EVENT')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,"Ending days of speculation, Siddaramaiah informed his Cabinet colleagues that he is stepping down, paving way for a new Chief Minister in Karnataka","Ending days of speculation, Siddaramaiah informed his Cabinet colleagues that he is stepping down, paving way for a new Chief Minister in Karnataka",0.0,neutral,"[('Ending days', 'DATE'), ('Siddaramaiah', 'PERSON'), ('Cabinet', 'ORG'), ('Karnataka', 'GPE')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,"Siddaramaiah, Nitish Kumar and the final bow of their socialist politics","Siddaramaiah, Nitish Kumar and the final bow of their socialist politics",0.0,neutral,"[('Siddaramaiah', 'GPE'), ('Nitish Kumar', 'ORG')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,Siddaramaiah: A leader whose politics went beyond dominant castes,Siddaramaiah: A leader whose politics went beyond dominant castes,0.0,neutral,"[('Siddaramaiah', 'PERSON')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,Tussle for the top spot in Karnataka | Timeline,Tussle for the top spot in Karnataka | Timeline,0.0,neutral,"[('Karnataka', 'GPE')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,Iran-Israel war LIVE: U.S. military conducts another strike against Iran after Trump says Iran 'negotiating on fumes',Iran-Israel war LIVE: U.S. military conducts another strike against Iran after Trump says Iran 'negotiating on fumes',-1.0,negative,"[('Iran', 'GPE'), ('U.S.', 'GPE'), ('Iran', 'GPE'), ('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,"Resolve water disputes through cooperation, says PM Modi to States","Resolve water disputes through cooperation, says PM Modi to States",0.0,neutral,"[('PM Modi', 'PERSON'), ('States', 'GPE')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,"India, China hold 'constructive' talks on LAC; agree border peace key to normalising ties","India, China hold 'constructive' talks on LAC; agree border peace key to normalising ties",1.0,positive,"[('India', 'GPE'), ('China', 'GPE'), ('LAC', 'CARDINAL')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,WFI moves SC against HC order allowing Vinesh Phogat to participate in Asian Games selection trials,WFI moves SC against HC order allowing Vinesh Phogat to participate in Asian Games selection trials,1.0,positive,"[('WFI', 'ORG'), ('SC', 'ORG'), ('HC', 'ORG'), ('Vinesh Phogat', 'ORG'), ('Asian Games', 'ORG')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,BJP bets on Jat Sikh card with Dhillon’s appointment as Punjab chief,BJP bets on Jat Sikh card with Dhillon’s appointment as Punjab chief,0.0,neutral,"[('BJP', 'ORG'), ('Jat Sikh', 'PERSON'), ('Dhillon’s', 'ORG'), ('Punjab', 'NORP')]"
2026_05_28,The Hindu,https://www.thehindu.com,en,South Asia,"Samsung workers win, but the pay divide remains","Samsung workers win, but the pay divide remains",1.0,positive,"[('Samsung', 'ORG')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Iran says it targeted American base after fresh US strikes,Iran says it targeted American base after fresh US strikes,0.0,neutral,"[('Iran', 'GPE'), ('American', 'NORP'), ('US', 'GPE')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Man arrested after three injured in stabbing at Swiss train station,Man arrested after three injured in stabbing at Swiss train station,0.0,neutral,"[('three', 'CARDINAL'), ('Swiss', 'NORP')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"US justice department launches criminal investigation into Trump accuser E Jean Carroll, reports say","US justice department launches criminal investigation into Trump accuser E Jean Carroll, reports say",0.0,neutral,"[('US', 'GPE'), ('Trump', 'ORG'), ('Jean Carroll', 'PERSON')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Sixteen pupils killed in Kenya school fire,Sixteen pupils killed in Kenya school fire,-1.0,negative,"[('Sixteen', 'CARDINAL'), ('Kenya', 'GPE')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Heavy Israeli strikes hit southern Lebanon after large-scale evacuation orders,Heavy Israeli strikes hit southern Lebanon after large-scale evacuation orders,0.0,neutral,"[('Israeli', 'NORP'), ('Lebanon', 'GPE')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Jill Biden says she thought husband was having a stroke during 2024 debate,Jill Biden says she thought husband was having a stroke during 2024 debate,0.0,neutral,"[('Jill Biden', 'PERSON'), ('2024', 'DATE')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Australia charges woman who returned from Syria with joining Islamic State,Australia charges woman who returned from Syria with joining Islamic State,0.0,neutral,"[('Australia', 'GPE'), ('Syria', 'GPE'), ('Islamic', 'NORP')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Australia sues US giant 3M over 'forever chemicals' in firefighting foam,Australia sues US giant 3M over 'forever chemicals' in firefighting foam,0.0,neutral,"[('Australia', 'GPE'), ('US', 'GPE'), ('3', 'CARDINAL')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Google worker charged with using internal data to make $1.2m on bets,Google worker charged with using internal data to make $1.2m on bets,0.0,neutral,"[('1.2', 'MONEY')]"
2026_05_28,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Matthew Perry's assistant jailed for 41 months over actor's ketamine death,Matthew Perry's assistant jailed for 41 months over actor's ketamine death,-1.0,negative,"[(""Matthew Perry's"", 'PERSON'), ('41 months', 'DATE')]"
