Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Везут предложение, как закончить войну». Что известно о первом с января визите Уиткоффа и Кушнера в Москву","«Везут предложение, как закончить войну». Что известно о первом с января визите Уиткоффа и Кушнера в Москву",0.0,neutral,"[('Везут предложение', 'PERSON'), ('закончить', 'ORG'), ('Что', 'ORG'), ('Уиткоффа', 'PERSON')]"
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Как мозг мухи может помочь понять поведение человека,Как мозг мухи может помочь понять поведение человека,0.0,neutral,"[('Как', 'PERSON')]"
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,США нанесли удары по трем иранским нефтяным танкерам в ответ на атаку на американские военные корабли,США нанесли удары по трем иранским нефтяным танкерам в ответ на атаку на американские военные корабли,0.0,neutral,"[('США', 'ORG'), ('трем иранским', 'PERSON'), ('нефтяным танкерам в ответ', 'PERSON'), ('атаку на', 'PERSON'), ('американские военные корабли', 'ORG')]"
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Что такое «слипмаксинг». Как погоня за идеальным сном может не давать вам заснуть,Что такое «слипмаксинг». Как погоня за идеальным сном может не давать вам заснуть,0.0,neutral,"[('Что', 'ORG'), ('Как', 'PERSON'), ('заснуть', 'PERSON')]"
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Убежище в ЕС или ловушка? Работает ли для россиян «балканский путь» в Европу,Убежище в ЕС или ловушка? Работает ли для россиян «балканский путь» в Европу,0.0,neutral,"[('Убежище в ЕС или ловушка', 'PERSON')]"
2026_09_06,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Волна диверсий или череда совпадений? В Европе неизвестные повреждают инфраструктуру и поджигают оборонные заводы,Волна диверсий или череда совпадений? В Европе неизвестные повреждают инфраструктуру и поджигают оборонные заводы,0.0,neutral,"[('Волна', 'PERSON')]"
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,国連総会、アフリカの実際の面積を反映した世界地図への置き換えを決議,国連総会、アフリカの実際の面積を反映した世界地図への置き換えを決議,0.0,neutral,"[('国連総会、アフリカの実際の面積を反映した世界地図への置き換えを決議', 'ORG')]"
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ保安庁本部をロシアがドローン攻撃、ゼレンスキー氏が発表　米特使の訪ロ予定を前に,ウクライナ保安庁本部をロシアがドローン攻撃、ゼレンスキー氏が発表　米特使の訪ロ予定を前に,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,子ども3人を殺害した母親の米裁判、「審理無効」に　産後の精神疾患で無罪主張,子ども3人を殺害した母親の米裁判、「審理無効」に　産後の精神疾患で無罪主張,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ナチスが略奪した絵画、正当な所有者に返還へ　アルゼンチンの不動産広告で発見,ナチスが略奪した絵画、正当な所有者に返還へ　アルゼンチンの不動産広告で発見,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,アルゼンチン大統領、フォークランド諸島の領有権を改めて主張　石油会社への制裁ちらつかせる,アルゼンチン大統領、フォークランド諸島の領有権を改めて主張　石油会社への制裁ちらつかせる,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ネパール水力発電所のトンネルから複数の作業員を救出　土石流発生から9日ぶり,ネパール水力発電所のトンネルから複数の作業員を救出　土石流発生から9日ぶり,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,ネパールの地下トンネルから作業員が救出される瞬間, 所要時間 0,39","ビデオ,ネパールの地下トンネルから作業員が救出される瞬間, 所要時間 0,39",0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,英仏首脳、小型ボートや国際情勢での関係強化を確認　大英博物館ではチャールズ国王と「バイユーのタペストリー」を観覧,英仏首脳、小型ボートや国際情勢での関係強化を確認　大英博物館ではチャールズ国王と「バイユーのタペストリー」を観覧,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,EUとNATO、ロシアへの圧力強化を誓う　ドイツでの「新たなエスカレーション」受け,EUとNATO、ロシアへの圧力強化を誓う　ドイツでの「新たなエスカレーション」受け,0.0,neutral,[]
2026_09_06,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,英ファラージ氏の側近、外国から献金確保のため法回避の方法提案　潜入取材映像を英チャンネル4が報道,英ファラージ氏の側近、外国から献金確保のため法回避の方法提案　潜入取材映像を英チャンネル4が報道,0.0,neutral,[]
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Vikosi vya Marekani vyashambulia meli za mafuta za Iran; IRGC yatangaza mashambulio ya kulipiza kisasi","Directly, US forces attack Iranian oil tankers; IRGC announces retaliatory attacks",-1.0,negative,"[('US', 'GPE'), ('Iranian', 'NORP'), ('IRGC', 'ORG')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mambo ambayo binti anapaswa kujua kabla ya kuolewa,Things that a girl should know before getting married,0.0,neutral,[]
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Israel na Uturuki zikiingia vitani, nani ana nguvu zaidi?","Israel na Uturuki zikiingia vitani, nani ana nguvu zaidi?",0.0,neutral,"[('Israel', 'GPE'), ('Uturuki zikiingia vitani', 'PERSON'), ('nani ana', 'GPE')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ulaya Jumapili: Liverpool kumsajili Ismaila Sarr kutoka Crystal Palace,Tetesi za soka Ulaya Jumapili: Liverpool kumsajili Ismaila Sarr kutoka Crystal Palace,0.0,neutral,"[('Tetesi', 'PERSON'), ('Ulaya Jumapili', 'ORG'), ('Liverpool', 'GPE'), ('Ismaila Sarr', 'PERSON'), ('Crystal Palace', 'FAC')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Marekani yawataka raia wake nchini Bahrain kuwa 'waangalifu',Marekani yawataka raia wake nchini Bahrain kuwa 'waangalifu',0.0,neutral,"[('waangalifu', 'PERSON')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Moto uliozuka Mlima Kilimanjaro wadhibitiwa kwa asilimia 90,Moto uliozuka Mlima Kilimanjaro wadhibitiwa kwa asilimia 90,0.0,neutral,"[('Mlima Kilimanjaro', 'PERSON'), ('90', 'CARDINAL')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, manjano ni tiba ya miujiza au imani tu?","Je, manjano ni tiba ya miujiza au imani tu?",0.0,neutral,"[('manjano ni', 'PERSON'), ('tiba ya miujiza', 'ORG'), ('imani tu', 'PERSON')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Chanzo cha vita vya kwanza vya dunia na migogoro ya Mashariki ya Kati,Chanzo cha vita vya kwanza vya dunia na migogoro ya Mashariki ya Kati,0.0,neutral,"[('ya Mashariki', 'PERSON')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za Soka Ulaya Jumamosi: Chelsea walipewa nafasi ya kumsajili Bissouma,Tetesi za Soka Ulaya Jumamosi: Chelsea walipewa nafasi ya kumsajili Bissouma,0.0,neutral,"[('Tetesi za Soka Ulaya', 'PERSON'), ('walipewa nafasi ya kumsajili', 'PERSON'), ('Bissouma', 'GPE')]"
2026_09_06,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Chanjo inaweza kusaidia kuzuia ugonjwa wa kupoteza kumbukumbu?,Chanjo inaweza kusaidia kuzuia ugonjwa wa kupoteza kumbukumbu?,0.0,neutral,"[('Chanjo', 'ORG'), ('kusaidia', 'ORG'), ('kuzuia ugonjwa', 'PERSON'), ('kupoteza kumbukumbu', 'PERSON')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Palestinians in Gaza bury remains of 100 people recovered from rubble,Palestinians in Gaza bury remains of 100 people recovered from rubble,0.0,neutral,"[('Palestinians', 'NORP'), ('Gaza', 'GPE'), ('100', 'CARDINAL')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israeli air attacks on Lebanon kill at least four,Israeli air attacks on Lebanon kill at least four,-1.0,negative,"[('Israeli', 'NORP'), ('Lebanon', 'GPE'), ('at least four', 'CARDINAL')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Yemeni forces claim strategic district amid intensified Houthi clashes,Yemeni forces claim strategic district amid intensified Houthi clashes,0.0,neutral,"[('Yemeni', 'NORP'), ('Houthi', 'ORG')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Nearly 9,000 killed in Israeli attacks on Lebanon since 2023","Nearly 9,000 killed in Israeli attacks on Lebanon since 2023",-1.0,negative,"[('Nearly 9,000', 'CARDINAL'), ('Israeli', 'NORP'), ('Lebanon', 'GPE'), ('2023', 'DATE')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israeli Prime Minister Netanyahu says ‘Qatar is a hostile state’,Israeli Prime Minister Netanyahu says ‘Qatar is a hostile state’,0.0,neutral,"[('Israeli', 'NORP'), ('Netanyahu', 'PERSON'), ('Qatar', 'GPE')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Two more rescued in Nepal as 5,000 still missing 10 days after flood","Two more rescued in Nepal as 5,000 still missing 10 days after flood",0.0,neutral,"[('Two', 'CARDINAL'), ('Nepal', 'GPE'), ('5,000', 'CARDINAL'), ('10 days', 'DATE')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,More than 20 killed in fire at wedding party in DR Congo,More than 20 killed in fire at wedding party in DR Congo,-1.0,negative,"[('More than 20', 'CARDINAL'), ('DR', 'GPE'), ('Congo', 'GPE')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Germans vote in eastern state as far-right AfD eyes power,Germans vote in eastern state as far-right AfD eyes power,0.0,neutral,"[('Germans', 'NORP'), ('AfD', 'ORG')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Egyptian TV presenter sentenced to death in drugs case,Egyptian TV presenter sentenced to death in drugs case,-1.0,negative,"[('Egyptian', 'NORP')]"
2026_09_06,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Flames burst from Qantas plane engine after New Zealand takeoff,Flames burst from Qantas plane engine after New Zealand takeoff,0.0,neutral,"[('Flames', 'ORG'), ('Qantas', 'ORG'), ('New Zealand', 'GPE')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,A five-storey building collapsed in south Delhi's Satya Niketan area,A five-storey building collapsed in south Delhi's Satya Niketan area,0.0,neutral,"[('five', 'CARDINAL'), (""south Delhi's"", 'GPE'), ('Satya', 'GPE')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,"UN-backed proposed world map must depict J-K, Ladakh as per India's official map: MEA","UN-backed proposed world map must depict J-K, Ladakh as per India's official map: MEA",0.0,neutral,"[('UN', 'ORG'), ('J-K', 'ORG'), ('Ladakh', 'PERSON'), ('India', 'GPE'), ('MEA', 'ORG')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,Ten dead after consuming spurious liquor in Madhya Pradesh's Sagar,Ten dead after consuming spurious liquor in Madhya Pradesh's Sagar,0.0,neutral,"[('Ten', 'CARDINAL'), (""Madhya Pradesh's"", 'GPE')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,Popularity was never my goal; what matters is public health: Tukaram Mundhe,Popularity was never my goal; what matters is public health: Tukaram Mundhe,0.0,neutral,"[('Tukaram Mundhe', 'PERSON')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,Tamil Nadu government mulling over abolition of State Planning Commission,Tamil Nadu government mulling over abolition of State Planning Commission,0.0,neutral,"[('Tamil Nadu', 'PERSON'), ('State Planning Commission', 'ORG')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,All about the counterfeit ‘Abhayrab’ rabies vaccine batch under investigation,All about the counterfeit ‘Abhayrab’ rabies vaccine batch under investigation,0.0,neutral,[]
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,"Government sells 4,000 tonnes of buffer onions in 10 days to curb prices","Government sells 4,000 tonnes of buffer onions in 10 days to curb prices",0.0,neutral,"[('4,000 tonnes', 'QUANTITY'), ('10 days', 'DATE')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,"Google, TCS, and the physics of air-cooling a large data centre | Explained","Google, TCS, and the physics of air-cooling a large data centre | Explained",0.0,neutral,"[('TCS', 'ORG'), ('Explained', 'ORG')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,Why is the Central Consumer Protection Authority racking down on ‘100%’ claims on food products? | Explained,Why is the Central Consumer Protection Authority racking down on ‘100%’ claims on food products? | Explained,0.0,neutral,"[('the Central Consumer Protection Authority', 'ORG'), ('on ‘100%', 'PERCENT'), ('Explained', 'ORG')]"
2026_09_06,The Hindu,https://www.thehindu.com,en,South Asia,Every fourth Jan Dhan account inoperative; 5.72 crore have zero balance: RTI,Every fourth Jan Dhan account inoperative; 5.72 crore have zero balance: RTI,0.0,neutral,"[('fourth', 'ORDINAL'), ('5.72', 'CARDINAL'), ('zero', 'CARDINAL')]"
2026_09_06,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US envoys arrive in Ukraine for talks after meeting Putin in Russia,US envoys arrive in Ukraine for talks after meeting Putin in Russia,0.0,neutral,"[('US', 'GPE'), ('Ukraine', 'GPE'), ('Putin', 'PERSON'), ('Russia', 'GPE')]"
2026_09_06,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US and Iran trade retaliatory attacks on ships as conflict flares,US and Iran trade retaliatory attacks on ships as conflict flares,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE')]"
2026_09_06,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,TV presenter among 12 sentenced to death in Egypt drugs case,TV presenter among 12 sentenced to death in Egypt drugs case,-1.0,negative,"[('12', 'CARDINAL'), ('Egypt', 'GPE')]"
