Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Mendonça libera sigilo de inquéritos sobre 'Dark Horse', que envolve Flávio Bolsonaro, e sobre Jaques Wagner, aliado de Lula; o que se sabe","Mendonça libera sigilo de inquéritos sobre 'Dark Horse', que envolve Flávio Bolsonaro, e sobre Jaques Wagner, aliado de Lula; o que se sabe",0.0,neutral,"[('Mendonça', 'GPE'), (""Dark Horse'"", 'PERSON'), ('Flávio Bolsonaro', 'PERSON'), ('Jaques Wagner', 'PERSON'), ('de Lula', 'PERSON')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que diz inquérito sobre relação de Jaques Wagner com Banco Master e Vorcaro,O que diz inquérito sobre relação de Jaques Wagner com Banco Master e Vorcaro,0.0,neutral,"[('de Jaques Wagner', 'PERSON'), ('Banco Master', 'ORG'), ('Vorcaro', 'ORG')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Os argumentos de Gilmar Mendes para que sessão do dia 15 também analise acusações contra Mendonça,Os argumentos de Gilmar Mendes para que sessão do dia 15 também analise acusações contra Mendonça,0.0,neutral,"[('dia', 'ORG'), ('15', 'CARDINAL'), ('Mendonça', 'GPE')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,PGR pediu para apurar se Flávio Bolsonaro atuou no Senado para beneficiar Vorcaro,PGR pediu para apurar se Flávio Bolsonaro atuou no Senado para beneficiar Vorcaro,0.0,neutral,"[('PGR', 'ORG'), ('Flávio Bolsonaro', 'PERSON'), ('Senado', 'ORG'), ('Vorcaro', 'ORG')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Anthropic diz ter barrado tentativa de uso de IA para fazer armas biológicas,Anthropic diz ter barrado tentativa de uso de IA para fazer armas biológicas,0.0,neutral,"[('de uso de IA', 'ORG')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Atentados de 11 de setembro: os 149 minutos de caos e terror que mudaram o mundo,Atentados de 11 de setembro: os 149 minutos de caos e terror que mudaram o mundo,-1.0,negative,"[('Atentados de 11 de', 'ORG'), ('149', 'CARDINAL'), ('que mudaram', 'PERSON')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Flávio Bolsonaro ultrapassa Lula no 2º turno no Agregador de Pesquisas para presidente da BBC News Brasil,Flávio Bolsonaro ultrapassa Lula no 2º turno no Agregador de Pesquisas para presidente da BBC News Brasil,0.0,neutral,"[('Flávio Bolsonaro', 'PERSON'), ('Agregador de Pesquisas', 'ORG'), ('BBC News', 'ORG')]"
2026_09_12,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"25 anos do 11 de Setembro: a agonia dos parentes das vítimas, que até hoje aguardam julgamento do 'cérebro' dos atentados","25 anos do 11 de Setembro: a agonia dos parentes das vítimas, que até hoje aguardam julgamento do 'cérebro' dos atentados",0.0,neutral,"[('25', 'CARDINAL'), ('11', 'CARDINAL'), ('agonia', 'GPE'), ('que até hoje aguardam', 'ORG')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Прощание с углем откладывается. Грязное топливо снова в моде благодаря Трампу, Путину и глобальному потеплению","Farewell to coal is postponed. Dirty fuel is back in style thanks to Trump, Putin and global warming",-1.0,negative,"[('Trump', 'ORG'), ('Putin', 'PERSON')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Саудовская Аравия приостановила работу нефтепровода «Восток — Запад» после атак беспилотников с территории Ирака,Саудовская Аравия приостановила работу нефтепровода «Восток — Запад» после атак беспилотников с территории Ирака,0.0,neutral,"[('Восток — Запад', 'WORK_OF_ART'), ('беспилотников с', 'PERSON'), ('Ирака', 'ORG')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Шпионы, стратегии и упущенные возможности: какие уроки 11 сентября мир продолжает усваивать до сих пор","Шпионы, стратегии и упущенные возможности: какие уроки 11 сентября мир продолжает усваивать до сих пор",0.0,neutral,"[('какие', 'ORG'), ('11', 'CARDINAL')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: российские дроны ударили по высотке в Одессе, украинские беспилотники атаковали Таганрог","LIVELive,War in Ukraine: Russian drones hit a high-rise building in Odessa, Ukrainian drones attacked Taganrog",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Russian', 'NORP'), ('Odessa', 'GPE'), ('Ukrainian', 'GPE'), ('Taganrog', 'PRODUCT')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Reform UK Фараджа получила пожертвование на $49 млн от криптомиллиардера. Это рекордный донат для британских партий,Reform UK Фараджа получила пожертвование на $49 млн от криптомиллиардера. Это рекордный донат для британских партий,0.0,neutral,"[('UK', 'GPE'), ('49', 'MONEY')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Хуситы захватили ключевой остров в Баб-эль-Мандебском проливе после того, как Трамп отказался наносить по ним удары, пишут СМИ","Хуситы захватили ключевой остров в Баб-эль-Мандебском проливе после того, как Трамп отказался наносить по ним удары, пишут СМИ",0.0,neutral,"[('после того', 'PERSON'), ('Трамп', 'PRODUCT'), ('наносить по ним удары', 'PERSON'), ('пишут', 'GPE')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Зачем хуситы пытаются блокировать Баб-эль-Мандебский пролив? Текстовая версия подкаста «Что это было» с востоковедом Русланом Сулеймановым,Why are the Houthis trying to block the Bab el-Mandeb Strait? Text version of the podcast “What Was That” with orientalist Ruslan Suleymanov,0.0,neutral,"[('Houthis', 'PERSON'), ('the Bab el-Mandeb Strait', 'FAC'), ('What Was That', 'WORK_OF_ART'), ('Ruslan Suleymanov', 'PERSON')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,25-я годовщина атак 11 сентября в США в фотографиях,25-я годовщина атак 11 сентября в США в фотографиях,0.0,neutral,"[('25', 'CARDINAL'), ('11', 'CARDINAL'), ('США', 'ORG')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Норвежская принцесса Астрид умерла спустя два дня после похорон короля Харальда V,Norwegian Princess Astrid died two days after the funeral of King Harald V,0.0,neutral,"[('Norwegian', 'NORP'), ('two days', 'DATE')]"
2026_09_12,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"ИИ Claude пытались использовать для создания биологического оружия. Anthropic заявила, что эти попытки были пресечены","ИИ Claude пытались использовать для создания биологического оружия. Anthropic заявила, что эти попытки были пресечены",0.0,neutral,"[('что', 'ORG')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,「私たちは決して、決して忘れない」　9/11攻撃から25年、米各地で追悼, 所要時間 1,18","Video, ""We Never, Never Forget"" 25 years after the 9/11 attacks, memorials are held across the United States, Duration 1,18",-1.0,negative,"[('25 years', 'DATE'), ('9/11', 'CARDINAL'), ('the United States', 'GPE')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,9/11の3年前に「爆発物を積んだ航空機」の脅威を米CIAが警告　機密文書公開で明らかに,"Three years before 9/11, the US CIA warned of the threat of ``explosive-laden aircraft'', revealed in classified documents released",-1.0,negative,"[('Three years before 9/11', 'DATE'), ('US', 'GPE'), ('CIA', 'ORG')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米南部で黒人女性、木につるされ遺体で発見　家族らの訴え経て最初の逮捕,Black woman's body found hanging from a tree in the southern United States; first arrest made after family complains,0.0,neutral,"[('United States', 'GPE'), ('first', 'ORDINAL')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,フィリピン沖でフェリー火災、35人死亡50人超行方不明　40時間以上たって救助隊員が乗り込む,フィリピン沖でフェリー火災、35人死亡50人超行方不明　40時間以上たって救助隊員が乗り込む,0.0,neutral,[]
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【解説】 トランプ氏、米中間選挙で勝利なら全成人に5000ドル支給と表明　本当に可能なのか,"[Commentary] Trump says he will provide $5,000 to all adults if he wins the US midterm elections. Is it really possible?",1.0,positive,"[('5,000', 'MONEY'), ('US', 'GPE')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,香港、天安門事件追悼集会の主催者らに拘禁刑　国安法違反で,香港、天安門事件追悼集会の主催者らに拘禁刑　国安法違反で,0.0,neutral,"[('香港、天安門事件追悼集会の主催者らに拘禁刑\u3000国安法違反で', 'ORG')]"
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,生物兵器開発につながり得るAIの「悪用」を阻止　米アンソロピックが発表,生物兵器開発につながり得るAIの「悪用」を阻止　米アンソロピックが発表,0.0,neutral,[]
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イスラエル首相、ハマス襲撃をUAEから事前警告されていたと報じられ否定　新聞社を提訴へ,イスラエル首相、ハマス襲撃をUAEから事前警告されていたと報じられ否定　新聞社を提訴へ,0.0,neutral,[]
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,ドローンの光でツインタワー再現、9/11攻撃から25年　米ニューヨーク, 所要時間 0,36","ビデオ,ドローンの光でツインタワー再現、9/11攻撃から25年　米ニューヨーク, 所要時間 0,36",0.0,neutral,[]
2026_09_12,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イエメンのフーシ派、紅海沿岸の港湾都市モカを制圧との報道,イエメンのフーシ派、紅海沿岸の港湾都市モカを制圧との報道,0.0,neutral,[]
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Maziko ya Mfalme Oyo wa Tooro Uganda yaanza huku mzozo wa urithi ukiendelea","Directly, the burial of King Oyo of Tooro Uganda begins as the succession dispute continues",1.0,positive,"[('King Oyo', 'ORG'), ('Uganda', 'GPE')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ulaya: Richarlison bado anaweza kuondoka Spurs,European football rumours: Richarlison can still leave Spurs,0.0,neutral,"[('European', 'NORP'), ('Spurs', 'PERSON')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini kujicheka si jambo zuri kila wakati?,Why is laughing at yourself not always a good thing?,1.0,positive,[]
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini Wapalestina wanapeperusha bendera za Marekani juu ya nyumba zao?,Why do Palestinians fly American flags over their houses?,0.0,neutral,"[('Palestinians', 'NORP'), ('American', 'NORP')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Wahouthi 'wadhibiti' kisiwa cha kimkakati kwenye njia muhimu ya meli duniani,Wahouthi 'wadhibiti' kisiwa cha kimkakati kwenye njia muhimu ya meli duniani,0.0,neutral,"[('kisiwa', 'ORG'), ('kimkakati', 'ORG'), ('kwenye njia', 'PERSON'), ('ya meli', 'PERSON')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Lissu hakuandaa mkutano uliomtia matatani - Heche,Lissu did not organize the meeting that got him into trouble - Heche,0.0,neutral,"[('Lissu', 'ORG')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, Korea Kusini inatuma wanajeshi katika Mlango wa Hormuz?","Je, Korea Kusini inatuma wanajeshi katika Mlango wa Hormuz?",0.0,neutral,"[('Je', 'ORG'), ('Korea Kusini', 'PERSON'), ('Mlango', 'PERSON'), ('Hormuz', 'PERSON')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Siri ya mwanamke mwenye umri mkubwa zaidi duniani,Siri ya mwanamke mwenye umri mkubwa zaidi duniani,0.0,neutral,"[('Siri ya mwanamke mwenye umri mkubwa', 'PERSON')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mtanzania Clara Luvanga avunja rekodi ya usajili wa soka la wanawake duniani?,Mtanzania Clara Luvanga avunja rekodi ya usajili wa soka la wanawake duniani?,0.0,neutral,"[('Mtanzania', 'GPE'), ('Clara Luvanga', 'PERSON')]"
2026_09_12,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, Trump ataweza kumpa kila Mmarekani dola 5,000 alizoahidi?","Will Trump be able to give every American the 5,000 dollars he promised?",0.0,neutral,"[('American', 'NORP'), ('5,000 dollars', 'MONEY')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Xi lands in India for BRICS summit overshadowed by wars,Xi lands in India for BRICS summit overshadowed by wars,-1.0,negative,"[('India', 'GPE'), ('BRICS', 'GPE')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"North Korea fires ballistic missiles off eastern coast, Seoul says","North Korea fires ballistic missiles off eastern coast, Seoul says",0.0,neutral,"[('North Korea', 'GPE'), ('eastern coast', 'LOC'), ('Seoul', 'GPE')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,CIA releases dozens of declassified documents on bin Laden prior to 9/11,CIA releases dozens of declassified documents on bin Laden prior to 9/11,0.0,neutral,"[('CIA', 'ORG'), ('dozens', 'CARDINAL'), ('bin Laden', 'PERSON'), ('9/11', 'CARDINAL')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Mexico rescues eight from clandestine clinic run by violent Jalisco cartel,Mexico rescues eight from clandestine clinic run by violent Jalisco cartel,0.0,neutral,"[('Mexico', 'GPE'), ('eight', 'CARDINAL'), ('Jalisco', 'GPE')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,How Canadians are bracing for the impact of Trump’s trade war,How Canadians are bracing for the impact of Trump’s trade war,-1.0,negative,"[('Trump', 'ORG')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Passenger train derails in France, leaving 44 injured, 1 critical","Passenger train derails in France, leaving 44 injured, 1 critical",0.0,neutral,"[('France', 'GPE'), ('44', 'CARDINAL'), ('1', 'CARDINAL')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Former top US diplomat reveals mistakes made after 9/11 attacks,Former top US diplomat reveals mistakes made after 9/11 attacks,-1.0,negative,"[('US', 'GPE'), ('9/11', 'CARDINAL')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Trump says Houthis don’t want US to intervene, letting most ships through","Trump says Houthis don’t want US to intervene, letting most ships through",0.0,neutral,"[('Trump', 'PERSON'), ('Houthis', 'PERSON'), ('US', 'GPE')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,UN extends partial Sudan arms embargo for a month,UN extends partial Sudan arms embargo for a month,0.0,neutral,"[('UN', 'ORG'), ('Sudan', 'GPE'), ('a month', 'DATE')]"
2026_09_12,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israeli demolitions threaten schools and homes in Masafer Yatta,Israeli demolitions threaten schools and homes in Masafer Yatta,0.0,neutral,"[('Israeli', 'NORP'), ('Masafer Yatta', 'PERSON')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,"The conflict in West Asia that started in February, when Israel and the U.S. launched a joint attack on Iran, is likely to be among the top topics of the summit","The conflict in West Asia that started in February, when Israel and the U.S. launched a joint attack on Iran, is likely to be among the top topics of the summit",-1.0,negative,"[('West Asia', 'LOC'), ('February', 'DATE'), ('Israel', 'GPE'), ('U.S.', 'GPE'), ('Iran', 'GPE')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,PM Modi holds bilateral meeting with Ethiopian Prime Minister,PM Modi holds bilateral meeting with Ethiopian Prime Minister,0.0,neutral,"[('PM Modi', 'ORG'), ('Ethiopian', 'NORP')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,"BRICS treads carefully on de-dollarisation: Finance track talks payments, not a common currency","BRICS treads carefully on de-dollarisation: Finance track talks payments, not a common currency",0.0,neutral,"[('BRICS', 'GPE')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,From Bihar’s sattu to Koraput coffee: What’s inside the BRICS media kit?,From Bihar’s sattu to Koraput coffee: What’s inside the BRICS media kit?,0.0,neutral,"[('Bihar', 'GPE'), ('Koraput', 'PERSON'), ('BRICS', 'GPE')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,‘From rule-takers to rule-shapers’: PM Modi’s big pitch to BRICS leaders in welcome address,‘From rule-takers to rule-shapers’: PM Modi’s big pitch to BRICS leaders in welcome address,0.0,neutral,[]
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,"Balaghat child deaths: CJP convenor Dipke visits tribal villages, demands accountability","Balaghat child deaths: CJP convenor Dipke visits tribal villages, demands accountability",-1.0,negative,"[('CJP', 'ORG'), ('Dipke', 'PERSON')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,"Tamil Nadu Chief Minister Vijay’s trip to U.K. was cleared by Ministry of External Affairs, says official","Tamil Nadu Chief Minister Vijay’s trip to U.K. was cleared by Ministry of External Affairs, says official",0.0,neutral,"[('Tamil Nadu', 'PERSON'), ('Vijay', 'PERSON'), ('U.K.', 'GPE'), ('Ministry of External Affairs', 'ORG')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,Rights panel orders rehabilitation after Vaniyampuzha tribal families spend 7 years in plastic tents,Rights panel orders rehabilitation after Vaniyampuzha tribal families spend 7 years in plastic tents,0.0,neutral,"[('Vaniyampuzha', 'PERSON'), ('7 years', 'DATE')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,"Harish Rawat resigns from Congress posts after ED recovers cash, gold from his PA","Harish Rawat resigns from Congress posts after ED recovers cash, gold from his PA",0.0,neutral,"[('Rawat', 'GPE'), ('Congress', 'ORG'), ('ED', 'ORG')]"
2026_09_12,The Hindu,https://www.thehindu.com,en,South Asia,NIA court issues non-bailable warrant against LeT founder Hafiz Saeed,NIA court issues non-bailable warrant against LeT founder Hafiz Saeed,-1.0,negative,"[('NIA', 'ORG'), ('LeT', 'ORG'), ('Hafiz Saeed', 'PERSON')]"
2026_09_12,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Saudi Arabia shuts key oil pipeline after drone attack launched from Iraq,Saudi Arabia shuts key oil pipeline after drone attack launched from Iraq,-1.0,negative,"[('Saudi Arabia', 'GPE'), ('Iraq', 'GPE')]"
2026_09_12,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,A united Ireland would be 'fantastic' says Trump during Irish visit,A united Ireland would be 'fantastic' says Trump during Irish visit,0.0,neutral,"[('united Ireland', 'GPE'), ('Trump', 'PERSON'), ('Irish', 'NORP')]"
2026_09_12,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Tragic death of woman who testified against father in notorious mafia murder of mother,Tragic death of woman who testified against father in notorious mafia murder of mother,-1.0,negative,[]
2026_09_12,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"'Never, ever forget' - America marks 25th anniversary of 9/11 attacks","'Never, ever forget' - America marks 25th anniversary of 9/11 attacks",-1.0,negative,"[('25th', 'ORDINAL'), ('9/11', 'CARDINAL')]"
