Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2026_01_05,https://www.bbc.com/portuguese,pt,'Ação de Trump na Venezuela pode criar um precedente para potências autoritárias no mundo','Trump's action in Venezuela could create a precedent for authoritarian powers around the world',0.1,"[('Trump', 'ORG'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/portuguese,pt,A fascinante história do irlandês que passou 61 dias enterrado em um caixão,The fascinating story of the Irishman who spent 61 days buried in a coffin,0.3,"[('Irishman', 'NORP'), ('61 days', 'DATE')]"
2026_01_05,https://www.bbc.com/portuguese,pt,"O mistério de Mercúrio, o planeta que cientistas dizem que não deveria existir","The mystery of Mercury, the planet scientists say shouldn't exist",0.0,"[('Mercury', 'ORG')]"
2026_01_05,https://www.bbc.com/portuguese,pt,Imagens de satélite mostram estragos em complexo militar em Caracas após ação dos EUA,Satellite images show damage to military complex in Caracas after US action,-0.10000000000000002,"[('Caracas', 'GPE'), ('US', 'GPE')]"
2026_01_05,https://www.bbc.com/russian,ru,"LIVELive,Мадуро и его супруга предстанут перед судом в Нью-Йорке, Трамп грозит мерами против Родригес","LIVELive,Maduro and his wife will appear in court in New York, Trump threatens measures against Rodriguez",0.13636363636363635,"[('Maduro', 'PERSON'), ('New York', 'GPE'), ('Trump', 'ORG'), ('Rodriguez', 'ORG')]"
2026_01_05,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: Трамп сказал, что не верит в атаку дронов на госрезиденцию Путина","LIVELive,War in Ukraine: Trump said he doesn't believe there will be a drone attack on Putin's state residence",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Trump', 'PERSON'), ('Putin', 'PERSON')]"
2026_01_05,https://www.bbc.com/russian,ru,Прецедент Мадуро. Решатся ли последовать примеру Трампа авторитарные лидеры по всему миру?,Maduro's precedent. Will authoritarian leaders around the world decide to follow Trump's example?,0.0,"[('Maduro', 'ORG'), ('Trump', 'ORG')]"
2026_01_05,https://www.bbc.com/russian,ru,Новая эра и удар по Путину. Политолог — о причинах и последствиях свержения Мадуро в подкасте Би-би-си «Что это было?»,A new era and a blow to Putin. Political scientist talks about the causes and consequences of the overthrow of Maduro in the BBC podcast “What was that?”,0.06818181818181818,"[('Putin', 'PERSON'), ('Maduro', 'PERSON'), ('BBC', 'ORG')]"
2026_01_05,https://www.bbc.com/russian,ru,Операция США в Венесуэле. Почему у них получилось,US operation in Venezuela. Why did they succeed?,0.0,"[('US', 'GPE'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/russian,ru,Премьер-министр Дании призвала Трампа прекратить угрозы в адрес Гренландии,Danish Prime Minister calls on Trump to stop threats against Greenland,0.0,"[('Danish', 'NORP'), ('Trump', 'ORG'), ('Greenland', 'GPE')]"
2026_01_05,https://www.bbc.com/russian,ru,Трамп хочет добывать нефть в Венесуэле. Насколько это реально и кому она достанется?,Trump wants to extract oil in Venezuela. How realistic is this and who will get it?,0.18333333333333335,"[('Trump', 'ORG'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/russian,ru,Как мир реагирует на военную операцию США в Венесуэле,How the world is reacting to the US military operation in Venezuela,-0.1,"[('US', 'GPE'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/russian,ru,"Трамп сверг Мадуро, но пока оставил у власти его режим. Что будет дальше?",Trump overthrew Maduro but kept his regime in power for now. What's next?,0.0,"[('Maduro', 'PERSON')]"
2026_01_05,https://www.bbc.com/russian,ru,Анализ: операция США в Венесуэле может определить наследие Трампа и место Америки в мире,Analysis: US operation in Venezuela could define Trump's legacy and America's place in the world,0.0,"[('US', 'GPE'), ('Venezuela', 'GPE'), ('Trump', 'ORG'), ('America', 'GPE')]"
2026_01_05,https://www.bbc.com/japanese,ja,トランプ氏、ヴェネズエラ暫定大統領に警告　米国に従わなければマドゥロ氏と同じ運命と,"Trump warns Venezuelan interim president: If you don't follow the US, you will face the same fate as Maduro",0.0,"[('Venezuelan', 'NORP'), ('US', 'GPE'), ('Maduro', 'ORG')]"
2026_01_05,https://www.bbc.com/japanese,ja,【解説】 トランプ氏の行動は世界中の権威主義国家にとって前例となる可能性　BBC国際編集長,[Commentary] Trump's actions could set a precedent for authoritarian countries around the world BBC International Editor-in-Chief,0.0,"[('Trump', 'ORG'), ('BBC International', 'ORG')]"
2026_01_05,https://www.bbc.com/japanese,ja,"ビデオ,【検証】ヴェネズエラに対するトランプ米大統領の動き　主なポイントは, 所要時間 3,32","Video, [Verification] U.S. President Trump's moves toward Venezuela, main points, time required 3,32",0.16666666666666666,"[('U.S.', 'GPE'), ('Trump', 'PERSON'), ('Venezuela', 'GPE'), ('3,32', 'CARDINAL')]"
2026_01_05,https://www.bbc.com/japanese,ja,デンマーク首相、グリーンランドへの「脅し」やめるようトランプ氏に要求,Denmark's prime minister asks Trump to stop 'threatening' Greenland,0.0,"[('Denmark', 'GPE'), ('Trump', 'PERSON'), ('Greenland', 'GPE')]"
2026_01_05,https://www.bbc.com/japanese,ja,スイスのバー火災、犠牲者全40人の身元特定　現地警察,All 40 victims of Swiss bar fire identified by local police,0.0,"[('40', 'CARDINAL'), ('Swiss', 'NORP')]"
2026_01_05,https://www.bbc.com/japanese,ja,トランプ氏、「我々がヴェネズエラを運営する」　マドゥロ氏はNYに到着,Trump: ``We will run Venezuela'' Maduro arrives in New York,0.13636363636363635,"[('Venezuela', 'GPE'), ('Maduro', 'PERSON'), ('New York', 'GPE')]"
2026_01_05,https://www.bbc.com/japanese,ja,"ビデオ,アメリカのヴェネズエラ攻撃と大統領拘束、これまでの経緯と市民の反応, 所要時間 1,37","Video, U.S. attack on Venezuela and capture of president, history and citizen reaction, Duration 1,37",0.0,"[('U.S.', 'GPE'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/japanese,ja,シャンパンボトルの手持ち花火が原因か、スイスのバー火災で多数死亡,Many killed in Swiss bar fire possibly caused by hand-held fireworks from champagne bottles,0.075,"[('Swiss', 'NORP')]"
2026_01_05,https://www.bbc.com/japanese,ja,マスク氏のAI「Grok」に服をデジタルで消された……「人間性を奪われた」と被害女性,Victim says her clothes were digitally erased by Musk's AI ``Grok''... ``My humanity was taken away'',-0.037500000000000006,"[('Victim', 'PERSON'), ('Grok', 'PERSON')]"
2026_01_05,https://www.bbc.com/swahili,sw,"Moja kwa moja,Trump amuonya kiongozi mpya wa Venezuela, Maduro akitarajiwa kufikishwa mahakamani","Directly, Trump warned the new leader of Venezuela, Maduro is expected to be brought to court",0.04545454545454545,"[('Trump', 'PERSON'), ('Venezuela', 'GPE'), ('Maduro', 'ORG')]"
2026_01_05,https://www.bbc.com/swahili,sw,Ni nani anaongoza Venezuela sasa na kipi kitakachofuata?,Who is leading Venezuela now and what will happen next?,0.0,"[('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/swahili,sw,Uchambuzi: Hatua ya Trump Venezuela inazisafishia njia tawala za kiimla duniani,Analysis: Trump's action in Venezuela clears the way for totalitarian regimes in the world,0.1,"[('Trump', 'ORG'), ('Venezuela', 'GPE')]"
2026_01_05,https://www.bbc.com/swahili,sw,"AFCON 2025: Tanzania yafa kiume Morocco, haitasahau matukio haya 4","AFCON 2025: Tanzania dies in Morocco, will not forget these 4 events",0.0,"[('2025', 'DATE'), ('Tanzania', 'GPE'), ('Morocco', 'GPE'), ('4', 'CARDINAL')]"
2026_01_05,https://www.bbc.com/swahili,sw,"'Huonekani, hupo' - maisha bila cheti cha kuzaliwa","'You are not seen, you are not there' - life without a birth certificate",0.0,[]
2026_01_05,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya Jumatatu: Real Madrid yajiunga na mbio za kumsaka Wharton,European Football Rumors Monday: Real Madrid join race for Wharton,0.1,"[('European Football Rumors', 'ORG'), ('Monday', 'DATE'), ('Wharton', 'PERSON')]"
2026_01_05,https://www.bbc.com/swahili,sw,'Jehanamu Duniani': Watu mashuhuri waliowahi kuzuiliwa kituo cha Brooklyn aliko Maduro,'Hell on Earth': Celebrities who were detained in the Brooklyn detention center where Maduro is,-0.1,"[('Earth', 'LOC'), ('Brooklyn', 'GPE'), ('Maduro', 'ORG')]"
2026_01_05,https://www.bbc.com/swahili,sw,Kuishi kwa hofu ya Lakurawa - kundi la wanamgambo lililoshambuliwa na Trump nchini Nigeria,Living in fear of Lakurawa - the militant group attacked by Trump in Nigeria,0.0,"[('Lakurawa', 'ORG'), ('Trump', 'ORG'), ('Nigeria', 'GPE')]"
2026_01_05,https://www.bbc.com/swahili,sw,Maduro ni nani na kwanini Marekani imemkamata?,Who is Maduro and why has the United States arrested him?,0.0,"[('Maduro', 'PERSON'), ('the United States', 'GPE')]"
2026_01_05,https://www.bbc.com/swahili,sw,Wanasiasa maarufu Tanzania walioaga dunia 2025,Famous Tanzanian politicians who passed away in 2025,0.5,"[('Tanzanian', 'NORP'), ('2025', 'DATE')]"
