Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"'Olho por olho, dente por dente?' O que diz a Lei de Reciprocidade que Lula quer usar contra novo tarifaço dos EUA",'An eye for an eye a tooth for a tooth?' What does the Reciprocity Law say that Lula wants to use against new US tariffs,0.0,neutral,"[('Lula', 'PERSON'), ('US', 'GPE')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Aprofundamento da ruptura antes das eleições' e 'altos riscos': como a imprensa internacional noticiou tarifa de 25% dos EUA contra o Brasil,'Deepening rupture before the elections' and 'high risks': how the international press reported a 25% US tariff against Brazil,0.0,neutral,"[('25%', 'PERCENT'), ('US', 'GPE'), ('Brazil', 'GPE')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Argentina e Espanha duelam pelo título da Copa do Mundo: tudo sobre a final inédita que coloca Messi e Yamal frente a frente,Argentina and Spain duel for the World Cup title: everything about the unprecedented final that puts Messi and Yamal face to face,0.0,neutral,"[('Argentina', 'GPE'), ('Spain', 'GPE'), ('the World Cup', 'EVENT'), ('Messi', 'PERSON'), ('Yamal', 'PERSON')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Em virada histórica, Argentina vence Inglaterra por 2x1 e vai atrás do tetracampeonato na final contra a Espanha; como foi o jogo","In a historic turn of events, Argentina beat England 2-1 and go after their fourth title in the final against Spain; how was the game",0.0,neutral,"[('Argentina', 'GPE'), ('England', 'GPE'), ('2', 'CARDINAL'), ('fourth', 'ORDINAL'), ('Spain', 'GPE')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que a final da Copa do Mundo 2026 deve ter intervalo maior que o habitual,Why the 2026 World Cup final should have a longer interval than usual,0.0,neutral,"[('2026', 'DATE'), ('World Cup', 'EVENT')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Messi é maior que Maradona? Os argumentos que colocam o jogador no topo — e, para alguns, à frente de Pelé","Is Messi bigger than Maradona? The arguments that put the player at the top — and, for some, ahead of Pelé",0.0,neutral,"[('Messi', 'PERSON'), ('Maradona', 'PERSON')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Saí à caça dos homens que filmavam secretamente suas mulheres e compartilhavam os vídeos na internet','I went hunting for men who secretly filmed their wives and shared the videos on the internet',0.0,neutral,[]
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Defesa Civil do Rio Grande do Sul emite alerta para temporais: o que são os 'rios atmosféricos', um dos fatores da previsão de chuvas","Civil Defense of Rio Grande do Sul issues warning for storms: what are 'atmospheric rivers', one of the factors in the rain forecast",-1.0,negative,"[('one', 'CARDINAL')]"
2026_07_16,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O passado de Alok em Londres: 'Eu limpava o chão do bar enquanto o DJ tocava',Alok's London past: 'I cleaned the bar floor while the DJ played',0.0,neutral,"[('Alok', 'PERSON'), ('London', 'GPE'), ('DJ', 'ORG')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Новым премьер-министром Украины назначен Сергей Корецкий из «Нафтогаза»,Sergei Koretsky from Naftogaz has been appointed as the new Prime Minister of Ukraine,0.0,neutral,"[('Sergei Koretsky', 'PERSON'), ('Naftogaz', 'ORG'), ('Ukraine', 'GPE')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: в Киеве проходит акция протеста против отставки министра обороны Федорова; в Украину приехал Кир Стармер","LIVELive,War in Ukraine: a protest rally against the resignation of Defense Minister Fedorov is taking place in Kyiv; Keir Starmer arrived in Ukraine",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Defense', 'ORG'), ('Fedorov', 'PERSON'), ('Kyiv', 'GPE'), ('Keir Starmer', 'PERSON'), ('Ukraine', 'GPE')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Аргентина — в финале чемпионата мира. Команда Месси обыграла Англию — 2:1,Argentina is in the World Cup final. Messi's team beat England 2:1,0.0,neutral,"[('Argentina', 'GPE'), ('the World Cup', 'EVENT'), ('Messi', 'PERSON'), ('England 2:1', 'WORK_OF_ART')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Зеленский решил заменить министра обороны Украины Федорова на главу МВД Клименко. С чем это связано?,Zelensky decided to replace the Minister of Defense of Ukraine Fedorov with the head of the Ministry of Internal Affairs Klimenko. What is this connected with?,0.0,neutral,"[('Zelensky', 'PERSON'), ('the Ministry of Internal Affairs Klimenko', 'ORG')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Евросоюз не смог ужесточить санкции против России. 21-й пакет отложили в долгий ящик,The European Union was unable to tighten sanctions against Russia. The 21st package was shelved,0.0,neutral,"[('The European Union', 'ORG'), ('Russia', 'GPE'), ('21st', 'ORDINAL')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Парламент Франции принял закон о помощи в уходе из жизни, несмотря на сопротивление многих депутатов","The French Parliament passed a law on assisted dying, despite the opposition of many deputies",0.0,neutral,"[('The French Parliament', 'ORG')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Видео,Спермодемия: реальная угроза или интернет-паника? | Би-би-си объясняет, Продолжительность 8,12","Video, Spermodemia: a real threat or internet panic? | BBC Explains, Duration 8.12",0.0,neutral,"[('BBC Explains', 'ORG'), ('8.12', 'CARDINAL')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Трамп пригрозил взорвать мосты и электростанции Ирана, если Тегеран не вернется к переговорам",Trump threatened to blow up Iran's bridges and power plants if Tehran does not return to negotiations,0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE'), ('Tehran', 'GPE')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Как Трамп, Путин и другие мировые лидеры отреагируют на назначение Бернема премьер-министром Великобритании? Объясняют корреспонденты Би-би-си","How will Trump, Putin and other world leaders react to Burnham's appointment as British Prime Minister? BBC correspondents explain",0.0,neutral,"[('Trump', 'PERSON'), ('Putin', 'PERSON'), ('Burnham', 'ORG'), ('British', 'NORP'), ('BBC', 'ORG')]"
2026_07_16,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Видео,Борис Надеждин об атаке силовиков и смысле своего участия в политике | Интервью Би-би-си, Продолжительность 16,53","Video, Boris Nadezhdin about the attack by security forces and the meaning of his participation in politics | BBC Interview, Duration 16.53",-1.0,negative,"[('Boris Nadezhdin', 'PERSON'), ('BBC Interview', 'ORG'), ('16.53', 'CARDINAL')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,フランス議会、「支援を受けた死」法案を可決　一部条項は合憲性を判断へ,French parliament passes ``assisted dying'' bill; constitutionality of some provisions to be determined,0.0,neutral,"[('French', 'NORP')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,「私の政治の旅は終わり」スターマー英首相が下院で最後の質疑、野党からも称賛や冗談,"``My political journey is over'' British Prime Minister Starmer takes final question in the House of Commons, receives praise and jokes from opposition parties",0.0,neutral,"[('British', 'NORP'), ('Starmer', 'PERSON'), ('the House of Commons', 'ORG')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロシア軍がウクライナ各地攻撃、14人殺害　ウクライナ軍は黒海で石油タンカーを攻撃,"Russian troops attack various parts of Ukraine, killing 14 people; Ukrainian army attacks oil tanker in Black Sea",-1.0,negative,"[('Russian', 'NORP'), ('Ukraine', 'GPE'), ('14', 'CARDINAL'), ('Ukrainian', 'NORP'), ('Black Sea', 'LOC')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【2026年サッカー男子W杯】 イングランド、準決勝でアルゼンチンに逆転負け,[2026 Men's Soccer World Cup] England loses to Argentina in the semi-finals,0.0,neutral,"[('2026', 'CARDINAL'), ('World Cup]', 'EVENT'), ('Argentina', 'GPE')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,あなたはAIディープフェイクを見抜けるか……専門家のテストで検証,Can you spot AI deepfakes? Tested by experts,0.0,neutral,[]
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,世界25カ国・地域、アメリカより中国に好意的　米機関調査で初めて多数派に,25 countries and regions around the world are more favorable toward China than the United States; majority for the first time in a U.S. agency survey,-1.0,negative,"[('25', 'CARDINAL'), ('China', 'GPE'), ('the United States', 'GPE'), ('first', 'ORDINAL'), ('U.S.', 'GPE')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏、イランに「行儀良くしろ」と警告　米軍は攻撃続ける,Trump warns Iran to 'behave' as US military continues attacks,-1.0,negative,"[('Iran', 'GPE'), ('US', 'GPE')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,野党党首らから温かい言葉、スターマー英首相の最後の質疑で, 所要時間 1,32","Video, Warm words from opposition leaders, British Prime Minister Starmer's final question and answer, Duration 1,32",-1.0,negative,"[('British', 'NORP'), ('Starmer', 'PERSON'), ('1,32', 'CARDINAL')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【2026年サッカー男子W杯】アルゼンチン代表、フォークランド諸島について横断幕を試合後に掲示　FIFAが処分の可能性,[2026 Men's Soccer World Cup] Argentina national team posts banner about Falkland Islands after match; FIFA may impose disciplinary action,0.0,neutral,"[('2026', 'CARDINAL'), ('World Cup', 'EVENT'), ('Argentina', 'GPE'), ('Falkland Islands', 'LOC'), ('FIFA', 'ORG')]"
2026_07_16,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【2026年サッカー男子W杯】ウィリアム英皇太子がイングランド代表を激励、準決勝で敗退,"[2026 Men's Soccer World Cup] Prince William encourages the England national team, which loses in the semi-finals",0.0,neutral,"[('2026', 'CARDINAL'), ('Prince William', 'PERSON'), ('England', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Marekani yaanzisha mashambulizi mapya dhidi ya Iran huku Trump akiionya Tehran kuishi kwa nidhamu","Directly, the United States launches new attacks against Iran while Trump warns Tehran to live with discipline",-1.0,negative,"[('the United States', 'GPE'), ('Iran', 'GPE'), ('Trump', 'ORG'), ('Tehran', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, vitisho vya Trump vitaishinikiza Iran kurejea kwenye mazungumzo?",Will Trump's threats pressure Iran to return to negotiations?,0.0,neutral,"[('Will Trump', 'PERSON'), ('Iran', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kombe la Dunia 2026: Kwa nini kipigo cha England kimezidisha maumivu ya kusubiri kwa miaka 60?,World Cup 2026: Why England's defeat has increased the pain of waiting for 60 years?,0.0,neutral,"[('World Cup 2026', 'EVENT'), ('England', 'PERSON'), ('60 years', 'DATE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini Kenya inapaswa kuwa na wasiwasi kuhusu kuongezeka kwa magenge ya wahuni?,Why should Kenya be concerned about the rise of gangs?,0.0,neutral,"[('Kenya', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ulaya Alhamisi: Man Utd yamtupia jicho Summerville,European football rumors Thursday: Man Utd are eyeing Summerville,0.0,neutral,"[('European', 'NORP'), ('Thursday', 'DATE'), ('Summerville', 'ORG')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Iran yatishia kufunga njia zingine baharini, Marekani ikianzisha mashambulizi mapya","Iran threatens to close more sea lanes, US launches new attacks",-1.0,negative,"[('Iran', 'GPE'), ('US', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Urusi yashambulia meli mbili zilizokuwa na bendera ya Tanzania na Liberia katika Bahari Nyeusi,Russia attacks two ships with the flags of Tanzania and Liberia in the Black Sea,-1.0,negative,"[('Russia', 'GPE'), ('two', 'CARDINAL'), ('Tanzania', 'GPE'), ('Liberia', 'GPE'), ('the Black Sea', 'LOC')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Jeshi lenye nguvu zaidi barani Afrika lafichua mfumo wa siri wa makombora wa Urusi,Africa's most powerful military exposes Russia's secret missile system,0.0,neutral,"[('Africa', 'LOC'), ('Russia', 'GPE')]"
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Jinsi uamuzi wa Dangote wa kuuza mafuta kwa kutumia dola utakavyokuathiri,How Dangote's decision to sell oil using dollars will affect you,0.0,neutral,[]
2026_07_16,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"WARIDI WA BBC: ""Mwanamke kuwa na mali haipaswi kuonekana kama tishio""","BBC Rose: ""A woman's wealth should not be seen as a threat""",0.0,neutral,"[('BBC', 'ORG')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,World Cup: All to know before Sunday’s Spain vs Argentina blockbuster final,World Cup: All to know before Sunday’s Spain vs Argentina blockbuster final,0.0,neutral,"[('World Cup', 'EVENT'), ('Sunday', 'DATE'), ('Spain', 'GPE'), ('Argentina', 'GPE')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Why Italy’s Genoa bridge collapse led to one of its biggest criminal trials,Why Italy’s Genoa bridge collapse led to one of its biggest criminal trials,0.0,neutral,"[('Italy', 'GPE'), ('one', 'CARDINAL')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Vance says Epstein had connections to US, Israeli intelligence","Vance says Epstein had connections to US, Israeli intelligence",0.0,neutral,"[('Epstein', 'PERSON'), ('US', 'GPE'), ('Israeli', 'NORP')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,US releases video of strikes on Iran,US releases video of strikes on Iran,0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"US strikes Iran, tanker, as Tehran hits Kuwait, Jordan: What’s the latest","US strikes Iran, tanker, as Tehran hits Kuwait, Jordan: What’s the latest",0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE'), ('Tehran', 'GPE'), ('Kuwait', 'GPE'), ('Jordan', 'GPE')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Greece pins hopes on heat-seeking satellites to predict forest fires,Greece pins hopes on heat-seeking satellites to predict forest fires,0.0,neutral,"[('Greece', 'GPE')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,US launches new attacks on Iran as Tehran targets Gulf sites,US launches new attacks on Iran as Tehran targets Gulf sites,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE'), ('Tehran', 'GPE'), ('Gulf', 'LOC')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,‘Escaping Beijing’: Why some young Chinese are quitting the capital,‘Escaping Beijing’: Why some young Chinese are quitting the capital,0.0,neutral,"[('Chinese', 'NORP')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Pete Hegseth says US military to start testosterone screening for over 30s,Pete Hegseth says US military to start testosterone screening for over 30s,0.0,neutral,"[('Pete Hegseth', 'PERSON'), ('US', 'GPE')]"
2026_07_16,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,UK proposes voluntary overnight social media curfew for older teens,UK proposes voluntary overnight social media curfew for older teens,0.0,neutral,"[('UK', 'GPE'), ('overnight', 'TIME')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Is OnePlus exiting India? Explained,Is OnePlus exiting India? Explained,0.0,neutral,"[('India', 'GPE')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Delhi HC directs daily medical monitoring of Sonam Wangchuk amid indefinite hunger strike,Delhi HC directs daily medical monitoring of Sonam Wangchuk amid indefinite hunger strike,0.0,neutral,"[('Delhi HC', 'GPE'), ('daily', 'DATE'), ('Sonam Wangchuk', 'LOC')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Kudankulam Nuclear Power Plant data leak: What happened and what we know | Explained,Kudankulam Nuclear Power Plant data leak: What happened and what we know | Explained,0.0,neutral,"[('Kudankulam Nuclear Power Plant', 'ORG'), ('Explained', 'ORG')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Hyderabad native stabbed in U.S.; MBT seeks support for family,Hyderabad native stabbed in U.S.; MBT seeks support for family,0.0,neutral,"[('U.S.', 'GPE'), ('MBT', 'ORG')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Why are rival Trinamool Congress factions competing to hold the July 21 Martyrs’ Day Rally? | Explained,Why are rival Trinamool Congress factions competing to hold the July 21 Martyrs’ Day Rally? | Explained,0.0,neutral,"[('Trinamool Congress', 'ORG'), ('the July 21', 'EVENT'), ('Explained', 'ORG')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,West Asia war LIVE: Iran warns Strait of Hormuz is a 'red line' and will resist until the end,West Asia war LIVE: Iran warns Strait of Hormuz is a 'red line' and will resist until the end,-1.0,negative,"[('West Asia war', 'LOC'), ('Iran', 'GPE'), ('Hormuz', 'PERSON')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,Six men arrested for stealing silver-laced soil from Hindustan Photo Films factory in Nilgiris,Six men arrested for stealing silver-laced soil from Hindustan Photo Films factory in Nilgiris,0.0,neutral,"[('Six', 'CARDINAL'), ('Hindustan Photo Films', 'ORG'), ('Nilgiris', 'GPE')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,SC to hear appeal against ban on animated film Mahaprabhu Jagannath,SC to hear appeal against ban on animated film Mahaprabhu Jagannath,0.0,neutral,"[('SC', 'ORG'), ('Mahaprabhu', 'ORG')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,"A new era of Indian ecology looks to its horizons, and to the ground","A new era of Indian ecology looks to its horizons, and to the ground",0.0,neutral,"[('Indian', 'NORP')]"
2026_07_16,The Hindu,https://www.thehindu.com,en,South Asia,​Fulfil the promise: On restoring Statehood to Jammu and Kashmir,​Fulfil the promise: On restoring Statehood to Jammu and Kashmir,0.0,neutral,"[('Statehood', 'ORG'), ('Jammu', 'GPE'), ('Kashmir', 'LOC')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Iran targets military bases as US launches wave of strikes,Iran targets military bases as US launches wave of strikes,0.0,neutral,"[('Iran', 'GPE'), ('US', 'GPE')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Argentina face action over Falklands banner,Argentina face action over Falklands banner,0.0,neutral,"[('Argentina', 'GPE'), ('Falklands', 'ORG')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Families of 43 victims await verdict in Genoa bridge disaster,Families of 43 victims await verdict in Genoa bridge disaster,-1.0,negative,"[('43', 'CARDINAL'), ('Genoa', 'GPE')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"US military to start screening for testosterone deficiency, Hegseth says","US military to start screening for testosterone deficiency, Hegseth says",0.0,neutral,"[('US', 'GPE'), ('Hegseth', 'PERSON')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Actor Sam Neill died from pneumonia, agent confirms","Actor Sam Neill died from pneumonia, agent confirms",0.0,neutral,"[('Sam Neill', 'PERSON')]"
2026_07_16,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Eleven people die in fire at Algerian foster care home,Eleven people die in fire at Algerian foster care home,0.0,neutral,"[('Algerian', 'NORP')]"
