Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_12,https://www.bbc.com/japanese,ja,タイのアヌティン首相、議会を解散　「政治権力を国民に返す」,Thai Prime Minister Anutin dissolves parliament and ``returns political power to the people'',0.0,"[('Thai', 'NORP'), ('Anutin', 'PERSON')]"
2025_12_12,https://www.bbc.com/japanese,ja,【2026年サッカー男子W杯】 チケット価格、決勝は最低60万円超か　サポーターは「裏切り」と批判,"[2026 Men's Soccer World Cup] Ticket prices for the final will be at least 600,000 yen, supporters criticize as ""betrayal""",-0.15,"[('2026', 'CARDINAL'), ('at least 600,000 yen', 'MONEY')]"
2025_12_12,https://www.bbc.com/japanese,ja,ノーベル平和賞のマチャド氏、ノルウェー到着　10カ月ぶり公の場に,"Nobel Peace Prize winner Machado arrives in Norway, making his first public appearance in 10 months",0.125,"[('Nobel Peace Prize', 'WORK_OF_ART'), ('Machado', 'GPE'), ('Norway', 'GPE'), ('first', 'ORDINAL'), ('10 months', 'DATE')]"
2025_12_12,https://www.bbc.com/japanese,ja,アメリカ、観光客に過去5年間のSNS情報を求める方針　英国人や日本人も対象,"US plans to ask tourists for social media information from the past five years, including British and Japanese nationals",-0.05416666666666667,"[('US', 'GPE'), ('the past five years', 'DATE'), ('British', 'NORP'), ('Japanese', 'NORP')]"
2025_12_12,https://www.bbc.com/japanese,ja,イタリア料理がユネスコ無形文化遺産に　「家族やコミュニティーとつながる手段」,"Italian cuisine designated as a UNESCO Intangible Cultural Heritage, ``a means of connecting with family and community''",0.05,"[('Italian', 'NORP'), ('UNESCO Intangible Cultural Heritage', 'ORG')]"
2025_12_12,https://www.bbc.com/japanese,ja,米軍、ヴェネズエラ沖で石油タンカーを拿捕　トランプ政権が圧力強める,U.S. military seizes oil tanker off Venezuela; Trump administration increases pressure,-0.1,"[('U.S.', 'GPE'), ('Venezuela', 'GPE'), ('Trump', 'ORG')]"
2025_12_12,https://www.bbc.com/swahili,sw,"Moja kwa moja,Marekani yazuia meli sita zaidi baada ya kuikamata meli ya mafuta karibu na Venezuela","Directly, the United States blocks six more ships after seizing an oil tanker near Venezuela",0.2333333333333333,"[('the United States', 'GPE'), ('six', 'CARDINAL'), ('Venezuela', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,Nchi 10 zenye madeni makubwa zaidi Afrika,10 countries with the biggest debts in Africa,0.0,"[('10', 'CARDINAL'), ('Africa', 'LOC')]"
2025_12_12,https://www.bbc.com/swahili,sw,Wimbi la vifo vya wapinzani linavyoongezeka duniani,The wave of death of opponents is increasing in the world,0.0,[]
2025_12_12,https://www.bbc.com/swahili,sw,Mahakama ya Kenya imesitisha mpango wa msaada wa afya wa Marekani kutokana na masuala ya faragha,A Kenyan court has suspended the US health aid program due to privacy concerns,-0.125,"[('Kenyan', 'NORP'), ('US', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya: Bayern kutupa ndoano kwa Guehi Januari,European football rumours: Bayern to throw the hook for Guehi in January,0.0,"[('European', 'NORP'), ('Guehi', 'PERSON'), ('January', 'DATE')]"
2025_12_12,https://www.bbc.com/swahili,sw,Waandishi bila mipaka: Israel bado inaongoza kusababisha vifo vya waandishi wa habari,Reporters Without Borders: Israel still leads in killing of journalists,0.0,"[('Israel', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,F-35 hadi KAAN: Kwanini Uturuki inawekeza kwenye ndege tofauti za kivita?,F-35 to KAAN: Why is Turkey investing in different fighter jets?,0.0,"[('Turkey', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,Kwa nini mapinduzi ya Benin yalifeli wakati mengine yalifanikiwa Afrika Magharibi?,Why did the Benin revolution fail when others succeeded in West Africa?,-0.5,"[('Benin', 'PERSON'), ('West Africa', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,Fahamu kuhusu meli ya mafuta iliyokamatwa na Marekani karibu na pwani ya Venezuela,Learn about the oil tanker seized by the US off the coast of Venezuela,0.0,"[('US', 'GPE'), ('Venezuela', 'GPE')]"
2025_12_12,https://www.bbc.com/swahili,sw,"Kwanini ndege ya kijeshi ya Nigeria iliivamia Burkina Faso, Traore kujibu mapigo?","Why did the Nigerian military plane attack Burkina Faso, Traore in response to the blows?",-0.1,"[('Nigerian', 'NORP'), ('Burkina Faso', 'ORG')]"
