Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_11_08,https://www.bbc.com/japanese,ja,トランプ氏によるポートランドへの州兵派遣は「違法」、米連邦地裁が判断,"Trump's deployment of the National Guard to Portland was ""illegal,"" a federal judge rules.",-0.5,"[('Trump', 'ORG'), ('the National Guard', 'ORG'), ('Portland', 'GPE')]"
2025_11_08,https://www.bbc.com/japanese,ja,イスラエル、ハマスから棺を受け取る　人質の遺体が入っているとハマス説明,Israel receives coffin from Hamas; Hamas says it contains the bodies of hostages,0.0,"[('Israel', 'GPE'), ('Hamas', 'ORG'), ('Hamas', 'ORG')]"
2025_11_08,https://www.bbc.com/japanese,ja,タンザニア大統領選めぐる抗議デモ、少なくとも240人を反逆罪で起訴　暴力的弾圧で多数死傷,At least 240 people charged with treason during protests over Tanzanian presidential election; violent crackdown leaves many dead and injured,-0.2,"[('At least 240', 'CARDINAL'), ('Tanzanian', 'NORP')]"
2025_11_08,https://www.bbc.com/japanese,ja,DNAの構造解明でノーベル賞、ジェイムズ・ワトソン氏死去　97歳,"James Watson, winner of Nobel Prize for elucidating the structure of DNA, dies at age 97",0.0,"[('James Watson', 'PERSON'), ('Nobel Prize', 'WORK_OF_ART'), ('age 97', 'DATE')]"
2025_11_08,https://www.bbc.com/japanese,ja,アメリカ各地で数千フライトに欠航や遅延　連邦政府閉鎖の影響で便数削減命令,Thousands of flights canceled or delayed across the U.S. Order to reduce flight numbers due to federal government shutdown,-0.125,"[('Thousands', 'CARDINAL'), ('U.S.', 'GPE')]"
2025_11_08,https://www.bbc.com/japanese,ja,ペロシ元米下院議長が引退を表明、20年にわたり下院で民主党を率いる,"Former U.S. House Speaker Pelosi announces retirement, leading Democrats in the House of Representatives for 20 years",0.0,"[('U.S. House', 'ORG'), ('Democrats', 'NORP'), ('the House of Representatives', 'ORG'), ('20 years', 'DATE')]"
2025_11_08,https://www.bbc.com/japanese,ja,"ビデオ,口論し、原稿を破り、「国内の敵」と……引退表明のペロシ氏とトランプ氏の確執, 所要時間 0,48","Video, Bickering, tearing up manuscripts, calling out ``domestic enemies''... Pelosi announces retirement and Trump feud, Duration 0,48",0.0,"[('Bickering', 'PERSON'), ('Trump', 'ORG')]"
2025_11_08,https://www.bbc.com/japanese,ja,"ビデオ,ミス・ユニバース、各国代表が抗議の「集団退席」　運営側がメキシコ代表を叱ったあと, 所要時間 1,31","Video, Miss Universe representatives from each country ``mass walk out'' in protest after management scolds Mexico representative, Duration 1,31",0.0,"[('Universe', 'PERSON'), ('Mexico', 'GPE')]"
2025_11_08,https://www.bbc.com/japanese,ja,台風25号、フィリピンとヴェトナムで死者少なくとも計193人,Typhoon Faxai kills at least 193 people in the Philippines and Vietnam,-0.3,"[('Typhoon Faxai', 'PERSON'), ('at least 193', 'CARDINAL'), ('Philippines', 'GPE'), ('Vietnam', 'GPE')]"
2025_11_08,https://www.bbc.com/swahili,sw,"Maandamano Tanzania: Askofu Gwajima, makada wa Chadema wasakwa na polisi","Protests in Tanzania: Bishop Gwajima, Chadema cadres are wanted by the police",0.0,"[('Tanzania', 'GPE'), ('Bishop Gwajima', 'ORG'), ('Chadema', 'PERSON')]"
2025_11_08,https://www.bbc.com/swahili,sw,"Moja kwa moja,Uturuki yatoa vibali vya kukamatwa kwa Netanyahu, waziri wake wa ulinzi na maafisa 35 wakuu wa Israel","Directly, Turkey issues arrest warrants for Netanyahu, his defense minister and 35 senior Israeli officials",0.025,"[('Turkey', 'GPE'), ('Netanyahu', 'PERSON'), ('35', 'CARDINAL'), ('Israeli', 'NORP')]"
2025_11_08,https://www.bbc.com/swahili,sw,Wanaharakati wa Kenya Bob Njagi na Nicholas Oyoo waachiliwa baada ya siku 38,Kenyan activists Bob Njagi and Nicholas Oyoo released after 38 days,0.0,"[('Kenyan', 'NORP'), ('Bob Njagi', 'PERSON'), ('Nicholas Oyoo', 'PERSON'), ('38 days', 'DATE')]"
2025_11_08,https://www.bbc.com/swahili,sw,Maandamano Tanzania: Watu 240 washtakiwa kwa uhaini,Protests in Tanzania: 240 people accused of treason,0.0,"[('Tanzania', 'GPE'), ('240', 'CARDINAL')]"
2025_11_08,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya Jumamosi: Kiungo wa  Man United Kobbie Mainoo avivutia vilabu viwili vya Itali,European soccer rumors on Saturday: Man United midfielder Kobbie Mainoo is attracting interest from two Italian clubs,0.0,"[('European', 'NORP'), ('Saturday', 'DATE'), ('Kobbie Mainoo', 'PERSON'), ('two', 'CARDINAL'), ('Italian', 'NORP')]"
2025_11_08,https://www.bbc.com/swahili,sw,Dk. Tulia ajiondoa rasmi kuwania Uspika wa Bunge la Tanzania,Dr. Tulia has officially withdrawn from running for the Speakership of the Tanzanian Parliament,0.0,"[('Tulia', 'PERSON')]"
2025_11_08,https://www.bbc.com/swahili,sw,Masuala yaliyoibuliwa na waangalizi wa uchaguzi mkuu wa Tanzania,Issues raised by Tanzanian general election observers,0.05000000000000002,"[('Tanzanian', 'NORP')]"
2025_11_08,https://www.bbc.com/swahili,sw,Ni marufuku kuyatembelea maeneo haya duniani,It is forbidden to visit these places in the world,0.0,[]
2025_11_08,https://www.bbc.com/swahili,sw,Maandamano Tanzania: 'Nilikimbia kivyangu na mume wangu kivyake',Protests in Tanzania: 'I ran separately and my husband separately',0.0,"[('Tanzania', 'GPE')]"
2025_11_08,https://www.bbc.com/swahili,sw,Trump: Nilikuwa na 'udhibiti kamili' wa mashambulizi ya Israel dhidi ya Iran,Trump: I had 'full control' of Israel's attack on Iran,0.35,"[('Israel', 'GPE'), ('Iran', 'GPE')]"
