Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_30,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,旧ユーゴのムラディッチ受刑者が死亡、ボスニアでの虐殺で終身刑,"Former Yugoslav Mladic prisoner dies, sentenced to life sentence for Bosnian genocide",0.0,neutral,"[('Yugoslav', 'NORP'), ('Bosnian', 'NORP')]"
2026_08_30,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏、オンタリオ湖を「アメリカ湖」に改称する大統領令に署名,トランプ氏、オンタリオ湖を「アメリカ湖」に改称する大統領令に署名,0.0,neutral,[]
2026_08_30,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,AIのリアルタイム支援による世界初の脳外科手術、腫瘍摘出に成功　ロンドンの病院で,AIのリアルタイム支援による世界初の脳外科手術、腫瘍摘出に成功　ロンドンの病院で,0.0,neutral,[]
2026_08_30,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局,長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局,0.0,neutral,"[('長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局', 'PERSON')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kiongozi wa upinzani wa Zambia ashtakiwa kwa uhaini,Kiongozi wa upinzani wa Zambia ashtakiwa kwa uhaini,0.0,neutral,"[('Kiongozi', 'GPE'), ('Zambia', 'GPE')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Mbunge wa Marekani: Trump na washirika wake wananufaika na vita dhidi ya Iran","Live, US Congressman: Trump and his allies are profiting from the war against Iran",-1.0,negative,"[('US', 'GPE'), ('Trump', 'PERSON'), ('Iran', 'GPE')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Jinsi Donald Trump anavyoisaidia China kuimarika zaidi,Jinsi Donald Trump anavyoisaidia China kuimarika zaidi,0.0,neutral,"[('Jinsi Donald Trump', 'PERSON'), ('China', 'GPE')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Vyakula 5 vya Kiafrika ambavyo sayansi inaviona kuwa bora kwa afya,5 African foods that science considers to be the best for health,0.0,neutral,"[('5', 'CARDINAL'), ('African', 'NORP')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, unataka kuhamia Ulaya?  - hii hapa siri","Je, unataka kuhamia Ulaya?  - hii hapa siri",0.0,neutral,"[('Je', 'ORG'), ('Ulaya', 'ORG')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,'Dharau na kiburi' vilivyomfukuzisha Nchimbi CCM,'Contempt and pride' that kicked him out of CCM,0.0,neutral,"[('CCM', 'ORG')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za Soka Ulaya Jumapili: Sunderland bado inamuwinda Grealish Man City,Tetesi za Soka Ulaya Jumapili: Sunderland bado inamuwinda Grealish Man City,1.0,positive,"[('Tetesi za Soka Ulaya', 'PERSON'), ('Grealish', 'NORP'), ('Man City', 'GPE')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Ndejembi aapishwa rasmi kuwa Makamu mpya wa Rais Tanzania,Ndejembi is officially sworn in as the new Vice President of Tanzania,0.0,neutral,"[('Ndejembi', 'GPE'), ('Tanzania', 'GPE')]"
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kukaa uchi mbele ya watu wengine kunaweza kukusaidia kuuthamini zaidi mwili wako,Being naked in front of other people can help you appreciate your body more,0.0,neutral,[]
2026_08_30,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Ni nini kilisababisha kuporomoka kwa barafu na kusababisha mafuriko na maafa Nepal?,Ni nini kilisababisha kuporomoka kwa barafu na kusababisha mafuriko na maafa Nepal?,0.0,neutral,"[('Ni nini kilisababisha kuporomoka kwa', 'PERSON'), ('kusababisha mafuriko', 'PERSON'), ('Nepal', 'PERSON')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,LIVE: Manchester United vs Ipswich Town – Premier League,LIVE: Manchester United vs Ipswich Town – Premier League,0.0,neutral,"[('Manchester United', 'PERSON'), ('Ipswich Town', 'ORG')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Death toll from Russian strike on Ukrainian arms depot rises to 38,Death toll from Russian strike on Ukrainian arms depot rises to 38,-1.0,negative,"[('Russian', 'NORP'), ('Ukrainian', 'NORP'), ('38', 'CARDINAL')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,How has life changed for Iranians six months into the war?,How has life changed for Iranians six months into the war?,-1.0,negative,"[('Iranians', 'NORP'), ('six months', 'DATE')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israel’s Ben-Gvir lauds harsh conditions for Palestinian female prisoners,Israel’s Ben-Gvir lauds harsh conditions for Palestinian female prisoners,0.0,neutral,"[('Israel', 'GPE'), ('Ben-Gvir', 'PERSON'), ('Palestinian', 'NORP')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Ferry carrying 260 people capsizes off coast of northern Cyprus,Ferry carrying 260 people capsizes off coast of northern Cyprus,0.0,neutral,"[('260', 'CARDINAL'), ('Cyprus', 'PRODUCT')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Iran’s Khamenei calls for Gulf unity as Hormuz tensions persist,Iran’s Khamenei calls for Gulf unity as Hormuz tensions persist,0.0,neutral,"[('Iran', 'GPE'), ('Khamenei', 'PERSON'), ('Gulf', 'LOC'), ('Hormuz', 'PERSON')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,LIVE: Chelsea vs Brighton – Premier League,LIVE: Chelsea vs Brighton – Premier League,0.0,neutral,"[('Chelsea', 'PERSON'), ('Brighton', 'PERSON')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Photos: Nepal issues alerts as region’s flash flood death toll reaches 750,Photos: Nepal issues alerts as region’s flash flood death toll reaches 750,-1.0,negative,"[('750', 'CARDINAL')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israel says Netanyahu’s son ‘urgently evacuated’ from the US after threat,Israel says Netanyahu’s son ‘urgently evacuated’ from the US after threat,0.0,neutral,"[('Israel', 'GPE'), ('Netanyahu', 'PERSON'), ('US', 'GPE')]"
2026_08_30,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"The home front: How Israel, Iran, and US leaders have been hit by the war","The home front: How Israel, Iran, and US leaders have been hit by the war",-1.0,negative,"[('Israel', 'GPE'), ('Iran', 'GPE'), ('US', 'GPE')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,Inat and the recipe for being Djokovic,Inat and the recipe for being Djokovic,0.0,neutral,"[('Djokovic', 'ORG')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,How Indian designers are experimenting with the art of padding,How Indian designers are experimenting with the art of padding,0.0,neutral,"[('Indian', 'NORP')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,Satire | My son has questions,Satire | My son has questions,0.0,neutral,[]
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,Death toll in Nepal reaches 768; rescuers drill through debris towards trapped tunnel workers | LIVE,Death toll in Nepal reaches 768; rescuers drill through debris towards trapped tunnel workers | LIVE,-1.0,negative,"[('Nepal', 'GPE'), ('768', 'CARDINAL')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,PM Modi conferred with Uzbekistan's prestigious ‘Oliy Darajali Do'stlik’ Order,PM Modi conferred with Uzbekistan's prestigious ‘Oliy Darajali Do'stlik’ Order,0.0,neutral,"[('PM Modi', 'ORG'), ('Uzbekistan', 'ORG')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,BJP brainstorming on Gen Z outreach concludes cohort is not ‘homogenous’,BJP brainstorming on Gen Z outreach concludes cohort is not ‘homogenous’,0.0,neutral,"[('BJP', 'ORG'), ('Gen Z', 'PERSON')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,"At least six dead after ferry carrying nearly 270 passengers, crew capsizes off northern Cyprus","At least six dead after ferry carrying nearly 270 passengers, crew capsizes off northern Cyprus",0.0,neutral,"[('At least six', 'CARDINAL'), ('nearly 270', 'CARDINAL'), ('Cyprus', 'PRODUCT')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,NEET-PG 2026: Power failure disrupts exam at two Jaipur centres; retest for those affected on Sept. 5,NEET-PG 2026: Power failure disrupts exam at two Jaipur centres; retest for those affected on Sept. 5,-1.0,negative,"[('2026', 'DATE'), ('two', 'CARDINAL'), ('Jaipur', 'GPE'), ('Sept. 5', 'DATE')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,Chennai’s second airport: grounded until take-off,Chennai’s second airport: grounded until take-off,0.0,neutral,"[('Chennai', 'ORG'), ('second', 'ORDINAL')]"
2026_08_30,The Hindu,https://www.thehindu.com,en,South Asia,India and Uzbekistan decide to upgrade ties to comprehensive strategic partnership,India and Uzbekistan decide to upgrade ties to comprehensive strategic partnership,0.0,neutral,"[('India', 'GPE'), ('Uzbekistan', 'GPE')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Iceland votes against restarting talks on joining EU,Iceland votes against restarting talks on joining EU,0.0,neutral,"[('Iceland', 'GPE'), ('EU', 'ORG')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Manhunt after shooting at Swiss rave kills woman, 22, and injures five","Manhunt after shooting at Swiss rave kills woman, 22, and injures five",-1.0,negative,"[('Swiss', 'NORP'), ('22', 'DATE'), ('five', 'CARDINAL')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Large Lake Ontario sign installed in Canada in latest jab at US,Large Lake Ontario sign installed in Canada in latest jab at US,0.0,neutral,"[('Canada', 'GPE'), ('US', 'GPE')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,WhatsApp chat used to send cash for crime and extremism,WhatsApp chat used to send cash for crime and extremism,0.0,neutral,"[('WhatsApp', 'ORG')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,At least 37 dead and hundreds evacuated after strike on Kyiv weapons depot,At least 37 dead and hundreds evacuated after strike on Kyiv weapons depot,0.0,neutral,"[('At least 37', 'CARDINAL'), ('hundreds', 'CARDINAL')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Zambian opposition leader charged with treason,Zambian opposition leader charged with treason,0.0,neutral,"[('Zambian', 'NORP')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Right-wing commentator Milo Yiannopoulos deported from US to UK,Right-wing commentator Milo Yiannopoulos deported from US to UK,1.0,positive,"[('Milo Yiannopoulos', 'PERSON'), ('US', 'GPE'), ('UK', 'GPE')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Footage of Tibet floods isn't being shown in China - and we know little about victims there,Footage of Tibet floods isn't being shown in China - and we know little about victims there,0.0,neutral,"[('China', 'GPE')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Norway's new king remembers 'my dear father' in first speech,Norway's new king remembers 'my dear father' in first speech,0.0,neutral,"[('Norway', 'GPE'), ('first', 'ORDINAL')]"
2026_08_30,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Former Ecuadorian president imprisoned for corruption,Former Ecuadorian president imprisoned for corruption,0.0,neutral,"[('Ecuadorian', 'NORP')]"
2026_08_30,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,China Says 261 Foreigners From 23 Countries Are Missing in Tibet Flood,China Says 261 Foreigners From 23 Countries Are Missing in Tibet Flood,0.0,neutral,"[('China', 'GPE'), ('261', 'CARDINAL'), ('23', 'CARDINAL'), ('Countries Are Missing', 'ORG'), ('Tibet', 'GPE')]"
2026_08_30,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"The People of Hirosaki, Japan, Try to Move a Castle by Hand","The People of Hirosaki, Japan, Try to Move a Castle by Hand",0.0,neutral,"[('Japan', 'GPE')]"
