Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_19,https://www.bbc.com/russian,ru,"Кристин Кэбот, попавшая на «камеру для поцелуев» на концерте Coldplay, рассказала об угрозах и шейминге","Christine Cabot, who was caught on a “kissing camera” at a Coldplay concert, spoke about threats and shaming",0.0,"[('Christine Cabot', 'PERSON'), ('Coldplay', 'NORP')]"
2025_12_19,https://www.bbc.com/russian,ru,Туда и обратно: как украинский подросток сбежал из Финляндии в Россию,There and back: how a Ukrainian teenager ran away from Finland to Russia,0.0,"[('Ukrainian', 'GPE'), ('Finland', 'GPE'), ('Russia', 'GPE')]"
2025_12_19,https://www.bbc.com/russian,ru,Политзаключенные в обмен на санкции. Какую выгоду дипломатия приносит Трампу и Лукашенко?,Political prisoners in exchange for sanctions. How does diplomacy benefit Trump and Lukashenko?,0.0,"[('Trump', 'PERSON'), ('Lukashenko', 'PERSON')]"
2025_12_19,https://www.bbc.com/japanese,ja,EU、ウクライナへ900億ユーロ融資で合意　凍結ロシア資産は使わず,EU agrees to loan 90 billion euros to Ukraine without using frozen Russian assets,0.0,"[('EU', 'ORG'), ('90 billion', 'CARDINAL'), ('Ukraine', 'GPE'), ('Russian', 'NORP')]"
2025_12_19,https://www.bbc.com/japanese,ja,TikTokのアメリカ事業売却、オーナーが契約締結,Owner signs deal to sell TikTok's U.S. business,0.0,"[('TikTok', 'ORG'), ('U.S.', 'GPE')]"
2025_12_19,https://www.bbc.com/japanese,ja,米ブラウン大学銃撃、容疑者を遺体で発見　MIT教授殺害にも関係か,Brown University shooting suspect found dead; may be related to MIT professor's murder,-0.1,"[('Brown University', 'ORG'), ('MIT', 'ORG')]"
2025_12_19,https://www.bbc.com/japanese,ja,カンボジア・ポイペト付近をタイが爆撃　カジノと国境検問所の町,"Thailand bombs near Poipet, Cambodia - casino and border crossing town",0.1,"[('Thailand', 'GPE'), ('Poipet', 'GPE'), ('Cambodia', 'GPE')]"
2025_12_19,https://www.bbc.com/japanese,ja,日銀が利上げ決定、1995年以降で最高水準に　インフレ圧力の中,Bank of Japan decides to raise interest rates to highest level since 1995 amid inflationary pressures,0.0,"[('Bank of Japan', 'ORG'), ('1995', 'DATE')]"
2025_12_19,https://www.bbc.com/japanese,ja,【解説】EUはロシア凍結資産を使う対ウクライナ融資を認めるか　ゼレンスキー氏は必要性を強調,[Commentary] Will the EU approve financing to Ukraine using frozen Russian assets? Mr. Zelenskyy emphasizes the necessity,0.0,"[('EU', 'ORG'), ('Ukraine', 'GPE'), ('Russian', 'NORP'), ('Zelenskyy', 'PERSON')]"
2025_12_19,https://www.bbc.com/japanese,ja,「ロリータ」の引用が女性の体に書かれ　エプスティーン元被告関連の写真、米民主党がさらに公開,US Democratic Party releases more photos of former Epstein defendant with 'Lolita' quote written on woman's body,0.25,"[('US Democratic Party', 'ORG'), ('Epstein', 'PERSON'), ('Lolita', 'PERSON')]"
2025_12_19,https://www.bbc.com/japanese,ja,ロシア富豪アブラモヴィッチ氏に英首相が警告、チェルシー売却益を「今すぐ拠出せよ」　法的措置も示唆,"British Prime Minister warns Russian billionaire Abramovich to ""donate the proceeds from sale of Chelsea immediately"", suggesting legal action",0.07500000000000001,"[('British', 'NORP'), ('Russian', 'NORP'), ('Chelsea', 'ORG')]"
2025_12_19,https://www.bbc.com/japanese,ja,"ビデオ,ウクライナで拡大する兵器製造、秘密のミサイル工場を取材, 所要時間 3,05","Video, Expanding weapons manufacturing and secret missile factories in Ukraine, Duration 3,05",-0.4,"[('Ukraine', 'GPE')]"
2025_12_19,https://www.bbc.com/swahili,sw,"Moja kwa moja,EU yaamua kukopa fedha kusaidia Ukraine badala ya kutumia mali za Urusi","Directly, the EU decides to borrow money to help Ukraine instead of using Russian assets",0.05,"[('EU', 'ORG'), ('Ukraine', 'GPE'), ('Russian', 'NORP')]"
2025_12_19,https://www.bbc.com/swahili,sw,Unyanyapaa wa wanajeshi wa Ukraine 'walikufa kwa njia mbaya',Stigma of Ukrainian soldiers 'died the wrong way',-0.5,"[('Ukrainian', 'NORP')]"
2025_12_19,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya Ijumaa: Man Utd kumsajili Semenyo Januari,European Football Rumors Friday: Man Utd to sign Semenyo in January,0.0,"[('European Football Rumors', 'ORG'), ('Friday', 'DATE'), ('Semenyo', 'PERSON'), ('January', 'DATE')]"
2025_12_19,https://www.bbc.com/swahili,sw,Jinsi ya kujilinda dhidi ya walaghai  mitandaoni msimu wa Krismasi,How to protect yourself from online fraudsters this Christmas season,0.0,"[('this Christmas season', 'DATE')]"
2025_12_19,https://www.bbc.com/swahili,sw,Wanawake 10 waliobadili mwelekeo wa Afrika mwaka 2025,10 women who changed the direction of Africa in 2025,0.0,"[('10', 'CARDINAL'), ('Africa', 'LOC'), ('2025', 'DATE')]"
2025_12_19,https://www.bbc.com/swahili,sw,Hiki ndicho kiwanda cha siri cha makombora mapya ya 'kumtetemesha' Putin,This is the secret factory of new missiles to 'shake' Putin,-0.13181818181818183,"[('Putin', 'PERSON')]"
2025_12_19,https://www.bbc.com/swahili,sw,Zifahamu familia 5 tajiri zaidi duniani,Get to know the 5 richest families in the world,0.0,"[('5', 'CARDINAL')]"
2025_12_19,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya: Zirkzee njia panda Roma,European Football Rumors: Zirkzee cross paths with Roma,0.0,"[('European Football Rumors', 'ORG'), ('Roma', 'ORG')]"
2025_12_19,https://www.bbc.com/swahili,sw,Marekani yaweka vikwazo vipya kwa wasafiri kutoka Tanzania,The United States imposes new restrictions on travelers from Tanzania,0.13636363636363635,"[('The United States', 'GPE'), ('Tanzania', 'GPE')]"
2025_12_19,https://www.bbc.com/swahili,sw,Kwenda haja kubwa mara tu baada ya kula kunaashiria  ugonjwa?,Going to defecate immediately after eating indicates a disease?,0.0,[]
