Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_03,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,बिहार में नगर परिषद के एग्ज़ीक्यूटिव ऑफ़िसर की हत्या का क्या है मामला,What is the case of murder of executive officer of Municipal Council in Bihar?,0.0,neutral,"[('Municipal Council', 'ORG'), ('Bihar', 'GPE')]"
2026_08_03,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"पप्पू यादव ने किया चाकू से जानलेवा हमले का दावा, कथित हमलावर ने क्या कहा?","Pappu Yadav claimed fatal knife attack, what did the alleged attacker say?",-1.0,negative,"[('Pappu Yadav', 'PERSON')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"'Lula vive um efeito Biden', diz cientista política americana sobre desânimo do eleitorado brasileiro","'Lula is experiencing a Biden effect', says American political scientist about the discouragement of the Brazilian electorate",0.0,neutral,"[('Lula', 'PERSON'), ('Biden', 'PERSON'), ('American', 'NORP'), ('Brazilian', 'NORP')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que Ariana Grande vai pausar sua carreira e evitar aparições públicas,Why Ariana Grande will pause her career and avoid public appearances,0.0,neutral,"[('Ariana Grande', 'ORG')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A cirurgia experimental feita no útero de mãe para 'corrigir' bebê com intestino fora do corpo,Experimental surgery performed in the mother's womb to 'correct' baby with intestine outside the body,0.0,neutral,[]
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Milei dobra a aposta e volta a criticar Lula: 'é um ladrão, um corrupto'","Milei doubles down and criticizes Lula again: 'he's a thief, corrupt'",0.0,neutral,"[('Lula', 'PERSON')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Guerra ainda não começou': PT oficializa a sétima disputa eleitoral de Lula à Presidência,'War hasn't started yet': PT makes Lula's seventh presidential run official,-1.0,negative,"[('Lula', 'PERSON'), ('seventh', 'ORDINAL')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que escolhi fazer vasectomia antes dos 30 anos — e não me arrependo,Why I chose to have a vasectomy before I was 30 — and I don't regret it,0.0,neutral,"[('30', 'DATE')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como dois policiais infiltrados ajudaram a solucionar assassinato sem resposta por 40 anos,How two undercover cops helped solve murder that went unanswered for 40 years,0.0,neutral,"[('two', 'CARDINAL'), ('40 years', 'DATE')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Condenados à morte na Arábia Saudita ligam para a BBC pedindo ajuda,Death row inmates in Saudi Arabia call BBC for help,-1.0,negative,"[('Saudi Arabia', 'GPE'), ('BBC', 'ORG')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Adolescentes recrutados para matar: como rede criminosa transforma jovens em assassinos de aluguel na Europa,Teenagers recruited to kill: how criminal network turns young people into hired killers in Europe,-1.0,negative,"[('Europe', 'LOC')]"
2026_08_03,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que aconteceu no país da América do Sul que adotou o 'modelo Bukele' de combate à violência,What happened in the South American country that adopted the 'Bukele model' to combat violence,0.0,neutral,"[('South American', 'NORP'), ('Bukele', 'PERSON')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Переговоры США и Ирана могут пройти в понедельник, заявил Трамп. В Тегеране пока это не подтверждают","Negotiations between the United States and Iran could take place on Monday, Trump said. Tehran has not yet confirmed this",0.0,neutral,"[('the United States', 'GPE'), ('Iran', 'GPE'), ('Monday', 'DATE'), ('Trump', 'ORG'), ('Tehran', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: атака дронов на склад Wildberries во Владимирской области; власти сообщили о четырех погибших в Геленджике","LIVELive,War in Ukraine: drone attack on a Wildberries warehouse in the Vladimir region; authorities reported four dead in Gelendzhik",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Vladimir', 'PERSON'), ('four', 'CARDINAL'), ('Gelendzhik', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Европейские страны раскрыли сеть, вербующую киллеров-подростков. Ее главарь скрывается в Иране",European countries have uncovered a network recruiting teenage killers. Its leader is hiding in Iran,-1.0,negative,"[('European', 'NORP'), ('Iran', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Российские власти хранят молчание о взрыве в московском ресторане. Что известно сутки спустя из других источников,Russian authorities remain silent about the explosion in a Moscow restaurant. What is known a day later from other sources,0.0,neutral,"[('Russian', 'NORP'), ('Moscow', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Обмеление Дуная из-за засухи привело к энергокризису. В Венгрии останавливают АЭС, вырабатывавшую половину электроэнергии","The shallowing of the Danube due to drought has led to an energy crisis. In Hungary, a nuclear power plant that produces half of its electricity is shut down",0.0,neutral,"[('Danube', 'PERSON'), ('Hungary', 'GPE'), ('half', 'CARDINAL')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Украинские беспилотники ударили еще по одному складу Wildberries под Самарой. В Саратове при налете украинских дронов погибли два человека,Ukrainian drones hit another Wildberries warehouse near Samara. Two people were killed in a Ukrainian drone attack in Saratov,-1.0,negative,"[('Ukrainian', 'GPE'), ('Samara', 'GPE'), ('Two', 'CARDINAL'), ('Ukrainian', 'GPE'), ('Saratov', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Мускулистые и сильные — но почему некоторые бодибилдеры умирают в молодом возрасте?,Muscular and strong - but why do some bodybuilders die at a young age?,0.0,neutral,[]
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Спасатели обнаружили тело альпиниста Нирмала Пурджи. Он погиб в лавине в Пакистане,Rescuers discovered the body of climber Nirmal Purja. He died in an avalanche in Pakistan,0.0,neutral,"[('Nirmal Purja', 'ORG'), ('Pakistan', 'GPE')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Израиль возводит новые наземные барьеры в Газе и вынуждает палестинские семьи покидать свои дома,Israel is building new land barriers in Gaza and forcing Palestinian families to flee their homes.,0.0,neutral,"[('Israel', 'GPE'), ('Gaza', 'GPE'), ('Palestinian', 'NORP')]"
2026_08_03,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Трамп отменяет удары по Ирану при условии, что соглашение между странами будет заключено быстро",Trump calls off strikes on Iran as long as agreement between countries is reached quickly,0.0,neutral,"[('Iran', 'GPE')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏、イランとの新たな交渉は3日からと,Trump says new negotiations with Iran will start on the 3rd,0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE'), ('3rd', 'ORDINAL')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【解説】 スペインの移民危機が政治的嵐に　SNSにあおられ,"[Commentary] Spain's immigration crisis turns into a political storm, fueled by social media",-1.0,negative,"[('Spain', 'GPE')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ゴルフ全英女子オープン、桑木志帆が優勝　プレーオフで相手選手に不運,"Shiho Kuwagi wins the British Women's Golf Open, but is unlucky with her opponent in the playoffs",1.0,positive,"[('British', 'NORP')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,アリアナ・グランデさん、公の場から一時身を引くと　絶え間ない詮索を理由に,Ariana Grande temporarily withdraws from public life due to constant scrutiny,0.0,neutral,"[('Ariana', 'GPE')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,著名登山家ニルマル・プルジャさん、遺体が見つかる　パキスタン高峰で雪崩,Famous mountaineer Nirmal Purja's body found in avalanche on Pakistan's highest peak,0.0,neutral,"[(""Nirmal Purja's"", 'ORG'), ('Pakistan', 'GPE')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,スペイン飛び地セウタに約6万人押し寄せ……ほとんどがモロッコへ戻る, 所要時間 1,07","Video, Approximately 60,000 people flock to the Spanish enclave of Ceuta...most return to Morocco, time required 1,07",0.0,neutral,"[('Approximately 60,000', 'CARDINAL'), ('Spanish', 'NORP'), ('Ceuta', 'NORP'), ('Morocco', 'GPE'), ('1,07', 'CARDINAL')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ、ロシアの主要製油所と飛行場を攻撃　8人死亡とロシア,"Ukraine attacks Russia's main oil refinery and airfield, killing 8 people and Russia",-1.0,negative,"[('Ukraine', 'GPE'), ('Russia', 'GPE'), ('airfield', 'ORG'), ('8', 'CARDINAL'), ('Russia', 'GPE')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロシア首都のレストランで爆発、3人死亡と国営メディア,"Explosion at restaurant in Russian capital kills 3 people, state media says",-1.0,negative,"[('Russian', 'NORP'), ('3', 'CARDINAL')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,FIFA、外部投資導入の計画撤回　サッカー界の強い反発受け,FIFA withdraws plan to introduce external investment following strong backlash from the soccer world,1.0,positive,"[('FIFA', 'ORG')]"
2026_08_03,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ米政権、リンカーン記念堂の反射池の改修「ミス」認める　器物損壊罪での起訴取り下げ,US Trump administration admits ``mistake'' in renovating Lincoln Memorial's reflecting pond; charges for property damage dropped,0.0,neutral,"[('US', 'GPE'), (""Lincoln Memorial's"", 'ORG')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Irana yakanusha uwepo wa mazungumzo mapya na Marekani leo","Directly, Iran denied the existence of new negotiations with the United States today",0.0,neutral,"[('Iran', 'GPE'), ('the United States', 'GPE'), ('today', 'DATE')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Sababu ya vijana wengi wa kiume kufunga mirija ya uzazi,The cause of many young men's fallopian tubes,0.0,neutral,[]
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mwanamke afanyiwa upasuaji wa mfuko wa uzazi ili kumtibu mtoto aliye na utumbo nje ya mwili,A woman undergoes hysterectomy to treat a child with an ectopic pregnancy,0.0,neutral,[]
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwanini kondo la nyuma linauzwa katika soko haramu?,Why is the placenta sold in the illegal market?,0.0,neutral,[]
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Yafahamu magonjwa mawili yanayowahangaisha wanawake kupata watoto,Know two diseases that worry women about having children,0.0,neutral,"[('two', 'CARDINAL')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini Saudia imekusanya nchi 14 kulinda Bahari ya Shamu?,Why has Saudi gathered 14 countries to protect the Red Sea?,0.0,neutral,"[('Saudi', 'NORP'), ('14', 'CARDINAL'), ('the Red Sea', 'LOC')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ulaya Jumatatu: Tottenham inamfukuzia Osimhen Galatasaray,European soccer rumors Monday: Tottenham chase Osimhen Galatasaray,0.0,neutral,"[('European', 'NORP'), ('Monday', 'DATE'), ('Osimhen Galatasaray', 'PERSON')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Feri yateketea baharini Indonesia, watu wafariki na wengine hawajulikani walipo","A ferry burns in the sea in Indonesia, people die and others are missing",0.0,neutral,"[('Indonesia', 'GPE')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Ebola yaendeleea kuua DRC huku Uganda akifanikiwa kuzuia maambukizi mapya, Siri ni nini?","Ebola continues to kill DRC while Uganda succeeds in preventing new infections, what is the secret?",-1.0,negative,"[('DRC', 'ORG'), ('Uganda', 'GPE')]"
2026_08_03,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini watu hudanganya katika mahusiano?,Why do people cheat in relationships?,0.0,neutral,[]
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,North Koreans flood new ‘tourist zone’ beach amid heatwave,North Koreans flood new ‘tourist zone’ beach amid heatwave,0.0,neutral,"[('North Koreans', 'NORP')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,First moments of Egypt earthquake caught during livestream,First moments of Egypt earthquake caught during livestream,0.0,neutral,"[('First', 'ORDINAL'), ('Egypt', 'GPE')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Vozinha gets hero’s welcome in Chile after Cape Verde’s historic World Cup,Vozinha gets hero’s welcome in Chile after Cape Verde’s historic World Cup,0.0,neutral,"[('Chile', 'GPE'), ('World Cup', 'EVENT')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Trump says new Iran negotiations starting: What we know,Trump says new Iran negotiations starting: What we know,0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Photos: Wildfires devastate France and Spain as climate change fuels heat,Photos: Wildfires devastate France and Spain as climate change fuels heat,0.0,neutral,"[('France', 'GPE'), ('Spain', 'GPE')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,England set to follow Wales in withdrawing support for FIFA’s Infantino,England set to follow Wales in withdrawing support for FIFA’s Infantino,1.0,positive,"[('England', 'GPE'), ('Wales', 'ORG'), ('FIFA', 'ORG')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,‘He had a lot of profiles’: The rise of online drug-facilitated rape gangs,‘He had a lot of profiles’: The rise of online drug-facilitated rape gangs,0.0,neutral,[]
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Australia warns H5N1 likely to spread after first mass mortality episode,Australia warns H5N1 likely to spread after first mass mortality episode,-1.0,negative,"[('Australia', 'GPE'), ('H5N1', 'PERSON'), ('first', 'ORDINAL')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Who is Jordan Salinas, ‘hero’ bystander who confronted Idaho shooter?","Who is Jordan Salinas, ‘hero’ bystander who confronted Idaho shooter?",0.0,neutral,"[('Jordan Salinas', 'PERSON'), ('Idaho', 'GPE')]"
2026_08_03,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Australia warns H5N1 likely to spread after first mass mortality episode,Australia warns H5N1 likely to spread after first mass mortality episode,-1.0,negative,"[('Australia', 'GPE'), ('H5N1', 'PERSON'), ('first', 'ORDINAL')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,CJP protest: SC clarifies States can withdraw FIRs against students in accordance with law,CJP protest: SC clarifies States can withdraw FIRs against students in accordance with law,0.0,neutral,"[('CJP', 'ORG'), ('SC', 'ORG'), ('States', 'GPE')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"Bankipur bypoll results: Vote counting under way, Prashant Kishor leads in early rounds","Bankipur bypoll results: Vote counting under way, Prashant Kishor leads in early rounds",0.0,neutral,"[('Bankipur bypoll', 'PERSON')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"Thirupparankundram row: Supreme Court agrees to hear T.N. government plea, but gives the State no interim relief","Thirupparankundram row: Supreme Court agrees to hear T.N. government plea, but gives the State no interim relief",0.0,neutral,"[('Supreme Court', 'ORG'), ('T.N.', 'ORG'), ('State', 'ORG')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,Country’s ethos should reflect in curriculum of educational institutions: Tamil Nadu Governor Arlekar,Country’s ethos should reflect in curriculum of educational institutions: Tamil Nadu Governor Arlekar,0.0,neutral,"[('Tamil Nadu', 'PERSON'), ('Arlekar', 'PERSON')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"‘My U.S. studies funded by scholarship, education loan’: CJP founder Abhijeet Dipke","‘My U.S. studies funded by scholarship, education loan’: CJP founder Abhijeet Dipke",0.0,neutral,"[('U.S.', 'GPE'), ('CJP', 'ORG'), ('Abhijeet Dipke', 'PERSON')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"Congress names 10 new faces in Karnataka Cabinet expansion, scam accused is back","Congress names 10 new faces in Karnataka Cabinet expansion, scam accused is back",0.0,neutral,"[('Congress', 'ORG'), ('10', 'CARDINAL'), ('Karnataka Cabinet', 'GPE')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,Supreme Court agrees to examine PIL seeking alternative to Jantar Mantar as protest venue,Supreme Court agrees to examine PIL seeking alternative to Jantar Mantar as protest venue,0.0,neutral,"[('Supreme Court', 'ORG'), ('PIL', 'ORG'), ('Jantar Mantar', 'PERSON')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"Kerala rains LIVE | Death toll at 15, seven remain missing, says CM Satheesan","Kerala rains LIVE | Death toll at 15, seven remain missing, says CM Satheesan",-1.0,negative,"[('Kerala', 'GPE'), ('Death', 'PERSON'), ('15', 'CARDINAL'), ('seven', 'CARDINAL'), ('CM Satheesan', 'PERSON')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,Why is Pakistan-occupied Kashmir rocked by protests? | Explained,Why is Pakistan-occupied Kashmir rocked by protests? | Explained,0.0,neutral,"[('Pakistan', 'GPE'), ('Kashmir', 'LOC'), ('Explained', 'ORG')]"
2026_08_03,The Hindu,https://www.thehindu.com,en,South Asia,"Distress and dispute: On Karnataka, Tamil Nadu and the Cauvery","Distress and dispute: On Karnataka, Tamil Nadu and the Cauvery",0.0,neutral,"[('Karnataka', 'GPE'), ('Tamil Nadu', 'PERSON')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Iran denies Trump's claim that new talks will begin on Monday,Iran denies Trump's claim that new talks will begin on Monday,0.0,neutral,"[('Iran', 'GPE'), ('Trump', 'PERSON'), ('Monday', 'DATE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,'My only son was shot standing up for justice' - inside city gripped by deadly protests in Pakistan-administered Kashmir,'My only son was shot standing up for justice' - inside city gripped by deadly protests in Pakistan-administered Kashmir,0.0,neutral,"[('Pakistan', 'GPE'), ('Kashmir', 'LOC')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Aung San Suu Kyi appears healthy in first confirmed outside contact for 2.5 years,Aung San Suu Kyi appears healthy in first confirmed outside contact for 2.5 years,0.0,neutral,"[('Aung San Suu Kyi', 'PERSON'), ('first', 'ORDINAL'), ('2.5 years', 'DATE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Two workers killed in blast after re-entering quake-hit Japan mall on boss' order,Two workers killed in blast after re-entering quake-hit Japan mall on boss' order,-1.0,negative,"[('Two', 'CARDINAL'), ('Japan', 'GPE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US and Japan take action to prop up yen in rare joint move,US and Japan take action to prop up yen in rare joint move,0.0,neutral,"[('US', 'GPE'), ('Japan', 'GPE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Ariana Grande to take a break from public life amid 'endless' scrutiny,Ariana Grande to take a break from public life amid 'endless' scrutiny,0.0,neutral,"[('Ariana', 'GPE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Massive Attack respond after Singapore ban over Palestine display,Massive Attack respond after Singapore ban over Palestine display,-1.0,negative,"[('Massive Attack', 'PERSON'), ('Singapore', 'GPE'), ('Palestine', 'GPE')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Todd Blanche formally withdraws Trump's 'anti-weaponisation' fund plan,Todd Blanche formally withdraws Trump's 'anti-weaponisation' fund plan,0.0,neutral,"[('Todd Blanche', 'PERSON'), ('Trump', 'PERSON')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Sudan army drone strike on court session kills 35, rights group says","Sudan army drone strike on court session kills 35, rights group says",-1.0,negative,"[('Sudan', 'GPE'), ('35', 'CARDINAL')]"
2026_08_03,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Malaysian boy on trial for allegedly murdering girl in school,Malaysian boy on trial for allegedly murdering girl in school,0.0,neutral,"[('Malaysian', 'NORP')]"
2026_08_03,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"For Iran, Trump’s Reversal on Escalation Shows Who Has the Upper Hand","For Iran, Trump’s Reversal on Escalation Shows Who Has the Upper Hand",0.0,neutral,"[('Iran', 'GPE'), ('Trump’s Reversal', 'PERSON')]"
