Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,विशेषज्ञों का दावा- 'दिल्ली में प्रदर्शन के दौरान  सीजेपी समर्थकों की चोटें पैलेट गन से लगने जैसी',Experts claim- 'Injuries of CJP supporters during the protest in Delhi were like those caused by pellet gun',0.0,neutral,"[('CJP', 'ORG'), ('Delhi', 'GPE')]"
2026_08_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"कॉमनवेल्थ गेम्स: महिला खिलाड़ियों ने लगाई गोल्ड की झड़ी, मेडल लिस्ट में भारत इस मुकाम पर","Commonwealth Games: Women players won gold, India is at this position in the medal list",0.0,neutral,"[('Commonwealth Games:', 'ORG'), ('India', 'GPE')]"
2026_08_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"पीएम मोदी के 'माफ़ी देने' वाले सोशल मीडिया वीडियो पर कैसी बहस, विपक्ष ने क्यों घेरा?","What kind of debate on PM Modi's 'apology' social media video, why did the opposition surround it?",0.0,neutral,[]
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,União Europeia convoca reunião de emergência para discutir a crise migratória em Ceuta,European Union calls emergency meeting to discuss migration crisis in Ceuta,-1.0,negative,"[('European Union', 'ORG'), ('Ceuta', 'GPE')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"'Estamos presas aqui, sem poder voltar para casa': o desespero dos milhares de migrantes que cruzaram a fronteira","'We are stuck here, unable to return home': the despair of thousands of migrants who crossed the border",0.0,neutral,"[('thousands', 'CARDINAL')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Em meio à eleição mais acirrada que já enfrentou, Lula se lança à 'última dança' e oficializa candidatura","In the midst of the fiercest election he has ever faced, Lula launches into the 'last dance' and makes his candidacy official",0.0,neutral,[]
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Após confirmação de Flávio, Caiado e Zema, PT se prepara para lançar Lula: quem são os candidatos à Presidência nas eleições de 2026","After confirmation of Flávio, Caiado and Zema, PT prepares to launch Lula: who are the candidates for President in the 2026 elections",0.0,neutral,"[('Flávio', 'GPE'), ('Caiado', 'GPE'), ('Zema', 'ORG'), ('Lula', 'PERSON'), ('2026', 'DATE')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que a Coreia do Sul está virando um dos principais destinos do turismo médico,Why South Korea is becoming one of the top medical tourism destinations,0.0,neutral,"[('South Korea', 'GPE')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A chilena declarada desaparecida na era Pinochet e encontrada viva 5 décadas depois,The Chilean woman declared missing during the Pinochet era and found alive 5 decades later,0.0,neutral,"[('Chilean', 'NORP'), ('5 decades later', 'DATE')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como a descoberta do verme-do-diabo mudou nossa compreensão sobre a vida nas profundezas da Terra,How the discovery of the devil worm changed our understanding of life deep within the Earth,0.0,neutral,"[('Earth', 'LOC')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como cartéis de droga do México terceirizaram laboratórios de metanfetamina na África,How Mexican Drug Cartels Outsourced Meth Labs to Africa,0.0,neutral,"[('Africa', 'LOC')]"
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"'Achei que um suplemento fitness era seguro, mas entrei em surto psicótico'","'I thought a fitness supplement was safe, but I went into a psychotic episode'",0.0,neutral,[]
2026_08_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Maior equívoco do filme 'A Odisseia' é misoginia do diretor Christopher Nolan, diz especialista em mitologia grega","Biggest mistake about the film 'The Odyssey' is director Christopher Nolan's misogyny, says Greek mythology expert",0.0,neutral,"[(""'The Odyssey'"", 'WORK_OF_ART'), (""Christopher Nolan's"", 'PERSON'), ('Greek', 'NORP')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Украинские беспилотники ударили еще по одному складу Wildberries под Самарой. В Саратове при налете украинских дронов погибли два человека,Ukrainian drones hit another Wildberries warehouse near Samara. Two people were killed in a Ukrainian drone attack in Saratov,-1.0,negative,"[('Ukrainian', 'GPE'), ('Samara', 'GPE'), ('Two', 'CARDINAL'), ('Ukrainian', 'GPE'), ('Saratov', 'GPE')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: украинские дроны снова ударили по складу Wildberries, а также атаковали цели в Саратове и Энгельсе","LIVELive,War in Ukraine: Ukrainian drones again hit the Wildberries warehouse, and also attacked targets in Saratov and Engels",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Ukrainian', 'NORP'), ('Saratov', 'GPE'), ('Engels', 'LOC')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"В ресторане в центре Москвы была взорвана бомба, погибли три человека","A bomb exploded in a restaurant in the center of Moscow, killing three people",-1.0,negative,"[('Moscow', 'GPE'), ('three', 'CARDINAL')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Израиль возводит новые наземные барьеры в Газе и вынуждает палестинские семьи покидать свои дома,Israel is building new land barriers in Gaza and forcing Palestinian families to flee their homes.,0.0,neutral,"[('Israel', 'GPE'), ('Gaza', 'GPE'), ('Palestinian', 'NORP')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Россия нанесла второй за несколько дней массированный удар по Киеву,Russia launched its second massive strike on Kyiv in just a few days,0.0,neutral,"[('Russia', 'GPE'), ('second', 'ORDINAL'), ('just a few days', 'DATE')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Копы-подкастеры: как жанр «тру-крайм» помогает полиции найти новые улики и разгадки,Podcaster cops: how the true crime genre helps the police find new evidence and clues,0.0,neutral,[]
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Мы думаем, что правим миром, но это не так». Как дьявольские черви меняют наше представление о жизни на Земле и под землей","""We think we rule the world, but we don't."" How devil worms are changing our understanding of life on Earth and underground",0.0,neutral,"[('Earth', 'LOC')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Глава ФИФА Инфантино отступил: план частичной приватизации чемпионатов мира по футболу отозван,FIFA head Infantino retreated: plan for partial privatization of the World Cup withdrawn,0.0,neutral,"[('FIFA', 'ORG'), ('Infantino', 'ORG'), ('the World Cup', 'EVENT')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,ИИ-сообщество просит притормозить разработку искусственного интеллекта. Почему?,The AI ​​community is asking to slow down the development of artificial intelligence. Why?,0.0,neutral,"[('AI', 'ORG')]"
2026_08_02,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Мигранты, прорвавшиеся из Марокко в Испанию, потянулись назад. Испанский премьер обвиняет в прорыве границы банды",Migrants who broke through from Morocco to Spain are drawn back. Spanish Prime Minister Blames Gangs for Border Breaking,0.0,neutral,"[('Morocco', 'GPE'), ('Spain', 'GPE'), ('Spanish', 'NORP'), ('Blames Gangs', 'PERSON')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,モロッコからスペイン領セウタへ6万人押し寄せる　スペイン首相は人身売買業者を非難,"60,000 people flock to Spanish colony Ceuta from Morocco; Spanish Prime Minister denounces human traffickers",0.0,neutral,"[('60,000', 'CARDINAL'), ('Spanish', 'NORP'), ('Morocco', 'GPE'), ('Spanish', 'NORP')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ米政権、リンカーン記念堂の反射池の改修「ミス」認める　器物損壊罪での起訴取り下げ,US Trump administration admits ``mistake'' in renovating Lincoln Memorial's reflecting pond; charges for property damage dropped,0.0,neutral,"[('US', 'GPE'), (""Lincoln Memorial's"", 'ORG')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,FIFA、外部投資導入の計画撤回　サッカー界の強い反発受け,FIFA withdraws plan to introduce external investment following strong backlash from the soccer world,1.0,positive,"[('FIFA', 'ORG')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イスラエル高官、イスラエル軍のガザ撤退にはハマスの「真の武装解除」が条件と,Israeli official says Israeli military withdrawal from Gaza is conditional on ``genuine disarmament'' of Hamas,0.0,neutral,"[('Israeli', 'NORP'), ('Israeli', 'NORP'), ('Gaza', 'GPE'), ('Hamas', 'ORG')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ポーランドに墜落したミサイル、「おそらくロシアのもの」と首相,Prime Minister says missile crashed in Poland 'probably Russian',0.0,neutral,"[('Poland', 'GPE'), ('Russian', 'NORP')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ東部で同じ家族の少なくとも5人が死亡、ロシアのミサイル攻撃で　ゼレンスキー氏が発表,"At least 5 members of the same family killed in eastern Ukraine in Russian missile attack, Zelenskiy announces",-1.0,negative,"[('At least 5', 'CARDINAL'), ('Ukraine', 'GPE'), ('Russian', 'NORP'), ('Zelenskiy', 'ORG')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米アンソロピック、AIモデルがテスト中に3社をハッキングと公表　オープンAIの事案受けた調査で発覚,"US Anthropic announces that its AI model hacked three companies during testing, discovered in investigation following Open AI incident",1.0,positive,"[('US', 'GPE'), ('AI', 'GPE'), ('three', 'CARDINAL')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏のガザ平和評議会が「完全武装解除」で合意と発表　ハマスも近く声明発表と,"Trump's Gaza Peace Council announces agreement on ""complete disarmament""; Hamas also expected to release statement soon",1.0,positive,"[('Trump', 'ORG'), ('Gaza Peace Council', 'ORG'), ('Hamas', 'ORG')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,「死ぬかと思った」　熊本地震の衝撃と恐怖、被災住民らが語る,"“I thought I was going to die”: the shock and fear of the Kumamoto earthquake, spoken by disaster-affected residents",-1.0,negative,"[('Kumamoto', 'PERSON')]"
2026_08_02,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,UEFA、FIFAが外部投資導入ならW杯ボイコットと決定　FIFAは「サッカー売らない」と,UEFA decides to boycott the World Cup if FIFA introduces outside investment; FIFA says it won't sell soccer,0.0,neutral,"[('UEFA', 'ORG'), ('the World Cup', 'EVENT'), ('FIFA', 'ORG'), ('FIFA', 'ORG')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Mashambulizi yasitishwa: Trump aitaka Iran kufanya makubaliano haraka","Live, Stop the attacks: Trump wanted Iran to make an agreement quickly",-1.0,negative,"[('Trump', 'PERSON'), ('Iran', 'GPE')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Ebola yaendeleea kuua DRC huku Uganda akifanikiwa kuzuia maambukizi mapya, Siri ni nini?","Ebola continues to kill DRC while Uganda succeeds in preventing new infections, what is the secret?",-1.0,negative,"[('DRC', 'ORG'), ('Uganda', 'GPE')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini watu hudanganya katika mahusiano?,Why do people cheat in relationships?,0.0,neutral,[]
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini baadhi ya 'wabeba vyuma' hufa mapema?,Why do some 'iron bearers' die early?,0.0,neutral,[]
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Mwanamke alipua bomu mgahawani Urusi, watatu wafariki","A woman detonated a bomb in a restaurant in Russia, three died",0.0,neutral,"[('Russia', 'GPE'), ('three', 'CARDINAL')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Salah akaribia kutua Trabzonspor,Salah is about to land at Trabzonspor,0.0,neutral,"[('Salah', 'ORG'), ('Trabzonspor', 'ORG')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Wanasayansi watafanikiwa kuotesha meno mapya ya binadamu?,Will scientists succeed in growing new human teeth?,1.0,positive,[]
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, Tanzania inaweza kufikia maridhiano ya kisiasa bila CHADEMA na Lissu?",Can Tanzania achieve political reconciliation without CHADEMA and Lissu?,0.0,neutral,"[('Tanzania', 'GPE'), ('CHADEMA', 'ORG'), ('Lissu', 'PERSON')]"
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Je, unawezaje kukabiliana na upweke?",How do you deal with loneliness?,0.0,neutral,[]
2026_08_02,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Silaha au kujiondoa kwanza, ni uamuzi upi umesalia kwa Hezbollah?","Arms or withdraw first, which decision is left for Hezbollah?",0.0,neutral,"[('first', 'ORDINAL'), ('Hezbollah', 'ORG')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Trump ‘cancels attack on Iran’ saying deal is near,Trump ‘cancels attack on Iran’ saying deal is near,-1.0,negative,"[('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Petro urges global support to stop possible US invasion of Cuba,Petro urges global support to stop possible US invasion of Cuba,0.0,neutral,"[('US', 'GPE'), ('Cuba', 'GPE')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,MLB: LA Dodgers acquire two-time Cy Young winner Tarik Skubal,MLB: LA Dodgers acquire two-time Cy Young winner Tarik Skubal,1.0,positive,"[('MLB', 'ORG'), ('LA Dodgers', 'ORG'), ('two', 'CARDINAL'), ('Cy Young', 'ORG'), ('Tarik Skubal', 'PERSON')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Arteta expects more summer signings as Arsenal beat Girona in preseason,Arteta expects more summer signings as Arsenal beat Girona in preseason,0.0,neutral,"[('summer', 'DATE'), ('Arsenal', 'ORG'), ('Girona', 'GPE')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Gaza students overcome Israel’s genocide to mark Tawjihi results,Gaza students overcome Israel’s genocide to mark Tawjihi results,0.0,neutral,"[('Gaza', 'GPE'), ('Israel', 'GPE'), ('Tawjihi', 'PERSON')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Three dead including female bomber in Moscow restaurant attack,Three dead including female bomber in Moscow restaurant attack,-1.0,negative,"[('Three', 'CARDINAL'), ('Moscow', 'GPE')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,How Virunga Park protects people and gorillas from Ebola in eastern DRC,How Virunga Park protects people and gorillas from Ebola in eastern DRC,0.0,neutral,"[('Virunga Park', 'GPE'), ('Ebola', 'GPE'), ('DRC', 'ORG')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Trump cancels Iran strike, says ‘deal perimeters’ reached","Trump cancels Iran strike, says ‘deal perimeters’ reached",0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israel kills eight in Gaza despite Trump’s Hamas disarmament plan,Israel kills eight in Gaza despite Trump’s Hamas disarmament plan,-1.0,negative,"[('Israel', 'GPE'), ('eight', 'CARDINAL'), ('Gaza', 'GPE'), ('Trump’s', 'ORG'), ('Hamas', 'ORG')]"
2026_08_02,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Is criticism of Spain on border management legitimate or politics?,Is criticism of Spain on border management legitimate or politics?,0.0,neutral,"[('Spain', 'GPE')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,Nurture children’s spiritual growth,Nurture children’s spiritual growth,1.0,positive,[]
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,Youth angst that should worry every political party,Youth angst that should worry every political party,0.0,neutral,[]
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,"Review | In ‘John of John’, Douglas Stuart unearths buried secrets and inherited shame","Review | In ‘John of John’, Douglas Stuart unearths buried secrets and inherited shame",0.0,neutral,"[('John', 'PERSON'), ('John', 'PERSON'), ('Douglas Stuart', 'PERSON')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,"PM Modi launches ‘Nasha Mukt Yuva Abhiyan’, says drug-free youth crucial for Viksit Bharat","PM Modi launches ‘Nasha Mukt Yuva Abhiyan’, says drug-free youth crucial for Viksit Bharat",0.0,neutral,"[('PM Modi', 'ORG'), ('Viksit Bharat', 'ORG')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,"8 dead, 13 injured, several missing following rains: Kerala CM | LIVE","8 dead, 13 injured, several missing following rains: Kerala CM | LIVE",1.0,positive,"[('8', 'CARDINAL'), ('13', 'CARDINAL'), ('Kerala CM', 'ORG')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,"Trump says U.S., Israel to hold off on Iran strikes | LIVE","Trump says U.S., Israel to hold off on Iran strikes | LIVE",0.0,neutral,"[('Trump', 'ORG'), ('U.S.', 'GPE'), ('Israel', 'GPE'), ('Iran', 'GPE')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,Technology must be backed by process reforms: EPFO CEO,Technology must be backed by process reforms: EPFO CEO,0.0,neutral,"[('EPFO', 'ORG')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,Why I support a National Science Mission on cow urine,Why I support a National Science Mission on cow urine,0.0,neutral,[]
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,How incubators can redefine the role of universities in India,How incubators can redefine the role of universities in India,0.0,neutral,"[('India', 'GPE')]"
2026_08_02,The Hindu,https://www.thehindu.com,en,South Asia,Tamil Nadu Govt. to withdraw cases registered against students during anti-NEET protests,Tamil Nadu Govt. to withdraw cases registered against students during anti-NEET protests,0.0,neutral,"[('Tamil Nadu Govt', 'PERSON')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump cancels Iran strikes subject to deal being made 'rapidly',Trump cancels Iran strikes subject to deal being made 'rapidly',0.0,neutral,"[('Trump', 'ORG'), ('Iran', 'GPE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,How Spain's migrant crisis created a political storm - whipped up by social media,How Spain's migrant crisis created a political storm - whipped up by social media,-1.0,negative,"[('Spain', 'GPE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,EU calls emergency meeting to discuss Ceuta migrant crossings,EU calls emergency meeting to discuss Ceuta migrant crossings,0.0,neutral,"[('EU', 'ORG')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Young guns for hire - the teenage hitmen recruited to kill across Europe,Young guns for hire - the teenage hitmen recruited to kill across Europe,-1.0,negative,"[('Europe', 'LOC')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,The Sopranos star Vincent Pastore dies aged 80,The Sopranos star Vincent Pastore dies aged 80,0.0,neutral,"[('Vincent Pastore', 'PERSON'), ('80', 'DATE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,A bruising 24 hours - what next for Fifa and under-pressure Infantino?,A bruising 24 hours - what next for Fifa and under-pressure Infantino?,0.0,neutral,"[('24 hours', 'TIME'), ('Fifa', 'ORG'), ('Infantino', 'GPE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Tourist plane crashes in Peru, killing 13","Tourist plane crashes in Peru, killing 13",-1.0,negative,"[('Peru', 'GPE'), ('13', 'CARDINAL')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Italy putting nearly all major cities on highest heat alert,Italy putting nearly all major cities on highest heat alert,0.0,neutral,"[('Italy', 'GPE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Why Uganda seems to be winning the battle against Ebola as virus spreads in DR Congo,Why Uganda seems to be winning the battle against Ebola as virus spreads in DR Congo,1.0,positive,"[('Uganda', 'GPE'), ('DR', 'GPE'), ('Congo', 'GPE')]"
2026_08_02,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Three killed after bomb detonated at Moscow restaurant, state media say","Three killed after bomb detonated at Moscow restaurant, state media say",-1.0,negative,"[('Three', 'CARDINAL'), ('Moscow', 'GPE')]"
2026_08_02,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Europe’s Far Right, Once Marginal, Now Sets Tone on Spain Migrant Crisis","Europe’s Far Right, Once Marginal, Now Sets Tone on Spain Migrant Crisis",-1.0,negative,"[('Europe’s Far Right, Once Marginal', 'ORG'), ('Spain', 'GPE')]"
2026_08_02,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Trump Says He Is Canceling Strikes on Iran, Pending a Rapid Deal","Trump Says He Is Canceling Strikes on Iran, Pending a Rapid Deal",0.0,neutral,"[('Trump', 'PERSON'), ('Canceling Strikes', 'PERSON'), ('Iran', 'GPE')]"
2026_08_02,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,How China Keeps Tabs on Foreigners,How China Keeps Tabs on Foreigners,0.0,neutral,[]
2026_08_02,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Canada’s WestJet Cancels Trips Amid Strike By Flight Attendants,Canada’s WestJet Cancels Trips Amid Strike By Flight Attendants,0.0,neutral,"[('Canada', 'GPE')]"
2026_08_02,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Australia’s Indie Music Venues Closing as Costs Rise and Attendance Drops,Australia’s Indie Music Venues Closing as Costs Rise and Attendance Drops,0.0,neutral,"[('Australia', 'GPE'), ('Indie Music Venues Closing as Costs Rise', 'ORG')]"
