Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_11_22,https://www.bbc.com/portuguese,pt,Comer até ficar 80% satisfeito? O que diz a filosofia japonesa do 'hara hachi bu',Eat until you are 80% satisfied? What does the Japanese philosophy of 'hara hachi bu' say?,0.25,"[('80%', 'PERCENT'), ('Japanese', 'NORP')]"
2025_11_22,https://www.bbc.com/russian,ru,Как украинских подростков вербуют через Telegram для диверсий против своей страны,How Ukrainian teenagers are recruited via Telegram for sabotage against their country,0.0,"[('Ukrainian', 'GPE'), ('Telegram', 'ORG')]"
2025_11_22,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: у США есть план, а Зеленскому рано или поздно придется уступить, заявил Трамп","LIVELive,War in Ukraine: The US has a plan, but Zelensky will have to give in sooner or later, Trump said",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('US', 'GPE'), ('Zelensky', 'PERSON'), ('Trump', 'ORG')]"
2025_11_22,https://www.bbc.com/russian,ru,"«Либо потеря достоинства, либо потеря ключевого партнера». Зеленский в обращении к нации ответил на «мирный план» США",“Either loss of dignity or loss of a key partner.” Zelensky responded to the US “peace plan” in his address to the nation,0.0,"[('Zelensky', 'PERSON'), ('US', 'GPE')]"
2025_11_22,https://www.bbc.com/russian,ru,Республиканка Марджори Тейлор Грин объявила об отставке из Конгресса после ссоры с Трампом,Republican Marjorie Taylor Greene announces resignation from Congress after falling out with Trump,0.0,"[('Republican', 'NORP'), ('Marjorie Taylor Greene', 'PERSON'), ('Congress', 'ORG'), ('Trump', 'ORG')]"
2025_11_22,https://www.bbc.com/russian,ru,Милее и ближе: еноты могут стать следующими домашними питомцами американцев,Cuter and closer: raccoons could become Americans' next pets,0.0,"[('Americans', 'NORP')]"
2025_11_22,https://www.bbc.com/russian,ru,Какие вопросы вызывает американский план прекращения войны в Украине? Разбор Би-би-си,What questions does the American plan to end the war in Ukraine raise? BBC analysis,0.0,"[('American', 'NORP'), ('Ukraine', 'GPE'), ('BBC', 'ORG')]"
2025_11_22,https://www.bbc.com/russian,ru,"«Мы соглашаемся намного больше, чем я думал». Трамп помирился с новым мэром Нью-Йорка Мамдани",“We agree a lot more than I thought.” Trump makes peace with new New York mayor Mamdani,0.25757575757575757,"[('New York', 'GPE'), ('Mamdani', 'PERSON')]"
2025_11_22,https://www.bbc.com/russian,ru,"Протест, отставки и падения. Чем запомнится скандальный 74-й конкурс красоты «Мисс Вселенная»","Protest, resignations and falls. What will the scandalous 74th Miss Universe beauty pageant be remembered for?",0.0,"[('Universe', 'PERSON')]"
2025_11_22,https://www.bbc.com/russian,ru,"Реки магмы, которые трясли землю. Ученые выяснили, почему произошли десятки тысяч толчков на Санторини",Rivers of magma that shook the earth. Scientists have discovered why tens of thousands of tremors occurred on Santorini,0.0,"[('tens of thousands', 'CARDINAL'), ('Santorini', 'NORP')]"
2025_11_22,https://www.bbc.com/russian,ru,"«В. должен быть доволен». Британского экс-евродепутата приговорили за взятки, которые он получал от людей Медведчука за пророссийские речи","""IN. should be pleased."" A British ex-MEP was sentenced for bribes he received from Medvedchuk's people for pro-Russian speeches",0.25,"[('British', 'NORP'), ('Medvedchuk', 'ORG'), ('pro-Russian', 'NORP')]"
2025_11_22,https://www.bbc.com/japanese,ja,ゼレンスキー氏、アメリカの支援失う危険あるとウクライナ国民に演説　ホワイトハウスの和平案めぐり,Zelenskiy speaks to Ukrainians about risk of losing US support over White House peace plan,0.0,"[('Ukrainians', 'NORP'), ('US', 'GPE'), ('White House', 'ORG')]"
2025_11_22,https://www.bbc.com/japanese,ja,トランプ氏と対立した米保守派グリーン氏、来年1月に下院議員を辞職へ,"US conservative Greene, who has opposed Trump, plans to resign from the House of Representatives in January next year",0.0,"[('US', 'GPE'), ('Greene', 'PERSON'), ('Trump', 'ORG'), ('the House of Representatives', 'ORG'), ('January next year', 'DATE')]"
2025_11_22,https://www.bbc.com/japanese,ja,"ビデオ,「彼を応援する」と友好的に……トランプ氏がマムダニ次期NY市長と会談, 所要時間 1,28","Video, ``Support him'' and friendly...Trump talks with New York Mayor Mamdani, Duration 1,28",0.13636363636363635,"[('New York', 'GPE'), ('Mamdani', 'PERSON')]"
2025_11_22,https://www.bbc.com/japanese,ja,トランプ氏とマムダニ次期NY市長の会談、意外なほど友好的に,Meeting between Trump and New York Mayor Mamdani turns surprisingly friendly,0.2556818181818182,"[('Trump', 'ORG'), ('New York', 'GPE'), ('Mamdani', 'PERSON')]"
2025_11_22,https://www.bbc.com/japanese,ja,ミス・ユニバース世界大会、運営に対抗したメキシコ代表が優勝,"Miss Universe world pageant, Mexican representative wins against management",0.15,"[('Universe', 'PERSON'), ('Mexican', 'NORP')]"
2025_11_22,https://www.bbc.com/japanese,ja,生物の「初めてのキス」は約2100万年前、最新研究が起源を解明,Latest research reveals the origin of the first kiss of living things about 21 million years ago,0.375,"[('first', 'ORDINAL')]"
2025_11_22,https://www.bbc.com/japanese,ja,英のコロナ対策、「不十分で遅すぎた」と独立調査委　政府対応で第1波の死者増えたと,"Britain's coronavirus response was 'insufficient and too slow', independent commission says, with government response leading to more deaths in first wave",0.11249999999999999,"[('Britain', 'GPE'), ('first', 'ORDINAL')]"
2025_11_22,https://www.bbc.com/japanese,ja,トランプ氏、民主党議員による米兵への呼びかけを扇動行為と非難　「死刑に値する」,Trump denounces Democratic congressman's call for US troops as sedition; ``Deserves the death penalty.'',0.0,"[('Democratic', 'NORP'), ('US', 'GPE')]"
2025_11_22,https://www.bbc.com/japanese,ja,"ビデオ,米主導のガザ停戦監視センター、パレスチナ代表の姿はなく……BBCが取材, 所要時間 1,40","Video, US-led Gaza ceasefire monitoring center, no Palestinian representative in sight...BBC coverage, time required 1,40",-0.1,"[('US', 'GPE'), ('Gaza', 'GPE'), ('Palestinian', 'NORP'), ('BBC', 'ORG'), ('1,40', 'CARDINAL')]"
2025_11_22,https://www.bbc.com/japanese,ja,【解説】 デフリンピック、東京で100周年記念大会　パラとの違いや選手の思い,"[Commentary] Deaflympics, 100th anniversary event held in Tokyo - Differences from Para and athletes' thoughts",0.0,"[('Commentary] Deaflympics', 'ORG'), ('100th', 'ORDINAL'), ('Tokyo', 'GPE'), ('Para', 'LOC')]"
2025_11_22,https://www.bbc.com/swahili,sw,"Moja kwa moja,Ukraine iko njia panda ""ama kupoteze utu, au mshirika mkuu""","Directly, Ukraine is at the crossroad ""either to lose a person, or a major partner""",0.08125,"[('Ukraine', 'GPE')]"
2025_11_22,https://www.bbc.com/swahili,sw,Vita vya Iraq: Wanajeshi wa Marekani wahusishwa na mauaji ya familia,Iraq war: US soldiers linked to family murders,0.0,"[('Iraq', 'GPE'), ('US', 'GPE')]"
2025_11_22,https://www.bbc.com/swahili,sw,Mjumbe wa bodi ya BBC ajiuzulu,BBC board member to resign,0.0,"[('BBC', 'ORG')]"
2025_11_22,https://www.bbc.com/swahili,sw,Kwanini wanasayansi wanaunda aina hii ya damu adimu zaidi duniani?,Why do scientists create this rarest blood type in the world?,0.0,[]
2025_11_22,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya Jumamosi: Man Utd huenda ikamuuza Bruno Fernandes,European Football Rumors Saturday: Man Utd may sell Bruno Fernandes,0.0,"[('European Football Rumors', 'ORG'), ('Saturday', 'DATE'), ('Bruno Fernandes', 'PERSON')]"
2025_11_22,https://www.bbc.com/swahili,sw,"Je, kupata watoto wengi kunaweza kufupisha maisha yako?",Can having more children shorten your life?,0.5,[]
2025_11_22,https://www.bbc.com/swahili,sw,Vita vya Gaza vilivyoiathiri dunia,The Gaza war that affected the world,0.0,"[('Gaza', 'GPE')]"
2025_11_22,https://www.bbc.com/swahili,sw,"Je, uwezo wa kijeshi wa Venezuela ni upi na inawezaje kujibu mashambulizi ya Marekani?",What is Venezuela's military capability and how can it respond to US attacks?,-0.1,"[('Venezuela', 'GPE'), ('US', 'GPE')]"
2025_11_22,https://www.bbc.com/swahili,sw,"Rais Samia aitetea Tume ya Oktoba 29, aipa miezi mitatu kujibu hoja 7","President Samia defended the October 29 Commission, giving three months to answer 7 points",0.0,"[('Samia', 'PERSON'), ('October 29 Commission', 'DATE'), ('three months', 'DATE'), ('7', 'CARDINAL')]"
2025_11_22,https://www.bbc.com/swahili,sw,Maelfu ya watoto wa Ukraine waliolazimishwa na Urusi kupigana dhidi ya nchi yao wenyewe,Thousands of Ukrainian children forced by Russia to fight against their own country,0.14999999999999997,"[('Thousands', 'CARDINAL'), ('Ukrainian', 'NORP'), ('Russia', 'GPE')]"
