Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_07,https://www.bbc.com/russian,ru,"В Иране арестовали организаторов марафона за то, что участвующие в забеге женщины не надели хиджаб","In Iran, marathon organizers were arrested because women participating in the race did not wear a hijab.",0.0,"[('Iran', 'GPE')]"
2025_12_07,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: атаки на Полтавскую и Черниговскую области; Зеленский поговорил с Уиткоффом и Кушнером","LIVELive,War in Ukraine: attacks on Poltava and Chernigov regions; Zelensky spoke with Witkoff and Kushner",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Poltava', 'ORG'), ('Chernigov', 'ORG'), ('Zelensky', 'PERSON'), ('Witkoff', 'ORG'), ('Kushner', 'ORG')]"
2025_12_07,https://www.bbc.com/russian,ru,"«Поезда все еще курсируют, и это дает надежду». Как украинки ездят на фронт к любимым","“Trains are still running, which gives hope.” How Ukrainian women go to the front to see their loved ones",0.7,"[('Ukrainian', 'NORP')]"
2025_12_07,https://www.bbc.com/russian,ru,Нужно ли призывать ультраортодоксов в армию? Споры об этом грозят Израилю серьезным кризисом,Should the ultra-Orthodox be drafted into the army? Disputes about this threaten Israel with a serious crisis.,-0.3333333333333333,"[('ultra-Orthodox', 'NORP'), ('Israel', 'GPE')]"
2025_12_07,https://www.bbc.com/russian,ru,СДВГ: как работают мозг и психика людей с дефицитом внимания,ADHD: how the brain and psyche of people with attention deficit work,0.0,[]
2025_12_07,https://www.bbc.com/russian,ru,Почему мы так любим собак? Вот что говорит наука,Why do we love dogs so much? Here's what science says,0.35,[]
2025_12_07,https://www.bbc.com/russian,ru,Серьезная потеря для детей? Что такое Roblox и почему российские власти его заблокировали,A serious loss for children? What is Roblox and why did Russian authorities block it?,-0.16666666666666666,"[('Roblox', 'PERSON'), ('Russian', 'NORP')]"
2025_12_07,https://www.bbc.com/russian,ru,Умер архитектор Фрэнк Гери. Среди его работ — музей Гуггенхайма в Бильбао,Architect Frank Gehry has died. Among his works is the Guggenheim Museum in Bilbao,0.0,"[('Frank Gehry', 'PERSON'), ('the Guggenheim Museum', 'ORG'), ('Bilbao', 'GPE')]"
2025_12_07,https://www.bbc.com/russian,ru,"Конец эры массовой миграции, непобедимая армия и доктрина Монро. США обнародовали новую стратегию национальной безопасности","The end of the era of mass migration, the invincible army and the Monroe Doctrine. US unveils new national security strategy",0.13636363636363635,"[('US', 'GPE')]"
2025_12_07,https://www.bbc.com/japanese,ja,米連邦最高裁、市民権の「出生地主義」めぐる訴訟を受理　トランプ政権は廃止目指す,U.S. Supreme Court accepts lawsuit over citizenship citizenship; Trump administration aims to abolish it,0.0,"[('U.S. Supreme Court', 'ORG'), ('Trump', 'ORG')]"
2025_12_07,https://www.bbc.com/japanese,ja,【解説】 米ネットフリックスがワーナーの主要事業を買収へ　何が起こっているのか,[Commentary] US Netflix to acquire Warner's main business - what's going on?,0.16666666666666666,"[('Warner', 'ORG')]"
2025_12_07,https://www.bbc.com/japanese,ja,【解説】 プーチン氏とモディ氏、デリー会談で何を得たのか,[Commentary] What did Mr. Putin and Mr. Modi gain from the Delhi meeting?,0.0,"[('Putin', 'PERSON'), ('Modi', 'PERSON'), ('Delhi', 'GPE')]"
2025_12_07,https://www.bbc.com/japanese,ja,トランプ米政権、ヨーロッパは「文明消滅」の危機と警告　新たな戦略文書で,Trump administration warns that Europe is at risk of ``annihilation of civilization'' in new strategic document,0.13636363636363635,"[('Europe', 'LOC')]"
2025_12_07,https://www.bbc.com/japanese,ja,【2026年サッカー男子W杯】 抽選会で組み合わせ決定　FIFAがトランプ氏に「平和賞」を授与,[2026 Men's Soccer World Cup] Pairings determined by lottery; FIFA awards Trump the Peace Prize,0.0,"[('2026', 'CARDINAL'), ('FIFA', 'ORG'), ('Trump the Peace Prize', 'ORG')]"
2025_12_07,https://www.bbc.com/japanese,ja,プーチン氏、ウクライナ軍撤退なければドンバスを「武力で掌握」と警告,"Putin warns that if Ukrainian troops do not withdraw, he will seize Donbas by force",0.0,"[('Putin', 'PERSON'), ('Ukrainian', 'NORP'), ('Donbas', 'PERSON')]"
2025_12_07,https://www.bbc.com/japanese,ja,ヘグセス米長官は「全員殺せ」と命令していないと海軍提督　連邦議員たちに証言,Navy admiral tells federal lawmakers that US Secretary of State Hegseth did not give order to kill everyone,0.0,"[('Navy', 'ORG'), ('US', 'GPE'), ('State', 'ORG'), ('Hegseth', 'PERSON')]"
2025_12_07,https://www.bbc.com/japanese,ja,欧州歌合戦「ユーロヴィジョン」、来年のイスラエルの出場認める　アイルランドなど4カ国がボイコット表明,"Four countries, including Ireland, announce boycott of European singing competition ``Eurovision'' to allow Israel to participate next year",0.0,"[('Four', 'CARDINAL'), ('Ireland', 'GPE'), ('European', 'NORP'), ('Eurovision', 'WORK_OF_ART'), ('Israel', 'GPE'), ('next year', 'DATE')]"
2025_12_07,https://www.bbc.com/japanese,ja,"ビデオ,オットセイの赤ちゃんがバーに侵入、ニュージーランド, 所要時間 1,12","Video, Baby fur seal breaks into bar, New Zealand, Duration 1,12",0.13636363636363635,"[('New Zealand', 'GPE')]"
2025_12_07,https://www.bbc.com/swahili,sw,"Moja kwa moja,Mazungumzo ya mpango wa amani na Marekani yanasonga mbele - Zelensky","Directly, Peace deal talks with the US are moving forward - Zelensky",0.1,"[('US', 'GPE'), ('Zelensky', 'PERSON')]"
2025_12_07,https://www.bbc.com/swahili,sw,Watoto 33 wauawa shule ya Chekechea ikishambuliwa,33 children were killed when a kindergarten was attacked,-0.2,"[('33', 'CARDINAL')]"
2025_12_07,https://www.bbc.com/swahili,sw,Fahamu masuala sita kuhusu mvutano wa DRC na Rwanda,Know six issues about the tension between the DRC and Rwanda,0.0,"[('six', 'CARDINAL'), ('DRC', 'ORG'), ('Rwanda', 'GPE')]"
2025_12_07,https://www.bbc.com/swahili,sw,Wavamia hosteli na kuua 11 kwa risasi Afrika Kusini,They attacked a hostel and killed 11 in South Africa,-0.2,"[('11', 'CARDINAL'), ('South Africa', 'GPE')]"
2025_12_07,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya: PSG inamtaka Rashford,European football rumours: PSG want Rashford,0.0,"[('European', 'NORP'), ('Rashford', 'PERSON')]"
2025_12_07,https://www.bbc.com/swahili,sw,"Je, Tanzania kutengwa kidiplomasia?",Is Tanzania diplomatically isolated?,0.0,"[('Tanzania', 'GPE')]"
2025_12_07,https://www.bbc.com/swahili,sw,Unaweza kuzitambua video zilizotengenezwa kwa AI?,Can you recognize videos made with AI?,0.0,"[('AI', 'GPE')]"
2025_12_07,https://www.bbc.com/swahili,sw,Kombe la Dunia 2026: Droo yazipanga makundi magumu timu za Afrika,World Cup 2026: The draw organizes difficult groups for African teams,-0.25,"[('World Cup 2026', 'EVENT'), ('African', 'NORP')]"
2025_12_07,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya: Klabu 12 zinamtaka Mainoo,European football rumours: 12 clubs want Mainoo,0.0,"[('European', 'NORP'), ('12', 'CARDINAL')]"
2025_12_07,https://www.bbc.com/swahili,sw,Maandamano Tanzania: Serikali  yaijibu jamii ya kimataifa,Protests in Tanzania: The government responds to the international community,0.0,"[('Tanzania', 'GPE')]"
