Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,सलीम मलिक ने जब इमरान ख़ान से नाराज़गी की वजह से भारतीय गेंदबाज़ों की थी धुनाई,When Salim Malik thrashed the Indian bowlers because of his anger with Imran Khan,0.0,neutral,"[('Salim Malik', 'PERSON'), ('Indian', 'NORP'), ('Imran Khan', 'PERSON')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,तारिक़ रहमान का भारत दौरा रद्द करने की जो वजह बांग्लादेश ने बताई उसे कैसे देख रहे हैं विशेषज्ञ,How are experts looking at the reason given by Bangladesh for canceling Tariq Rahman's tour to India?,0.0,neutral,"[('Bangladesh', 'GPE'), (""Tariq Rahman's"", 'PERSON'), ('India', 'GPE')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"बिहार: लखीसराय के अशोकधाम मंदिर में भगदड़, 7 लोगों की मौत","Bihar: Stampede in Ashokdham temple of Lakhisarai, 7 people died",0.0,neutral,"[('Bihar: Stampede', 'PERSON'), ('Ashokdham', 'NORP'), ('Lakhisarai', 'GPE'), ('7', 'CARDINAL')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,'उत्तर कोरिया ने मेरा अपहरण कर लिया था'; 24 साल तक वहां रहीं जापान की सोगा की कहानी,'I was kidnapped by North Korea'; Story of Soga of Japan who lived there for 24 years,0.0,neutral,"[(""North Korea'"", 'GPE'), ('Story of Soga of Japan', 'WORK_OF_ART'), ('24 years', 'DATE')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"चिदंबरम ने कहा 'दिमाग़ी नक्सल' होने पर गर्व, तो लोगों ने क्यों याद दिलाया उनका कार्यकाल","Chidambaram said he was proud of being a 'mindful Naxal', then why did people remind him of his tenure?",0.0,neutral,"[('Chidambaram', 'ORG'), ('Naxal', 'PERSON')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"इंटरमिटेंट फ़ास्टिंग का फ़ायदा सच में उतना है, जितना बताया जाता है?",Are the benefits of intermittent fasting really as much as they are said to be?,0.0,neutral,[]
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,बिहार: फर्ज़ी आईएएस जो अपनी महंगी टेस्ला कार की फ़्रंट सीट पर बैठ पहुंचा थाने,Bihar: Fake IAS who reached the police station sitting on the front seat of his expensive Tesla car,0.0,neutral,"[('Tesla', 'NORP')]"
2026_08_17,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"तालिबान के पांच साल: शरिया क़ानून से क्या बदला, आज कहां खड़ा है अफ़ग़ानिस्तान","Five years of Taliban: What changed with Sharia law, where does Afghanistan stand today?",0.0,neutral,"[('Five years', 'DATE'), ('Taliban', 'ORG'), ('Sharia', 'LAW'), ('Afghanistan', 'GPE'), ('today', 'DATE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A vida em El Salvador 4 anos sob Bukele: 'O medo agora é outro',Life in El Salvador 4 years under Bukele: 'The fear is different now',0.0,neutral,"[('El Salvador', 'GPE'), ('4 years', 'DATE'), ('Bukele', 'PERSON')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Se Pablo Marçal está inelegível por 8 anos, por que foi anunciado como candidato à Presidência?","If Pablo Marçal has been ineligible for 8 years, why was he announced as a candidate for President?",0.0,neutral,"[('Pablo Marçal', 'PERSON'), ('8 years', 'DATE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Lula e Flávio Bolsonaro disputam as ruas no 1º dia da campanha; veja como foram os atos,Lula and Flávio Bolsonaro compete in the streets on the 1st day of the campaign; see what the actions were like,0.0,neutral,"[('Flávio Bolsonaro', 'PERSON'), ('the 1st day', 'DATE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Eles se apaixonaram e violaram a lei para ter certeza de que não eram irmãos,They fell in love and broke the law to make sure they weren't brothers,0.0,neutral,[]
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Os casos de puberdade precoce que intrigam os médicos em todo o mundo (incluindo no Brasil),The cases of precocious puberty that intrigue doctors around the world (including in Brazil),0.0,neutral,"[('Brazil', 'GPE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A onda de protestos que conseguiu barrar a primeira fazenda de polvos do mundo,The wave of protests that managed to stop the world's first octopus farm,0.0,neutral,"[('first', 'ORDINAL')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Quem são os candidatos à Presidência na Eleição 2026,Who are the presidential candidates in the 2026 Election,0.0,neutral,"[('2026', 'DATE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que fazer com as crianças que chegaram sozinhas a Ceuta — e que a Espanha não sabe a quem devolver,What to do with the children who arrived alone in Ceuta — and who Spain doesn't know who to return to,0.0,neutral,"[('Ceuta', 'GPE'), ('Spain', 'GPE')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Pesquisa para presidente mostra Lula e Flávio estáveis e pouca força de outros candidatos; veja no agregador da BBC News Brasil,Poll for president shows Lula and Flávio stable and little strength from other candidates; see on the BBC News Brasil aggregator,0.0,neutral,"[('Lula', 'PERSON'), ('Flávio', 'PERSON'), ('BBC News', 'ORG')]"
2026_08_17,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,De 'A Odisseia' a 'O Convite': os melhores filmes de 2026 até agora,From 'The Odyssey' to 'The Invitation': the best films of 2026 so far,0.0,neutral,"[('2026', 'DATE')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,«Яблоко» на выжженном поле. Куда старейшую либеральную партию завели попытки попасть во власть,"""Apple"" on a scorched field. Where did attempts to get into power lead the oldest liberal party?",0.0,neutral,"[('Apple', 'ORG')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: власти сообщили о шести погибших при обстреле села в Белгородской области","LIVELive,War in Ukraine: authorities reported six dead during shelling of a village in the Belgorod region",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('six', 'CARDINAL'), ('Belgorod', 'NORP')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"США решили сократить масштаб учений c Южной Кореей. Трамп признался, что у него хорошие отношения с лидером КНДР",The United States has decided to reduce the scale of exercises with South Korea. Trump admitted that he has good relations with the leader of the DPRK,1.0,positive,"[('The United States', 'GPE'), ('South Korea', 'GPE'), ('Trump', 'PERSON'), ('DPRK', 'ORG')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Посланник Трампа Кушнер встретился с лидером ХАМАС в рамках продвижения мирного плана по Газе,Trump envoy Kushner meets with Hamas leader to promote Gaza peace plan,1.0,positive,"[('Trump', 'ORG'), ('Kushner', 'PERSON'), ('Hamas', 'ORG'), ('Gaza', 'GPE')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Он хотел помочь». ИИ-агент взломал сайт фитнес-клуба, чтобы записать своего пользователя на пилатес","""He wanted to help."" An AI agent hacked a fitness club website to sign up its user for Pilates.",0.0,neutral,"[('AI', 'ORG')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Из музея в Италии украли четыре картины эпохи Возрождения,Four Renaissance paintings stolen from a museum in Italy,0.0,neutral,"[('Four', 'CARDINAL'), ('Renaissance', 'ORG'), ('Italy', 'GPE')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,На кладбище и у моря. Как в Украине женятся и разводятся онлайн,In the cemetery and by the sea. How people get married and divorced online in Ukraine,0.0,neutral,"[('Ukraine', 'GPE')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Дальнобойные атаки России и Украины: после ночных ударов есть жертвы в Кривом Роге и Каменске-Шахтинском,Long-range attacks by Russia and Ukraine: after night strikes there are casualties in Krivoy Rog and Kamensk-Shakhtinsky,-1.0,negative,"[('Russia', 'GPE'), ('Ukraine', 'GPE'), ('night', 'TIME'), ('Krivoy', 'GPE'), ('Rog', 'PERSON'), ('Kamensk-Shakhtinsky', 'ORG')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Катар отрицает захват в плен трех иранских пилотов после сбития истребителей,Qatar denies capturing three Iranian pilots after downing fighter jets,0.0,neutral,"[('Qatar', 'GPE'), ('three', 'CARDINAL'), ('Iranian', 'NORP')]"
2026_08_17,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,В Бельгии в стене дома нашли клад из золотых слитков и монет на 9 млн евро,"In Belgium, a treasure of gold bars and coins worth 9 million euros was found in the wall of a house.",0.0,neutral,"[('Belgium', 'GPE'), ('9 million', 'CARDINAL')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ氏、米韓合同軍事演習の縮小を表明　対イラン戦争に韓国が不関与で,Trump announces reduction of US-South Korea joint military exercises; South Korea will not be involved in the war against Iran,-1.0,negative,"[('Trump', 'ORG'), ('US', 'GPE'), ('South Korea', 'GPE'), ('South Korea', 'GPE'), ('Iran', 'GPE')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,韓国、北朝鮮との戦争を正式に終結させるための協議を提案,South Korea proposes talks to formally end war with North Korea,-1.0,negative,"[('South Korea', 'GPE'), ('North Korea', 'GPE')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ、イギリス製ドローンをロシア領内への攻撃に使用,Ukraine uses British drone to attack Russian territory,-1.0,negative,"[('Ukraine', 'GPE'), ('British', 'NORP'), ('Russian', 'NORP')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米軍の中東トップ、空母リンカーン乗組員のメンタルヘルスは「最優先事項」,US military's Middle East chief says mental health of aircraft carrier Lincoln crew is 'top priority',0.0,neutral,"[('US', 'GPE'), ('Middle East', 'LOC'), ('Lincoln', 'ORG')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,韓国南東部で記録的豪雨、土砂崩れで1人死亡,One person killed in landslide after record heavy rains in southeastern South Korea,-1.0,negative,"[('One', 'CARDINAL'), ('South Korea', 'GPE')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,クシュナー氏がハマス指導者と会談、トランプ米大統領のガザ和平案を推進と,Kushner meets with Hamas leader to promote US President Trump's Gaza peace plan,1.0,positive,"[('Kushner', 'ORG'), ('Hamas', 'ORG'), ('US', 'GPE'), ('Trump', 'PERSON'), ('Gaza', 'GPE')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,10年行方不明の猫が帰還、飼い主の30歳の誕生日に　英ウェールズ,Cat missing for 10 years returns to Wales on owner's 30th birthday,0.0,neutral,"[('10 years', 'DATE'), ('Wales', 'GPE'), ('30th', 'ORDINAL')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,インドネシア地震、救助活動続く　5000人以上が避難,"Indonesia earthquake, rescue operations continue; more than 5,000 people evacuated",0.0,neutral,"[('Indonesia', 'GPE'), ('more than 5,000', 'CARDINAL')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,﻿ウクライナとロシアが大規模攻撃、互いに少なくとも7人殺害,"﻿Ukraine and Russia attack each other, killing at least 7 people",-1.0,negative,"[('Russia', 'GPE'), ('at least 7', 'CARDINAL')]"
2026_08_17,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,英ケンブリッジ大の元教授を遺体で発見、盗作疑惑の渦中に,Former Cambridge University professor found dead amid plagiarism allegations,0.0,neutral,"[('Cambridge University', 'ORG')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Serikali yafunga ushahidi wake dhidi ya Tundu Lissu","Directly, the Government closes its evidence against Tundu Lissu",0.0,neutral,"[('Government', 'ORG'), ('Tundu Lissu', 'PERSON')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Mjumbe wa Trump akutana na kiongozi wa Hamas kushinikiza mpango wa amani Gaza","Directly, Trump's envoy meets with the leader of Hamas to push for a peace plan in Gaza",1.0,positive,"[('Trump', 'ORG'), ('Hamas', 'ORG'), ('Gaza', 'GPE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Matukio ya vurugu yagubika mkutano wa 'Linda Mwananchi' ngome ya ODM Homabay,Violent events marred the meeting of 'Protect the Citizen' ODM stronghold Homabay,0.0,neutral,"[(""'Protect the Citizen' ODM"", 'WORK_OF_ART'), ('Homabay', 'GPE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Cameroon waibuka washindi wa kombe la WAFCON 2026,Cameroon emerged winners of the WAFCON 2026 cup,1.0,positive,"[('Cameroon', 'ORG'), ('2026', 'DATE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Nini hutokea ini lenye mafuta linaposhindwa kufanya kazi?,What happens when a fatty liver fails to function?,-1.0,negative,[]
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Ndege 5 za kivita zenye kasi zaidi,5 fastest fighter jets,0.0,neutral,"[('5', 'CARDINAL')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ulaya Jumatatu: Juventus wajiondoa katika mpango wa kumsajili Matinez,European football rumors Monday: Juventus withdraw from the plan to sign Matinez,0.0,neutral,"[('European', 'NORP'), ('Monday', 'DATE'), ('Juventus', 'ORG'), ('Matinez', 'GPE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tanzania yapinga kutuma watu kuingilia uchaguzi wa Zambia,Tanzania opposes sending people to interfere in Zambia's elections,0.0,neutral,"[('Tanzania', 'GPE'), ('Zambia', 'GPE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Watu watano wauawa huku Urusi ikianzisha mashambulizi mapya ya anga kote nchini Ukraine,Five people are killed as Russia launches new airstrikes across Ukraine,-1.0,negative,"[('Five', 'CARDINAL'), ('Russia', 'GPE'), ('Ukraine', 'GPE')]"
2026_08_17,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Jinsi pombe inavyochangia kasi ya kuzeeka,How alcohol contributes to the speed of aging,0.0,neutral,[]
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Barcelona reaches deal with Man City to sign Spain skipper Rodri,Barcelona reaches deal with Man City to sign Spain skipper Rodri,0.0,neutral,"[('Barcelona', 'GPE'), ('Man City', 'GPE'), ('Spain', 'GPE'), ('Rodri', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,WAFCON: Cameroon beat tournament debutants Malawi to win maiden title,WAFCON: Cameroon beat tournament debutants Malawi to win maiden title,1.0,positive,"[('Cameroon', 'EVENT'), ('Malawi', 'PERSON')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,At least seven dead in ‘stampede-like’ incident at India temple,At least seven dead in ‘stampede-like’ incident at India temple,0.0,neutral,"[('At least seven', 'CARDINAL'), ('India', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Thieves steal four Renaissance artworks in Italy museum heist,Thieves steal four Renaissance artworks in Italy museum heist,0.0,neutral,"[('four', 'CARDINAL'), ('Renaissance', 'ORG'), ('Italy', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Zambia incumbent takes early election lead as opposition alleges armed raid,Zambia incumbent takes early election lead as opposition alleges armed raid,0.0,neutral,"[('Zambia', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Ebola outbreak in DR Congo becomes deadliest in country’s history,Ebola outbreak in DR Congo becomes deadliest in country’s history,0.0,neutral,"[('DR', 'GPE'), ('Congo', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Israeli settlers pitch tents for new illegal outpost in occupied West Bank,Israeli settlers pitch tents for new illegal outpost in occupied West Bank,0.0,neutral,"[('Israeli', 'NORP'), ('West Bank', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Can the AU make its current Sudan mission count?,Can the AU make its current Sudan mission count?,0.0,neutral,"[('Sudan', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Trump says US to ‘substantially reduce’ military drills with South Korea,Trump says US to ‘substantially reduce’ military drills with South Korea,0.0,neutral,"[('Trump', 'ORG'), ('US', 'GPE'), ('South Korea', 'GPE')]"
2026_08_17,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Iran warns of shift to offensive military posture as MoU with US expires,Iran warns of shift to offensive military posture as MoU with US expires,-1.0,negative,"[('Iran', 'GPE'), ('MoU', 'ORG'), ('US', 'GPE')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,Why are junior doctors in Andhra Pradesh protesting? | Explained,Why are junior doctors in Andhra Pradesh protesting? | Explained,0.0,neutral,"[('Andhra', 'GPE'), ('Explained', 'ORG')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,About seven injured in stampede like situation near Ujjain Mahakaleshwar Temple,About seven injured in stampede like situation near Ujjain Mahakaleshwar Temple,-1.0,negative,"[('About seven', 'CARDINAL'), ('Ujjain Mahakaleshwar Temple', 'FAC')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,ISKCON vs ISKCON: SC to consider setting up bench to hear review plea on Bengaluru temple,ISKCON vs ISKCON: SC to consider setting up bench to hear review plea on Bengaluru temple,0.0,neutral,"[('SC', 'ORG'), ('Bengaluru', 'NORP')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,Seven dead in stampede in Bihar’s Ashok Dham temple,Seven dead in stampede in Bihar’s Ashok Dham temple,0.0,neutral,"[('Seven', 'CARDINAL'), ('Bihar’s Ashok Dham', 'PERSON')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,Why is Maharashtra experiencing an earthquake swarm? | Explained,Why is Maharashtra experiencing an earthquake swarm? | Explained,-1.0,negative,"[('Maharashtra', 'NORP'), ('Explained', 'ORG')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,"Tamil Nadu Assembly: Group clash, not drugs behind killing of Coimbatore student Amuthan, says Law Minister","Tamil Nadu Assembly: Group clash, not drugs behind killing of Coimbatore student Amuthan, says Law Minister",-1.0,negative,"[('Tamil Nadu Assembly: Group', 'ORG'), ('Coimbatore', 'ORG'), ('Amuthan', 'ORG'), ('Law Minister', 'PERSON')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,Sanskrit varsity mock funeral row: V-C alleges assault amid SFI protest,Sanskrit varsity mock funeral row: V-C alleges assault amid SFI protest,0.0,neutral,"[('Sanskrit', 'ORG')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,Data | Girls conditioned from childhood to take up domestic burden,Data | Girls conditioned from childhood to take up domestic burden,0.0,neutral,[]
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,"Why has Maharashtra FDA issued notices to Shah Rukh Khan, Ajay Devgn and Tiger Shroff? | Explainer","Why has Maharashtra FDA issued notices to Shah Rukh Khan, Ajay Devgn and Tiger Shroff? | Explainer",0.0,neutral,"[('Maharashtra FDA', 'ORG'), ('Shah Rukh Khan', 'ORG'), ('Ajay Devgn', 'ORG'), ('Tiger Shroff', 'PERSON'), ('Explainer', 'PERSON')]"
2026_08_17,The Hindu,https://www.thehindu.com,en,South Asia,​United and free: on the Prime Minister’s Independence Day speech,​United and free: on the Prime Minister’s Independence Day speech,0.0,neutral,[]
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump envoy Kushner arrives in Israel after rare Hamas talks on Gaza peace plan,Trump envoy Kushner arrives in Israel after rare Hamas talks on Gaza peace plan,1.0,positive,"[('Trump', 'ORG'), ('Kushner', 'PERSON'), ('Israel', 'GPE'), ('Hamas', 'ORG'), ('Gaza', 'GPE')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Ukrainian strikes kill six in Russia, acting governor says","Ukrainian strikes kill six in Russia, acting governor says",-1.0,negative,"[('Ukrainian', 'GPE'), ('six', 'CARDINAL'), ('Russia', 'GPE')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump says US to reduce military drills with South Korea after it stayed out of Iran war,Trump says US to reduce military drills with South Korea after it stayed out of Iran war,-1.0,negative,"[('Trump', 'ORG'), ('US', 'GPE'), ('South Korea', 'GPE'), ('Iran', 'GPE')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Ebola outbreak in DR Congo becomes deadliest in its history,Ebola outbreak in DR Congo becomes deadliest in its history,0.0,neutral,"[('DR', 'GPE'), ('Congo', 'GPE')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Record rains drench South Korean city as landslide kills one,Record rains drench South Korean city as landslide kills one,-1.0,negative,"[('South Korean', 'NORP'), ('one', 'CARDINAL')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Top Zambian opposition figures arrested days after presidential vote,Top Zambian opposition figures arrested days after presidential vote,0.0,neutral,"[('Zambian', 'NORP')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Two dead and hundreds evacuated after twin fires break out on Greek island,Two dead and hundreds evacuated after twin fires break out on Greek island,1.0,positive,"[('Two', 'CARDINAL'), ('hundreds', 'CARDINAL'), ('Greek', 'NORP')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Four 'extraordinary' Renaissance paintings stolen from Italian museum,Four 'extraordinary' Renaissance paintings stolen from Italian museum,0.0,neutral,"[('Four', 'CARDINAL'), ('Renaissance', 'ORG'), ('Italian', 'NORP')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Ferrari's first ever electric car sold for record $40m,Ferrari's first ever electric car sold for record $40m,0.0,neutral,"[('Ferrari', 'ORG'), ('first', 'ORDINAL'), ('40', 'MONEY')]"
2026_08_17,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Aussie rules footy players under investigation as police probe sexual assault claim,Aussie rules footy players under investigation as police probe sexual assault claim,0.0,neutral,[]
2026_08_17,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,China Wants Its Data to Power the World’s A.I.,China Wants Its Data to Power the World’s A.I.,0.0,neutral,"[('China', 'GPE'), ('A.I.', 'ORG')]"
2026_08_17,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,U.S. and Iran Blow Through Deadline to Agree to a Broad Deal to End War,U.S. and Iran Blow Through Deadline to Agree to a Broad Deal to End War,-1.0,negative,"[('U.S.', 'GPE'), ('Iran', 'GPE')]"
