Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_10_28,https://www.bbc.com/russian,ru,"Принц Эндрю принимал Эпштейна, Максвелл и Вайнштейна в особняке Royal Lodge в Виндзоре","Prince Andrew hosted Epstein, Maxwell and Weinstein at the Royal Lodge in Windsor",0.0,"[('Andrew', 'PERSON'), ('Epstein', 'PRODUCT'), ('Maxwell', 'ORG'), ('Weinstein', 'PERSON'), ('the Royal Lodge', 'FAC'), ('Windsor', 'GPE')]"
2025_10_28,https://www.bbc.com/russian,ru,"В Париже начался суд над людьми, утверждавшими, что жена президента Франции Брижит Макрон — трансгендер",A trial began in Paris of people who claimed that the wife of French President Brigitte Macron is transgender,0.0,"[('Paris', 'GPE'), ('French', 'NORP'), ('Brigitte Macron', 'PERSON')]"
2025_10_28,https://www.bbc.com/russian,ru,Основателя ChronoPay Павла Врублевского приговорили к 10 годам колонии,ChronoPay founder Pavel Vrublevsky was sentenced to 10 years in prison,0.0,"[('ChronoPay', 'ORG'), ('Pavel Vrublevsky', 'PERSON'), ('10 years', 'DATE')]"
2025_10_28,https://www.bbc.com/russian,ru,"Бывший муж Бритни Спирс выпустил книгу об их совместной жизни. Он считает, что ей нужна помощь",Britney Spears' ex-husband has released a book about their life together. He thinks she needs help,0.0,"[(""Britney Spears'"", 'ORG')]"
2025_10_28,https://www.bbc.com/russian,ru,"В Камеруне самый старый президент в мире переизбрался на новый, восьмой срок","In Cameroon, the oldest president in the world was re-elected for a new, eighth term.",0.13636363636363635,"[('Cameroon', 'GPE'), ('eighth', 'ORDINAL')]"
2025_10_28,https://www.bbc.com/russian,ru,Литва закрыла границу с Беларусью из-за участившихся залетов шаров с контрабандой,Lithuania closed its border with Belarus due to increased frequency of smuggling balloons,-0.1125,"[('Lithuania', 'GPE'), ('Belarus', 'ORG')]"
2025_10_28,https://www.bbc.com/russian,ru,"Король Карл III принял участие в первом мероприятии ЛГБТ+: открыл мемориал ветеранам, уволенным за сексуальную ориентацию",King Charles III took part in the first LGBT+ event: opened a memorial to veterans fired for their sexual orientation,0.375,"[('Charles III', 'PERSON'), ('first', 'ORDINAL')]"
2025_10_28,https://www.bbc.com/russian,ru,"Мэра Стамбула, главного оппонента Эрдогана, обвинили в политическом шпионаже","The mayor of Istanbul, Erdogan's main opponent, was accused of political espionage",0.08333333333333333,"[('Istanbul', 'GPE'), ('Erdogan', 'GPE')]"
2025_10_28,https://www.bbc.com/japanese,ja,トランプ氏と高市氏が会談　日米「黄金時代」に関する合意文書に署名,Mr. Trump and Mr. Takaichi meet and sign agreement regarding the Japan-U.S. “Golden Era”,0.3,"[('Trump', 'PERSON'), ('Takaichi', 'PERSON'), ('Japan', 'GPE'), ('Golden Era', 'WORK_OF_ART')]"
2025_10_28,https://www.bbc.com/japanese,ja,トランプ氏、3期目を目指すこと否定せず　ただし副大統領を経由する「抜け道」は使わないと,"Trump does not deny seeking a third term, but he must use the ``loophole'' that goes through the vice president position",0.0,"[('Trump', 'ORG'), ('third', 'ORDINAL')]"
2025_10_28,https://www.bbc.com/japanese,ja,日本の人口危機　ロボットで解決できるのか,Can robots solve Japan's population crisis?,0.0,"[('Japan', 'GPE')]"
2025_10_28,https://www.bbc.com/japanese,ja,カナダの州首相、米関税に反対の広告を断固支持　トランプ氏が税率引き上げを表明した後も,"Canadian premier firmly supports advertisement against US tariffs, even after Trump announces tax hike",-0.2,"[('Canadian', 'NORP'), ('US', 'GPE'), ('Trump', 'ORG')]"
2025_10_28,https://www.bbc.com/japanese,ja,【解説】 その症状は風邪、インフル、それともコロナ？　悪化を防ぐには,"[Explanation] Are the symptoms cold, flu, or coronavirus? To prevent deterioration",-0.6,[]
2025_10_28,https://www.bbc.com/japanese,ja,"ビデオ,トランプ氏、3期目の可能性について聞かれ意欲示す, 所要時間 1,03","Video, Trump expresses interest when asked about possibility of third term, Duration 1,03",0.0,"[('Trump', 'ORG'), ('third', 'ORDINAL')]"
2025_10_28,https://www.bbc.com/japanese,ja,"ビデオ,「究極の共生」か、それとも……日本の高齢化と介護ロボットの未来, 所要時間 3,10","Video, ""Ultimate symbiosis"" or... Japan's aging population and the future of nursing care robots, Duration 3,10",0.0,"[('Ultimate', 'ORG'), ('Japan', 'GPE'), ('3,10', 'CARDINAL')]"
2025_10_28,https://www.bbc.com/japanese,ja,米移民当局、イスラエルを批判するイギリス人ジャーナリストを拘束　「テロ支援」と主張,"US immigration authorities detain British journalist who criticizes Israel, accusing him of 'supporting terrorism'",0.125,"[('US', 'GPE'), ('British', 'NORP'), ('Israel', 'GPE')]"
2025_10_28,https://www.bbc.com/japanese,ja,アンドリュー王子、2006年にエプスティーン元被告らを公邸で歓待　BBC調査で判明,"Prince Andrew hosted Epstein and others at his official residence in 2006, revealed by BBC investigation",0.0,"[('Andrew', 'PERSON'), ('Epstein', 'PERSON'), ('2006', 'DATE'), ('BBC', 'ORG')]"
2025_10_28,https://www.bbc.com/swahili,sw,Uchaguzi Mkuu Tanzania 2025: Kura au maandamano? mizani ya haki za kikatiba inavyopimwa,Tanzania General Election 2025: Vote or protest? the balance of constitutional rights is measured,0.05000000000000002,"[('Tanzania General', 'ORG'), ('Election 2025', 'DATE')]"
2025_10_28,https://www.bbc.com/swahili,sw,Uchaguzi Mkuu Tanzania 2025: Upigaji kura wa mapema wafanyika Zanzibar,Tanzania General Election 2025: Early voting will be held in Zanzibar,0.07500000000000001,"[('Tanzania General', 'ORG'), ('Election 2025', 'DATE'), ('Zanzibar', 'NORP')]"
2025_10_28,https://www.bbc.com/swahili,sw,"Moja kwa moja,Jeshi la Sudan lapoteza mji muhimu wa el-Fasher kwa wanamgambo wa RSF","Directly, the Sudanese Army lost the important town of el-Fasher to the RSF militia",0.25,"[('the Sudanese Army', 'ORG'), ('el-Fasher', 'ORG'), ('RSF', 'ORG')]"
2025_10_28,https://www.bbc.com/swahili,sw,Uchaguzi Mkuu Tanzania 2025: Unajua safari ya kura yako na unavyoipiga?,Tanzania General Election 2025: Do you know the journey of your vote and how you cast it?,0.05000000000000002,"[('Tanzania General', 'ORG'), ('Election 2025', 'DATE')]"
2025_10_28,https://www.bbc.com/swahili,sw,Rais mwenye umri wa miaka 92 asiyeshindwa katika uchaguzi,The 92-year-old president is undefeated in elections,0.0,"[('92-year-old', 'DATE')]"
2025_10_28,https://www.bbc.com/swahili,sw,Tetesi za soka Ulaya Jumanne: Barcelona yaongoza mbio za kumsajili Mason Greenwood,European football rumors Tuesday: Barcelona lead the race to sign Mason Greenwood,0.0,"[('European', 'NORP'), ('Tuesday', 'DATE'), ('Barcelona', 'GPE'), ('Mason Greenwood', 'ORG')]"
2025_10_28,https://www.bbc.com/swahili,sw,'Ni kutawazwa sio ushindani' - Rais wa kwanza mwanamke wa Tanzania akabiliwa na upinzani mdogo,'It's coronation not competition' - Tanzania's first female president faces little opposition,0.020833333333333332,"[('Tanzania', 'GPE'), ('first', 'ORDINAL')]"
2025_10_28,https://www.bbc.com/swahili,sw,Mstari mwembamba kati ya dini na siasa unavyotikisa uchaguzi Tanzania,The thin line between religion and politics is shaking the elections in Tanzania,-0.4,"[('Tanzania', 'GPE')]"
2025_10_28,https://www.bbc.com/swahili,sw,'Binti yangu alinaswa katika mtego wa kundi la Shetani 764','My daughter was caught in the trap of Satan's group 764',0.0,"[('Satan', 'GPE'), ('764', 'CARDINAL')]"
2025_10_28,https://www.bbc.com/swahili,sw,"Je, ni kwanini kuna ""uadui wa kihistoria"" kati ya Real Madrid na Barcelona?","Why is there a ""historical enmity"" between Real Madrid and Barcelona?",0.1,"[('Real Madrid', 'ORG'), ('Barcelona', 'GPE')]"
