Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,'बाबू' : वो एक शब्द जिसने पुलिस को स्कूल प्रिंसिपल की हत्या के अभियुक्तों तक पहुंचाया,'Babu': The one word that led the police to the accused in the murder of the school principal,0.0,neutral,"[('Babu', 'PERSON')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"सारांश जैन कौन हैं, जिन्होंने 33 साल की उम्र में किया है भारतीय टेस्ट टीम में डेब्यू","Who is Saransh Jain, who has debuted in the Indian Test team at the age of 33?",0.0,neutral,"[('Saransh Jain', 'PERSON'), ('Indian', 'NORP'), ('the age of 33', 'DATE')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,सीजेपी टीम पर हमले के बाद बोले आशुतोष रांका-  फ़िलहाल मुद्दा सुलझ गया","Live, after the attack on CJP team, Ashutosh Ranka said - the issue has been resolved for the time being.",-1.0,negative,"[('CJP', 'ORG'), ('Ashutosh Ranka', 'PERSON')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"राहुल गांधी ने मनुस्मृति को लेकर जो कहा, क्या उसमें महिलाओं पर वैसा ही लिखा है?","What Rahul Gandhi said about Manusmriti, is it written in the same way about women?",0.0,neutral,"[('Rahul Gandhi', 'PERSON'), ('Manusmriti', 'GPE')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"फोबिया क्या है, बेवजह डर को कैसे कर सकते हैं ख़त्म","What is phobia, how can we eliminate unnecessary fear?",0.0,neutral,"[('phobia', 'GPE')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"ओडिशा के पास समंदर में डूबा कार्गो जहाज़,  24 लोग थे सवार, दो बचाए गए, बाकी लापता","Cargo ship sank in the sea near Odisha, 24 people were on board, two were saved, the rest missing",0.0,neutral,"[('Odisha', 'GPE'), ('24', 'CARDINAL'), ('two', 'CARDINAL')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"मनन मिश्रा फिर विवादों में, बीसीआई के को-चेयरमैन ने अनियमितता का आरोप लगा मांगा इस्तीफ़ा","Manan Mishra again in controversy, BCI co-chairman accused of irregularities and asked for resignation",0.0,neutral,"[('Manan Mishra', 'PERSON')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"राष्ट्रीय कर्ज़ पहुंचा रिकॉर्ड स्तर पर, अमेरिकी अर्थव्यवस्था के लिए कितनी बड़ी ख़तरे की घंटी","National debt reaches record level, what a big alarm bell for the American economy",0.0,neutral,"[('National', 'ORG'), ('American', 'NORP')]"
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"महाराष्ट्रः मोबाइल फ़ोन के विवाद में बाप-बेटे की खाई में गिर कर मौत, मां ने भी दी जान","Maharashtra: Father and son died after falling into a ditch due to a dispute over mobile phone, mother also committed suicide",0.0,neutral,[]
2026_08_23,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"सीरिया में दबदबे को लेकर इसराइल और तुर्की भिड़े, अमेरिकी राजदूत ने नेतन्याहू पर उठाई उंगली","Israel and Türkiye clash over dominance in Syria, US ambassador points finger at Netanyahu",0.0,neutral,"[('Israel', 'GPE'), ('Türkiye', 'GPE'), ('Syria', 'GPE'), ('US', 'GPE'), ('Netanyahu', 'PERSON')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A agonia das famílias de milhares de pessoas que permanecem desaparecidas na Faixa de Gaza,The agony of the families of thousands of people who remain missing in the Gaza Strip,0.0,neutral,"[('thousands', 'CARDINAL'), ('the Gaza Strip', 'GPE')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Soldados nascidos na Ucrânia e capturados contam à BBC por que lutaram pela Rússia,Captured Ukrainian-born soldiers tell BBC why they fought for Russia,0.0,neutral,"[('Captured Ukrainian-', 'PERSON'), ('BBC', 'ORG'), ('Russia', 'GPE')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,A rede de tráfico de cocaína comandada por alunos de uma das faculdades mais famosas dos EUA,The cocaine trafficking network run by students from one of the most famous colleges in the USA,0.0,neutral,"[('one', 'CARDINAL'), ('USA', 'GPE')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O país que pede reparações dos EUA e da Europa pela escravidão,The country that asks for reparations from the US and Europe for slavery,0.0,neutral,"[('US', 'GPE'), ('Europe', 'LOC')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como a falta de mulheres na China faz homens caírem em golpes de falsas noivas e perderem milhões,How the lack of women in China makes men fall for fake bride scams and lose millions,0.0,neutral,"[('China', 'GPE'), ('millions', 'CARDINAL')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que aconteceu com o sonho americano de Harry e Meghan?,What happened to Harry and Meghan's American dream?,0.0,neutral,"[('Harry', 'PERSON'), ('Meghan', 'PERSON'), ('American', 'NORP')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Qual é o melhor horário para jantar e por que comer a mesma coisa tem efeitos diferentes dependendo da hora do dia?,When is the best time to eat dinner and why does eating the same thing have different effects depending on the time of day?,0.0,neutral,"[('the time of day', 'DATE')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,As livrarias independentes que estão sendo fechadas pelo governo da China,The independent bookstores being closed by the Chinese government,0.0,neutral,"[('Chinese', 'NORP')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Flávio Bolsonaro fica um ponto atrás de Lula no segundo turno no agregador de pesquisas da BBC News Brasil,Flávio Bolsonaro is one point behind Lula in the second round in the BBC News Brasil poll aggregator,0.0,neutral,"[('Flávio Bolsonaro', 'PERSON'), ('one', 'CARDINAL'), ('Lula', 'PERSON'), ('second', 'ORDINAL'), ('BBC News', 'ORG')]"
2026_08_23,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'A geração sóbria': por que cada vez mais jovens trocam o álcool por remédios de ansiedade — e por que isso preocupa,'The sober generation': why more and more young people are swapping alcohol for anxiety medication — and why this is a concern,0.0,neutral,[]
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Семь партий и ни одного независимого кандидата: Казахстан выбирает Курултай,Seven parties and not a single independent candidate: Kazakhstan chooses Kurultai,0.0,neutral,"[('Seven', 'CARDINAL'), ('Kazakhstan', 'GPE'), ('Kurultai', 'GPE')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: директора магазина в Кривом Роге, где при ударе погибли 16 человек, подозревают в халатности","LIVELive, War in Ukraine: the director of a store in Krivoy Rog, where 16 people were killed on impact, is suspected of negligence",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Krivoy', 'GPE'), ('Rog', 'PERSON'), ('16', 'CARDINAL')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Как профессор Ардей стал жертвой британской культурной войны,How Professor Arday became a victim of the British culture war,-1.0,negative,"[('Arday', 'PERSON'), ('British', 'NORP')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Требовали много, а предлагали мало». Карни объяснил, почему провалились переговоры о торговле с США","“They demanded a lot, but offered little.” Carney explained why trade talks with the US failed",-1.0,negative,"[('Carney', 'PERSON'), ('US', 'GPE')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Японец оставил семилетнего сына на горе Фудзияма и получил выговор от полиции,A Japanese man left his seven-year-old son on Mount Fuji and was reprimanded by the police.,0.0,neutral,"[('Japanese', 'NORP'), ('seven-year-old', 'DATE'), ('Mount Fuji', 'LOC')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Поколение Z все чаще заменяет алкоголь препаратами, которые продаются только по рецепту. Что это за новое веяние и в чем его риски?",Generation Z is increasingly replacing alcohol with prescription drugs. What is this new trend and what are its risks?,0.0,neutral,[]
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Черноморскому флоту России стало опасно в бухте Новороссийска. Но уходить некуда,The Russian Black Sea Fleet has become dangerous in Novorossiysk Bay. But there's nowhere to go,0.0,neutral,"[('Russian', 'NORP'), ('Novorossiysk Bay', 'LOC')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,«Мы глазам не могли поверить!» Как «настоящий Индиана Джонс» нашел древний город инков — но только часть сокровищ,"“We couldn’t believe our eyes!” How the ""real Indiana Jones"" found an ancient Inca city - but only part of the treasure",0.0,neutral,"[('Indiana Jones', 'ORG'), ('Inca', 'ORG')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Меган ведет переговоры о съемках в сериале Гая Ричи «Джентльмены», выходящем на Netflix",Megan is in talks to star in Guy Ritchie's Netflix series The Gentlemen,0.0,neutral,"[('Megan', 'PERSON'), (""Guy Ritchie's"", 'PERSON'), ('Netflix', 'ORG'), ('The Gentlemen', 'WORK_OF_ART')]"
2026_08_23,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Нападение с мачете на школу в Швеции: один человек погиб,Machete attack on school in Sweden: one dead,-1.0,negative,"[('Sweden', 'GPE'), ('one', 'CARDINAL')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロンドンの大気汚染対策で子どもの肺機能が回復、研究チームも驚く,Children's lung function recovered after London's air pollution measures surprised research team,0.0,neutral,"[('London', 'GPE')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,カナダは米関税に「同額」で対抗とカーニー首相　貿易交渉が決裂,"Canada will counter U.S. tariffs with ""the same amount"" as Prime Minister Carney says trade negotiations break down",0.0,neutral,"[('Canada', 'GPE'), ('U.S.', 'GPE'), ('Carney', 'PERSON')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ガザでの援助活動家ら殺害をイスラエルは刑事捜査せず　英豪カナダが非難,"Israel does not conduct criminal investigation into killings of aid workers in Gaza; UK, Australia, Canada condemns",-1.0,negative,"[('Israel', 'GPE'), ('Gaza', 'GPE'), ('UK', 'GPE'), ('Australia', 'GPE'), ('Canada', 'GPE')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロシアがショッピングセンターに「ダブルタップ攻撃」　16人殺害とウクライナ当局,"Russia's 'Double Tap' attack on shopping center kills 16 people, Ukrainian authorities say",-1.0,negative,"[('Russia', 'GPE'), (""Double Tap'"", 'WORK_OF_ART'), ('16', 'CARDINAL'), ('Ukrainian', 'GPE')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,プライバシー侵害訴訟で敗訴のハリー英王子やエルトン・ジョンさんら7人、最大75億円の費用負担の可能性,"Seven people, including Prince Harry and Elton John, lose in privacy infringement lawsuit, may have to pay up to 7.5 billion yen in costs",0.0,neutral,"[('Seven', 'CARDINAL'), ('Prince Harry', 'PERSON'), ('Elton John', 'PERSON'), ('up to 7.5 billion yen', 'MONEY')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,香港の裁判所、天安門事件追悼団体の元幹部らに有罪判決　国安法違反で,Hong Kong court finds former executives of Tiananmen Square memorial group guilty of violating national security law,0.0,neutral,"[('Hong Kong', 'GPE'), ('Tiananmen Square', 'FAC')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,イスラエル、ヨルダン川西岸で入植地建設を推進　英仏独伊とカナダが非難,"Israel promotes settlement construction in West Bank, condemned by UK, France, Germany, Italy, and Canada",0.0,neutral,"[('Israel', 'GPE'), ('West Bank', 'GPE'), ('UK', 'GPE'), ('France', 'GPE'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('Canada', 'GPE')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ロシアのキーウ空爆、重要インフラが「意図的に」攻撃されたとクリチコ市長,Mayor Klitschko says Russia's Kiev airstrike was a 'deliberate' attack on critical infrastructure,-1.0,negative,"[('Klitschko', 'PERSON'), ('Russia', 'GPE'), ('Kiev', 'PRODUCT')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,英ケンブリッジ大教授の盗用疑惑を告発した学者、ベルギーの大学で停職に,Academician accused of plagiarism by Cambridge University professor suspended from Belgian university,0.0,neutral,"[('Academician', 'NORP'), ('Cambridge University', 'ORG'), ('Belgian', 'NORP')]"
2026_08_23,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,大阪市のパチンコ店放火で5人殺害、死刑囚の刑を執行,Death row inmate sentenced to death after killing 5 people in arson at pachinko parlor in Osaka,-1.0,negative,"[('5', 'CARDINAL'), ('Osaka', 'GPE')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Trump atangaza Mlango Bahari wa Hormuz kuwa eneo la Marekani,Trump declares the Strait of Hormuz to be US territory,0.0,neutral,"[('the Strait of Hormuz', 'LOC'), ('US', 'GPE')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Nchi 5 bora zaidi kuishi duniani,The 5 best countries to live in the world,0.0,neutral,"[('5', 'CARDINAL')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Dawa za kifafa, kilevi kipya cha vijana?","Epilepsy drugs, the new youth drug?",0.0,neutral,[]
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Timu 5 za kutazama katika Ligi Kuu ya England msimu huu,5 teams to watch in the Premier League this season,0.0,neutral,"[('5', 'CARDINAL')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tanzania yazindua rasmi bwawa la umeme,Tanzania officially launches an electric dam,0.0,neutral,"[('Tanzania', 'GPE')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Mfungwa aliyeepuka kunyongwa mara nane, afariki dunia","A prisoner who escaped being hanged eight times, dies",0.0,neutral,"[('eight', 'CARDINAL')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Siri Yafichuliwa: Kwa nini Bomu la Nagasaki halikuweza kuzuiwa,Secrets Revealed: Why the Nagasaki Bomb Couldn't Be Stopped,0.0,neutral,"[('the Nagasaki Bomb', 'ORG')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"""Ingekuwa rahisi zaidi kuoa au kuolewa, lakini kwa sasa nitahifadhi mayai yangu ya uzazi"" Mbunge wa Marekani","""It would be easier to marry or be married, but for now I will save my reproductive eggs"" US Congressman",0.0,neutral,"[('US', 'GPE')]"
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Nywele bandia zahusishwa na saratani,Artificial hair has been linked to cancer,0.0,neutral,[]
2026_08_23,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kilichonileta hapa sio uhaini ni vita vya kisiasa - Lissu,What brought me here is not treason but political war - Lissu,-1.0,negative,[]
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Serena Williams teams up with Carlos Alcaraz in US Open mixed doubles,Serena Williams teams up with Carlos Alcaraz in US Open mixed doubles,0.0,neutral,"[('Serena Williams', 'PERSON'), ('Carlos Alcaraz', 'PERSON'), ('US', 'GPE')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Starc’s 10 wickets give Australia thumping win over Bangladesh in 2nd Test,Starc’s 10 wickets give Australia thumping win over Bangladesh in 2nd Test,1.0,positive,"[('10', 'CARDINAL'), ('Australia', 'GPE'), ('Bangladesh', 'GPE'), ('2nd', 'ORDINAL')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Pegula dethrones Swiatek to book Cincinnati final against Gauff,Pegula dethrones Swiatek to book Cincinnati final against Gauff,0.0,neutral,"[('Pegula', 'GPE'), ('Swiatek', 'ORG'), ('Cincinnati', 'GPE'), ('Gauff', 'LOC')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Kazakhstan parliamentary elections begin: What’s at stake?,Kazakhstan parliamentary elections begin: What’s at stake?,0.0,neutral,"[('Kazakhstan', 'GPE')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Ex-Colombian president: Restoring Israeli ties applauds Gaza genocide,Ex-Colombian president: Restoring Israeli ties applauds Gaza genocide,0.0,neutral,"[('Colombian', 'NORP'), ('Israeli', 'NORP'), ('Gaza', 'GPE')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,‘You just can’t trust Trump’: Canadian premiers fire back in trade war,‘You just can’t trust Trump’: Canadian premiers fire back in trade war,-1.0,negative,"[('Canadian', 'NORP')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"In rural Chad, solar kiosks bring healthcare closer","In rural Chad, solar kiosks bring healthcare closer",0.0,neutral,"[('Chad', 'GPE')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Canada to hit US with retaliatory tariffs as trade war escalates,Canada to hit US with retaliatory tariffs as trade war escalates,-1.0,negative,"[('Canada', 'GPE'), ('US', 'GPE')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Thousands flee Sudan’s Kordofan fighting for relative safety of El Obeid,Thousands flee Sudan’s Kordofan fighting for relative safety of El Obeid,0.0,neutral,"[('Thousands', 'CARDINAL'), ('Sudan', 'GPE'), ('El Obeid', 'ORG')]"
2026_08_23,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Iran security chief Rezaei warns neighbours against joining US economic war,Iran security chief Rezaei warns neighbours against joining US economic war,-1.0,negative,"[('Iran', 'GPE'), ('Rezaei', 'ORG'), ('US', 'GPE')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,The minefield called footpath,The minefield called footpath,0.0,neutral,[]
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,"Column | Another year, another cake","Column | Another year, another cake",0.0,neutral,"[('Another year', 'DATE')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,"Adjourned, not prorogued: Parliament's Monsoon Session awaits formal closure","Adjourned, not prorogued: Parliament's Monsoon Session awaits formal closure",0.0,neutral,"[('Parliament', 'ORG'), ('Monsoon Session', 'EVENT')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,"‘Wants benefits of a State, without being one’: Trump hits back at Canada over retaliatory tariffs on U.S.","‘Wants benefits of a State, without being one’: Trump hits back at Canada over retaliatory tariffs on U.S.",0.0,neutral,"[('State', 'ORG'), ('Canada', 'GPE'), ('U.S.', 'GPE')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,ICG intensifies search and rescue following sinking of Panama-flagged vessel in Bay of Bengal,ICG intensifies search and rescue following sinking of Panama-flagged vessel in Bay of Bengal,1.0,positive,"[('Panama', 'GPE'), ('Bay of Bengal', 'LOC')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,"Day after attack on CJP team, schoolchildren move to vacant house in Rajasthan village","Day after attack on CJP team, schoolchildren move to vacant house in Rajasthan village",-1.0,negative,"[('CJP', 'ORG'), ('Rajasthan village', 'GPE')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,What did Trump say about India’s voting system? | Explained,What did Trump say about India’s voting system? | Explained,0.0,neutral,"[('Trump', 'PERSON'), ('India', 'GPE'), ('Explained', 'ORG')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,Ajit Doval to visit China on August 24 for talks with Wang Yi,Ajit Doval to visit China on August 24 for talks with Wang Yi,0.0,neutral,"[('China', 'GPE'), ('August 24', 'DATE'), ('Wang Yi', 'PERSON')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,Rahul Gandhi's Pune event a 'political comedy show': BJP; Congress claims ruling party 'shaken',Rahul Gandhi's Pune event a 'political comedy show': BJP; Congress claims ruling party 'shaken',0.0,neutral,"[(""Rahul Gandhi's"", 'PERSON'), ('Pune', 'LOC'), ('BJP', 'ORG'), ('Congress', 'ORG')]"
2026_08_23,The Hindu,https://www.thehindu.com,en,South Asia,Ageing Lutyens’ Delhi bungalows push upkeep bill for Union Ministers’ residences to over ₹92 crore,Ageing Lutyens’ Delhi bungalows push upkeep bill for Union Ministers’ residences to over ₹92 crore,0.0,neutral,"[('Union Ministers', 'ORG')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Trump says Canada wants 'benefits' of being US state after trade talks collapse,Trump says Canada wants 'benefits' of being US state after trade talks collapse,0.0,neutral,"[('Trump', 'ORG'), ('Canada', 'GPE'), ('US', 'GPE')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Carney faces crucial test after walking away from Trump's deal,Carney faces crucial test after walking away from Trump's deal,0.0,neutral,"[('Carney', 'GPE'), ('Trump', 'ORG')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Zelensky has 'questions to answer' about corruption in his government, sacked minister says","Zelensky has 'questions to answer' about corruption in his government, sacked minister says",0.0,neutral,"[('Zelensky', 'PERSON')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Girl, 17, killed in Swedish sword attack, police say","Girl, 17, killed in Swedish sword attack, police say",-1.0,negative,"[('17', 'DATE'), ('Swedish', 'NORP')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Father leaves 7-year-old son alone on Mount Fuji to continue hike,Father leaves 7-year-old son alone on Mount Fuji to continue hike,0.0,neutral,"[('7-year-old', 'DATE'), ('Mount Fuji', 'LOC')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Rescuers dig through Ukraine mall wreckage as Zelensky condemns 'despicable' Russian strike,Rescuers dig through Ukraine mall wreckage as Zelensky condemns 'despicable' Russian strike,0.0,neutral,"[('Ukraine', 'GPE'), ('Zelensky', 'PERSON'), ('Russian', 'NORP')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,'We're not going to run from it': Sydney Marathon laughs off medal error,'We're not going to run from it': Sydney Marathon laughs off medal error,0.0,neutral,"[('Sydney Marathon', 'PERSON')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Syria says Israeli strike near Damascus violation of international law,Syria says Israeli strike near Damascus violation of international law,0.0,neutral,"[('Syria', 'GPE'), ('Israeli', 'NORP'), ('Damascus', 'GPE')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Fourteen killed in strike on Myanmar monastery,Fourteen killed in strike on Myanmar monastery,-1.0,negative,"[('Fourteen', 'CARDINAL'), ('Myanmar', 'GPE')]"
2026_08_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Laptop catches fire on US flight, with passenger treated at airport","Laptop catches fire on US flight, with passenger treated at airport",0.0,neutral,"[('US', 'GPE')]"
2026_08_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Mexican Governor Accused by U.S. of Aiding Cartel Leaves Office, Again","Mexican Governor Accused by U.S. of Aiding Cartel Leaves Office, Again",0.0,neutral,"[('Mexican', 'NORP'), ('U.S.', 'GPE'), ('Aiding Cartel Leaves Office', 'ORG')]"
2026_08_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Four Years Ago, a Crypto Boss Went Missing. Now His Successor Has.","Four Years Ago, a Crypto Boss Went Missing. Now His Successor Has.",1.0,positive,"[('Four Years Ago', 'DATE'), ('Successor', 'PERSON')]"
2026_08_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Carney Slams U.S.-Canada Trade Proposal and Vows Retaliation,Carney Slams U.S.-Canada Trade Proposal and Vows Retaliation,0.0,neutral,"[('Carney Slams U.S.-Canada Trade Proposal', 'ORG')]"
