Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_24,https://www.bbc.com/russian,ru,"LIVELive,Война в Украине: ВСУ сообщили об отступлении из Северска, о захвате которого Москва заявила две недели назад","LIVELive,War in Ukraine: The Ukrainian Armed Forces reported a retreat from Seversk, the capture of which Moscow announced two weeks ago",0.0,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('The Ukrainian Armed Forces', 'ORG'), ('Seversk', 'GPE'), ('Moscow', 'GPE'), ('two weeks ago', 'DATE')]"
2025_12_24,https://www.bbc.com/russian,ru,«Человек-невидимка» и полеты Трампа. В США обнародованы новые документы по делу Эпштейна,"""The Invisible Man"" and Trump's flights. New documents in Epstein case released in US",0.13636363636363635,"[('The Invisible Man', 'WORK_OF_ART'), ('Trump', 'ORG'), ('Epstein', 'GPE'), ('US', 'GPE')]"
2025_12_24,https://www.bbc.com/russian,ru,В Турции в результате крушения самолета погиб начальник генштаба армии Ливии,The chief of the general staff of the Libyan army died in a plane crash in Turkey,0.05000000000000002,"[('Libyan', 'NORP'), ('Turkey', 'GPE')]"
2025_12_24,https://www.bbc.com/russian,ru,Экономика США демонстрирует самый высокий рост за последние два года,US economy shows fastest growth in two years,0.0,"[('US', 'GPE'), ('two years', 'DATE')]"
2025_12_24,https://www.bbc.com/russian,ru,«Блокирование» и «окружение» Купянска. Кто контролирует город и кто кого там окружил на самом деле?,“Blocking” and “encircling” Kupyansk. Who controls the city and who really surrounded whom there?,0.2,"[('Kupyansk', 'PERSON')]"
2025_12_24,https://www.bbc.com/russian,ru,«Спа» для чипов. Как охлаждают дата-центры?,"""Spa"" for chips. How are data centers cooled?",0.0,[]
2025_12_24,https://www.bbc.com/russian,ru,Журналиста Романа Анина лишили приобретенного гражданства России после приговора по делу о «фейках»,Journalist Roman Anin was deprived of his acquired Russian citizenship after the verdict in the case of “fake news”,-0.25,"[('Roman Anin', 'PERSON'), ('Russian', 'NORP')]"
2025_12_24,https://www.bbc.com/russian,ru,Опубликованный архив Эпштейна не стал сенсацией. Что он значит для Трампа и MAGA?,The published Epstein archive did not become a sensation. What does he mean for Trump and MAGA?,-0.3125,"[('Epstein', 'PRODUCT'), ('Trump', 'PERSON'), ('MAGA', 'ORG')]"
2025_12_24,https://www.bbc.com/russian,ru,"Трамп обещает создать «золотой флот» боевых кораблей, названных в его честь",Trump promises to create a 'golden fleet' of warships named after him,0.3,"[('Trump', 'ORG')]"
2025_12_24,https://www.bbc.com/japanese,ja,英バルモラル城の人物、エプスティーン元被告の共犯者に「不適切な友人」の紹介を要求　追加公開資料で表面化,"A person at Britain's Balmoral Castle requests former defendant Epstein's accomplice to introduce him to ""inappropriate friends,"" surfaced in additional public documents",0.0,"[('Britain', 'GPE'), ('Balmoral Castle', 'ORG'), ('Epstein', 'PERSON')]"
2025_12_24,https://www.bbc.com/japanese,ja,トランプ氏、エプスティーン元被告の自家用機に考えられていたより多く搭乗　 検察メールに記述,"Trump flew on Epstein's private plane more often than expected, prosecutors' email says",0.13333333333333333,"[('Epstein', 'PERSON')]"
2025_12_24,https://www.bbc.com/japanese,ja,ウクライナ、東部の町シヴェルスクから撤退　ロシア軍が主要都市へ前進,Ukraine withdraws from eastern town of Siversk; Russian troops advance toward major cities,0.03125,"[('Ukraine', 'GPE'), ('Siversk', 'GPE'), ('Russian', 'NORP')]"
2025_12_24,https://www.bbc.com/japanese,ja,英政府、劣悪な環境での犬の繁殖やトレイルハンティングを禁止へ　動物の福祉改革計画を発表,"UK government to ban dog breeding and trail hunting in poor conditions, announces animal welfare reform plan",-0.4,"[('UK', 'GPE')]"
2025_12_24,https://www.bbc.com/japanese,ja,"ビデオ,キリスト誕生を「K-POP風」に祝う、ペンライトやフォトブースも　韓国, 所要時間 1,21","Video, celebrating the birth of Christ in a ""K-POP style"" with penlights and a photo booth, South Korea, time required 1,21",0.0,"[('South Korea', 'GPE')]"
2025_12_24,https://www.bbc.com/japanese,ja,トゥーンベリ氏、ロンドンで逮捕　「パレスチナ・アクション」支持の抗議に参加し,Thunberg arrested in London after participating in protest in support of Palestine Action,0.1,"[('Thunberg', 'ORG'), ('London', 'GPE'), ('Palestine Action', 'ORG')]"
2025_12_24,https://www.bbc.com/japanese,ja,イラン女性活動家を処刑しないよう要請　国連専門家や著名女性400人,400 UN experts and prominent women call for Iranian female activists not to be executed,0.25,"[('400', 'CARDINAL'), ('UN', 'ORG'), ('Iranian', 'NORP')]"
2025_12_24,https://www.bbc.com/japanese,ja,トランプ氏、グリーンランド担当特使を任命　アメリカが「所有しなければならない」と,"Trump appoints special envoy for Greenland, saying the US “must own it”",0.47857142857142854,"[('Greenland', 'GPE'), ('US', 'GPE')]"
2025_12_24,https://www.bbc.com/japanese,ja,ロンドンにバンクシー氏の新作、空を眺める子どもの壁画,Banksy's new mural of a child looking at the sky in London,0.13636363636363635,"[('Banksy', 'PERSON'), ('London', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,"Moja kwa moja,Urusi yateka mji mwingine mashariki mwa Ukraine","Directly, Russia captures another city in eastern Ukraine",0.1,"[('Russia', 'GPE'), ('Ukraine', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,"Kwanini uchumi wa Afrika unakua lakini umasikini haupungui? Je, 2026 itakuwa tofauti?",Why is the African economy growing but poverty is not decreasing? Will 2026 be different?,0.0,"[('African', 'NORP'), ('2026', 'DATE')]"
2025_12_24,https://www.bbc.com/swahili,sw,"AFCON 2025: Uzoefu waifunga Tanzania, kwanini matumaini bado yapo Afrika Mashariki?","AFCON 2025: Experience of Tanzania, why is there still hope in East Africa?",0.0,"[('2025', 'DATE'), ('Tanzania', 'GPE'), ('East Africa', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,Tetesi za Soka Jumatano: Barcelona na Atletico Madrid zinamtaka Senesi,Football Rumors Wednesday: Barcelona and Atletico Madrid want Senesi,0.0,"[('Wednesday', 'DATE'), ('Barcelona', 'GPE'), ('Atletico Madrid', 'PERSON'), ('Senesi', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,UN yaitaka Iran kusitisha hukumu ya kifo dhidi ya mwanaharakati mwanamke,The UN wants Iran to end the death sentence against a female activist,0.1,"[('UN', 'ORG'), ('Iran', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,"Gridi ya maji ya taifa, muarobaini wa tatizo la maji Tanzania?","The national water grid, the root of Tanzania's water problem?",0.0,"[('Tanzania', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,Marekani itayahifadhi au kuyauza mafuta yaliyonaswa Venezuela - Trump,The US will keep or sell the oil captured in Venezuela - Trump,0.0,"[('US', 'GPE'), ('Venezuela', 'GPE')]"
2025_12_24,https://www.bbc.com/swahili,sw,Umoja wa Kijeshi wa Sahel (AES) tishio au tumaini jipya la usalama?,The Sahel Military Alliance (AES) a threat or a new hope for security?,0.018181818181818174,"[('The Sahel Military Alliance', 'ORG'), ('AES', 'ORG')]"
2025_12_24,https://www.bbc.com/swahili,sw,AFCON 2025: Tanzania kuishangaza Nigeria leo?,AFCON 2025: Tanzania to surprise Nigeria today?,0.0,"[('2025', 'DATE'), ('Tanzania', 'GPE'), ('today', 'DATE')]"
2025_12_24,https://www.bbc.com/swahili,sw,Nani anaongoza kuwania kiatu cha dhahabu?,Who is leading the race for the golden boot?,0.3,[]
