Scrape_Date,Source_URL,Source_Language_Code,Original_Headline,Translated_Headline,Polarity,Entities_Raw
2025_12_18,https://www.bbc.com/russian,ru,Сыну режиссера Роба Райнера предъявили обвинение в убийстве родителей. На первом заседании суда он сказал всего три слова,Director Rob Reiner's son has been charged with the murder of his parents. At the first court hearing he said only three words,0.125,"[(""Rob Reiner's"", 'PERSON'), ('first', 'ORDINAL'), ('only three', 'CARDINAL')]"
2025_12_18,https://www.bbc.com/russian,ru,Полный шатдаун: в Петербурге уже неделю почти не работает мобильный интернет,Complete shutdown: mobile Internet has hardly been working in St. Petersburg for a week now,-0.09583333333333334,"[('St. Petersburg', 'GPE'), ('a week', 'DATE')]"
2025_12_18,https://www.bbc.com/russian,ru,"Стармер грозит Абрамовичу судом, если тот не направит деньги от продажи «Челси» на помощь Украине",Starmer threatens Abramovich with court if he does not use money from the sale of Chelsea to help Ukraine,0.0,"[('Chelsea', 'ORG'), ('Ukraine', 'GPE')]"
2025_12_18,https://www.bbc.com/russian,ru,В ожидании экстремальной жары в Испании оборудуют сеть климатических убежищ,"In anticipation of extreme heat, a network of climate shelters will be installed in Spain",-0.125,"[('Spain', 'GPE')]"
2025_12_18,https://www.bbc.com/russian,ru,Северск на грани падения: почему это угроза для Славянска и Краматорска,Seversk is on the verge of falling: why is it a threat to Slavyansk and Kramatorsk,0.0,"[('Seversk', 'GPE'), ('Slavyansk', 'GPE'), ('Kramatorsk', 'PRODUCT')]"
2025_12_18,https://www.bbc.com/russian,ru,В Британии будут арестовывать за лозунг «Глобализировать интифаду»,People will be arrested in Britain for the slogan “Globalize the intifada”,0.0,"[('Britain', 'GPE')]"
2025_12_18,https://www.bbc.com/japanese,ja,ガザで豪雨、避難民の生活環境がさらに悪化　低体温症のリスクを国連が警告,Heavy rains in Gaza worsen living conditions for displaced people; UN warns of risk of hypothermia,-0.2,"[('Gaza', 'GPE'), ('UN', 'ORG')]"
2025_12_18,https://www.bbc.com/japanese,ja,ロシア富豪アブラモヴィッチ氏に英首相が警告、チェルシー売却益を「今すぐ拠出せよ」　法的措置も示唆,"British Prime Minister warns Russian billionaire Abramovich to ""donate the proceeds from sale of Chelsea immediately"", suggesting legal action",0.07500000000000001,"[('British', 'NORP'), ('Russian', 'NORP'), ('Chelsea', 'ORG')]"
2025_12_18,https://www.bbc.com/japanese,ja,"ビデオ,ウクライナで拡大する兵器製造、秘密のミサイル工場を取材, 所要時間 3,05","Video, Expanding weapons manufacturing and secret missile factories in Ukraine, Duration 3,05",-0.4,"[('Ukraine', 'GPE')]"
2025_12_18,https://www.bbc.com/japanese,ja,NASA長官にアイザックマン氏、米上院が承認　マスク氏と近い資産家,"US Senate approves Isaacman as NASA administrator, wealthy man close to Musk",0.5,"[('US Senate', 'ORG'), ('Isaacman', 'PERSON'), ('NASA', 'ORG')]"
2025_12_18,https://www.bbc.com/japanese,ja,NATOの防衛費拡大合意は「トランプ氏最大の外交成果」　ルッテ事務総長がBBCに語る,"NATO's defense spending expansion agreement is ""Trump's biggest diplomatic achievement,"" Secretary-General Rutte tells the BBC",0.0,"[('NATO', 'ORG'), ('Trump', 'ORG'), ('Rutte', 'PERSON'), ('BBC', 'ORG')]"
2025_12_18,https://www.bbc.com/japanese,ja,【2026年サッカー男子W杯】 約9300円の「手頃な」チケット販売へ　出場チームのサポーター向け,"[2026 Men's Soccer World Cup] ""Affordable"" tickets will be sold for approximately 9,300 yen for supporters of participating teams",-0.4,"[('2026', 'CARDINAL'), ('World Cup', 'EVENT'), ('approximately 9,300 yen', 'MONEY')]"
2025_12_18,https://www.bbc.com/japanese,ja,エプスティーン元被告の共犯者、刑の取り消しを申し立て　裁判が公正でなかったと,"Epstein's co-defendant petitions for sentence to be vacated, saying trial was not fair",-0.35,[]
2025_12_18,https://www.bbc.com/japanese,ja,ミス・フィンランドの「つり目」写真、東アジア各国で人種差別と激しい批判,Miss Finland's ``slanted eyes'' photo sparks intense criticism of racism in East Asian countries,0.1,"[('Finland', 'GPE'), ('East Asian', 'NORP')]"
2025_12_18,https://www.bbc.com/japanese,ja,ヴェネズエラ出入港の制裁対象タンカーを「全面封鎖」、トランプ氏が命じる,Trump orders 'total blockade' of sanctioned tankers entering and exiting Venezuelan ports,0.0,"[('Venezuelan', 'NORP')]"
2025_12_18,https://www.bbc.com/swahili,sw,"Moja kwa moja,Putin awaita viongozi wa Ulaya “nguruwe”","Directly, Putin calls European leaders ""pigs""",0.05,"[('Putin', 'PERSON'), ('European', 'NORP')]"
2025_12_18,https://www.bbc.com/swahili,sw,Hiki ndicho kiwanda cha siri cha makombora mapya ya 'kumtetemesha' Putin,This is the secret factory of new missiles to 'shake' Putin,-0.13181818181818183,"[('Putin', 'PERSON')]"
2025_12_18,https://www.bbc.com/swahili,sw,Zifahamu familia 5 tajiri zaidi duniani,Get to know the 5 richest families in the world,0.0,"[('5', 'CARDINAL')]"
2025_12_18,https://www.bbc.com/swahili,sw,Tetesi za Soka Ulaya: Zirkzee njia panda Roma,European Football Rumors: Zirkzee cross paths with Roma,0.0,"[('European Football Rumors', 'ORG'), ('Roma', 'ORG')]"
2025_12_18,https://www.bbc.com/swahili,sw,Marekani yaweka vikwazo vipya kwa wasafiri kutoka Tanzania,The United States imposes new restrictions on travelers from Tanzania,0.13636363636363635,"[('The United States', 'GPE'), ('Tanzania', 'GPE')]"
2025_12_18,https://www.bbc.com/swahili,sw,Kwenda haja kubwa mara tu baada ya kula kunaashiria  ugonjwa?,Going to defecate immediately after eating indicates a disease?,0.0,[]
2025_12_18,https://www.bbc.com/swahili,sw,BBC itapinga kesi ya kashfa ya Donald Trump: Tutegemee nini?,The BBC will challenge Donald Trump's defamation case: What should we expect?,0.0,"[('BBC', 'ORG'), (""Donald Trump's"", 'PERSON')]"
2025_12_18,https://www.bbc.com/swahili,sw,Kwa nini Marekani inahusisha vita dhidi ya madawa ya kulevya na ugaidi?,Why does the United States associate the war on drugs with terrorism?,0.0,"[('the United States', 'GPE')]"
2025_12_18,https://www.bbc.com/swahili,sw,Wakenya 18 waliohadaiwa kujiunga na kikosi cha Urusi warejea nyumbani,18 Kenyans who were threatened to join the Russian army have returned home,0.0,"[('18', 'CARDINAL'), ('Kenyans', 'NORP'), ('Russian', 'NORP')]"
2025_12_18,https://www.bbc.com/swahili,sw,Wanamgambo wa RSF wanaficha mauaji ya halaiki huko el-Fasher-Watafiti,RSF militants cover up genocide in el-Fasher-Watafiti,0.0,"[('el-Fasher-Watafiti', 'ORG')]"
