Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_07_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"पीएम मोदी ने पेपर लीक मुद्दे पर सरकार के उठाए क़दमों की तारीफ़ की, राहुल गांधी ने कहा- स्टूडेंट्स का अपमान मत कीजिए","PM Modi praised the steps taken by the government on the paper leak issue, Rahul Gandhi said - do not insult the students.",0.0,neutral,"[('PM Modi', 'ORG'), ('Rahul Gandhi', 'PERSON')]"
2026_07_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"'गांधी स्मृति' पहुंचे राहुल गांधी, बोले- सरकार लोकतंत्र की हत्या कर रही है","Rahul Gandhi reached 'Gandhi Smriti', said - Government is killing democracy",-1.0,negative,"[('Rahul Gandhi', 'PERSON'), (""Gandhi Smriti'"", 'PERSON')]"
2026_07_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,पाकिस्तान और बांग्लादेश समेत दक्षिण एशिया का मीडिया जंतर-मंतर पर हो रहे प्रदर्शनों पर क्या बोल रहा है?,What is the media of South Asia including Pakistan and Bangladesh saying about the protests taking place at Jantar Mantar?,0.0,neutral,"[('South Asia', 'LOC'), ('Pakistan', 'GPE'), ('Bangladesh', 'GPE'), ('Jantar Mantar', 'PERSON')]"
2026_07_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,जंतर-मंतर पर सुरक्षाकर्मियों के साथ मारपीट के बारे में दिल्ली पुलिस ने क्या बताया?,What did Delhi Police tell about the assault on security personnel at Jantar Mantar?,0.0,neutral,"[('Delhi Police', 'PERSON'), ('Jantar Mantar', 'ORG')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Flávio Bolsonaro está isolado após sucessão de crises na campanha à Presidência?,Is Flávio Bolsonaro isolated after a series of crises in his presidential campaign?,0.0,neutral,"[('Flávio Bolsonaro', 'PERSON')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que a Ucrânia tem atacado a 'Amazon russa',Why Ukraine has been attacking 'Russian Amazon',-1.0,negative,"[('Ukraine', 'GPE'), ('Russian', 'NORP'), ('Amazon', 'ORG')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,São Tiago: por que 1º mártir do cristianismo se tornou símbolo de peregrinação,Saint James: why the first martyr of Christianity became a symbol of pilgrimage,0.0,neutral,"[('Saint James', 'PERSON'), ('first', 'ORDINAL'), ('Christianity', 'NORP')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Trump anuncia tarifa de 12,5% contra o Brasil por trabalho forçado",Trump announces 12.5% ​​tariff against Brazil for forced labor,0.0,neutral,"[('Trump', 'ORG'), ('12.5%', 'PERCENT'), ('Brazil', 'GPE')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Por que PF vai investigar repasses de Vorcaro para filme sobre Jair Bolsonaro feitos a pedido de Flávio,Why PF will investigate Vorcaro's transfers to a film about Jair Bolsonaro made at Flávio's request,0.0,neutral,"[('Vorcaro', 'ORG'), ('Jair Bolsonaro', 'PERSON'), ('Flávio', 'PERSON')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Arábia Saudita precisa reconhecer Israel como condição para acordo nuclear, diz Trump","Saudi Arabia needs to recognize Israel as a condition for nuclear deal, says Trump",0.0,neutral,"[('Saudi Arabia', 'GPE'), ('Israel', 'GPE'), ('Trump', 'PERSON')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Empresa atacada por IA 'rebelde' da OpenAI diz à BBC que incidente foi 'choque de realidade',Company attacked by 'rebel' OpenAI AI tells BBC incident was 'reality check',-1.0,negative,"[('OpenAI AI', 'ORG'), ('BBC', 'ORG')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Os benefícios surpreendentes de dançar 5 minutos por dia,The surprising benefits of dancing 5 minutes a day,0.0,neutral,"[('5 minutes', 'TIME')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Ele 'rabiscava' versos entre as entregas: o entregador de comida que ganhou um dos principais prêmios literários da China,He 'scribbled' verses between deliveries: the food delivery man who won one of China's top literary awards,-1.0,negative,"[('one', 'CARDINAL'), ('China', 'GPE')]"
2026_07_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como mulher sobreviveu por décadas com um pulmão de aço,How a woman survived for decades with an iron lung,0.0,neutral,"[('decades', 'DATE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Украинские дроны снова атаковали склады Wildberries, в том числе под Петербургом","Ukrainian drones again attacked Wildberries warehouses, including near St. Petersburg",-1.0,negative,"[('Ukrainian', 'GPE'), ('St. Petersburg', 'GPE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: атаки на склады Wildberries в Петербурге; в Кирове шесть погибших в результате ракетного удара","LIVELive, War in Ukraine: attacks on Wildberries warehouses in St. Petersburg; in Kirov, six died as a result of a missile attack",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('St. Petersburg', 'GPE'), ('Kirov', 'GPE'), ('six', 'CARDINAL')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Дональд Трамп впервые ввел пошлины против России. Вторая торговая война со всем миром началась,Donald Trump introduced tariffs against Russia for the first time. The second trade war with the whole world has begun,-1.0,negative,"[('Donald Trump', 'PERSON'), ('Russia', 'GPE'), ('first', 'ORDINAL'), ('second', 'ORDINAL')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Дворкович отошел от руководства мировыми шахматами из-за санкций ЕС против России,Dvorkovich stepped down from the leadership of world chess due to EU sanctions against Russia,0.0,neutral,"[('Dvorkovich', 'PERSON'), ('EU', 'ORG'), ('Russia', 'GPE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,200 человек в день. Что мы знаем о потерях России в Украине к концу июля?,200 people per day. What do we know about Russian losses in Ukraine by the end of July?,0.0,neutral,"[('200', 'CARDINAL'), ('Russian', 'NORP'), ('Ukraine', 'GPE'), ('the end of July', 'DATE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Мир справился с первым нефтяным шоком из-за войны США с Ираном. Второй может быть хуже из-за войны России с Украиной,The world coped with the first oil shock due to the US war with Iran. The second one may be worse due to Russia's war with Ukraine,-1.0,negative,"[('first', 'ORDINAL'), ('US', 'GPE'), ('Iran', 'GPE'), ('second', 'ORDINAL'), ('Russia', 'GPE'), ('Ukraine', 'GPE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,От сцены Ла Скала до одиночной камеры в Рустави. Как оперный бас Бурчуладзе попал в грузинскую политику,From the La Scala stage to solitary confinement in Rustavi. How opera bass Burchuladze got into Georgian politics,0.0,neutral,"[('Rustavi', 'GPE'), ('Burchuladze', 'PERSON'), ('Georgian', 'NORP')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Нужны новые идеи». После переговоров с Лавровым Рубио признал, что прошлогодний саммит на Аляске не принес результатов","""We need new ideas."" After talks with Lavrov, Rubio admitted that last year's summit in Alaska did not bring results.",0.0,neutral,"[('Lavrov', 'ORG'), ('Rubio', 'PERSON'), (""last year's"", 'DATE'), ('Alaska', 'GPE')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,«Путин атаковал дронами Иисуса». Близкая к Трампу инфлюэнсерка Лора Лумер поддержала Украину и взяла интервью у Зеленского,"“Putin attacked Jesus with drones.” Influencer Laura Loomer, close to Trump, supported Ukraine and interviewed Zelensky",-1.0,negative,"[('Putin', 'PERSON'), ('Jesus', 'PERSON'), ('Laura Loomer', 'PERSON'), ('Trump', 'ORG'), ('Ukraine', 'GPE'), ('Zelensky', 'PERSON')]"
2026_07_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Спасет ли Драпатый Украину от политического кризиса? Текстовая версия подкаста «Что это было» с Константином Скоркиным,Will Drapaty save Ukraine from a political crisis? Text version of the podcast “What was that” with Konstantin Skorkin,-1.0,negative,"[('Will Drapaty', 'PERSON'), ('Ukraine', 'GPE'), ('Konstantin Skorkin', 'PERSON')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,トランプ政権、新たな関税を発動　強制労働対策が不十分として60の国・地域に,Trump administration imposes new tariffs on 60 countries and regions due to insufficient measures against forced labor,0.0,neutral,"[('60', 'CARDINAL')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米・サウジ原子力協定、イスラエル国家の承認が条件とトランプ氏,Trump says US-Saudi nuclear deal is conditional on Israeli recognition,0.0,neutral,"[('Trump', 'ORG'), ('US', 'GPE'), ('Saudi', 'NORP'), ('Israeli', 'NORP')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米議会、AIツールの「緊急停止スイッチ」を推進　オープンAIでの暴走事案受け,U.S. Congress promotes “emergency stop switch” for AI tools after incidents of runaway open AI,0.0,neutral,"[('U.S. Congress', 'ORG'), ('AI', 'GPE'), ('AI', 'GPE')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,更迭されたウクライナ前国防相、復帰を要求　ほかの役職は受け入れないと,"Former Ukrainian defense minister demands reinstatement, but says he will not accept any other position",0.0,neutral,"[('Ukrainian', 'NORP')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,【解説】 フーシ派による攻撃、中東紛争の拡大と世界経済へのさらなる打撃への懸念を高める,[Commentary] Attacks by the Houthis raise concerns about the spread of the Middle East conflict and further damage to the global economy,-1.0,negative,"[('Houthis', 'NORP'), ('the Middle East', 'LOC')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,"ビデオ,高市首相、わずか3時間の睡眠で国を運営していると　さまざまな反応呼ぶ, 所要時間 0,52","Video, Prime Minister Takaichi's running the country on just 3 hours of sleep provokes various reactions, Duration 0,52",0.0,neutral,"[('Takaichi', 'PERSON'), ('just 3 hours', 'TIME')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,チャットGPTの医療アドバイスで「死の淵に」　米男性が提訴,US man files suit after medical advice from Chat GPT brought him to the brink of death,-1.0,negative,"[('US', 'GPE'), ('Chat GPT', 'PERSON')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ウクライナ、ロシアの通販大手の倉庫を相次ぎ攻撃　中小企業に打撃,Attacks on warehouses of major mail order companies in Ukraine and Russia hit small and medium-sized businesses one after another,-1.0,negative,"[('Ukraine', 'GPE'), ('Russia', 'GPE')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,ヒトラー生家に警察署を開設、ナチスの聖地化を防ごうと　オーストリア,Austria opens a police station at Hitler's birthplace to prevent it from turning into a holy site for the Nazis,0.0,neutral,"[('Austria', 'GPE'), ('Hitler', 'PERSON'), ('Nazis', 'NORP')]"
2026_07_24,BBC Japanese,https://www.bbc.com/japanese,ja,East Asia,米オープンAI、自社AIが暴走し「前例のない」サイバー攻撃を仕掛けたと発表　セキュリティーテスト中に,"U.S. Open AI announces that its AI went out of control and launched an ""unprecedented"" cyber attack during a security test",-1.0,negative,"[('U.S.', 'GPE'), ('AI', 'GPE')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,"Moja kwa moja,Mashambulizi ya Wahouthi yazua hofu ya mzozo mpana zaidi Mashariki ya Kati na uharibifu wa uchumi duniani","Directly, the Houthi attacks raise fears of a wider conflict in the Middle East and the destruction of the global economy.",-1.0,negative,"[('Houthi', 'ORG'), ('the Middle East', 'LOC')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini wanaume na wanawake wana sauti tofauti?,Why do men and women have different voices?,0.0,neutral,[]
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Umuhimu wa mkondo wa Bahari wa  Bab el-Mandeb unaotishiwa na Wahouthi ni upi?,What is the importance of the Bab el-Mandeb sea channel threatened by the Houthis?,0.0,neutral,"[('the Bab el-Mandeb sea', 'ORG'), ('Houthis', 'PERSON')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Viumbe wanaoishi maisha marefu na mafupi zaidi,Organisms that live longer and shorter lives,0.0,neutral,[]
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Saudi Arabia lazima iitambue Israel - Trump,Saudi Arabia must recognize Israel - Trump,0.0,neutral,"[('Saudi Arabia', 'GPE'), ('Israel', 'GPE')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Trump aionya Iran kuhusu mashambulizi ya Wahouthi,Trump warns Iran about Houthi attacks,-1.0,negative,"[('Iran', 'GPE'), ('Houthi', 'ORG')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Tetesi za soka Ijumaa: Manchester United ipo katika harakati za kumsajili Aurélien Tchouaméni,Football rumors Friday: Manchester United are in the process of signing Aurélien Tchouaméni,0.0,neutral,"[('Friday', 'DATE'), ('Manchester United', 'PERSON'), ('Aurélien Tchouaméni', 'PERSON')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mtu anayefanya 'kazi hatari zaidi duniani',The man who does the 'world's most dangerous job',0.0,neutral,[]
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Kwa nini Iran haitaki kuachia udhibiti wa Mlango bahari wa Hormuz?,Why does Iran not want to give up control of the Strait of Hormuz?,0.0,neutral,"[('Iran', 'GPE'), ('the Strait of Hormuz', 'LOC')]"
2026_07_24,BBC Swahili,https://www.bbc.com/swahili,sw,Africa,Mojtaba Khamenei: Kwa nini kiongozi wa kidini wa Iran haonekani hadharani?,Mojtaba Khamenei: Why is the religious leader of Iran not seen in public?,0.0,neutral,"[('Mojtaba Khamenei', 'PERSON'), ('Iran', 'GPE')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Germany appoint Klopp as ex-Liverpool coach sought to lift World Cup blues,Germany appoint Klopp as ex-Liverpool coach sought to lift World Cup blues,0.0,neutral,"[('Germany', 'GPE'), ('Klopp', 'PERSON'), ('ex-Liverpool', 'ORG'), ('World Cup', 'EVENT')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Philippines accuses China of using water cannon on vessels for second day,Philippines accuses China of using water cannon on vessels for second day,0.0,neutral,"[('Philippines', 'GPE'), ('China', 'GPE'), ('second day', 'DATE')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,"Trump’s latest ‘forced labour tariffs’: Who’s been hit, how badly?","Trump’s latest ‘forced labour tariffs’: Who’s been hit, how badly?",0.0,neutral,"[('Trump', 'ORG')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Sooryavanshi 18-ball fifty tops ‘tremendous’ India T20 win against Zimbabwe,Sooryavanshi 18-ball fifty tops ‘tremendous’ India T20 win against Zimbabwe,1.0,positive,"[('Sooryavanshi', 'PERSON'), ('18', 'CARDINAL'), ('fifty', 'CARDINAL'), ('Zimbabwe', 'GPE')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,India’s ‘Cockroach’ leaders hold talks with gov’t as protests continue,India’s ‘Cockroach’ leaders hold talks with gov’t as protests continue,0.0,neutral,"[('India', 'GPE')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,ICC prosecutor Karim Khan faces removal vote: What’s the case about?,ICC prosecutor Karim Khan faces removal vote: What’s the case about?,0.0,neutral,"[('Karim Khan', 'PERSON')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,US attacks Iran as Houthis allow Chinese ships to pass: What’s the latest?,US attacks Iran as Houthis allow Chinese ships to pass: What’s the latest?,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE'), ('Houthis', 'NORP'), ('Chinese', 'NORP')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Real Madrid legend Ancelotti rivals Barcelona great Guardiola for Italy job,Real Madrid legend Ancelotti rivals Barcelona great Guardiola for Italy job,1.0,positive,"[('Madrid', 'GPE'), ('Ancelotti', 'ORG'), ('Barcelona', 'GPE'), ('Italy', 'GPE')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Tehran slams Trump’s threat to use frozen Iranian assets as ‘incendiary’,Tehran slams Trump’s threat to use frozen Iranian assets as ‘incendiary’,0.0,neutral,"[('Tehran', 'GPE'), ('Trump', 'ORG'), ('Iranian', 'NORP')]"
2026_07_24,Al Jazeera,https://www.aljazeera.com/news,en,Middle East,Mykhailo Drapatyi: Can new Ukraine army chief alter Russia war’s direction?,Mykhailo Drapatyi: Can new Ukraine army chief alter Russia war’s direction?,-1.0,negative,"[('Mykhailo Drapatyi', 'PERSON'), ('Ukraine', 'GPE'), ('Russia', 'GPE')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,"Pre-poll promises, post-poll precarity","Pre-poll promises, post-poll precarity",0.0,neutral,[]
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,Telangana farmers caught between a dry spell and despair,Telangana farmers caught between a dry spell and despair,0.0,neutral,"[('Telangana', 'GPE')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,"Burdened by debt, bonded to life of toil","Burdened by debt, bonded to life of toil",0.0,neutral,[]
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,Arundhati Roy: ‘We are being pushed to the wall’,Arundhati Roy: ‘We are being pushed to the wall’,0.0,neutral,"[('Arundhati Roy', 'PERSON')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,Tracing voters in an ever-evolving Bengaluru,Tracing voters in an ever-evolving Bengaluru,0.0,neutral,"[('Bengaluru', 'GPE')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,Turmoil in Tinsel Town: Malayalam movie actors’ fights turn from reel to real,Turmoil in Tinsel Town: Malayalam movie actors’ fights turn from reel to real,0.0,neutral,"[('Tinsel', 'GPE')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,"'Pradhan's resignation non-negotiable', says CJP in meeting with Union Ministers | LIVE","'Pradhan's resignation non-negotiable', says CJP in meeting with Union Ministers | LIVE",0.0,neutral,"[('Pradhan', 'ORG'), ('CJP', 'ORG'), ('Union Ministers', 'ORG')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,"As temporary tariffs expire, U.S. imposes 10% ‘forced labour’ tariffs on India","As temporary tariffs expire, U.S. imposes 10% ‘forced labour’ tariffs on India",0.0,neutral,"[('U.S.', 'GPE'), ('10%', 'PERCENT'), ('India', 'GPE')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,"Media reports 'reckless', no plea related to CJP-led protests filed: CJI","Media reports 'reckless', no plea related to CJP-led protests filed: CJI",0.0,neutral,"[('Media', 'ORG'), ('CJP', 'ORG'), ('CJI', 'ORG')]"
2026_07_24,The Hindu,https://www.thehindu.com,en,South Asia,Vijay’s CMO to be shifted to Namakkal Kavingar Maaligai due to space constraints,Vijay’s CMO to be shifted to Namakkal Kavingar Maaligai due to space constraints,0.0,neutral,"[('Vijay', 'ORG'), ('Namakkal Kavingar Maaligai', 'ORG')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,France orders evacuation of tourist spot as hundreds flee wildfires by boat,France orders evacuation of tourist spot as hundreds flee wildfires by boat,0.0,neutral,"[('France', 'GPE'), ('hundreds', 'CARDINAL')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US hits dozens of countries with new wave of tariffs,US hits dozens of countries with new wave of tariffs,0.0,neutral,"[('US', 'GPE'), ('dozens', 'CARDINAL')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,US and Iran trade more strikes in Gulf as fears of escalation mount,US and Iran trade more strikes in Gulf as fears of escalation mount,0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE'), ('Gulf', 'LOC')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Oil prices hit $100 for the first time since May,Oil prices hit $100 for the first time since May,0.0,neutral,"[('100', 'MONEY'), ('first', 'ORDINAL'), ('May', 'DATE')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Indonesian babies were trafficked to Singapore. What happens to them now?,Indonesian babies were trafficked to Singapore. What happens to them now?,0.0,neutral,"[('Indonesian', 'NORP'), ('Singapore', 'GPE')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,Tech titan ordered to pay ex-wife $644m in divorce settlement,Tech titan ordered to pay ex-wife $644m in divorce settlement,0.0,neutral,"[('Tech', 'ORG'), ('644', 'MONEY')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,India's 'cockroach' protesters and government to hold talks as stalemate continues,India's 'cockroach' protesters and government to hold talks as stalemate continues,0.0,neutral,"[('India', 'GPE')]"
2026_07_24,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,"Saudis must recognise Israel for nuclear deal, says Trump","Saudis must recognise Israel for nuclear deal, says Trump",0.0,neutral,"[('Saudis', 'NORP'), ('Israel', 'GPE'), ('Trump', 'PERSON')]"
