Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Russia,GPE,2026_07_04
BBC Japanese,KiV,ORG,2026_07_04
BBC Japanese,Russian,NORP,2026_07_04
BBC Japanese,Kiv,GPE,2026_07_04
BBC Japanese,BBC,ORG,2026_07_04
BBC Japanese,Vatican,FAC,2026_07_04
BBC Japanese,the Catholic Church,ORG,2026_07_04
BBC Japanese,2026,DATE,2026_07_04
BBC Japanese,World Cup],EVENT,2026_07_04
BBC Japanese,England,GPE,2026_07_04
BBC Japanese,Wales,GPE,2026_07_04
BBC Japanese,5am,TIME,2026_07_04
BBC Japanese,England,GPE,2026_07_04
BBC Japanese,Mexico,GPE,2026_07_04
BBC Japanese,Chinese,NORP,2026_07_04
BBC Japanese,Beijing,GPE,2026_07_04
BBC Japanese,11-year-old,DATE,2026_07_04
BBC Japanese,Canada,GPE,2026_07_04
BBC Swahili,Ali Khamenei's,PERSON,2026_07_04
BBC Swahili,Tehran,GPE,2026_07_04
BBC Swahili,Lissu,ORG,2026_07_04
BBC Swahili,Democrats,NORP,2026_07_04
BBC Swahili,Israel,GPE,2026_07_04
BBC Swahili,4,CARDINAL,2026_07_04
BBC Swahili,Iran,GPE,2026_07_04
BBC Swahili,Reuters,ORG,2026_07_04
BBC Swahili,DR,GPE,2026_07_04
BBC Swahili,Congo,GPE,2026_07_04
BBC Swahili,US,GPE,2026_07_04
BBC Swahili,B-52,PRODUCT,2026_07_04
BBC Swahili,70 years later,DATE,2026_07_04
BBC Swahili,the United States,GPE,2026_07_04
BBC Swahili,African,NORP,2026_07_04
Al Jazeera,Mali,PERSON,2026_07_04
Al Jazeera,Saudi,NORP,2026_07_04
Al Jazeera,Houthi,ORG,2026_07_04
Al Jazeera,Les Blues,PERSON,2026_07_04
Al Jazeera,World Cup Round,EVENT,2026_07_04
Al Jazeera,32,CARDINAL,2026_07_04
Al Jazeera,Cape Verde,LOC,2026_07_04
Al Jazeera,Taylor Swift,PERSON,2026_07_04
Al Jazeera,Travis Kelce,PERSON,2026_07_04
Al Jazeera,NYC’s Madison Square Garden,FAC,2026_07_04
Al Jazeera,US,GPE,2026_07_04
Al Jazeera,France,GPE,2026_07_04
Al Jazeera,Paraguay,ORG,2026_07_04
Al Jazeera,World Cup last-16,EVENT,2026_07_04
Al Jazeera,Israel,GPE,2026_07_04
Al Jazeera,Gaza,GPE,2026_07_04
Al Jazeera,US,GPE,2026_07_04
Al Jazeera,250th,ORDINAL,2026_07_04
Al Jazeera,World Cup Round,EVENT,2026_07_04
Al Jazeera,16,CARDINAL,2026_07_04
The Hindu,Aldur,PERSON,2026_07_04
The Hindu,Chikkamagaluru,NORP,2026_07_04
The Hindu,Chandannagar,ORG,2026_07_04
The Hindu,GI,ORG,2026_07_04
The Hindu,220-year-old,DATE,2026_07_04
The Hindu,Bengali,NORP,2026_07_04
The Hindu,Elle Woods,FAC,2026_07_04
The Hindu,India,GPE,2026_07_04
The Hindu,MIB,ORG,2026_07_04
The Hindu,Telegram,ORG,2026_07_04
The Hindu,Mamata Banerjee,ORG,2026_07_04
The Hindu,Chandrima Bhattacharya,PERSON,2026_07_04
The Hindu,Chinese,NORP,2026_07_04
The Hindu,India,GPE,2026_07_04
The Hindu,China,GPE,2026_07_04
The Hindu,23,CARDINAL,2026_07_04
The Hindu,Pakistan,GPE,2026_07_04
The Hindu,India,GPE,2026_07_04
BBC World RSS,Taylor Swift,PERSON,2026_07_04
BBC World RSS,Travis Kelce,PERSON,2026_07_04
BBC World RSS,NYC,LOC,2026_07_04
BBC World RSS,Adam Sandler,PERSON,2026_07_04
BBC World RSS,Fourth of July,DATE,2026_07_04
BBC World RSS,DC,GPE,2026_07_04
BBC World RSS,Philadelphia,GPE,2026_07_04
BBC World RSS,Keiko Fujimori,PERSON,2026_07_04
BBC World RSS,Peru,GPE,2026_07_04
BBC World RSS,presidential election weeks,DATE,2026_07_04
BBC World RSS,Tehran,GPE,2026_07_04
BBC World RSS,first day,DATE,2026_07_04
BBC World RSS,Ayatollah Khamenei's,PERSON,2026_07_04
BBC World RSS,Ukrainian,GPE,2026_07_04
BBC World RSS,Monaco,ORG,2026_07_04
BBC World RSS,Venezuela,GPE,2026_07_04
BBC World RSS,Albanian PM's,WORK_OF_ART,2026_07_04
BBC World RSS,France,GPE,2026_07_04
BBC World RSS,"2,025",CARDINAL,2026_07_04
BBC World RSS,Europe,LOC,2026_07_04
BBC World RSS,Indian,NORP,2026_07_04
BBC World RSS,Nasa,ORG,2026_07_04
NYT World RSS,Momentary Unity,PERSON,2026_07_04
NYT World RSS,Iran,GPE,2026_07_04
NYT World RSS,Rwanda,GPE,2026_07_04
NYT World RSS,July 4 Is Liberation Day,DATE,2026_07_04
NYT World RSS,Trump’s Travel Crackdown,ORG,2026_07_04
NYT World RSS,Mexican,NORP,2026_07_04
NYT World RSS,Australia Tried,ORG,2026_07_04
NYT World RSS,China,GPE,2026_07_04
NYT World RSS,China,GPE,2026_07_04
NYT World RSS,Russia,GPE,2026_07_04
NYT World RSS,China,GPE,2026_07_04
NYT World RSS,Belgium,GPE,2026_07_04
NYT World RSS,U.S.,GPE,2026_07_04
NYT World RSS,the World’s Largest Stadium Explain,ORG,2026_07_04
NYT World RSS,U.S.,GPE,2026_07_04
NYT World RSS,Iran,GPE,2026_07_04
NYT World RSS,Decades,DATE,2026_07_04
