Source_Name,Entity,Label,Scrape_Date
BBC World RSS,India,GPE,2026_07_29
BBC World RSS,Chinese,NORP,2026_07_29
BBC World RSS,France,GPE,2026_07_29
BBC World RSS,40C,CARDINAL,2026_07_29
BBC World RSS,Zelensky,PERSON,2026_07_29
BBC World RSS,Netanyahu,PERSON,2026_07_29
BBC World RSS,Trump,PERSON,2026_07_29
BBC World RSS,Ukraine,GPE,2026_07_29
BBC World RSS,Iran,GPE,2026_07_29
NYT World RSS,"Summer of Heat, Fires and Storms Is a Reckoning for Europe on Climate",WORK_OF_ART,2026_07_29
NYT World RSS,Iran War Live Updates,EVENT,2026_07_29
NYT World RSS,U.S.,GPE,2026_07_29
NYT World RSS,Saudi Arabia,GPE,2026_07_29
NYT World RSS,Iranian,NORP,2026_07_29
NYT World RSS,Japan Races,ORG,2026_07_29
NYT World RSS,Reach People Trapped After Earthquake Kills,ORG,2026_07_29
NYT World RSS,Speak Out Against U.S. Troop,WORK_OF_ART,2026_07_29
NYT World RSS,The Cuban Throwing Parties,ORG,2026_07_29
NYT World RSS,Civil War,EVENT,2026_07_29
NYT World RSS,Project Sunrise,PERSON,2026_07_29
NYT World RSS,22-Hour,TIME,2026_07_29
NYT World RSS,London,GPE,2026_07_29
NYT World RSS,Sydney,GPE,2026_07_29
NYT World RSS,Moroccan Man’s Death While Restrained By Police,ORG,2026_07_29
NYT World RSS,Zelensky,PERSON,2026_07_29
NYT World RSS,Trump Meet,PERSON,2026_07_29
NYT World RSS,the White House,FAC,2026_07_29
NYT World RSS,Iran,GPE,2026_07_29
NYT World RSS,"Executions Surge, Rights Groups Say",ORG,2026_07_29
