Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Nirmal Purja's,ORG,2026_08_04
BBC Japanese,Pakistan,GPE,2026_08_04
BBC Swahili,Iran,GPE,2026_08_04
BBC Swahili,Oman,GPE,2026_08_04
BBC Swahili,the United States,GPE,2026_08_04
BBC Swahili,Iran,GPE,2026_08_04
BBC Swahili,Ukraine,GPE,2026_08_04
BBC Swahili,Africa,LOC,2026_08_04
BBC Swahili,Africa,LOC,2026_08_04
BBC Swahili,Palestinians,NORP,2026_08_04
BBC Swahili,10,CARDINAL,2026_08_04
BBC Swahili,2026,DATE,2026_08_04
BBC Swahili,European,NORP,2026_08_04
BBC Swahili,Tuesday,DATE,2026_08_04
BBC Swahili,Fenerbahce,PERSON,2026_08_04
BBC Swahili,Rashford,PRODUCT,2026_08_04
Al Jazeera,West Bank,GPE,2026_08_04
Al Jazeera,UEFA,ORG,2026_08_04
Al Jazeera,FIFA,ORG,2026_08_04
Al Jazeera,Infantino,GPE,2026_08_04
Al Jazeera,World Cup,EVENT,2026_08_04
Al Jazeera,US,GPE,2026_08_04
Al Jazeera,Spokane,GPE,2026_08_04
Al Jazeera,tens of thousands,CARDINAL,2026_08_04
Al Jazeera,UFC’s Allan Nascimento,ORG,2026_08_04
Al Jazeera,34,DATE,2026_08_04
Al Jazeera,Palestine,GPE,2026_08_04
Al Jazeera,weekly,DATE,2026_08_04
Al Jazeera,Israel,GPE,2026_08_04
Al Jazeera,dozens,CARDINAL,2026_08_04
Al Jazeera,Gaza,GPE,2026_08_04
Al Jazeera,Hamas,ORG,2026_08_04
Al Jazeera,Washington,GPE,2026_08_04
Al Jazeera,Colombia,GPE,2026_08_04
Al Jazeera,Petro,GPE,2026_08_04
Al Jazeera,days,DATE,2026_08_04
Al Jazeera,New Jersey,GPE,2026_08_04
Al Jazeera,Board of Peace,ORG,2026_08_04
Al Jazeera,Israeli,NORP,2026_08_04
Al Jazeera,Gaza,GPE,2026_08_04
Al Jazeera,Hamas,ORG,2026_08_04
The Hindu,Air India Phuket,ORG,2026_08_04
The Hindu,Udhayanidhi Stalin’s,PERSON,2026_08_04
The Hindu,Parliament Monsoon Session Day,ORG,2026_08_04
The Hindu,12,CARDINAL,2026_08_04
The Hindu,Lok Sabha,PERSON,2026_08_04
The Hindu,Bill,PERSON,2026_08_04
The Hindu,2026,DATE,2026_08_04
The Hindu,Kerala,GPE,2026_08_04
The Hindu,C.P. John,PERSON,2026_08_04
The Hindu,UDF,ORG,2026_08_04
The Hindu,Priyadarshini,NORP,2026_08_04
The Hindu,Indian Statistical Institute,ORG,2026_08_04
The Hindu,Bill,PERSON,2026_08_04
The Hindu,Explained,ORG,2026_08_04
The Hindu,CJP,ORG,2026_08_04
The Hindu,two-day,DATE,2026_08_04
The Hindu,Chhatrapati Sambhajinagar,LOC,2026_08_04
The Hindu,August 5,DATE,2026_08_04
The Hindu,Sunny Deol’s,ORG,2026_08_04
The Hindu,2026,DATE,2026_08_04
The Hindu,FIFA Forward Enterprise,ORG,2026_08_04
BBC World RSS,More than 150,CARDINAL,2026_08_04
BBC World RSS,Channel,GPE,2026_08_04
BBC World RSS,Five,CARDINAL,2026_08_04
BBC World RSS,Moscow,GPE,2026_08_04
BBC World RSS,Ukraine,GPE,2026_08_04
BBC World RSS,Moon,PERSON,2026_08_04
BBC World RSS,Trump Media's,ORG,2026_08_04
BBC World RSS,Washington,GPE,2026_08_04
BBC World RSS,four,CARDINAL,2026_08_04
BBC World RSS,Russian,NORP,2026_08_04
BBC World RSS,Crimea,ORG,2026_08_04
BBC World RSS,Ethiopia,GPE,2026_08_04
BBC World RSS,France,GPE,2026_08_04
BBC World RSS,hundreds,CARDINAL,2026_08_04
BBC World RSS,Ariana Grande,ORG,2026_08_04
NYT World RSS,Russia,GPE,2026_08_04
NYT World RSS,Ukraine,GPE,2026_08_04
NYT World RSS,Andy Burnham’s,PERSON,2026_08_04
NYT World RSS,UK,GPE,2026_08_04
NYT World RSS,Pakistan,GPE,2026_08_04
NYT World RSS,E.U.,GPE,2026_08_04
NYT World RSS,New Zealand,GPE,2026_08_04
NYT World RSS,Ceuta Migration Crisis Exposes Despair,ORG,2026_08_04
NYT World RSS,Iran,GPE,2026_08_04
NYT World RSS,U.S.,GPE,2026_08_04
NYT World RSS,Trump Cites Progress,ORG,2026_08_04
NYT World RSS,the Strait of Hormuz,LOC,2026_08_04
NYT World RSS,Trump Pardon,ORG,2026_08_04
NYT World RSS,Honduras,GPE,2026_08_04
NYT World RSS,France,GPE,2026_08_04
NYT World RSS,Elders Swelter,PERSON,2026_08_04
NYT World RSS,"the Heat, Postal Workers Come",ORG,2026_08_04
NYT World RSS,Rescue,ORG,2026_08_04
NYT World RSS,Spain,GPE,2026_08_04
