Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,लौट रही है लखनऊ की शाही रसोई की रौनक जहाँ 188 साल से परोसे जा रहे हैं लज़ीज़ पकवान,The glory of Lucknow's royal kitchen is returning where delicious dishes are being served for 188 years.,0.0,2026_03_30
BBC Hindi,ईरान युद्ध के कारण पैदा हुए तेल संकट से कैसे निपट रहे हैं ये देश,How are these countries dealing with the oil crisis caused by the Iran war?,-1.0,2026_03_30
BBC Hindi,बिहार बोर्ड के टॉपर्स की कहानी: किसी ने मज़दूरी करते हुए तो किसी ने यूट्यूब के ज़रिए की पढ़ाई,Story of Bihar Board toppers: Some studied while working and some through YouTube.,0.0,2026_03_30
BBC Hindi,सऊदी एयर बेस पर दो टुकड़ों में टूटे अमेरिकी  विमान की तस्वीर की सच्चाई क्या है,What is the truth behind the picture of an American plane broken into two pieces at a Saudi air base?,0.0,2026_03_30
BBC Hindi,"एक चींटी की कीमत 21 हज़ार रुपये, इन चींटियों का क्या करते हैं तस्कर","The price of one ant is Rs 21 thousand, what do smugglers do with these ants?",0.0,2026_03_30
BBC Hindi,"ट्रंप बोले- मैं ईरान का तेल अपने कब्ज़े में लेना चाहता हूं, खार्ग द्वीप पर भी नियंत्रण संभव","Trump said - I want to take control of Iran's oil, control over Kharg Island is also possible",0.0,2026_03_30
BBC Hindi,"पायलट कैसे बनते हैं, ट्रेनिंग में कितना ख़र्च आता है, सैलरी कितनी मिलती है?","How to become a pilot, how much does training cost, how much is the salary?",0.0,2026_03_30
BBC Portuguese,Eleições 2026: tarifa zero no transporte público pode ser 'Bolsa Família sobre rodas' para Lula?,2026 elections: could zero fares on public transport be 'Bolsa Família on wheels' for Lula?,0.0,2026_03_30
BBC Portuguese,"Trump diz que está considerando anexar ilha iraniana, mas um acordo poderia ser fechado 'rapidamente'","Trump says he is considering annexing Iranian island, but deal could be reached 'quickly'",0.0,2026_03_30
BBC Portuguese,Os mistérios de uma antiga civilização avançada ainda pouco conhecida,The mysteries of an ancient advanced civilization still little known,0.0,2026_03_30
BBC Portuguese,Propaganda nas escolas russas é tema de filme ganhador de Oscar — mas ela funciona?,Propaganda in Russian schools is the subject of an Oscar-winning film — but does it work?,1.0,2026_03_30
BBC Portuguese,As fotos que mostram avião espião dos EUA destruído por drone iraniano,Photos showing US spy plane destroyed by Iranian drone,0.0,2026_03_30
BBC Portuguese,"Por que a pequena ilha de Kharg, alvo de Trump no Irã, é estratégica na guerra","Why the small island of Kharg, Trump's target in Iran, is strategic in the war",-1.0,2026_03_30
BBC Portuguese,O que o estresse faz com a sua pele — e como lidar com isso,What stress does to your skin — and how to deal with it,0.0,2026_03_30
BBC Portuguese,Uma formiga por mais de R$ 1 mil: a nova fronteira do tráfico de vida selvagem,"An ant for more than R$1,000: the new frontier of wildlife trafficking",0.0,2026_03_30
BBC Portuguese,Por que Trump tem agora pouquíssimas opções na guerra no Irã,Why Trump now has very few options in the war in Iran,-1.0,2026_03_30
BBC Portuguese,Guerra no Irã pode redefinir a aviação internacional?,Could war in Iran redefine international aviation?,-1.0,2026_03_30
BBC Russian,"Международный редактор Би-би-си: Трамп ведет войну в Иране, руководствуясь инстинктом, но это не работает","BBC International Editor: Trump is fighting war in Iran on instinct, but it's not working",-1.0,2026_03_30
BBC Russian,Следующая остановка — Марс? Почему лунная миссия «Артемида» настолько важна для NASA,Next stop: Mars? Why the Artemis lunar mission is so important to NASA,0.0,2026_03_30
BBC Russian,Пакистан анонсировал переговоры между Ираном и США «в ближайшие дни». Что об этом известно?,Pakistan announced talks between Iran and the United States “in the coming days.” What is known about this?,0.0,2026_03_30
BBC Russian,"LIVELive,Война в Украине: Зеленский сообщил, что «партнеры» просили не бить по российской нефтяной индустрии; массированная атака на Таганрог","LIVELive, War in Ukraine: Zelensky said that “partners” asked not to hit the Russian oil industry; massive attack on Taganrog",-1.0,2026_03_30
BBC Russian,Премьер Израиля распорядился не мешать патриарху Иерусалима служить в храме Гроба Господня на Страстной неделе. В Вербное воскресенье его остановила полиция,The Prime Minister of Israel ordered not to interfere with the Patriarch of Jerusalem serving in the Church of the Holy Sepulcher during Holy Week. On Palm Sunday he was stopped by the police,0.0,2026_03_30
BBC Russian,"Из музея в Италии украли картины Ренуара, Сезанна и Матисса","Paintings by Renoir, Cezanne and Matisse were stolen from a museum in Italy",0.0,2026_03_30
BBC Russian,Трамп не возражает против поставок российской нефти на Кубу,Trump does not object to Russian oil supplies to Cuba,0.0,2026_03_30
BBC Russian,"Американский «летающий радар», судя по снимкам, разрушен в результате иранской атаки на базу в Саудовской Аравии","The American “flying radar”, judging by the pictures, was destroyed as a result of an Iranian attack on a base in Saudi Arabia",-1.0,2026_03_30
BBC Russian,"«Украина», «Киев» и «Зеленский». Репортаж с митинга Орбана, который показывает, чего ожидать от выборов","“Ukraine”, “Kyiv” and “Zelensky”. Report from Orbán's rally that shows what to expect from the elections",0.0,2026_03_30
BBC Russian,Как угроза со стороны России сделала Германию ведущей военной силой Европы,How the Russian threat made Germany Europe's leading military power,-1.0,2026_03_30
BBC Japanese,トランプ氏、「体制転換は起きた」と主張　米国とイランが近く協議とパキスタン外相,"Trump claims that ``regime change has occurred''; US and Iran to hold talks soon, Pakistan's foreign minister",0.0,2026_03_30
BBC Japanese,"ビデオ,米・イスラエルの攻勢激化、イランも攻撃続ける　沈静化の兆し見えず, 所要時間 2,43","Video, US and Israeli offensives intensify, Iran continues to attack, with no signs of calming down, Required time: 2,43",-1.0,2026_03_30
BBC Japanese,イスラエル、空爆でレバノンのジャーナリスト3人を殺害　「テロリスト」だと主張,"Israel kills 3 Lebanese journalists in airstrike, claims they were 'terrorists'",-1.0,2026_03_30
BBC Japanese,イスラエル、カトリック教会幹部が聖地に入るのを阻止　ネタニヤフ首相は一転許可,Israel blocks Catholic church officials from entering holy sites; Prime Minister Netanyahu gives permission,0.0,2026_03_30
BBC Japanese,「王はいらない」、アメリカ各地で反トランプ政権デモ　イランとの戦争や移民政策を非難,``We don't need a king'' - anti-Trump demonstrations across the US denounce war with Iran and immigration policy,-1.0,2026_03_30
BBC Japanese,"ビデオ,トランプ政権に抗議する「王はいらない」デモ、米各地の様子, 所要時間 1,12","Video, ""We don't need a king"" demonstrations protesting the Trump administration in various parts of the United States, Duration 1,12",0.0,2026_03_30
BBC Japanese,パリのバンク・オブ・アメリカ前で爆破未遂、3人逮捕　イラン戦争に関係との見方も,Three arrested after attempted bombing in front of Bank of America in Paris; some believe it may be related to the Iran war,-1.0,2026_03_30
BBC Japanese,英中部ダービーで乗用車が歩行者らに突入、7人負傷　男性を逮捕,"Man arrested after car plows into pedestrians in England's central derby, injuring 7 people",0.0,2026_03_30
BBC Japanese,イランでの戦争、「数週間以内」に終える見通しと米国務長官　イスラエルはイラン核施設などを攻撃,"War in Iran expected to end 'within weeks', US Secretary of State says Israel attacks Iranian nuclear facilities, etc.",-1.0,2026_03_30
BBC Japanese,イラン代表のサッカー選手たち、戦争初日に爆撃で死亡の生徒たちを追悼,Iranian national soccer players pay tribute to students killed in bombing on first day of war,-1.0,2026_03_30
BBC Swahili,"Moja kwa moja,Trump atishia 'kuharibu kabisa' viwanda vya nishati Iran ikiwa makubaliano hayatafikiwa 'haraka'","Directly, Trump threatens to 'completely destroy' Iran's energy industries if an agreement is not reached 'quickly'",-0.3333,2026_03_30
BBC Swahili,"Vita vya Marekani, Israel na Iran vinaonyesha kuwa sheria za kimataifa za vita zimekiukwa","The war between the US, Israel and Iran shows that the international laws of war have been violated",-1.0,2026_03_30
BBC Swahili,"Je, kuna uwezekano gani kwa Marekani kuanzisha operesheni ya kijeshi ya ardhini Iran?",How likely is it for the US to launch a ground military operation in Iran?,0.0,2026_03_30
BBC Swahili,"Trump adokeza mpango wa kukiteka Kisiwa cha Kharg nchini Iran, huku bei ya mafuta ikipanda","Trump hints at a plan to seize Kharg Island in Iran, as oil prices rise",0.0,2026_03_30
BBC Swahili,"Je, Israel inatambua vipi maeneo ya kushambulia nchini Iran?",How does Israel identify attack sites in Iran?,-1.0,2026_03_30
BBC Swahili,"""Trump agundua Israel ilimdanganya "" - The Independent","""Trump discovers Israel lied to him"" - The Independent",0.0,2026_03_30
BBC Swahili,Hatima ya kilo 440 za urani iliyorutubishwa ya Iran ni ipi? – Uchambuzi,What is the fate of Iran's 440 kg of enriched uranium? – Analysis,0.0,2026_03_30
BBC Swahili,Tetesi za soka Ulaya Jumatatu: Wasiwasi waikumbuka Bayern Munich huku ligi ya Saudia ikijaribu kumshawishi Hary Kane,European football rumors Monday: Concerns over Bayern Munich as the Saudi league tries to lure Hary Kane,0.0,2026_03_30
BBC Swahili,Katibu mkuu wa CAF ajiuzulu baada ya mzozo kuhusu fainali ya Afcon,CAF secretary general to resign after dispute over Afcon final,0.0,2026_03_30
BBC Swahili,Kwanini Iran inatoza ushuru meli kupita Mlango- Bahari wa Hormuz?,Why does Iran tax ships passing through the Strait of Hormuz?,0.0,2026_03_30
