Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Presidência na entrevista,PERSON,2026_08_26
BBC Portuguese,Vídeo,GPE,2026_08_26
BBC Portuguese,Renan Santos,GPE,2026_08_26
BBC Portuguese,Ronaldo Caiado,GPE,2026_08_26
BBC Portuguese,Augusto Cury,PERSON,2026_08_26
BBC Portuguese,Braskem,ORG,2026_08_26
BBC Portuguese,após quebra da empresa,PERSON,2026_08_26
BBC Portuguese,8,CARDINAL,2026_08_26
BBC Portuguese,Brasil,PERSON,2026_08_26
BBC Portuguese,erotizam história,PERSON,2026_08_26
BBC Portuguese,Brasil,PERSON,2026_08_26
BBC Portuguese,YouTube,PRODUCT,2026_08_26
BBC Portuguese,Como Lito Sousa,PERSON,2026_08_26
BBC Portuguese,agora mobiliza,PERSON,2026_08_26
BBC Portuguese,contra,NORP,2026_08_26
BBC Portuguese,sucessos de Dolly Parton,ORG,2026_08_26
BBC Portuguese,80,CARDINAL,2026_08_26
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_08_26
BBC Portuguese,BBC News,ORG,2026_08_26
BBC Portuguese,Brasil,PERSON,2026_08_26
BBC Portuguese,que horas começa,ORG,2026_08_26
BBC Russian,Война,GPE,2026_08_26
BBC Russian,пожар,ORG,2026_08_26
BBC Russian,Котовске,PERSON,2026_08_26
BBC Russian,Кремль,PERSON,2026_08_26
BBC Russian,ЦРУ в Москву,ORG,2026_08_26
BBC Russian,Китай,ORG,2026_08_26
BBC Russian,Как Дональд Трамп,ORG,2026_08_26
BBC Russian,Китаю,ORG,2026_08_26
BBC Russian,Американские,PRODUCT,2026_08_26
BBC Russian,ЦРУ в Москву,ORG,2026_08_26
BBC Russian,Что,ORG,2026_08_26
BBC Russian,80 лет,QUANTITY,2026_08_26
BBC Russian,Долли Партон,PERSON,2026_08_26
BBC Russian,Россией,GPE,2026_08_26
BBC Russian,Что,ORG,2026_08_26
BBC Russian,Кириллом Кривошеевым,PERSON,2026_08_26
BBC Russian,санкций дожать,PERSON,2026_08_26
BBC Russian,Иран,PERSON,2026_08_26
BBC Russian,Канада,ORG,2026_08_26
BBC Russian,США,ORG,2026_08_26
BBC Russian,экс,ORG,2026_08_26
BBC Russian,Зеленского Ирину Мудрую,PERSON,2026_08_26
BBC Russian,Что,ORG,2026_08_26
BBC Russian,Роберта Кочаряна,PERSON,2026_08_26
BBC Japanese,」,PERSON,2026_08_26
BBC Japanese,"1,09",CARDINAL,2026_08_26
BBC Japanese,米CIA長官がモスクワ訪問、予定発表なしの会談で　米報道,ORG,2026_08_26
BBC Swahili,Nchimbi,GPE,2026_08_26
BBC Swahili,Dolly Parton,PERSON,2026_08_26
BBC Swahili,dunia,GPE,2026_08_26
BBC Swahili,80,CARDINAL,2026_08_26
BBC Swahili,Taliban,ORG,2026_08_26
BBC Swahili,Afghanistan,GPE,2026_08_26
BBC Swahili,BBC,ORG,2026_08_26
BBC Swahili,Kauli,GPE,2026_08_26
BBC Swahili,Nchimbi,GPE,2026_08_26
BBC Swahili,Tetesi za,PERSON,2026_08_26
BBC Swahili,Jumatano,PERSON,2026_08_26
BBC Swahili,Aston Villa,PERSON,2026_08_26
BBC Swahili,Mateta,ORG,2026_08_26
BBC Swahili,Rais Samia,ORG,2026_08_26
BBC Swahili,Makamu wa,PERSON,2026_08_26
BBC Swahili,Nchimbi,GPE,2026_08_26
BBC Swahili,Nchimbi,GPE,2026_08_26
BBC Swahili,Safari ya mwanasiasa mwenye misimamo,PERSON,2026_08_26
BBC Swahili,China,GPE,2026_08_26
BBC Swahili,Marekani,GPE,2026_08_26
BBC Swahili,ya Iran,PERSON,2026_08_26
BBC Swahili,Nchimbi,GPE,2026_08_26
BBC Swahili,Nini,PERSON,2026_08_26
BBC Swahili,tu ya maisha yako inaweza,PERSON,2026_08_26
Al Jazeera,Serena Williams,PERSON,2026_08_26
Al Jazeera,Carlos Alcaraz,PERSON,2026_08_26
Al Jazeera,US,GPE,2026_08_26
Al Jazeera,Iran,GPE,2026_08_26
Al Jazeera,Oman,GPE,2026_08_26
Al Jazeera,Hormuz,PERSON,2026_08_26
Al Jazeera,Wisconsin,GPE,2026_08_26
Al Jazeera,Russia,GPE,2026_08_26
Al Jazeera,Ukraine,GPE,2026_08_26
Al Jazeera,At least 14,CARDINAL,2026_08_26
Al Jazeera,Pakistan,GPE,2026_08_26
Al Jazeera,Dozens,CARDINAL,2026_08_26
Al Jazeera,Sudan,GPE,2026_08_26
Al Jazeera,Meta,ORG,2026_08_26
Al Jazeera,Israeli,NORP,2026_08_26
Al Jazeera,Knesset,ORG,2026_08_26
Al Jazeera,Palestinian,NORP,2026_08_26
Al Jazeera,Mamdani,PERSON,2026_08_26
Al Jazeera,Hindu,NORP,2026_08_26
Al Jazeera,New York,GPE,2026_08_26
Al Jazeera,Malaysia,GPE,2026_08_26
Al Jazeera,Taiwan,GPE,2026_08_26
The Hindu,Explained,ORG,2026_08_26
The Hindu,Lok Sabha Secretariat,PERSON,2026_08_26
The Hindu,Andhra,PERSON,2026_08_26
The Hindu,Pedestrian Policy,ORG,2026_08_26
The Hindu,U.S.,GPE,2026_08_26
The Hindu,Trump,PERSON,2026_08_26
The Hindu,100%,PERCENT,2026_08_26
The Hindu,Explained,ORG,2026_08_26
The Hindu,Mamdani,PERSON,2026_08_26
The Hindu,RSS,ORG,2026_08_26
The Hindu,Mohan Bhagwat’s,PERSON,2026_08_26
The Hindu,Madison Square Garden,FAC,2026_08_26
The Hindu,Madras High Court,ORG,2026_08_26
The Hindu,9 to 5,CARDINAL,2026_08_26
The Hindu,Telangana,GPE,2026_08_26
The Hindu,75-year-old,DATE,2026_08_26
The Hindu,Peepal,PERSON,2026_08_26
The Hindu,India,GPE,2026_08_26
BBC World RSS,Canada,GPE,2026_08_26
BBC World RSS,US,GPE,2026_08_26
BBC World RSS,50%,PERCENT,2026_08_26
BBC World RSS,China,GPE,2026_08_26
BBC World RSS,US,GPE,2026_08_26
BBC World RSS,Iran,GPE,2026_08_26
BBC World RSS,CIA,ORG,2026_08_26
BBC World RSS,Moscow,GPE,2026_08_26
BBC World RSS,US,GPE,2026_08_26
BBC World RSS,West African,NORP,2026_08_26
BBC World RSS,NFL,ORG,2026_08_26
BBC World RSS,French,NORP,2026_08_26
BBC World RSS,dozens,CARDINAL,2026_08_26
BBC World RSS,European,NORP,2026_08_26
BBC World RSS,Turkey,GPE,2026_08_26
BBC World RSS,Nigeria,GPE,2026_08_26
BBC World RSS,Lockerbie,GPE,2026_08_26
BBC World RSS,days,DATE,2026_08_26
BBC World RSS,Swedish,NORP,2026_08_26
BBC World RSS,Russian,NORP,2026_08_26
NYT World RSS,Canada,GPE,2026_08_26
NYT World RSS,Up to 50%,PERCENT,2026_08_26
NYT World RSS,Iran,GPE,2026_08_26
NYT World RSS,U.S. Tries,ORG,2026_08_26
NYT World RSS,Christian Convert,PERSON,2026_08_26
NYT World RSS,Iran,GPE,2026_08_26
NYT World RSS,the Coveted Western Tanks Sent,ORG,2026_08_26
NYT World RSS,Ukraine,GPE,2026_08_26
NYT World RSS,Israeli,NORP,2026_08_26
NYT World RSS,West Bank,GPE,2026_08_26
NYT World RSS,Dozens Massacred,ORG,2026_08_26
NYT World RSS,Haiti,GPE,2026_08_26
NYT World RSS,India,GPE,2026_08_26
NYT World RSS,Summer of Youth Protests Is Boiling Over,WORK_OF_ART,2026_08_26
NYT World RSS,Tornado Rips Through Towns,ORG,2026_08_26
NYT World RSS,Southern France,LOC,2026_08_26
NYT World RSS,U.S. Removes Syria,ORG,2026_08_26
