Source_Name,Entity,Label,Scrape_Date
BBC Swahili,katika kambi,PERSON,2026_09_17
BBC Swahili,Iran,GPE,2026_09_17
BBC Swahili,zinazopigania,GPE,2026_09_17
BBC Swahili,Ligi kuu ya England,PERSON,2026_09_17
BBC Swahili,Iran,GPE,2026_09_17
BBC Swahili,hatua za ',PERSON,2026_09_17
BBC Swahili,kujikinga kabla,PERSON,2026_09_17
BBC Swahili,Marekani,PERSON,2026_09_17
BBC Swahili,Viongozi,PERSON,2026_09_17
BBC Swahili,10,CARDINAL,2026_09_17
BBC Swahili,Afrika,NORP,2026_09_17
BBC Swahili,wakiwa madarakani,PERSON,2026_09_17
BBC Swahili,Tetesi za Soka Ulaya,PERSON,2026_09_17
BBC Swahili,Luke Shaw,PERSON,2026_09_17
BBC Swahili,Manchester United,PERSON,2026_09_17
BBC Swahili,Lissu - IGP,ORG,2026_09_17
BBC Swahili,CDF,ORG,2026_09_17
BBC Swahili,Ijumaa,ORG,2026_09_17
BBC Swahili,IPU ni fursa nyingine,ORG,2026_09_17
BBC Swahili,Tanzania,GPE,2026_09_17
Al Jazeera,Yemeni,NORP,2026_09_17
Al Jazeera,Houthi,ORG,2026_09_17
Al Jazeera,US,GPE,2026_09_17
Al Jazeera,Palestinian,NORP,2026_09_17
Al Jazeera,UN General Assembly,ORG,2026_09_17
Al Jazeera,Israel,GPE,2026_09_17
Al Jazeera,AI,GPE,2026_09_17
Al Jazeera,West Bank,GPE,2026_09_17
Al Jazeera,Argentinian,NORP,2026_09_17
Al Jazeera,Falklands,NORP,2026_09_17
Al Jazeera,Yemeni,NORP,2026_09_17
Al Jazeera,Houthis,PERSON,2026_09_17
Al Jazeera,US,GPE,2026_09_17
Al Jazeera,Morocco’s,ORG,2026_09_17
Al Jazeera,2026,DATE,2026_09_17
Al Jazeera,Congress,ORG,2026_09_17
Al Jazeera,US,GPE,2026_09_17
Al Jazeera,Russia,GPE,2026_09_17
Al Jazeera,UK,GPE,2026_09_17
Al Jazeera,Burnham,GPE,2026_09_17
Al Jazeera,Canada,GPE,2026_09_17
Al Jazeera,Carney,GPE,2026_09_17
Al Jazeera,Israel,GPE,2026_09_17
Al Jazeera,Morocco,GPE,2026_09_17
The Hindu,UPI MDR,ORG,2026_09_17
The Hindu,Indian,NORP,2026_09_17
The Hindu,UPI,PRODUCT,2026_09_17
The Hindu,One-third,CARDINAL,2026_09_17
The Hindu,Delhi,GPE,2026_09_17
The Hindu,70,CARDINAL,2026_09_17
The Hindu,2025,DATE,2026_09_17
The Hindu,SC,ORG,2026_09_17
The Hindu,30%,PERCENT,2026_09_17
The Hindu,TN,ORG,2026_09_17
The Hindu,40,CARDINAL,2026_09_17
The Hindu,Semicon India,ORG,2026_09_17
The Hindu,2026,DATE,2026_09_17
The Hindu,India,GPE,2026_09_17
The Hindu,Modi,PERSON,2026_09_17
The Hindu,Shahzad Bhatti Network,PERSON,2026_09_17
The Hindu,Explained,ORG,2026_09_17
The Hindu,Supreme Court,ORG,2026_09_17
The Hindu,Manipur,GPE,2026_09_17
The Hindu,MEA,ORG,2026_09_17
The Hindu,Russia,GPE,2026_09_17
The Hindu,U.S.,GPE,2026_09_17
The Hindu,Congress,ORG,2026_09_17
BBC World RSS,Assad,PERSON,2026_09_17
BBC World RSS,US,GPE,2026_09_17
BBC World RSS,weeks,DATE,2026_09_17
BBC World RSS,BBC,ORG,2026_09_17
BBC World RSS,AI,GPE,2026_09_17
BBC World RSS,Microsoft,ORG,2026_09_17
BBC World RSS,Ninth,ORDINAL,2026_09_17
BBC World RSS,South African,NORP,2026_09_17
BBC World RSS,Swedish,NORP,2026_09_17
BBC World RSS,Kristersson,PERSON,2026_09_17
BBC World RSS,EU,ORG,2026_09_17
BBC World RSS,Aztec,NORP,2026_09_17
BBC World RSS,Mexico,GPE,2026_09_17
BBC World RSS,186 years,DATE,2026_09_17
BBC World RSS,US,GPE,2026_09_17
BBC World RSS,first,ORDINAL,2026_09_17
BBC World RSS,three years,DATE,2026_09_17
BBC World RSS,Rosenberg,PERSON,2026_09_17
BBC World RSS,Russia,GPE,2026_09_17
BBC World RSS,Kremlin,ORG,2026_09_17
BBC World RSS,South African,NORP,2026_09_17
BBC World RSS,One,CARDINAL,2026_09_17
BBC World RSS,Barcelona,GPE,2026_09_17
NYT World RSS,Carney Calls,PERSON,2026_09_17
NYT World RSS,Mexico City,GPE,2026_09_17
NYT World RSS,Trump Sanctions,ORG,2026_09_17
NYT World RSS,Cuba,GPE,2026_09_17
NYT World RSS,Budapest Signals a Cultural Reawakening,ORG,2026_09_17
NYT World RSS,Hungary,GPE,2026_09_17
NYT World RSS,The Hidden Human Cost of,ORG,2026_09_17
NYT World RSS,Kim Jong-un’s,PERSON,2026_09_17
NYT World RSS,New Power,ORG,2026_09_17
NYT World RSS,At Least 21 Dead,CARDINAL,2026_09_17
NYT World RSS,Gaza,GPE,2026_09_17
NYT World RSS,E.U.-Canada Ambitions Face Reality Check,ORG,2026_09_17
NYT World RSS,Trump Bristles,PERSON,2026_09_17
NYT World RSS,Nepal Power Plant,ORG,2026_09_17
NYT World RSS,Gold Mine Collapse,ORG,2026_09_17
NYT World RSS,Sudan Kills,PERSON,2026_09_17
NYT World RSS,Belarus Frees 25 Political Prisoners in Exchange,PERSON,2026_09_17
