Source_Name,Entity,Label,Scrape_Date
BBC Swahili,World Cup 2026,EVENT,2026_07_05
BBC Swahili,Egypt,GPE,2026_07_05
BBC Swahili,Argentina,GPE,2026_07_05
BBC Swahili,16,CARDINAL,2026_07_05
Al Jazeera,Cameroon,ORG,2026_07_05
Al Jazeera,US,GPE,2026_07_05
Al Jazeera,250th,ORDINAL,2026_07_05
Al Jazeera,US,GPE,2026_07_05
Al Jazeera,Iran,GPE,2026_07_05
Al Jazeera,Khamenei,PERSON,2026_07_05
Al Jazeera,Trump,ORG,2026_07_05
Al Jazeera,"Washington, DC",GPE,2026_07_05
Al Jazeera,July 4,DATE,2026_07_05
Al Jazeera,USA-Belgium World Cup last-16,ORG,2026_07_05
Al Jazeera,Messi,PERSON,2026_07_05
Al Jazeera,France,GPE,2026_07_05
Al Jazeera,Paraguay,ORG,2026_07_05
Al Jazeera,Morocco,GPE,2026_07_05
Al Jazeera,Lebanon,GPE,2026_07_05
Al Jazeera,Aoun,PERSON,2026_07_05
Al Jazeera,US,GPE,2026_07_05
Al Jazeera,Morocco,GPE,2026_07_05
Al Jazeera,World Cup,EVENT,2026_07_05
Al Jazeera,3,CARDINAL,2026_07_05
Al Jazeera,Canada,GPE,2026_07_05
Al Jazeera,At least 20,CARDINAL,2026_07_05
Al Jazeera,DR,GPE,2026_07_05
Al Jazeera,Congo,GPE,2026_07_05
The Hindu,Review of Wild Winds,ORG,2026_07_05
The Hindu,Umar Khalid’s,PERSON,2026_07_05
The Hindu,Meta,PERSON,2026_07_05
The Hindu,Instagram,ORG,2026_07_05
The Hindu,VHP,ORG,2026_07_05
The Hindu,SIT,ORG,2026_07_05
The Hindu,India,GPE,2026_07_05
The Hindu,Israeli,NORP,2026_07_05
The Hindu,SOLVE,ORG,2026_07_05
The Hindu,Indian,NORP,2026_07_05
The Hindu,Hormuz,PERSON,2026_07_05
The Hindu,LNG,ORG,2026_07_05
BBC World RSS,US,GPE,2026_07_05
BBC World RSS,250th,ORDINAL,2026_07_05
BBC World RSS,Ukraine,GPE,2026_07_05
BBC World RSS,Russia,GPE,2026_07_05
BBC World RSS,St Petersburg,GPE,2026_07_05
BBC World RSS,Guam,GPE,2026_07_05
BBC World RSS,Bavi,PERSON,2026_07_05
BBC World RSS,Chinese,NORP,2026_07_05
BBC World RSS,Jin Mingri,PERSON,2026_07_05
BBC World RSS,Kramnik,PERSON,2026_07_05
BBC World RSS,France,GPE,2026_07_05
BBC World RSS,Le Pen,FAC,2026_07_05
BBC World RSS,Europe,LOC,2026_07_05
BBC World RSS,Indian,NORP,2026_07_05
BBC World RSS,Taylor Swift,PERSON,2026_07_05
BBC World RSS,Travis Kelce,PERSON,2026_07_05
BBC World RSS,NYC,LOC,2026_07_05
BBC World RSS,Adam Sandler,PERSON,2026_07_05
BBC World RSS,Tehran,GPE,2026_07_05
BBC World RSS,first day,DATE,2026_07_05
BBC World RSS,Ayatollah Khamenei's,PERSON,2026_07_05
NYT World RSS,Warnings About Public Housing Preceded Venezuela’s,ORG,2026_07_05
NYT World RSS,Iran,GPE,2026_07_05
NYT World RSS,China Frees Pastor Detained,ORG,2026_07_05
NYT World RSS,Trump’s Urging,ORG,2026_07_05
NYT World RSS,Rebel Catholics Defy Vatican’s,PERSON,2026_07_05
NYT World RSS,Philippine,NORP,2026_07_05
NYT World RSS,China,GPE,2026_07_05
NYT World RSS,Taiwan With Expanded Coast Guard Patrols,WORK_OF_ART,2026_07_05
NYT World RSS,Momentary Unity,PERSON,2026_07_05
NYT World RSS,Iran,GPE,2026_07_05
NYT World RSS,Xi Looks,PERSON,2026_07_05
NYT World RSS,Tehran,GPE,2026_07_05
NYT World RSS,Ayatollah’s State Funeral,ORG,2026_07_05
NYT World RSS,London,GPE,2026_07_05
