Source_Name,Entity,Label,Scrape_Date
BBC World RSS,Kyiv,PERSON,2026_08_06
BBC World RSS,Ukraine,GPE,2026_08_06
NYT World RSS,Venezuela’s Response,PERSON,2026_08_06
NYT World RSS,Their Village,GPE,2026_08_06
NYT World RSS,France,GPE,2026_08_06
NYT World RSS,Ukraine,GPE,2026_08_06
NYT World RSS,Air Defenses,ORG,2026_08_06
NYT World RSS,the World Listen Anymore,ORG,2026_08_06
NYT World RSS,Budget Airline Jetstar to Charge Fees for Using the Overhead Bin,ORG,2026_08_06
NYT World RSS,Europe’s Control of Its Fate Is,ORG,2026_08_06
NYT World RSS,Iran,GPE,2026_08_06
NYT World RSS,Ukraine,GPE,2026_08_06
NYT World RSS,Wildfires,PERSON,2026_08_06
NYT World RSS,Migration,ORG,2026_08_06
NYT World RSS,The War That’s Happening Above,EVENT,2026_08_06
NYT World RSS,Russia,GPE,2026_08_06
NYT World RSS,Ukraine,GPE,2026_08_06
NYT World RSS,Israeli,NORP,2026_08_06
NYT World RSS,Gaza,GPE,2026_08_06
NYT World RSS,Houthis Threaten,PERSON,2026_08_06
NYT World RSS,Expand Red Sea Attacks,ORG,2026_08_06
NYT World RSS,Claim Strikes,PERSON,2026_08_06
NYT World RSS,Saudi,NORP,2026_08_06
