Source_Name,Entity,Label,Scrape_Date
BBC Hindi,5,CARDINAL,2026_07_22
BBC Hindi,Rahul Gandhi's,PERSON,2026_07_22
BBC Hindi,Uddhav,GPE,2026_07_22
BBC Hindi,Mahua,PERSON,2026_07_22
BBC Hindi,Jantar Mantar,PERSON,2026_07_22
BBC Hindi,Rahul Gandhi,PERSON,2026_07_22
BBC Hindi,Priyanka Gandhi,PERSON,2026_07_22
BBC Hindi,Akhilesh Yadav,ORG,2026_07_22
BBC Hindi,21 year old,DATE,2026_07_22
BBC Hindi,CJP,ORG,2026_07_22
BBC Portuguese,Trump,PERSON,2026_07_22
BBC Portuguese,Lula,PERSON,2026_07_22
BBC Portuguese,Japan,GPE,2026_07_22
BBC Portuguese,Iran,GPE,2026_07_22
BBC Portuguese,the Strait of Hormuz,LOC,2026_07_22
BBC Portuguese,the World Cup,EVENT,2026_07_22
BBC Portuguese,Today,DATE,2026_07_22
BBC Portuguese,Ukraine,GPE,2026_07_22
BBC Portuguese,Zelensky,PERSON,2026_07_22
BBC Portuguese,Defense,ORG,2026_07_22
BBC Portuguese,Army,ORG,2026_07_22
BBC Portuguese,Russia,GPE,2026_07_22
BBC Portuguese,Bab al-Mandab Strait,PERSON,2026_07_22
BBC Portuguese,Houthis,PERSON,2026_07_22
BBC Portuguese,the Red Sea,LOC,2026_07_22
BBC Portuguese,US,GPE,2026_07_22
BBC Portuguese,Brazil,GPE,2026_07_22
BBC Portuguese,Financial Times,ORG,2026_07_22
BBC Portuguese,Brazil,GPE,2026_07_22
BBC Portuguese,6-year-old,DATE,2026_07_22
BBC Russian,Ukraine,GPE,2026_07_22
BBC Russian,Stavropol,GPE,2026_07_22
BBC Russian,Krasnodar,ORG,2026_07_22
BBC Russian,War,GPE,2026_07_22
BBC Russian,Ukraine,GPE,2026_07_22
BBC Russian,Krasnodar,ORG,2026_07_22
BBC Russian,US,GPE,2026_07_22
BBC Russian,Iran,GPE,2026_07_22
BBC Russian,Trump,ORG,2026_07_22
BBC Russian,Ukraine,GPE,2026_07_22
BBC Russian,Digital,ORG,2026_07_22
BBC Russian,France,GPE,2026_07_22
BBC Russian,under 15 years of age,DATE,2026_07_22
BBC Russian,Zelensky,PERSON,2026_07_22
BBC Russian,the Armed Forces of Ukraine,ORG,2026_07_22
BBC Russian,Alexander Syrsky,PERSON,2026_07_22
BBC Russian,Mikhail Drapaty,PERSON,2026_07_22
BBC Russian,US,GPE,2026_07_22
BBC Russian,Defense,ORG,2026_07_22
BBC Russian,Hegseth,PERSON,2026_07_22
BBC Russian,Iran,GPE,2026_07_22
BBC Russian,Washington,GPE,2026_07_22
BBC Russian,$37.5 billion,MONEY,2026_07_22
BBC Russian,Italy,GPE,2026_07_22
BBC Russian,dozens,CARDINAL,2026_07_22
BBC Russian,Moroccan,NORP,2026_07_22
BBC Russian,Kakheti,GPE,2026_07_22
BBC Russian,Georgian,NORP,2026_07_22
BBC Russian,Russian,LANGUAGE,2026_07_22
BBC Russian,Russia,GPE,2026_07_22
BBC Russian,12.12,CARDINAL,2026_07_22
BBC Japanese,US,GPE,2026_07_22
BBC Japanese,Iran,GPE,2026_07_22
BBC Japanese,11 consecutive nights,DATE,2026_07_22
BBC Japanese,Trump,ORG,2026_07_22
BBC Japanese,Ukraine,GPE,2026_07_22
BBC Japanese,daily,DATE,2026_07_22
BBC Japanese,British,NORP,2026_07_22
BBC Japanese,Burnham,PERSON,2026_07_22
BBC Japanese,first,ORDINAL,2026_07_22
BBC Japanese,US,GPE,2026_07_22
BBC Japanese,Defense Hegseth,ORG,2026_07_22
BBC Japanese,Iran,GPE,2026_07_22
BBC Japanese,$37.5 billion,MONEY,2026_07_22
BBC Japanese,Russian,NORP,2026_07_22
BBC Japanese,Plymouth,GPE,2026_07_22
BBC Japanese,England,GPE,2026_07_22
BBC Japanese,British,NORP,2026_07_22
BBC Japanese,French,NORP,2026_07_22
BBC Japanese,Israeli,NORP,2026_07_22
BBC Japanese,Gaza Strip,GPE,2026_07_22
BBC Japanese,12,CARDINAL,2026_07_22
BBC Japanese,6,CARDINAL,2026_07_22
BBC Japanese,Tokyo,GPE,2026_07_22
BBC Japanese,dozens,CARDINAL,2026_07_22
BBC Japanese,Bologna,GPE,2026_07_22
BBC Japanese,Italy,GPE,2026_07_22
BBC Japanese,first,ORDINAL,2026_07_22
BBC Japanese,British Burnham,ORG,2026_07_22
BBC Japanese,At least 41,CARDINAL,2026_07_22
BBC Japanese,Guyana,GPE,2026_07_22
BBC Swahili,the United States,GPE,2026_07_22
BBC Swahili,11 consecutive days,DATE,2026_07_22
BBC Swahili,Iran,GPE,2026_07_22
BBC Swahili,Beckham,NORP,2026_07_22
BBC Swahili,the World Cup,EVENT,2026_07_22
BBC Swahili,the United States,GPE,2026_07_22
BBC Swahili,six,CARDINAL,2026_07_22
BBC Swahili,Africa,LOC,2026_07_22
BBC Swahili,Mount Kallang,LOC,2026_07_22
BBC Swahili,Trump,ORG,2026_07_22
BBC Swahili,Wednesday,DATE,2026_07_22
BBC Swahili,"Chelsea, Arsenal",ORG,2026_07_22
BBC Swahili,Tottenham,GPE,2026_07_22
BBC Swahili,Iran,GPE,2026_07_22
BBC Swahili,Mount Kalang,GPE,2026_07_22
BBC Swahili,Khalil al-Hayya,PERSON,2026_07_22
BBC Swahili,Hamas,ORG,2026_07_22
BBC Swahili,Yahya Sinwar's,PERSON,2026_07_22
BBC Swahili,American,NORP,2026_07_22
BBC Swahili,Iranian,NORP,2026_07_22
Al Jazeera,Morgan Rogers,ORG,2026_07_22
Al Jazeera,Chelsea,ORG,2026_07_22
Al Jazeera,British,NORP,2026_07_22
Al Jazeera,Rabat,PERSON,2026_07_22
Al Jazeera,Moroccan,NORP,2026_07_22
Al Jazeera,Italy,GPE,2026_07_22
Al Jazeera,FIFA World Cup,ORG,2026_07_22
Al Jazeera,United States,GPE,2026_07_22
Al Jazeera,US,GPE,2026_07_22
Al Jazeera,Iran,GPE,2026_07_22
Al Jazeera,Tehran,GPE,2026_07_22
Al Jazeera,Rubio,PERSON,2026_07_22
Al Jazeera,India,GPE,2026_07_22
Al Jazeera,Gandhi,PERSON,2026_07_22
Al Jazeera,Iran,GPE,2026_07_22
Al Jazeera,Hormuz,PERSON,2026_07_22
Al Jazeera,Rubio,PERSON,2026_07_22
Al Jazeera,Indian,NORP,2026_07_22
Al Jazeera,Palestine,GPE,2026_07_22
Al Jazeera,weekly,DATE,2026_07_22
Al Jazeera,Israel,GPE,2026_07_22
Al Jazeera,More than 140,CARDINAL,2026_07_22
Al Jazeera,Mauritania,GPE,2026_07_22
Al Jazeera,Mali,PERSON,2026_07_22
Al Jazeera,Sahel,PERSON,2026_07_22
The Hindu,Anantnag,GPE,2026_07_22
The Hindu,Jammu,GPE,2026_07_22
The Hindu,Kashmir,LOC,2026_07_22
The Hindu,CJI Kant,ORG,2026_07_22
The Hindu,CJP,ORG,2026_07_22
The Hindu,Delhi,GPE,2026_07_22
The Hindu,first,ORDINAL,2026_07_22
The Hindu,India,GPE,2026_07_22
The Hindu,Kerala,GPE,2026_07_22
The Hindu,18-year-old,DATE,2026_07_22
The Hindu,Vijay,PERSON,2026_07_22
The Hindu,Loyola,GPE,2026_07_22
The Hindu,the Supreme Court,ORG,2026_07_22
The Hindu,SIR,ORG,2026_07_22
The Hindu,the United Kingdom,GPE,2026_07_22
BBC World RSS,Zelensky,PERSON,2026_07_22
BBC World RSS,Ukraine,GPE,2026_07_22
BBC World RSS,days,DATE,2026_07_22
BBC World RSS,Ukrainian,GPE,2026_07_22
BBC World RSS,Russian,NORP,2026_07_22
BBC World RSS,Iran,GPE,2026_07_22
BBC World RSS,US,GPE,2026_07_22
BBC World RSS,37.5bn,MONEY,2026_07_22
BBC World RSS,Hegseth,PERSON,2026_07_22
BBC World RSS,Pentagon,ORG,2026_07_22
BBC World RSS,billions,CARDINAL,2026_07_22
BBC World RSS,India,GPE,2026_07_22
BBC World RSS,Modi,GPE,2026_07_22
BBC World RSS,France,GPE,2026_07_22
BBC World RSS,Tokyo,GPE,2026_07_22
BBC World RSS,Hitler,PERSON,2026_07_22
BBC World RSS,Nazi,NORP,2026_07_22
BBC World RSS,US,GPE,2026_07_22
BBC World RSS,Iran,GPE,2026_07_22
BBC World RSS,Trump,ORG,2026_07_22
BBC World RSS,Michelin,ORG,2026_07_22
BBC World RSS,Rebel Wilson,PERSON,2026_07_22
NYT World RSS,Lettuce-Growing Region,ORG,2026_07_22
NYT World RSS,Mexico Stomachs,FAC,2026_07_22
NYT World RSS,the Cyclospora Outbreak,FAC,2026_07_22
NYT World RSS,Germany,GPE,2026_07_22
NYT World RSS,Embrace Drones,PERSON,2026_07_22
NYT World RSS,Zelensky,PERSON,2026_07_22
NYT World RSS,Ukraine,GPE,2026_07_22
NYT World RSS,Protests,NORP,2026_07_22
NYT World RSS,Japan,GPE,2026_07_22
NYT World RSS,’s Grueling,PERSON,2026_07_22
NYT World RSS,Black Immigrants,ORG,2026_07_22
NYT World RSS,3,CARDINAL,2026_07_22
NYT World RSS,South Africa,GPE,2026_07_22
NYT World RSS,India,GPE,2026_07_22
NYT World RSS,Young Protesters Are Bloodied,ORG,2026_07_22
NYT World RSS,Unbowed,ORG,2026_07_22
NYT World RSS,Netanyahu Ad Uses a Questionable Tactic Against Bereaved Rival,PERSON,2026_07_22
NYT World RSS,Iran,GPE,2026_07_22
