Source_Name,Entity,Label,Scrape_Date
BBC Russian,Ukraine,GPE,2026_06_21
BBC Russian,50 years,DATE,2026_06_21
BBC Russian,the White Eagle,ORG,2026_06_21
BBC Russian,Five,CARDINAL,2026_06_21
BBC Russian,Poland,GPE,2026_06_21
BBC Russian,Ukraine,GPE,2026_06_21
BBC Russian,Iran,GPE,2026_06_21
BBC Russian,the Strait of Hormuz,LOC,2026_06_21
BBC Russian,Lebanon,GPE,2026_06_21
BBC Japanese,2026,CARDINAL,2026_06_21
BBC Japanese,World Cup,EVENT,2026_06_21
BBC Japanese,Japan,GPE,2026_06_21
BBC Japanese,Tunisia,GPE,2026_06_21
BBC Japanese,first,ORDINAL,2026_06_21
BBC Japanese,one,CARDINAL,2026_06_21
BBC Japanese,Iran,GPE,2026_06_21
BBC Japanese,the Strait of Hormuz,LOC,2026_06_21
BBC Japanese,Israel,GPE,2026_06_21
BBC Japanese,Lebanon,GPE,2026_06_21
BBC Japanese,US,GPE,2026_06_21
BBC Japanese,US,GPE,2026_06_21
BBC Japanese,Iran,GPE,2026_06_21
BBC Japanese,BBC International,ORG,2026_06_21
BBC Japanese,Britain,GPE,2026_06_21
BBC Japanese,Starmer,PERSON,2026_06_21
BBC Japanese,Israel,GPE,2026_06_21
BBC Japanese,Hezbollah,ORG,2026_06_21
BBC Japanese,US,GPE,2026_06_21
BBC Japanese,Lebanon,GPE,2026_06_21
BBC Japanese,Italian,NORP,2026_06_21
BBC Japanese,Trump,ORG,2026_06_21
BBC Japanese,one,CARDINAL,2026_06_21
BBC Japanese,England,GPE,2026_06_21
BBC Japanese,1,CARDINAL,2026_06_21
BBC Japanese,89,CARDINAL,2026_06_21
BBC Japanese,Labor Party's,ORG,2026_06_21
BBC Japanese,Burnham,PERSON,2026_06_21
BBC Japanese,British House of Commons,ORG,2026_06_21
BBC Japanese,Starmer,PERSON,2026_06_21
BBC Japanese,Ukraine,GPE,2026_06_21
BBC Japanese,Moscow,GPE,2026_06_21
BBC Japanese,US,GPE,2026_06_21
BBC Japanese,Iran,GPE,2026_06_21
BBC Japanese,Iran,GPE,2026_06_21
BBC Japanese,Trump,PERSON,2026_06_21
BBC Swahili,US,GPE,2026_06_21
BBC Swahili,Iran,GPE,2026_06_21
BBC Swahili,Switzerland,GPE,2026_06_21
BBC Swahili,Iran,GPE,2026_06_21
BBC Swahili,Netanyahu,PERSON,2026_06_21
BBC Swahili,Ebola,GPE,2026_06_21
BBC Swahili,European Football Rumors,ORG,2026_06_21
BBC Swahili,Chelsea,PERSON,2026_06_21
BBC Swahili,Wirtz,ORG,2026_06_21
BBC Swahili,the Strait of,LOC,2026_06_21
BBC Swahili,World Cup 2026,EVENT,2026_06_21
BBC Swahili,Ivory Coast,LOC,2026_06_21
BBC Swahili,the last minutes,TIME,2026_06_21
BBC Swahili,Germany,GPE,2026_06_21
BBC Swahili,World Cup 2026,EVENT,2026_06_21
BBC Swahili,World Cup 2026,EVENT,2026_06_21
Al Jazeera,World Cup Day 11,EVENT,2026_06_21
Al Jazeera,Spain,GPE,2026_06_21
Al Jazeera,Saudi Arabia,GPE,2026_06_21
Al Jazeera,Iran,GPE,2026_06_21
Al Jazeera,US,GPE,2026_06_21
Al Jazeera,Iran,GPE,2026_06_21
Al Jazeera,Switzerland,GPE,2026_06_21
Al Jazeera,Lebanon,GPE,2026_06_21
Al Jazeera,Switzerland,GPE,2026_06_21
Al Jazeera,US,GPE,2026_06_21
Al Jazeera,Iran,GPE,2026_06_21
Al Jazeera,Iran,GPE,2026_06_21
Al Jazeera,114,CARDINAL,2026_06_21
Al Jazeera,Tehran,GPE,2026_06_21
Al Jazeera,Ueda,ORG,2026_06_21
Al Jazeera,Japan,GPE,2026_06_21
Al Jazeera,Tunisia,GPE,2026_06_21
Al Jazeera,World Cup 2026,EVENT,2026_06_21
Al Jazeera,World Cup,EVENT,2026_06_21
Al Jazeera,32,CARDINAL,2026_06_21
Al Jazeera,Egypt,GPE,2026_06_21
Al Jazeera,Salah,NORP,2026_06_21
Al Jazeera,Pharaohs,PRODUCT,2026_06_21
Al Jazeera,World Cup,EVENT,2026_06_21
Al Jazeera,Curacao,PERSON,2026_06_21
Al Jazeera,Ecuador,GPE,2026_06_21
Al Jazeera,World Cup,EVENT,2026_06_21
Al Jazeera,US,GPE,2026_06_21
Al Jazeera,Iran,GPE,2026_06_21
Al Jazeera,Lebanon,GPE,2026_06_21
Al Jazeera,Tehran,GPE,2026_06_21
Al Jazeera,US,GPE,2026_06_21
Al Jazeera,World Cup,EVENT,2026_06_21
Al Jazeera,Iranian,NORP,2026_06_21
The Hindu,60,CARDINAL,2026_06_21
The Hindu,Tamil Nadu,FAC,2026_06_21
The Hindu,2.2 million,CARDINAL,2026_06_21
The Hindu,Iran,GPE,2026_06_21
The Hindu,U.S.,GPE,2026_06_21
The Hindu,Lebanon,GPE,2026_06_21
The Hindu,India,GPE,2026_06_21
The Hindu,England,GPE,2026_06_21
The Hindu,Kohli,PERSON,2026_06_21
The Hindu,India,GPE,2026_06_21
The Hindu,Congress,ORG,2026_06_21
The Hindu,Meghalaya,ORG,2026_06_21
The Hindu,India,GPE,2026_06_21
BBC World RSS,US,GPE,2026_06_21
BBC World RSS,Iran,GPE,2026_06_21
BBC World RSS,Switzerland,GPE,2026_06_21
BBC World RSS,Tehran,GPE,2026_06_21
BBC World RSS,Hormuz,PERSON,2026_06_21
BBC World RSS,BBC,ORG,2026_06_21
BBC World RSS,Israeli,NORP,2026_06_21
BBC World RSS,Lebanon,GPE,2026_06_21
BBC World RSS,Lebanese,NORP,2026_06_21
BBC World RSS,Mona Khalil,PERSON,2026_06_21
BBC World RSS,Israeli,NORP,2026_06_21
BBC World RSS,Colombia,GPE,2026_06_21
BBC World RSS,Olympian,NORP,2026_06_21
BBC World RSS,Washington Reflecting Pool,ORG,2026_06_21
BBC World RSS,Trump,PERSON,2026_06_21
BBC World RSS,Israeli,NORP,2026_06_21
BBC World RSS,six,CARDINAL,2026_06_21
BBC World RSS,Gaza,GPE,2026_06_21
BBC World RSS,Al Jazeera,ORG,2026_06_21
BBC World RSS,Zelensky,PERSON,2026_06_21
BBC World RSS,Polish,NORP,2026_06_21
BBC World RSS,France,GPE,2026_06_21
BBC World RSS,US,GPE,2026_06_21
BBC World RSS,South Africa,GPE,2026_06_21
NYT World RSS,Mideast Live Updates: New Round,ORG,2026_06_21
NYT World RSS,Switzerland,GPE,2026_06_21
NYT World RSS,The Women Running Businesses,ORG,2026_06_21
NYT World RSS,Taliban,ORG,2026_06_21
NYT World RSS,Iran,GPE,2026_06_21
NYT World RSS,Analysts Say,ORG,2026_06_21
NYT World RSS,Luxury Kushner Project Collides With Albanian Discontent,ORG,2026_06_21
NYT World RSS,Colombia,GPE,2026_06_21
NYT World RSS,Spanish,NORP,2026_06_21
NYT World RSS,Uncle,PERSON,2026_06_21
NYT World RSS,Slain New York Girl Given Life Sentences,ORG,2026_06_21
NYT World RSS,Pakistan,GPE,2026_06_21
NYT World RSS,Andy Burnham’s Win,PERSON,2026_06_21
NYT World RSS,UK,GPE,2026_06_21
NYT World RSS,175-Year-Old Shipwreck,DATE,2026_06_21
NYT World RSS,a Korean Island’s Quest,LOC,2026_06_21
NYT World RSS,Republic Beach,GPE,2026_06_21
