Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"कोलेस्ट्रॉल ठीक हो तो भी हो सकता है हार्ट अटैक, ख़तरे को कैसे पहचानें और कैसे बचें","Heart attack can happen even if cholesterol is fine, how to recognize the danger and how to avoid it",0.4166666666666667,2025_12_24
BBC Hindi,"विनोद कुमार शुक्ल- एक धीमी, अनंत कविता की अन्तिम लय","Vinod Kumar Shukla - The last rhythm of a slow, infinite poem",-0.15,2025_12_24
BBC Hindi,तारिक़ रहमान: ख़ालिदा ज़िया के बेटे का 17 साल बाद बांग्लादेश लौटना क्यों है अहम?,Tariq Rehman: Why is it important for Khaleda Zia's son to return to Bangladesh after 17 years?,0.4,2025_12_24
BBC Hindi,"कलेक्टर टीना डाबी को 'रील स्टार' कहने से जुड़ा विवाद क्या है, छात्र-छात्राओं ने क्या बताया?","What is the controversy related to calling Collector Tina Dabi a 'reel star', what did the students tell?",0.0,2025_12_24
BBC Portuguese,Eduardo Leite: 'Kassab tem deixado muito claro que não estaremos nem com Lula nem com Bolsonaro nas eleições',Eduardo Leite: 'Kassab has made it very clear that we will neither be with Lula nor with Bolsonaro in the elections',0.13,2025_12_24
BBC Portuguese,Por que o indulto de Natal deixou de fora os condenados pelo 8 de janeiro?,Why did the Christmas pardon leave out those convicted of January 8th?,0.0,2025_12_24
BBC Portuguese,Foguete sul-coreano explode após lançamento no Brasil: o que se sabe sobre a missão fracassada,South Korean rocket explodes after launch in Brazil: what is known about the failed mission,-0.5,2025_12_24
BBC Portuguese,O CEO que não tem medo de ser um 'militante woke',The CEO who is not afraid to be a 'woke activist',0.3,2025_12_24
BBC Portuguese,Por que suas fotos dos anos 2000 podem estar perdidas para sempre — e como preservar as atuais,Why your 2000s photos could be lost forever — and how to preserve your current ones,0.0,2025_12_24
BBC Portuguese,Alexandre de Moraes teria discutido caso do Banco Master com BC; ministro nega: as conexões de Vorcaro com o STF,Alexandre de Moraes would have discussed the Banco Master case with BC; minister denies: Vorcaro's connections with the STF,0.0,2025_12_24
BBC Portuguese,O que a divulgação dos arquivos de Epstein significa para Trump e seus eleitores,What the release of the Epstein files means for Trump and his voters,0.0,2025_12_24
BBC Portuguese,'Grande grupo brasileiro': o elo do caso Jeffrey Epstein com o Brasil revelado em novos documentos,'Large Brazilian group': the link between the Jeffrey Epstein case and Brazil revealed in new documents,0.1753246753246753,2025_12_24
BBC Portuguese,"Mega da Virada chega a R$ 1 bi: as chances de ganhar, segundo a ciência, e tudo mais que você precisa saber","Mega da Virada reaches R$1 billion: the chances of winning, according to science, and everything else you need to know",0.5,2025_12_24
BBC Russian,Прокормить машину. Как и зачем российские издательства придумывают несуществующих авторов нон-фикшна,Feed the car. How and why Russian publishing houses invent non-existent non-fiction authors,0.0,2025_12_24
BBC Russian,"LIVELive,Война в Украине: ВСУ сообщили об отступлении из Северска, о захвате которого Москва заявила две недели назад","LIVELive,War in Ukraine: The Ukrainian Armed Forces reported a retreat from Seversk, the capture of which Moscow announced two weeks ago",0.0,2025_12_24
BBC Russian,«Человек-невидимка» и полеты Трампа. В США обнародованы новые документы по делу Эпштейна,"""The Invisible Man"" and Trump's flights. New documents in Epstein case released in US",0.1363636363636363,2025_12_24
BBC Russian,В Турции в результате крушения самолета погиб начальник генштаба армии Ливии,The chief of the general staff of the Libyan army died in a plane crash in Turkey,0.05,2025_12_24
BBC Russian,Экономика США демонстрирует самый высокий рост за последние два года,US economy shows fastest growth in two years,0.0,2025_12_24
BBC Russian,«Блокирование» и «окружение» Купянска. Кто контролирует город и кто кого там окружил на самом деле?,“Blocking” and “encircling” Kupyansk. Who controls the city and who really surrounded whom there?,0.2,2025_12_24
BBC Russian,«Спа» для чипов. Как охлаждают дата-центры?,"""Spa"" for chips. How are data centers cooled?",0.0,2025_12_24
BBC Russian,Журналиста Романа Анина лишили приобретенного гражданства России после приговора по делу о «фейках»,Journalist Roman Anin was deprived of his acquired Russian citizenship after the verdict in the case of “fake news”,-0.25,2025_12_24
BBC Russian,Опубликованный архив Эпштейна не стал сенсацией. Что он значит для Трампа и MAGA?,The published Epstein archive did not become a sensation. What does he mean for Trump and MAGA?,-0.3125,2025_12_24
BBC Russian,"Трамп обещает создать «золотой флот» боевых кораблей, названных в его честь",Trump promises to create a 'golden fleet' of warships named after him,0.3,2025_12_24
BBC Japanese,英バルモラル城の人物、エプスティーン元被告の共犯者に「不適切な友人」の紹介を要求　追加公開資料で表面化,"A person at Britain's Balmoral Castle requests former defendant Epstein's accomplice to introduce him to ""inappropriate friends,"" surfaced in additional public documents",0.0,2025_12_24
BBC Japanese,トランプ氏、エプスティーン元被告の自家用機に考えられていたより多く搭乗　 検察メールに記述,"Trump flew on Epstein's private plane more often than expected, prosecutors' email says",0.1333333333333333,2025_12_24
BBC Japanese,ウクライナ、東部の町シヴェルスクから撤退　ロシア軍が主要都市へ前進,Ukraine withdraws from eastern town of Siversk; Russian troops advance toward major cities,0.03125,2025_12_24
BBC Japanese,英政府、劣悪な環境での犬の繁殖やトレイルハンティングを禁止へ　動物の福祉改革計画を発表,"UK government to ban dog breeding and trail hunting in poor conditions, announces animal welfare reform plan",-0.4,2025_12_24
BBC Japanese,"ビデオ,キリスト誕生を「K-POP風」に祝う、ペンライトやフォトブースも　韓国, 所要時間 1,21","Video, celebrating the birth of Christ in a ""K-POP style"" with penlights and a photo booth, South Korea, time required 1,21",0.0,2025_12_24
BBC Japanese,トゥーンベリ氏、ロンドンで逮捕　「パレスチナ・アクション」支持の抗議に参加し,Thunberg arrested in London after participating in protest in support of Palestine Action,0.1,2025_12_24
BBC Japanese,イラン女性活動家を処刑しないよう要請　国連専門家や著名女性400人,400 UN experts and prominent women call for Iranian female activists not to be executed,0.25,2025_12_24
BBC Japanese,トランプ氏、グリーンランド担当特使を任命　アメリカが「所有しなければならない」と,"Trump appoints special envoy for Greenland, saying the US “must own it”",0.4785714285714285,2025_12_24
BBC Japanese,ロンドンにバンクシー氏の新作、空を眺める子どもの壁画,Banksy's new mural of a child looking at the sky in London,0.1363636363636363,2025_12_24
BBC Swahili,"Moja kwa moja,Urusi yateka mji mwingine mashariki mwa Ukraine","Directly, Russia captures another city in eastern Ukraine",0.1,2025_12_24
BBC Swahili,"Kwanini uchumi wa Afrika unakua lakini umasikini haupungui? Je, 2026 itakuwa tofauti?",Why is the African economy growing but poverty is not decreasing? Will 2026 be different?,0.0,2025_12_24
BBC Swahili,"AFCON 2025: Uzoefu waifunga Tanzania, kwanini matumaini bado yapo Afrika Mashariki?","AFCON 2025: Experience of Tanzania, why is there still hope in East Africa?",0.0,2025_12_24
BBC Swahili,Tetesi za Soka Jumatano: Barcelona na Atletico Madrid zinamtaka Senesi,Football Rumors Wednesday: Barcelona and Atletico Madrid want Senesi,0.0,2025_12_24
BBC Swahili,UN yaitaka Iran kusitisha hukumu ya kifo dhidi ya mwanaharakati mwanamke,The UN wants Iran to end the death sentence against a female activist,0.1,2025_12_24
BBC Swahili,"Gridi ya maji ya taifa, muarobaini wa tatizo la maji Tanzania?","The national water grid, the root of Tanzania's water problem?",0.0,2025_12_24
BBC Swahili,Marekani itayahifadhi au kuyauza mafuta yaliyonaswa Venezuela - Trump,The US will keep or sell the oil captured in Venezuela - Trump,0.0,2025_12_24
BBC Swahili,Umoja wa Kijeshi wa Sahel (AES) tishio au tumaini jipya la usalama?,The Sahel Military Alliance (AES) a threat or a new hope for security?,0.0181818181818181,2025_12_24
BBC Swahili,AFCON 2025: Tanzania kuishangaza Nigeria leo?,AFCON 2025: Tanzania to surprise Nigeria today?,0.0,2025_12_24
BBC Swahili,Nani anaongoza kuwania kiatu cha dhahabu?,Who is leading the race for the golden boot?,0.3,2025_12_24
