Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Brazilians,NORP,2026_07_01
BBC Portuguese,Russia,GPE,2026_07_01
BBC Portuguese,Supreme Court,ORG,2026_07_01
BBC Portuguese,US,GPE,2026_07_01
BBC Portuguese,3-year-old,DATE,2026_07_01
BBC Portuguese,six days,DATE,2026_07_01
BBC Portuguese,Venezuela,GPE,2026_07_01
BBC Portuguese,Haaland,GPE,2026_07_01
BBC Portuguese,Norway,GPE,2026_07_01
BBC Portuguese,Gabriel Magalhães,PERSON,2026_07_01
BBC Portuguese,YouTuber,GPE,2026_07_01
BBC Portuguese,BBC News,ORG,2026_07_01
BBC Portuguese,Brazil,GPE,2026_07_01
BBC Portuguese,World Cup,EVENT,2026_07_01
BBC Russian,War,GPE,2026_07_01
BBC Russian,Ukraine,GPE,2026_07_01
BBC Russian,Zelensky,PERSON,2026_07_01
BBC Russian,Ufa,GPE,2026_07_01
BBC Russian,five,CARDINAL,2026_07_01
BBC Russian,Dnepropetrovsk,GPE,2026_07_01
BBC Russian,the Far East,LOC,2026_07_01
BBC Russian,US,GPE,2026_07_01
BBC Russian,AI,ORG,2026_07_01
BBC Russian,Germany,GPE,2026_07_01
BBC Russian,Nazi,NORP,2026_07_01
BBC Russian,Berlin,GPE,2026_07_01
BBC Russian,more than a billion dollars,MONEY,2026_07_01
BBC Russian,a year,DATE,2026_07_01
BBC Russian,US,GPE,2026_07_01
BBC Russian,German,NORP,2026_07_01
BBC Russian,German,NORP,2026_07_01
BBC Russian,the World Cup,EVENT,2026_07_01
BBC Russian,the Armed Forces of Ukraine,ORG,2026_07_01
BBC Russian,Russia,GPE,2026_07_01
BBC Russian,Chernihiv,GPE,2026_07_01
BBC Russian,The US Supreme Court,ORG,2026_07_01
BBC Russian,Donald Trump,PERSON,2026_07_01
BBC Russian,Belarus,ORG,2026_07_01
BBC Russian,Russia,GPE,2026_07_01
BBC Russian,Ukraine,GPE,2026_07_01
BBC Russian,40.11,CARDINAL,2026_07_01
BBC Russian,Britain,GPE,2026_07_01
BBC Russian,more than £5 billion,MONEY,2026_07_01
BBC Japanese,U.S. Supreme Court,ORG,2026_07_01
BBC Japanese,Trump,ORG,2026_07_01
BBC Japanese,3-year-old,DATE,2026_07_01
BBC Japanese,6 days,DATE,2026_07_01
BBC Japanese,Venezuela,GPE,2026_07_01
BBC Japanese,2026,CARDINAL,2026_07_01
BBC Japanese,World Cup],EVENT,2026_07_01
BBC Japanese,Germany,GPE,2026_07_01
BBC Japanese,Netherlands,GPE,2026_07_01
BBC Japanese,France,GPE,2026_07_01
BBC Japanese,the last 16,DATE,2026_07_01
BBC Japanese,U.S. Supreme Court,ORG,2026_07_01
BBC Japanese,Australian,NORP,2026_07_01
BBC Japanese,Amazon,ORG,2026_07_01
BBC Japanese,over 160 billion yen,MONEY,2026_07_01
BBC Japanese,his first year,DATE,2026_07_01
BBC Japanese,U.S.,GPE,2026_07_01
BBC Japanese,Self-Defense Forces,ORG,2026_07_01
BBC Japanese,Australian,NORP,2026_07_01
BBC Japanese,"1,11",CARDINAL,2026_07_01
BBC Japanese,U.S. Supreme Court,ORG,2026_07_01
BBC Japanese,American,NORP,2026_07_01
BBC Japanese,Trump,ORG,2026_07_01
BBC Japanese,"1,29",CARDINAL,2026_07_01
BBC Japanese,America,GPE,2026_07_01
BBC Japanese,American,NORP,2026_07_01
BBC Japanese,Americans,NORP,2026_07_01
BBC Japanese,Supreme Court,ORG,2026_07_01
BBC Japanese,Burnham,ORG,2026_07_01
BBC Japanese,British,NORP,2026_07_01
BBC Swahili,Iran,GPE,2026_07_01
BBC Swahili,Amnesty International,ORG,2026_07_01
BBC Swahili,RSF,ORG,2026_07_01
BBC Swahili,Sudan,GPE,2026_07_01
BBC Swahili,4,CARDINAL,2026_07_01
BBC Swahili,Iran,GPE,2026_07_01
BBC Swahili,Oman,GPE,2026_07_01
BBC Swahili,the Strait of Hormuz,LOC,2026_07_01
BBC Swahili,10,CARDINAL,2026_07_01
BBC Swahili,the World Cup,EVENT,2026_07_01
BBC Swahili,Five,CARDINAL,2026_07_01
BBC Swahili,Africa,LOC,2026_07_01
BBC Swahili,2026,DATE,2026_07_01
BBC Swahili,World Cup,EVENT,2026_07_01
BBC Swahili,Europe,LOC,2026_07_01
BBC Swahili,Bouaddi,PERSON,2026_07_01
BBC Swahili,City,GPE,2026_07_01
BBC Swahili,United,ORG,2026_07_01
BBC Swahili,Liverpool,GPE,2026_07_01
BBC Swahili,Arsenal,ORG,2026_07_01
BBC Swahili,South Africa,GPE,2026_07_01
Al Jazeera,Venezuelan,NORP,2026_07_01
Al Jazeera,Caracas,GPE,2026_07_01
Al Jazeera,Venezuela,GPE,2026_07_01
Al Jazeera,Pakistan,GPE,2026_07_01
Al Jazeera,four,CARDINAL,2026_07_01
Al Jazeera,Afghanistan,GPE,2026_07_01
Al Jazeera,US,GPE,2026_07_01
Al Jazeera,Iran,GPE,2026_07_01
Al Jazeera,Democratic,NORP,2026_07_01
Al Jazeera,Kiros,PERSON,2026_07_01
Al Jazeera,Colorado,GPE,2026_07_01
Al Jazeera,Indonesian,NORP,2026_07_01
Al Jazeera,10 years,DATE,2026_07_01
Al Jazeera,June,DATE,2026_07_01
Al Jazeera,Mexico,GPE,2026_07_01
Al Jazeera,Ecuador,GPE,2026_07_01
Al Jazeera,2,CARDINAL,2026_07_01
Al Jazeera,World Cup last-16,EVENT,2026_07_01
Al Jazeera,40-year,DATE,2026_07_01
Al Jazeera,Alyssa Thomas,PERSON,2026_07_01
Al Jazeera,Alyssa Thomas,PERSON,2026_07_01
The Hindu,Delhi High Court,ORG,2026_07_01
The Hindu,Raghav Chadha,PERSON,2026_07_01
The Hindu,five,CARDINAL,2026_07_01
The Hindu,5-kg,QUANTITY,2026_07_01
The Hindu,the Indian Ocean Dipole,LOC,2026_07_01
The Hindu,Explained,ORG,2026_07_01
The Hindu,IAF,ORG,2026_07_01
The Hindu,the Church of Our Lady of Assumption,ORG,2026_07_01
The Hindu,CRMI,GPE,2026_07_01
The Hindu,36,CARDINAL,2026_07_01
The Hindu,Tamil Nadu,FAC,2026_07_01
The Hindu,Kerala Assembly,ORG,2026_07_01
The Hindu,Centre,GPE,2026_07_01
The Hindu,FCRA,ORG,2026_07_01
The Hindu,Joshi,PERSON,2026_07_01
The Hindu,Indian,NORP,2026_07_01
The Hindu,Indian,NORP,2026_07_01
The Hindu,CBSE,ORG,2026_07_01
The Hindu,third,ORDINAL,2026_07_01
BBC World RSS,more than $1bn,MONEY,2026_07_01
BBC World RSS,first year back,DATE,2026_07_01
BBC World RSS,Three,CARDINAL,2026_07_01
BBC World RSS,Mexico City World Cup,ORG,2026_07_01
BBC World RSS,US Supreme Court,ORG,2026_07_01
BBC World RSS,Trump,ORG,2026_07_01
BBC World RSS,Antwerp,GPE,2026_07_01
BBC World RSS,Three-year-old,DATE,2026_07_01
BBC World RSS,six days,DATE,2026_07_01
BBC World RSS,Venezuela,GPE,2026_07_01
BBC World RSS,Beijing,GPE,2026_07_01
BBC World RSS,China,GPE,2026_07_01
BBC World RSS,14,CARDINAL,2026_07_01
BBC World RSS,Pakistan,GPE,2026_07_01
BBC World RSS,Sudan,GPE,2026_07_01
BBC World RSS,el-Fasher,ORG,2026_07_01
BBC World RSS,Amnesty,ORG,2026_07_01
BBC World RSS,Afghan Taliban,ORG,2026_07_01
BBC World RSS,Pakistan,GPE,2026_07_01
BBC World RSS,US,GPE,2026_07_01
BBC World RSS,AI,GPE,2026_07_01
NYT World RSS,Ukraine,GPE,2026_07_01
NYT World RSS,Venezuela Earthquakes,PERSON,2026_07_01
NYT World RSS,U.S.,GPE,2026_07_01
NYT World RSS,an Ebola Outbreak,ORG,2026_07_01
NYT World RSS,Trump Suggestion,PERSON,2026_07_01
NYT World RSS,Syrian,NORP,2026_07_01
NYT World RSS,Hezbollah Confounds Many,ORG,2026_07_01
NYT World RSS,Mideast,LOC,2026_07_01
NYT World RSS,Quebec,GPE,2026_07_01
NYT World RSS,Adopt the Universal Declaration of the Rights of Trees,WORK_OF_ART,2026_07_01
NYT World RSS,The Two Mexico Cities Fighting for Claim Over Soccer’s Origin,ORG,2026_07_01
NYT World RSS,Trump Officials Sideline Machado,ORG,2026_07_01
NYT World RSS,Venezuela’s Opposition,ORG,2026_07_01
NYT World RSS,The Prom Went On in,WORK_OF_ART,2026_07_01
NYT World RSS,Masha’s Date Danced Alone,ORG,2026_07_01
NYT World RSS,U.S.-Iran War,EVENT,2026_07_01
NYT World RSS,Oman,GPE,2026_07_01
