Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,संचार साथी ऐप: 12 ज़रूरी सवालों के आसान जवाब,Sanchar Sathi App: Easy answers to 12 important questions,0.4166666666666667,2025_12_03
BBC Hindi,जब पश्तून कबायलियों ने भारत की जगह पाकिस्तान को चुना,When Pashtun tribals chose Pakistan instead of India,0.0,2025_12_03
BBC Portuguese,O fator Michelle: a aposta que irrita os filhos de Bolsonaro,The Michelle factor: the bet that irritates Bolsonaro's children,0.0,2025_12_03
BBC Portuguese,Justiça brasileira abre caminho para retorno de suposto espião à Rússia,Brazilian justice clears the way for alleged spy to return to Russia,-0.1,2025_12_03
BBC Portuguese,'Mate todos': a investigação sobre ataque a barco no Caribe que põe Trump sob pressão,'Kill them all': Caribbean boat attack investigation that puts Trump under pressure,0.0,2025_12_03
BBC Portuguese,"'Era um menino abandonado por todo sistema, foi uma tragédia anunciada': o jovem morto por leoa após invadir jaula em João Pessoa","'He was a boy abandoned by the entire system, it was a tragedy announced': the young man killed by a lioness after breaking into a cage in João Pessoa",-0.0333333333333333,2025_12_03
BBC Portuguese,O que Lula pediu a Trump em nova conversa por telefone,What Lula asked Trump in a new telephone conversation,0.1363636363636363,2025_12_03
BBC Portuguese,Copa do Mundo Fifa 2026: os 5 azarões que desafiam as probabilidades,FIFA World Cup 2026: the 5 underdogs who defy the odds,0.0,2025_12_03
BBC Portuguese,A vida dos milionários na capital do 'agroluxo' no Brasil,The lives of millionaires in the capital of 'agroluxury' in Brazil,0.0,2025_12_03
BBC Portuguese,"Direita brasileira procura novo líder após clã Bolsonaro 'se autodestruir', diz Financial Times","Brazilian right seeks new leader after Bolsonaro clan 'self-destructed', says Financial Times",0.1406926406926406,2025_12_03
BBC Portuguese,O Brasil que Dom Pedro 2º imaginou — e o que fizemos dele,The Brazil that Dom Pedro II imagined — and what we made of it,0.0,2025_12_03
BBC Russian,«Пока компромиссного варианта нет». Как прошли переговоры Путина с Уиткоффом и Кушнером в Кремле,“There is no compromise option yet.” How did Putin’s negotiations with Witkoff and Kushner go in the Kremlin?,0.0,2025_12_03
BBC Russian,"LIVELive,Война в Украине: Путин и Уиткофф не достигли компромисса на переговорах, заявил Кремль","LIVELive,War in Ukraine: Putin and Witkoff did not reach a compromise in negotiations, the Kremlin said",0.0,2025_12_03
BBC Russian,Единственный европеец. Что ждет Эммануэля Макрона в Китае,The only European. What awaits Emmanuel Macron in China,0.0,2025_12_03
BBC Russian,"Как бывший глава правительства Крыма вернул Украине тысячи артефактов, украденных из музеев",How the former head of the Crimean government returned thousands of artifacts stolen from museums to Ukraine,0.0,2025_12_03
BBC Russian,В Германии украли 20 тысяч патронов для Бундесвера. Водитель грузовика оставил их на стоянке,20 thousand rounds of ammunition for the Bundeswehr were stolen in Germany. The truck driver left them in the parking lot.,0.0,2025_12_03
BBC Russian,Как Москва и Вашингтон готовились к встрече Путина и Уиткоффа в Кремле,How Moscow and Washington prepared for the meeting between Putin and Witkoff in the Kremlin,0.0,2025_12_03
BBC Russian,"«Меня подвешивали за запястья и били». Израильтянка российского происхождения рассказала, что пережила в плену у иракских боевиков",“They hung me up by my wrists and beat me.” An Israeli woman of Russian origin told what she experienced in captivity by Iraqi militants,0.4,2025_12_03
BBC Russian,Все возможности для Мадуро исчерпаны? Что известно о телефонном разговоре Трампа с президентом Венесуэлы,Have all options for Maduro been exhausted? What is known about Trump's telephone conversation with the President of Venezuela,-0.4,2025_12_03
BBC Russian,Массовые антикоррупционные протесты в Болгарии заставили правительство отозвать проект бюджета,Massive anti-corruption protests in Bulgaria forced the government to withdraw the draft budget,-0.15,2025_12_03
BBC Russian,"«Дай пять, Паваротти». Мэру итальянского города пришлось извиняться за рождественский каток вокруг статуи тенора","""High five, Pavarotti."" The mayor of an Italian city had to apologize for the Christmas skating rink around the statue of a tenor",0.08,2025_12_03
BBC Japanese,米ロがウクライナの和平案を協議、進展みられず,"US and Russia discuss peace plan for Ukraine, no progress seen",0.0,2025_12_03
BBC Japanese,"ビデオ,戦争の終わり見えないとウクライナ兵、和平協議への期待感薄く　荒廃した東部からの住民避難続く, 所要時間 1,11","Video, Ukrainian soldiers say there is no end to the war in sight, and hopes for peace talks are low; evacuation of residents from devastated eastern region continues, Duration 1,11",0.0,2025_12_03
BBC Japanese,イギリス政府、ガザ支援物資搬入の遅れを批判　テント到着に1年かかったと,British government criticizes delays in bringing aid supplies to Gaza; tents took a year to arrive,0.0,2025_12_03
BBC Japanese,米コストコが政府を提訴、「トランプ関税」の全額返還目指し　最高裁で審理続くなか,"U.S. Costco sues government, seeking full refund of Trump tariffs, as trial continues in Supreme Court",0.35,2025_12_03
BBC Japanese,米国土安全保障長官、入国禁止措置の拡大を要請　約30カ国が対象か,US Secretary of Homeland Security requests expansion of entry ban to approximately 30 countries,-0.4,2025_12_03
BBC Japanese,米国防長官、生存者は目にしていなかったと主張　「麻薬船」追撃で,US Secretary of Defense claims he didn't see any survivors in pursuit of 'drug ship',0.0,2025_12_03
BBC Japanese,ドイツ軍に納入予定の弾薬、輸送車から盗まれる　約2万発分か,"Approximately 20,000 rounds of ammunition stolen from a transport vehicle scheduled to be delivered to the German military",-0.1666666666666666,2025_12_03
BBC Japanese,マレーシア航空機の捜索再開へ、行方不明から10年超　当局が発表,Officials announce resumption of search for Malaysian Airlines plane more than 10 years after it went missing,0.15,2025_12_03
BBC Japanese,香港政府トップが独立調査を指示　高層住宅群火災で死者増えるなか,Hong Kong government top official orders independent investigation as death toll rises in high-rise residential fires,0.25,2025_12_03
BBC Swahili,"Moja kwa moja,Mazungumzo ya Urusi na Marekani yashindwa kuleta maafikiano","Directly, the talks between Russia and the United States failed to reach an agreement",-0.2,2025_12_03
BBC Swahili,Maandamano Tanzania: Serikali yamburuza Mahakamani mwanaharakati Mange Kimambi,Protests in Tanzania: The government drags activist Mange Kimambi to court,0.0,2025_12_03
BBC Swahili,Tetesi za soka Jumatano: Vilabu vya Saudia vyaelekeza macho kwa Salah,Football rumors Wednesday: Saudi clubs are eyeing Salah,0.0,2025_12_03
BBC Swahili,Tanzania kwenye mzani wa nani 'beberu' nani mfadhili,Tanzania on the scale of who is the 'imperialist' who is the benefactor,0.0,2025_12_03
BBC Swahili,Rais Samia -Nguvu Iliyotumika Oktoba 29 ilistahili,President Samia - The power used on October 29 was deserved,0.0,2025_12_03
BBC Swahili,"""Sasa kuna fursa ya kumaliza vita kuliko wakati mwingine wowote"" - Zelensky","""Now there is an opportunity to end the war more than ever before"" - Zelensky",0.5,2025_12_03
BBC Swahili,Simba yamtimua kocha wake,Simba fired his coach,0.0,2025_12_03
BBC Swahili,'Who are you?' na hoja 6 zilizotikisa hotuba ya Rais Samia,'Who are you?' and 6 arguments that shook President Samia's speech,0.0,2025_12_03
BBC Swahili,Kombe la Mataifa ya Afrika: Timu tano zinazopigiwa upatu kushinda AFCON 2025,Africa Cup of Nations: Five teams tipped to win AFCON 2025,0.8,2025_12_03
BBC Swahili,Mtangazaji wa redio miongoni mwa walioshtakiwa kwa njama ya kusajili watu Urusi,A radio host among those accused of conspiracy to register people in Russia,0.0,2025_12_03
