Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"लाइव,राहुल गांधी समेत इंडिया ब्लॉक के नेताओं ने की संसद में बैठक","Live, India Bloc leaders including Rahul Gandhi hold meeting in Parliament",0.0,2026_07_20
BBC Hindi,सोनम वांगचुक के अनशन ख़त्म करने की शर्तों को लेकर क्यों उठ रहे हैं सवाल?,Why are questions being raised regarding the conditions for ending Sonam Wangchuk's fast?,0.0,2026_07_20
BBC Hindi,"103 साल की महिला, जिसने ज़मीन के लिए लड़ी 32 साल की क़ानूनी लड़ाई","103 year old woman, who fought a legal battle for 32 years for the land",0.0,2026_07_20
BBC Hindi,"73 साल की उम्र में गांधीजी का 21 दिनों का अनशन, अंग्रेजों ने अंतिम संस्कार की भी कर ली थी तैयारी","At the age of 73, Gandhiji fasted for 21 days, the British had even made preparations for the last rites.",0.0,2026_07_20
BBC Hindi,"'तुम्हारे आँसू हमारे आँसू हैं, कैप्टन', ट्रॉफी नहीं जीते, फिर भी मेसी क्यों रहे इस वर्ल्ड कप के सबसे बड़े हीरो?","'Your tears are our tears, Captain', even though he did not win the trophy, why was Messi the biggest hero of this World Cup?",1.0,2026_07_20
BBC Hindi,"स्पेन बना फ़ुटबॉल वर्ल्ड चैंपियन, अर्जेंटीना की हार की 5 अहम वजहें","Spain became football world champion, 5 important reasons for Argentina's defeat",0.0,2026_07_20
BBC Hindi,कोयंबटूर का एक शख़्स पंजाब में 15 साल तक बंधक रहने के बाद कैसे बचा,How a man from Coimbatore escaped after being held hostage for 15 years in Punjab,0.0,2026_07_20
BBC Hindi,"ज़ोहरान ममदानी बोले- नेतन्याहू न्यूयॉर्क आए तो हो सकते हैं गिरफ़्तार, इसराइल ने दी तीखी प्रतिक्रिया","Zohran Mamdani said - Netanyahu may be arrested if he comes to New York, Israel gave sharp reaction",0.0,2026_07_20
BBC Hindi,"समुद्र में ग़ायब हुए 500 से ज़्यादा रोहिंग्या, आख़िर उनके साथ क्या हुआ?","More than 500 Rohingyas disappeared at sea, what happened to them?",0.0,2026_07_20
BBC Portuguese,Andy Burnham assume como primeiro-ministro do Reino Unido nesta segunda; entenda desafios do novo premiê,Andy Burnham takes over as Prime Minister of the United Kingdom this Monday; understand the challenges of the new prime minister,0.0,2026_07_20
BBC Portuguese,Mais jogos e mais polêmicas: o que deu certo e o que deu errado na maior Copa de todos os tempos,More games and more controversies: what went right and what went wrong in the biggest World Cup of all time,0.0,2026_07_20
BBC Portuguese,"Trump, Shakira, Justin Bieber: a final inédita da Copa do Mundo","Trump, Shakira, Justin Bieber: the unprecedented World Cup final",0.0,2026_07_20
BBC Portuguese,Trump diz que novos ataques dos EUA no Irã 'honram' soldados americanos mortos na Jordânia e no Iraque,Trump says new US strikes on Iran 'honor' American soldiers killed in Jordan and Iraq,-1.0,2026_07_20
BBC Portuguese,"Com gol na prorrogação, Espanha bate a Argentina e é bicampeã da Copa; veja como foi a final","With a goal in extra time, Spain beats Argentina and is two-time World Cup champion; see how the final went",0.0,2026_07_20
BBC Portuguese,Ferran Torres: o herói do bicampeonato espanhol na Copa do Mundo,Ferran Torres: the hero of Spain's second World Cup title,0.0,2026_07_20
BBC Portuguese,Messi e Lamine Yamal: da famosa foto do banho ao abraço na final da Copa do Mundo 2026,Messi and Lamine Yamal: from the famous bath photo to the hug in the 2026 World Cup final,0.0,2026_07_20
BBC Portuguese,Os principais recordes e números históricos ocultos da Copa do Mundo da Fifa de 2026,The main records and hidden historical figures of the 2026 FIFA World Cup,0.0,2026_07_20
BBC Portuguese,Como Kim Jong-un fez uma 'transformação milagrosa' da economia da Coreia do Norte e se fortaleceu: 'O regime está mais rico do que nunca',How Kim Jong-un made a 'miraculous transformation' of North Korea's economy and grew stronger: 'The regime is richer than ever',0.0,2026_07_20
BBC Portuguese,"A religião por trás da Korin, pioneira na produção de frango orgânico no Brasil","The religion behind Korin, a pioneer in organic chicken production in Brazil",0.0,2026_07_20
BBC Russian,"LIVELive,Война в Украине: Россия ударила по судну с зерном у Одессы, погибли десять моряков; массированная атака дронов на Московскую область","LIVELive,War in Ukraine: Russia hit a grain ship near Odessa, killing ten sailors; massive drone attack on the Moscow region",-1.0,2026_07_20
BBC Russian,Кир Стармер формально подает в отставку с поста премьера. В понедельник правительство возглавит Энди Бернем,Keir Starmer formally resigns as prime minister. Andy Burnham takes over the government on Monday,0.0,2026_07_20
BBC Russian,США и Иран обменялись новыми ударами. Цена на нефть превысила $90 за баррель,The US and Iran exchanged new blows. Oil price exceeded $90 per barrel,0.0,2026_07_20
BBC Russian,Президент Венгрии ушел в отставку. Премьер предложит этот пост шахматистке Юдит Полгар,The President of Hungary has resigned. The Prime Minister will offer this post to chess player Judit Polgar,0.0,2026_07_20
BBC Russian,Непобедимая Испания выиграла финал чемпионата мира по футболу у Аргентины и лучшего футболиста современности Лионеля Месси,"Invincible Spain won the World Cup final against Argentina and the best football player of our time, Lionel Messi.",0.0,2026_07_20
BBC Russian,Борис Надеждин прекратил избирательную кампанию из-за «иноагентства» и штрафа за «экстремистскую символику»,Boris Nadezhdin stopped the election campaign due to “foreign agency” and a fine for “extremist symbols”,0.0,2026_07_20
BBC Russian,"Братья Тейт арестованы в США, а в Британии число предъявленных им обвинений достигло 59","The Tate brothers were arrested in the USA, and in Britain the number of charges brought against them reached 59",0.0,2026_07_20
BBC Russian,Как выпускник китайского университета стал «фентаниловым королем» в Мексике,How a Chinese University Graduate Became Mexico's Fentanyl King,0.0,2026_07_20
BBC Russian,Лучшие против уникальных. Что на кону в историческом финале чемпионата мира по футболу Испания — Аргентина,The best versus the unique. What's at stake in the historic FIFA World Cup final Spain vs. Argentina,0.0,2026_07_20
BBC Russian,США и Иран восьмую ночь подряд обменивались ударами после гибели двух американских военных в Иордании,The US and Iran exchanged blows for the eighth night in a row after the death of two US soldiers in Jordan.,-1.0,2026_07_20
BBC Japanese,【2026年サッカー男子W杯】 スペイン、2回目の優勝　決勝でアルゼンチンを延長1-0で下す,"[2026 Men's Soccer World Cup] Spain wins for the second time, defeating Argentina 1-0 in overtime in the final",1.0,2026_07_20
BBC Japanese,【解説】「アンディ」が英首相になるのは初、しかしバーナム氏は何十年もかけて官邸を目指した,"[Commentary] 'Andy' is the first British Prime Minister, but Burnham spent decades aiming for the office",0.0,2026_07_20
BBC Japanese,米軍のイラン攻撃続く　イランの攻撃で米兵の死者増える,US military attacks on Iran continue; US soldiers dead due to Iranian attacks increase,-1.0,2026_07_20
BBC Japanese,ウクライナで徴兵担当者への暴力事件が増加　兵員不足と徴兵忌避の溝,Incidents of violence against military recruiters are on the rise in Ukraine; the gap between military shortage and draft evasion,0.0,2026_07_20
BBC Japanese,【2026年サッカー男子W杯】 イングランド、6-4でフランス破る　3位決定戦,[2026 Men's Soccer World Cup] England defeats France 6-4 in 3rd place match,0.0,2026_07_20
BBC Japanese,遠い恒星の地球型惑星で大気を初確認、生命居住可能領域の内側,"Atmosphere detected for the first time on a terrestrial planet from a distant star, inside the habitable zone",0.0,2026_07_20
BBC Japanese,カナダの大規模な山火事でアメリカにも煙、トランプ氏は追加関税を主張,"Massive wildfires in Canada cause smoke in the US, Trump calls for additional tariffs",0.0,2026_07_20
BBC Japanese,トランプ氏のSNS運営会社、「市場を動かす」投稿への高速アクセスを有料販売へ,Trump's social media company to sell high-speed access to 'market-moving' posts for a fee,0.0,2026_07_20
BBC Japanese,メキシコ沖でM7.3の地震、一時津波警報も,"M7.3 earthquake off the coast of Mexico, temporary tsunami warning issued",-1.0,2026_07_20
BBC Japanese,【解説】 バーナム氏の政策について分かっていること　週明けに新たな英首相に,[Commentary] What we know about Mr. Burnham's policies: The new British Prime Minister will be appointed at the beginning of this week,0.0,2026_07_20
BBC Swahili,"Moja kwa moja,Marekani yaapa kulipiza kisasi baada ya wanajeshi wake kuuawa na Iran","Directly, the United States vows to take revenge after its soldiers were killed by Iran",-1.0,2026_07_20
BBC Swahili,"Je, Urusi ina wasiwasi kuhusu jitihada za Uturuki za kudhibiti Bahari Nyeusi?",Is Russia concerned about Turkey's efforts to control the Black Sea?,0.0,2026_07_20
BBC Swahili,"Mwanajeshi wa Marekani auawa, mmoja ajeruhiwa baada ya shambulio la Iran nchini Iraq","An American soldier is killed, one injured after an Iranian attack in Iraq",-1.0,2026_07_20
BBC Swahili,Historia ya siri ya Freemasons iliyopotea,The secret history of the lost Freemasons,0.0,2026_07_20
BBC Swahili,Hispania mabingwa Kombe la Dunia 2026,Spain champions World Cup 2026,0.0,2026_07_20
BBC Swahili,Mataji 16 katika miaka mitano – kwa nini Uhispania ni nguvu kubwa inayotawala soka,16 titles in five years - why Spain is a dominant force in football,0.0,2026_07_20
BBC Swahili,Tetesi za soka Jumatatu: Arsenal mbioni kumsajili John Stones,Football rumors Monday: Arsenal in race to sign John Stones,0.0,2026_07_20
BBC Swahili,Marekani na Iran zashambuliana baada ya wanajeshi wawili wa Marekani kuuawa Jordan,The United States and Iran attacked each other after two American soldiers were killed in Jordan,-1.0,2026_07_20
BBC Swahili,Freemason: Maswali yako yajibiwa,Freemason: Your questions answered,0.0,2026_07_20
BBC Swahili,"Alivaa viatu vya kuazima, hakupewa kiatu cha dhahabu: Mfungaji wa magoli mengi zaidi katika Kombe moja la Dunia","He wore borrowed boots, he wasn't given the golden boot: Scorer of the most goals in a single World Cup",0.0,2026_07_20
Al Jazeera,Top feel-good moments to remember now that the 2026 World Cup is over,Top feel-good moments to remember now that the 2026 World Cup is over,1.0,2026_07_20
Al Jazeera,Andy Burnham set to become UK’s seventh prime minister in a decade,Andy Burnham set to become UK’s seventh prime minister in a decade,0.0,2026_07_20
Al Jazeera,Key takeaways from the World Cup 2026 final as Spain beat Argentina,Key takeaways from the World Cup 2026 final as Spain beat Argentina,0.0,2026_07_20
Al Jazeera,Photos: Spain beat Argentina to win second World Cup title,Photos: Spain beat Argentina to win second World Cup title,1.0,2026_07_20
Al Jazeera,US renews attacks on Iran after US soldier killed: What’s the latest?,US renews attacks on Iran after US soldier killed: What’s the latest?,-1.0,2026_07_20
Al Jazeera,"Singapore minister resigns over ‘interactions with a woman’, PM says","Singapore minister resigns over ‘interactions with a woman’, PM says",0.0,2026_07_20
Al Jazeera,Infantino tries to usher Trump away as Spain lift World Cup,Infantino tries to usher Trump away as Spain lift World Cup,0.0,2026_07_20
Al Jazeera,Protests continue in Houston over ICE killing of Lorenzo Salgado Araujo,Protests continue in Houston over ICE killing of Lorenzo Salgado Araujo,-1.0,2026_07_20
Al Jazeera,Tearful Scaloni uncertain of Argentina future after World Cup loss,Tearful Scaloni uncertain of Argentina future after World Cup loss,0.0,2026_07_20
Al Jazeera,Women’s tennis players must take one-time gene test for eligibility,Women’s tennis players must take one-time gene test for eligibility,0.0,2026_07_20
The Hindu,Thousands are marching towards Parliament from Jantar Mantar as Cockroach Janta Party demands resignation of Union Education Minister,Thousands are marching towards Parliament from Jantar Mantar as Cockroach Janta Party demands resignation of Union Education Minister,-1.0,2026_07_20
The Hindu,Centre reaches out to CJP for talks,Centre reaches out to CJP for talks,0.0,2026_07_20
The Hindu,Delhi HC agrees to hear Wangchuk's wife Gitanjali’s plea for shifting him to hospital of choice,Delhi HC agrees to hear Wangchuk's wife Gitanjali’s plea for shifting him to hospital of choice,0.0,2026_07_20
The Hindu,In Pictures | CJP protest march to Parliament,In Pictures | CJP protest march to Parliament,0.0,2026_07_20
The Hindu,Opposition protest rocks Parliament on first day of Monsoon Session,Opposition protest rocks Parliament on first day of Monsoon Session,0.0,2026_07_20
The Hindu,Ram Mandir donations theft row: Supreme Court suggests setting up a SIT,Ram Mandir donations theft row: Supreme Court suggests setting up a SIT,0.0,2026_07_20
The Hindu,Tripura DGP Anurag Dhankar ends life in office,Tripura DGP Anurag Dhankar ends life in office,0.0,2026_07_20
The Hindu,"NC protests in Delhi to demand statehood for J&K, says government's promise remains unfulfilled","NC protests in Delhi to demand statehood for J&K, says government's promise remains unfulfilled",0.0,2026_07_20
The Hindu,"Bengali to be used in all official State communication from September 1, says CM Suvendu","Bengali to be used in all official State communication from September 1, says CM Suvendu",0.0,2026_07_20
The Hindu,"APAAR Scheme: Supreme Court assures parents it will pass order requiring CBSE to provide opt-out, refusal option","APAAR Scheme: Supreme Court assures parents it will pass order requiring CBSE to provide opt-out, refusal option",0.0,2026_07_20
BBC World RSS,US soldier killed and one injured after Iranian attack in Iraq,US soldier killed and one injured after Iranian attack in Iraq,-1.0,2026_07_20
BBC World RSS,"Boy, 13, dies during World Cup celebrations in Spain","Boy, 13, dies during World Cup celebrations in Spain",0.0,2026_07_20
BBC World RSS,Trump says US strikes hit Iran in 'honour' of American soldiers killed,Trump says US strikes hit Iran in 'honour' of American soldiers killed,-1.0,2026_07_20
BBC World RSS,Food delivery rider wins China's top literary prize,Food delivery rider wins China's top literary prize,1.0,2026_07_20
BBC World RSS,Norway opens new memorial for victims of 2011 massacre,Norway opens new memorial for victims of 2011 massacre,0.0,2026_07_20
BBC World RSS,JD Vance says wife Usha and son 'happy and healthy' after birth of fourth child,JD Vance says wife Usha and son 'happy and healthy' after birth of fourth child,0.0,2026_07_20
BBC World RSS,Tate brothers arrested in US as further UK charges take total to 59,Tate brothers arrested in US as further UK charges take total to 59,0.0,2026_07_20
BBC World RSS,Russia launches major ballistic missile attack on Ukrainian cities,Russia launches major ballistic missile attack on Ukrainian cities,-1.0,2026_07_20
BBC World RSS,The 1975's Matty Healy marries model Gabbriette Bechtel in Los Angeles,The 1975's Matty Healy marries model Gabbriette Bechtel in Los Angeles,0.0,2026_07_20
BBC World RSS,"Test that found source of US explosive diarrhoea outbreak was false positive, health officials say","Test that found source of US explosive diarrhoea outbreak was false positive, health officials say",0.0,2026_07_20
NYT World RSS,Tehran and Washington Face a ‘Wake Up Moment’ Over the War,Tehran and Washington Face a ‘Wake Up Moment’ Over the War,-1.0,2026_07_20
NYT World RSS,Zelensky Faces Pressure to Remove Ukraine’s Top General,Zelensky Faces Pressure to Remove Ukraine’s Top General,0.0,2026_07_20
NYT World RSS,Five of the Main Challenges Awaiting Andy Burnham When He Becomes Prime Minister,Five of the Main Challenges Awaiting Andy Burnham When He Becomes Prime Minister,0.0,2026_07_20
NYT World RSS,Ukraine War Momentum Helps Spur Interest in Postwar Investment,Ukraine War Momentum Helps Spur Interest in Postwar Investment,-1.0,2026_07_20
NYT World RSS,India’s CJP Party Leads Protest March to Parliament After Exam Leaks,India’s CJP Party Leads Protest March to Parliament After Exam Leaks,0.0,2026_07_20
NYT World RSS,Another U.S. Service Member Is Killed as Iran War Expands,Another U.S. Service Member Is Killed as Iran War Expands,-1.0,2026_07_20
NYT World RSS,Why Tokyo’s New Shorts Policy is Sparking Debate in Japan,Why Tokyo’s New Shorts Policy is Sparking Debate in Japan,0.0,2026_07_20
NYT World RSS,Russia Batters Kyiv in One of the Largest Missile Assaults of the War,Russia Batters Kyiv in One of the Largest Missile Assaults of the War,-1.0,2026_07_20
NYT World RSS,The U.S. Braced For the World Cup. It Fell in Love Instead.,The U.S. Braced For the World Cup. It Fell in Love Instead.,0.0,2026_07_20
NYT World RSS,A Modest Proposal for the Strait Dispute: A Shared Pact Among Gulf States,A Modest Proposal for the Strait Dispute: A Shared Pact Among Gulf States,0.0,2026_07_20
