Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,6 days,DATE,2026_06_05
BBC Portuguese,Everest,LOC,2026_06_05
BBC Portuguese,10 years old,DATE,2026_06_05
BBC Portuguese,Marjane Satrapi,PERSON,2026_06_05
BBC Portuguese,Iran,GPE,2026_06_05
BBC Portuguese,the Islamic Revolution,LAW,2026_06_05
BBC Portuguese,Catulo da Paixão Cearense,PERSON,2026_06_05
BBC Portuguese,American,NORP,2026_06_05
BBC Portuguese,Zelle,PERSON,2026_06_05
BBC Portuguese,Eduardo Bolsonaro,PERSON,2026_06_05
BBC Portuguese,Brazil,GPE,2026_06_05
BBC Portuguese,Trump,PERSON,2026_06_05
BBC Portuguese,Zelensky,PERSON,2026_06_05
BBC Portuguese,Putin,PERSON,2026_06_05
BBC Portuguese,BBC News,ORG,2026_06_05
BBC Portuguese,Zezinho,PERSON,2026_06_05
BBC Portuguese,Catholics,NORP,2026_06_05
BBC Portuguese,Church,ORG,2026_06_05
BBC Russian,Apple,ORG,2026_06_05
BBC Russian,Max,PERSON,2026_06_05
BBC Russian,App Store,PERSON,2026_06_05
BBC Russian,Riot,PERSON,2026_06_05
BBC Russian,War,GPE,2026_06_05
BBC Russian,Ukraine,GPE,2026_06_05
BBC Russian,four,CARDINAL,2026_06_05
BBC Russian,Ukraine,GPE,2026_06_05
BBC Russian,Armenia,ORG,2026_06_05
BBC Russian,Russia,GPE,2026_06_05
BBC Russian,EU,ORG,2026_06_05
BBC Russian,Zelensky,PERSON,2026_06_05
BBC Russian,Putin,PERSON,2026_06_05
BBC Russian,SPIEF,ORG,2026_06_05
BBC Russian,Ukrainian,NORP,2026_06_05
BBC Russian,Oreshnik,ORG,2026_06_05
BBC Russian,Belarusian,NORP,2026_06_05
BBC Russian,EHU,ORG,2026_06_05
BBC Russian,Tikhanovskaya,ORG,2026_06_05
BBC Russian,Starmer,PERSON,2026_06_05
BBC Russian,Belarus,GPE,2026_06_05
BBC Russian,a week,DATE,2026_06_05
BBC Russian,Trump,PERSON,2026_06_05
BBC Russian,John Bolton,PERSON,2026_06_05
BBC Russian,Roland Garros,PERSON,2026_06_05
BBC Russian,Russian Andreeva,PERSON,2026_06_05
BBC Russian,Ukrainian Kostyuk,ORG,2026_06_05
BBC Russian,Israel,GPE,2026_06_05
BBC Russian,Lebanon,GPE,2026_06_05
BBC Russian,Hezbollah,ORG,2026_06_05
BBC Japanese,Zelensky,PERSON,2026_06_05
BBC Japanese,Putin,PERSON,2026_06_05
BBC Japanese,Hezbollah,ORG,2026_06_05
BBC Japanese,Israel,GPE,2026_06_05
BBC Japanese,Lebanon,GPE,2026_06_05
BBC Japanese,AI,GPE,2026_06_05
BBC Japanese,BBC,ORG,2026_06_05
BBC Japanese,the Strait of Hormuz,LOC,2026_06_05
BBC Japanese,2026,CARDINAL,2026_06_05
BBC Japanese,World Cup],EVENT,2026_06_05
BBC Japanese,the United States,GPE,2026_06_05
BBC Japanese,Mexico,GPE,2026_06_05
BBC Japanese,Canada,GPE,2026_06_05
BBC Japanese,First,ORDINAL,2026_06_05
BBC Japanese,three,CARDINAL,2026_06_05
BBC Japanese,British House of Commons,ORG,2026_06_05
BBC Japanese,Musk,PERSON,2026_06_05
BBC Japanese,Grok,PERSON,2026_06_05
BBC Japanese,Starmer,PERSON,2026_06_05
BBC Japanese,British,NORP,2026_06_05
BBC Japanese,Novak,ORG,2026_06_05
BBC Japanese,World Cup,EVENT,2026_06_05
BBC Japanese,Mexican,NORP,2026_06_05
BBC Japanese,2026,CARDINAL,2026_06_05
BBC Japanese,Men's Soccer World Cup] Representatives,ORG,2026_06_05
BBC Japanese,North America,LOC,2026_06_05
BBC Japanese,the 11th,DATE,2026_06_05
BBC Japanese,"1,38",CARDINAL,2026_06_05
BBC Japanese,Ukraine,GPE,2026_06_05
BBC Japanese,St. Petersburg,GPE,2026_06_05
BBC Japanese,Russia,GPE,2026_06_05
BBC Swahili,Zelensky,PERSON,2026_06_05
BBC Swahili,Putin,PERSON,2026_06_05
BBC Swahili,Ukraine,GPE,2026_06_05
BBC Swahili,45 kilometers,QUANTITY,2026_06_05
BBC Swahili,Will Elon Musk,PERSON,2026_06_05
BBC Swahili,first,ORDINAL,2026_06_05
BBC Swahili,Iran,GPE,2026_06_05
BBC Swahili,US,GPE,2026_06_05
BBC Swahili,Israel,GPE,2026_06_05
BBC Swahili,Zanzibar,NORP,2026_06_05
BBC Swahili,American,NORP,2026_06_05
BBC Swahili,Ashlee,GPE,2026_06_05
BBC Swahili,the World Cup,EVENT,2026_06_05
BBC Swahili,10,CARDINAL,2026_06_05
BBC Swahili,Hezbollah,ORG,2026_06_05
BBC Swahili,Israel,GPE,2026_06_05
BBC Swahili,Lebanon,GPE,2026_06_05
BBC Swahili,Iran,GPE,2026_06_05
Al Jazeera,World Cup 2026,EVENT,2026_06_05
Al Jazeera,Ukraine,GPE,2026_06_05
Al Jazeera,Putin,PERSON,2026_06_05
Al Jazeera,Russia,GPE,2026_06_05
Al Jazeera,Israeli,NORP,2026_06_05
Al Jazeera,Gaza,GPE,2026_06_05
Al Jazeera,Thousands,CARDINAL,2026_06_05
Al Jazeera,Albania,GPE,2026_06_05
Al Jazeera,Kushner,ORG,2026_06_05
Al Jazeera,NFL,ORG,2026_06_05
Al Jazeera,half,CARDINAL,2026_06_05
Al Jazeera,The World Cup,EVENT,2026_06_05
Al Jazeera,Iran,GPE,2026_06_05
Al Jazeera,Mali,PERSON,2026_06_05
Al Jazeera,World Cup,EVENT,2026_06_05
Al Jazeera,US,GPE,2026_06_05
Al Jazeera,Cuba,GPE,2026_06_05
Al Jazeera,Diaz-Canel,PERSON,2026_06_05
Al Jazeera,Sooryavanshi,PERSON,2026_06_05
Al Jazeera,T20,GPE,2026_06_05
Al Jazeera,India,GPE,2026_06_05
Al Jazeera,15-year-old,DATE,2026_06_05
Al Jazeera,Mexico,GPE,2026_06_05
The Hindu,1,CARDINAL,2026_06_05
The Hindu,Hindu,NORP,2026_06_05
The Hindu,2026,DATE,2026_06_05
The Hindu,Amit Malik,PERSON,2026_06_05
The Hindu,India,GPE,2026_06_05
The Hindu,China,GPE,2026_06_05
The Hindu,Chinese,NORP,2026_06_05
The Hindu,Xu Feihong,PERSON,2026_06_05
The Hindu,Nicobar,GPE,2026_06_05
The Hindu,Jairam Ramesh,PERSON,2026_06_05
The Hindu,Bengaluru,GPE,2026_06_05
The Hindu,Asia,LOC,2026_06_05
The Hindu,CM Shivakumar,PERSON,2026_06_05
The Hindu,Article 370,LAW,2026_06_05
The Hindu,India,GPE,2026_06_05
The Hindu,Omar Abdullah,PERSON,2026_06_05
The Hindu,Hindu,NORP,2026_06_05
The Hindu,2026,DATE,2026_06_05
The Hindu,Annamalai,PERSON,2026_06_05
The Hindu,Vladimir Putin,PERSON,2026_06_05
The Hindu,India,GPE,2026_06_05
The Hindu,China,GPE,2026_06_05
The Hindu,Modi,GPE,2026_06_05
The Hindu,Xi,PERSON,2026_06_05
The Hindu,Delhi HC,PERSON,2026_06_05
The Hindu,CJP,ORG,2026_06_05
BBC World RSS,Zelensky,PERSON,2026_06_05
BBC World RSS,Putin,PERSON,2026_06_05
BBC World RSS,Hezbollah,ORG,2026_06_05
BBC World RSS,Israel,GPE,2026_06_05
BBC World RSS,Lebanon,GPE,2026_06_05
BBC World RSS,Trump,PERSON,2026_06_05
BBC World RSS,White House,ORG,2026_06_05
BBC World RSS,Nearly 50,CARDINAL,2026_06_05
BBC World RSS,Sahara,LOC,2026_06_05
BBC World RSS,lorry,PERSON,2026_06_05
BBC World RSS,US,GPE,2026_06_05
BBC World RSS,James Handy,PERSON,2026_06_05
BBC World RSS,Dubai,GPE,2026_06_05
BBC World RSS,decades,DATE,2026_06_05
BBC World RSS,China,GPE,2026_06_05
BBC World RSS,Kim Jong Un,PERSON,2026_06_05
BBC World RSS,North Korea,GPE,2026_06_05
BBC World RSS,House,ORG,2026_06_05
BBC World RSS,Iran,GPE,2026_06_05
NYT World RSS,Europe Needs New Military Alliance,ORG,2026_06_05
NYT World RSS,Italy,GPE,2026_06_05
NYT World RSS,Prince Andrew Sublet,PERSON,2026_06_05
NYT World RSS,Trump,ORG,2026_06_05
NYT World RSS,Putin,PERSON,2026_06_05
NYT World RSS,Patrol With Tokyo’s New Litter Police,WORK_OF_ART,2026_06_05
NYT World RSS,Russia,GPE,2026_06_05
NYT World RSS,China,GPE,2026_06_05
NYT World RSS,North Korea,GPE,2026_06_05
NYT World RSS,Russia,GPE,2026_06_05
NYT World RSS,Candace Owens,PERSON,2026_06_05
NYT World RSS,Andrew Tate,PERSON,2026_06_05
NYT World RSS,Hezbollah,ORG,2026_06_05
NYT World RSS,Fiber-Optic Drones Expose Cracks,ORG,2026_06_05
NYT World RSS,Israeli,NORP,2026_06_05
NYT World RSS,Defenses,GPE,2026_06_05
