Source_Name,Entity,Label,Scrape_Date
BBC Russian,Boris Nadezhdin,PERSON,2026_07_20
BBC Russian,Tate,PERSON,2026_07_20
BBC Russian,USA,GPE,2026_07_20
BBC Russian,Britain,GPE,2026_07_20
BBC Russian,59,CARDINAL,2026_07_20
BBC Russian,Chinese,NORP,2026_07_20
BBC Russian,Mexico,GPE,2026_07_20
BBC Russian,Fentanyl King,PERSON,2026_07_20
BBC Russian,FIFA World Cup,EVENT,2026_07_20
BBC Russian,Spain,GPE,2026_07_20
BBC Russian,Argentina,GPE,2026_07_20
BBC Russian,US,GPE,2026_07_20
BBC Russian,Iran,GPE,2026_07_20
BBC Russian,the eighth night,TIME,2026_07_20
BBC Russian,two,CARDINAL,2026_07_20
BBC Russian,US,GPE,2026_07_20
BBC Russian,Jordan,GPE,2026_07_20
BBC Japanese,2026,CARDINAL,2026_07_20
BBC Japanese,World Cup,EVENT,2026_07_20
BBC Japanese,Spain,GPE,2026_07_20
BBC Japanese,second,ORDINAL,2026_07_20
BBC Japanese,Argentina 1-0,PERSON,2026_07_20
BBC Japanese,Andy,PERSON,2026_07_20
BBC Japanese,first,ORDINAL,2026_07_20
BBC Japanese,British,NORP,2026_07_20
BBC Japanese,Burnham,PERSON,2026_07_20
BBC Japanese,decades,DATE,2026_07_20
BBC Japanese,US,GPE,2026_07_20
BBC Japanese,Iran,GPE,2026_07_20
BBC Japanese,US,GPE,2026_07_20
BBC Japanese,Iranian,NORP,2026_07_20
BBC Japanese,Ukraine,GPE,2026_07_20
BBC Japanese,2026,CARDINAL,2026_07_20
BBC Japanese,World Cup],EVENT,2026_07_20
BBC Japanese,England,GPE,2026_07_20
BBC Japanese,France,GPE,2026_07_20
BBC Japanese,3rd,ORDINAL,2026_07_20
BBC Japanese,first,ORDINAL,2026_07_20
BBC Japanese,Canada,GPE,2026_07_20
BBC Japanese,US,GPE,2026_07_20
BBC Japanese,Trump,ORG,2026_07_20
BBC Japanese,Trump,ORG,2026_07_20
BBC Japanese,Mexico,GPE,2026_07_20
BBC Japanese,Burnham,PERSON,2026_07_20
BBC Japanese,British,NORP,2026_07_20
BBC Japanese,the beginning of this week,DATE,2026_07_20
BBC Swahili,the United States,GPE,2026_07_20
BBC Swahili,Iran,GPE,2026_07_20
BBC Swahili,Russia,GPE,2026_07_20
BBC Swahili,Turkey,GPE,2026_07_20
BBC Swahili,the Black Sea,LOC,2026_07_20
BBC Swahili,American,NORP,2026_07_20
BBC Swahili,one,CARDINAL,2026_07_20
BBC Swahili,Iranian,NORP,2026_07_20
BBC Swahili,Iraq,GPE,2026_07_20
BBC Swahili,Freemasons,ORG,2026_07_20
BBC Swahili,Spain,GPE,2026_07_20
BBC Swahili,World Cup 2026,EVENT,2026_07_20
BBC Swahili,16,CARDINAL,2026_07_20
BBC Swahili,five years,DATE,2026_07_20
BBC Swahili,Spain,GPE,2026_07_20
BBC Swahili,Monday,DATE,2026_07_20
BBC Swahili,John Stones,PERSON,2026_07_20
BBC Swahili,The United States,GPE,2026_07_20
BBC Swahili,Iran,GPE,2026_07_20
BBC Swahili,two,CARDINAL,2026_07_20
BBC Swahili,American,NORP,2026_07_20
BBC Swahili,Jordan,GPE,2026_07_20
BBC Swahili,Freemason,PERSON,2026_07_20
BBC Swahili,World Cup,EVENT,2026_07_20
Al Jazeera,the 2026 World Cup,EVENT,2026_07_20
Al Jazeera,Andy Burnham,PERSON,2026_07_20
Al Jazeera,UK,GPE,2026_07_20
Al Jazeera,seventh,ORDINAL,2026_07_20
Al Jazeera,a decade,DATE,2026_07_20
Al Jazeera,the World Cup 2026,EVENT,2026_07_20
Al Jazeera,Spain,GPE,2026_07_20
Al Jazeera,Argentina,GPE,2026_07_20
Al Jazeera,Spain,GPE,2026_07_20
Al Jazeera,Argentina,GPE,2026_07_20
Al Jazeera,second,ORDINAL,2026_07_20
Al Jazeera,World Cup,EVENT,2026_07_20
Al Jazeera,US,GPE,2026_07_20
Al Jazeera,Iran,GPE,2026_07_20
Al Jazeera,US,GPE,2026_07_20
Al Jazeera,Singapore,GPE,2026_07_20
Al Jazeera,Infantino,GPE,2026_07_20
Al Jazeera,Trump,PERSON,2026_07_20
Al Jazeera,Spain,GPE,2026_07_20
Al Jazeera,World Cup,EVENT,2026_07_20
Al Jazeera,Protests,NORP,2026_07_20
Al Jazeera,Houston,GPE,2026_07_20
Al Jazeera,Lorenzo Salgado Araujo,PERSON,2026_07_20
Al Jazeera,Tearful Scaloni,GPE,2026_07_20
Al Jazeera,Argentina,GPE,2026_07_20
Al Jazeera,World Cup,EVENT,2026_07_20
Al Jazeera,one,CARDINAL,2026_07_20
The Hindu,Thousands,CARDINAL,2026_07_20
The Hindu,Parliament,ORG,2026_07_20
The Hindu,Jantar Mantar,ORG,2026_07_20
The Hindu,CJP,ORG,2026_07_20
The Hindu,Delhi HC,PERSON,2026_07_20
The Hindu,Wangchuk,ORG,2026_07_20
The Hindu,Gitanjali,PERSON,2026_07_20
The Hindu,CJP,ORG,2026_07_20
The Hindu,Parliament,ORG,2026_07_20
The Hindu,Parliament,ORG,2026_07_20
The Hindu,first day,DATE,2026_07_20
The Hindu,Monsoon Session,EVENT,2026_07_20
The Hindu,Ram Mandir,PERSON,2026_07_20
The Hindu,Supreme Court,ORG,2026_07_20
The Hindu,SIT,ORG,2026_07_20
The Hindu,Anurag Dhankar,PERSON,2026_07_20
The Hindu,NC,GPE,2026_07_20
The Hindu,Delhi,GPE,2026_07_20
The Hindu,J&K,ORG,2026_07_20
The Hindu,Bengali,NORP,2026_07_20
The Hindu,State,ORG,2026_07_20
The Hindu,September 1,DATE,2026_07_20
The Hindu,CM Suvendu,PERSON,2026_07_20
The Hindu,APAAR,ORG,2026_07_20
The Hindu,Supreme Court,ORG,2026_07_20
The Hindu,CBSE,ORG,2026_07_20
BBC World RSS,US,GPE,2026_07_20
BBC World RSS,one,CARDINAL,2026_07_20
BBC World RSS,Iranian,NORP,2026_07_20
BBC World RSS,Iraq,GPE,2026_07_20
BBC World RSS,13,DATE,2026_07_20
BBC World RSS,World Cup,EVENT,2026_07_20
BBC World RSS,Spain,GPE,2026_07_20
BBC World RSS,Trump,ORG,2026_07_20
BBC World RSS,US,GPE,2026_07_20
BBC World RSS,Iran,GPE,2026_07_20
BBC World RSS,American,NORP,2026_07_20
BBC World RSS,China,GPE,2026_07_20
BBC World RSS,Norway,GPE,2026_07_20
BBC World RSS,2011,DATE,2026_07_20
BBC World RSS,JD Vance,PERSON,2026_07_20
BBC World RSS,Usha,PERSON,2026_07_20
BBC World RSS,fourth,ORDINAL,2026_07_20
BBC World RSS,Tate,PERSON,2026_07_20
BBC World RSS,US,GPE,2026_07_20
BBC World RSS,UK,GPE,2026_07_20
BBC World RSS,59,CARDINAL,2026_07_20
BBC World RSS,Russia,GPE,2026_07_20
BBC World RSS,Ukrainian,GPE,2026_07_20
BBC World RSS,1975,DATE,2026_07_20
BBC World RSS,Matty Healy,PERSON,2026_07_20
BBC World RSS,Gabbriette Bechtel,PERSON,2026_07_20
BBC World RSS,Los Angeles,GPE,2026_07_20
BBC World RSS,US,GPE,2026_07_20
NYT World RSS,Tehran,GPE,2026_07_20
NYT World RSS,Washington Face,ORG,2026_07_20
NYT World RSS,Zelensky Faces Pressure,ORG,2026_07_20
NYT World RSS,Remove Ukraine’s,PERSON,2026_07_20
NYT World RSS,Five,CARDINAL,2026_07_20
NYT World RSS,Andy Burnham,PERSON,2026_07_20
NYT World RSS,Ukraine War Momentum Helps Spur Interest,ORG,2026_07_20
NYT World RSS,Postwar Investment,ORG,2026_07_20
NYT World RSS,India,GPE,2026_07_20
NYT World RSS,CJP Party Leads Protest,ORG,2026_07_20
NYT World RSS,March,DATE,2026_07_20
NYT World RSS,Parliament,ORG,2026_07_20
NYT World RSS,U.S.,GPE,2026_07_20
NYT World RSS,Iran War,EVENT,2026_07_20
NYT World RSS,Tokyo,GPE,2026_07_20
NYT World RSS,New Shorts Policy,WORK_OF_ART,2026_07_20
NYT World RSS,Sparking Debate,PERSON,2026_07_20
NYT World RSS,Japan,GPE,2026_07_20
NYT World RSS,Russia Batters Kyiv,PERSON,2026_07_20
NYT World RSS,One,CARDINAL,2026_07_20
NYT World RSS,the Largest Missile Assaults,ORG,2026_07_20
NYT World RSS,The U.S. Braced For the World Cup,ORG,2026_07_20
