Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC World RSS,Nepal rescuers try to reach dozens trapped in tunnel after two found alive,Nepal rescuers try to reach dozens trapped in tunnel after two found alive,0.0,2026_09_05
BBC World RSS,Trump signs order to remove endangered species protection for grey wolves,Trump signs order to remove endangered species protection for grey wolves,0.0,2026_09_05
BBC World RSS,UN votes to adopt new world map to reflect Africa's true size,UN votes to adopt new world map to reflect Africa's true size,0.0,2026_09_05
BBC World RSS,Germany's far-right AfD bids for first taste of power in eastern vote,Germany's far-right AfD bids for first taste of power in eastern vote,0.0,2026_09_05
BBC World RSS,At least two dead in blast at Bolivia military barracks,At least two dead in blast at Bolivia military barracks,0.0,2026_09_05
BBC World RSS,"Russia hits Ukrainian security headquarters in drone attack, Zelensky says","Russia hits Ukrainian security headquarters in drone attack, Zelensky says",-1.0,2026_09_05
BBC World RSS,'A rare moment of joy': Nepal tunnel rescues bring hope for more flood survivors,'A rare moment of joy': Nepal tunnel rescues bring hope for more flood survivors,0.0,2026_09_05
NYT World RSS,Trump Envoys Arrive in Moscow for Talks on Ukraine War,Trump Envoys Arrive in Moscow for Talks on Ukraine War,-1.0,2026_09_05
NYT World RSS,"The Fall of James Orr, the Man Called Farage’s Brain","The Fall of James Orr, the Man Called Farage’s Brain",0.0,2026_09_05
NYT World RSS,"German Far-Right Surges, in Threat to Postwar Taboo on Extremists in Power","German Far-Right Surges, in Threat to Postwar Taboo on Extremists in Power",-1.0,2026_09_05
NYT World RSS,Secret Dossier Adds to Evidence of Chemical Weapons in Sudan,Secret Dossier Adds to Evidence of Chemical Weapons in Sudan,0.0,2026_09_05
NYT World RSS,"After Months at War, Brief Solace in a Party Town Far From Home","After Months at War, Brief Solace in a Party Town Far From Home",-1.0,2026_09_05
NYT World RSS,"Flee, Hide or Sit Tight? Russians Are on Edge Over Rumors of a Draft.","Flee, Hide or Sit Tight? Russians Are on Edge Over Rumors of a Draft.",0.0,2026_09_05
NYT World RSS,"Here Is Where Ukraine Peace Talks Stand, as a New Round Approaches","Here Is Where Ukraine Peace Talks Stand, as a New Round Approaches",1.0,2026_09_05
NYT World RSS,English Museum to Repatriate Colonial-Era Human Remains,English Museum to Repatriate Colonial-Era Human Remains,0.0,2026_09_05
NYT World RSS,A Glitz-Free Place Named for Trump? Welcome to the Golan Heights.,A Glitz-Free Place Named for Trump? Welcome to the Golan Heights.,0.0,2026_09_05
NYT World RSS,Families Turn to Symbolic Cremation After Nepal Floods,Families Turn to Symbolic Cremation After Nepal Floods,0.0,2026_09_05
