Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,"Не просто первая леди, а первый боец. Что известно о Силии Флорес, супруге Николаса Мадуро","Not just the first lady, but the first fighter. What is known about Celia Flores, wife of Nicolas Maduro",0.25,2026_01_06
BBC Russian,«Я невиновен. Я — порядочный человек». Репортаж Би-би-си из зала суда над Мадуро,"“I'm innocent. I am a decent person."" BBC report from Maduro's courtroom",0.3333333333333333,2026_01_06
BBC Russian,"Кто такая Делси Родригес, занявшая место Мадуро. Марионетка Трампа или защитница Венесуэлы?","Who is Delcy Rodriguez, who took Maduro's place. Trump puppet or defender of Venezuela?",0.0,2026_01_06
BBC Russian,"LIVELive,Война в Украине: в Твери обломок украинского дрона попал в квартиру, погиб человек — власти","LIVELive,War in Ukraine: in Tver, a fragment of a Ukrainian drone hit an apartment, a person died - authorities",0.0,2026_01_06
BBC Russian,"В Иране вторую неделю продолжаются протесты. СМИ пишут, что у аятоллы Хаменеи есть план бегства в Москву",Protests continue in Iran for the second week. The media write that Ayatollah Khamenei has a plan to escape to Moscow,0.0,2026_01_06
BBC Russian,"LIVELive,Мадуро в суде Нью-Йорка заявил, что он «по-прежнему президент», Родригес принесла присягу временного президента Венесуэлы","LIVELive, Maduro in a New York court said that he is “still president”, Rodriguez took the oath of interim president of Venezuela",0.1363636363636363,2026_01_06
BBC Russian,"При захвате Мадуро были убиты 32 кубинца, охранявших президента Венесуэлы. Что об этом известно","During the capture of Maduro, 32 Cubans guarding the Venezuelan President were killed. What is known about this",-0.2,2026_01_06
BBC Russian,Зеленский объявил об отставке главы СБУ Василия Малюка,Zelensky announced the resignation of SBU head Vasily Malyuk,0.0,2026_01_06
BBC Russian,"Поджог ЛЭП оставил без света 30 тыс. семей в Берлине, ответственность взяли на себя левые радикалы",The arson of power lines left 30 thousand families in Berlin without electricity; left-wing radicals took responsibility,0.0,2026_01_06
BBC Russian,"Во Франции десять человек признаны виновными в травле первой леди Брижит Макрон. Они распространяли фейк, что та родилась мужчиной","In France, ten people have been found guilty of harassing First Lady Brigitte Macron. They spread the fake news that she was born a man",-0.1875,2026_01_06
BBC Japanese,ヴェネズエラで暫定大統領が宣誓就任、マドゥロ氏は米連邦地裁で無罪主張,"Venezuela's interim president is sworn in, Maduro pleads not guilty in US federal court",0.25,2026_01_06
BBC Japanese,イラン、ここ数年で最も弱体化　抗議デモと米国の警告が体制揺るがす,Iran is at its weakest point in years as protests and US warnings shake the regime,0.0,2026_01_06
BBC Japanese,"ビデオ,「劇的だった」　マドゥロ夫妻の初出廷、傍聴したBBC記者の報告, 所要時間 0,50","Video, ""It was dramatic"" Maduro and his wife's first court appearance, reported by a BBC reporter who attended, Duration 0,50",-0.0916666666666666,2026_01_06
BBC Japanese,マクロン仏大統領夫人に対するネットいじめ、10人に有罪判決　パリ裁判所,Paris court finds 10 people guilty of cyberbullying French President Macron,-0.25,2026_01_06
BBC Japanese,ジャンクフード広告を禁止する措置、イギリスで施行,Measures to ban junk food advertising come into force in the UK,0.0,2026_01_06
BBC Japanese,「私は戦争捕虜だ」、マドゥロ氏が米連邦地裁に初出廷　無罪主張,"``I am a prisoner of war,'' Maduro says in his first appearance in US federal court, pleading not guilty",0.25,2026_01_06
BBC Japanese,"ビデオ,マドゥロ大統領夫妻、手錠かけられ裁判所へ移送, 所要時間 1,08","Video, President Maduro and his wife are handcuffed and taken to court, duration 1,08",0.0,2026_01_06
BBC Japanese,【解説】トランプ氏はヴェネズエラの石油を欲しがっている　その計画はうまくいくのか,[Commentary] Mr. Trump wants Venezuelan oil. Will the plan work?,0.2,2026_01_06
BBC Japanese,デンマーク首相、グリーンランドへの「脅し」やめるようトランプ氏に要求,Denmark's prime minister asks Trump to stop 'threatening' Greenland,0.0,2026_01_06
BBC Swahili,"Moja kwa moja,Rais wa mpito aapishwa Venezueala, Maduro akikana mashitaka Marekani","Directly, the interim president is sworn in in Venezuela, Maduro denying the charges in the United States",0.1,2026_01_06
BBC Swahili,'Mimi ni mfungwa wa kivita' - Yaliyojiri   Maduro alipofikishwa mahakamani,'I am a prisoner of war' - What happened when Maduro was brought to court,0.0,2026_01_06
BBC Swahili,Tetesi za Soka Ulaya Jumanne: Rashford kurejea Man United?,European Football Rumors Tuesday: Rashford to return to Man United?,0.0,2026_01_06
BBC Swahili,Jinsi majasusi na makomando wa Marekani walivyomnasa Maduro,How American spies and commandos caught Maduro,0.0,2026_01_06
BBC Swahili,Nani anaweza kuwa meneja wa kudumu wa Man Utd?,Who can be the permanent manager of Man Utd?,0.0,2026_01_06
BBC Swahili,Kwa nini magonjwa ya wanyama ni rahisi kuenea kwa binadamu na ni hatari zaidi?,Why animal diseases are easy to spread to humans and are more dangerous?,0.1111111111111111,2026_01_06
BBC Swahili,"Trump anataka mafuta ya Venezuela, Je, mpango wake utafanikiwa?","Trump wants Venezuelan oil, will his plan succeed?",0.2,2026_01_06
BBC Swahili,"Cilia Flores ni nani, na sababu za kukamatwa kwake akiwa na Maduro ni zipi?","Who is Cilia Flores, and what are the reasons for her arrest with Maduro?",-0.05,2026_01_06
BBC Swahili,Ni nani anaongoza Venezuela sasa na kipi kitakachofuata?,Who is leading Venezuela now and what will happen next?,0.0,2026_01_06
BBC Swahili,"'Huonekani, hupo' - maisha bila cheti cha kuzaliwa","'You are not seen, you are not there' - life without a birth certificate",0.0,2026_01_06
