Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,"Видео,ВСУ блокируют Крым? | Военное время, Продолжительность 10,53","Video, Ukrainian Armed Forces are blocking Crimea? | Wartime, Duration 10.53",-1.0,2026_06_10
BBC Russian,"Израиль снова ударил по югу Ливана, проигнорировав угрозы Ирана","Israel strikes southern Lebanon again, ignoring Iran's threats",0.0,2026_06_10
BBC Russian,В Кении полиция снова разогнала акцию протеста против планов США построить карантинный центр для больных Эболой американцев,"In Kenya, police again dispersed a protest against US plans to build a quarantine center for Americans sick with Ebola.",0.0,2026_06_10
BBC Japanese,米軍、イランに報復攻撃　ホルムズ海峡での米軍ヘリ撃墜受け,US military launches retaliatory attack on Iran after US military helicopter shot down in Strait of Hormuz,-1.0,2026_06_10
BBC Japanese,【解説】米・イスラエル首脳は中東再編を目指した……が、今や終わらない紛争の危機に　BBC国際編集長,[Commentary] U.S. and Israeli leaders aimed to reorganize the Middle East...but now they are on the verge of an endless conflict BBC International Editor-in-Chief,-1.0,2026_06_10
BBC Japanese,米アンソロピック、「一般向けには強力過ぎる」AIツールを一般公開,Anthropic releases AI tool ``too powerful for general use'' to public,0.0,2026_06_10
BBC Japanese,ゼレンスキー氏が英国王と面会、「揺るぎない」支援に感謝,"Zelensky meets British king, thanks for 'unwavering' support",0.0,2026_06_10
BBC Japanese,"ビデオ,「新たな戦争をしない」とは約束していない、トランプ氏が選挙公約を否定, 所要時間 1,09","Video, Trump denies campaign promise, promises no new wars, Duration 1,09",-1.0,2026_06_10
BBC Japanese,ウクライナが占領地への攻撃強化、ロシアの燃料危機は悪化,"Ukraine steps up attacks on occupied territories, Russia's fuel crisis worsens",-1.0,2026_06_10
BBC Japanese,「どうか助けて」　米ミサイルがタンカーに直撃、インド人乗組員から救助要請,“Please help me” Indian crew asks for rescue after US missile hits tanker,0.0,2026_06_10
BBC Japanese,"ビデオ,宇宙船から南半球のオーロラ撮影　うねる緑の光, 所要時間 0,45","Video, Aurora photographed in the southern hemisphere from a spacecraft, undulating green light, time required 0,45",0.0,2026_06_10
BBC Japanese,【解説】 イランがイスラエル攻撃……イランの政権は自分たちの粘り強さを自覚か,[Commentary] Iran attacks Israel...Is the Iranian regime aware of its own tenacity?,-1.0,2026_06_10
BBC Japanese,【2026年サッカー男子W杯】 大会初のソマリア人審判、アメリカ入国を拒否される,[2026 Men's Soccer World Cup] First Somali referee at the tournament is denied entry to the US,0.0,2026_06_10
BBC Swahili,"Moja kwa moja,Mashambulizi kati ya Marekani na Iran yashika kasi baada ya helikopta ya doria ya Marekani kudunguliwa","Live, Attacks between the United States and Iran accelerate after the US patrol helicopter is shot down",-1.0,2026_06_10
BBC Swahili,Jinsi mashambulizi ya hivi majuzi ya Iran dhidi ya Israel yanavyoashiria kuwa Tehran inazidi kujihisi kuwa na nguvu,How Iran's recent attacks against Israel indicate that Tehran is increasingly feeling powerful,-1.0,2026_06_10
BBC Swahili,Jezi hizi ndizo nzuri zaidi Kombe la Dunia 2026?,Are these the best kits for the 2026 World Cup?,0.0,2026_06_10
BBC Swahili,"Je, Tanzania inaweza kuwa mzalishaji mkubwa wa urani duniani?",Can Tanzania become the largest producer of uranium in the world?,0.0,2026_06_10
BBC Swahili,"Waridi wa BBC: 'Kunyimwa haki ya kulea mwanangu, haikuzima shauku yangu kuwa muongoza watalii'","BBC's Rose: 'Deprived of the right to raise my son, did not extinguish my passion to be a tour guide'",0.0,2026_06_10
BBC Swahili,"Tetesi za soka Ulaya: Real Madrid wanamsaka Calafiori , Man United wamfukuzia Lewis Hall wa Newcastle","European football rumours: Real Madrid are looking for Calafiori, Man United are chasing Newcastle's Lewis Hall",0.0,2026_06_10
BBC Swahili,Jinsi uvumbuzi wa Iran ulivyoleta ustaarabu duniani,How Iran's inventions brought civilization to the world,0.0,2026_06_10
BBC Swahili,Gachagua kupinga uamuzi wa Mahakama katika Mahakama ya Rufaa,Gachagua chose to challenge the Court's decision in the Court of Appeal,0.0,2026_06_10
BBC Swahili,Wakazi wakimbia mji wa Lebanon huku Israeli ikionya kufanya mashambulizi,Residents flee the city of Lebanon as Israel warns of attacks,-1.0,2026_06_10
BBC Swahili,Kombe la Dunia 2026: Mwaka huu ni mashindano kwa ajili ya matajiri pekee?,World Cup 2026: Is this year a tournament only for the rich?,0.0,2026_06_10
Al Jazeera,Why has Belfast erupted in anti-immigrant violence after a knife attack?,Why has Belfast erupted in anti-immigrant violence after a knife attack?,-1.0,2026_06_10
Al Jazeera,"Who is Graham Platner, the Democratic primary winner who slammed Gaza war?","Who is Graham Platner, the Democratic primary winner who slammed Gaza war?",0.0,2026_06_10
Al Jazeera,A four-year-old’s recovery from the trauma of war in Lebanon,A four-year-old’s recovery from the trauma of war in Lebanon,-1.0,2026_06_10
Al Jazeera,"‘United As One’: Why US, Mexico and Canada are cohosting World Cup 2026","‘United As One’: Why US, Mexico and Canada are cohosting World Cup 2026",0.0,2026_06_10
Al Jazeera,"India’s Bengal pushes Muslim Bangladeshis out, deepening religious tensions","India’s Bengal pushes Muslim Bangladeshis out, deepening religious tensions",0.0,2026_06_10
Al Jazeera,World Cup 2026 contenders: Can Messi deliver again for Argentina?,World Cup 2026 contenders: Can Messi deliver again for Argentina?,0.0,2026_06_10
Al Jazeera,Photos: Anti-immigration protests break out in Belfast after knife attack,Photos: Anti-immigration protests break out in Belfast after knife attack,-1.0,2026_06_10
Al Jazeera,Rising from the rubble: A Gaza tech incubator defies Israel’s war,Rising from the rubble: A Gaza tech incubator defies Israel’s war,-1.0,2026_06_10
Al Jazeera,Spidercam crashes onto pitch during Hungary match,Spidercam crashes onto pitch during Hungary match,0.0,2026_06_10
Al Jazeera,"Twelve killed in Johannesburg mass shooting, manhunt under way","Twelve killed in Johannesburg mass shooting, manhunt under way",-1.0,2026_06_10
The Hindu,"West Bengal CM keeps Home, Swapan gets Finance in portfolio allocation","West Bengal CM keeps Home, Swapan gets Finance in portfolio allocation",0.0,2026_06_10
The Hindu,President congratulates PM Modi on becoming longest-serving elected Prime Minister,President congratulates PM Modi on becoming longest-serving elected Prime Minister,0.0,2026_06_10
The Hindu,Kerala actor assault case: Another HC judge recuses from memory card leak hearing,Kerala actor assault case: Another HC judge recuses from memory card leak hearing,0.0,2026_06_10
The Hindu,"YouTuber Mukhtar arrested in two criminal cases, police informs Madras High Court","YouTuber Mukhtar arrested in two criminal cases, police informs Madras High Court",0.0,2026_06_10
The Hindu,"West Asia war LIVE: Iran targets U.S. bases in Jordan, Gulf after Trump orders strikes near Hormuz","West Asia war LIVE: Iran targets U.S. bases in Jordan, Gulf after Trump orders strikes near Hormuz",-1.0,2026_06_10
The Hindu,The unfinished promise of transparency in CBSE’s digital evaluation system,The unfinished promise of transparency in CBSE’s digital evaluation system,0.0,2026_06_10
The Hindu,"Bharathiraja passes away | Tributes pour in, T.N. Govt to accord state honours","Bharathiraja passes away | Tributes pour in, T.N. Govt to accord state honours",0.0,2026_06_10
The Hindu,China’s role in the international order,China’s role in the international order,0.0,2026_06_10
The Hindu,Ali Fazal interview: ‘Everybody should have access to pride’,Ali Fazal interview: ‘Everybody should have access to pride’,0.0,2026_06_10
The Hindu,New and raw: On Nepal-India ties,New and raw: On Nepal-India ties,0.0,2026_06_10
BBC World RSS,US strikes Iran in response to downing of military helicopter,US strikes Iran in response to downing of military helicopter,0.0,2026_06_10
BBC World RSS,"Inside Myanmar, rebels are losing ground as military forces men into army","Inside Myanmar, rebels are losing ground as military forces men into army",0.0,2026_06_10
BBC World RSS,World Cup referee denied US entry arrives home to hero's welcome in Somalia,World Cup referee denied US entry arrives home to hero's welcome in Somalia,0.0,2026_06_10
BBC World RSS,Manslaughter charges laid over deadly Hong Kong fire,Manslaughter charges laid over deadly Hong Kong fire,0.0,2026_06_10
BBC World RSS,Model who alleges Kanye West choked her tells BBC she felt 'suffocated and scared',Model who alleges Kanye West choked her tells BBC she felt 'suffocated and scared',0.0,2026_06_10
BBC World RSS,Manhunt under way in South Africa after 12 killed in mass shooting in Johannesburg,Manhunt under way in South Africa after 12 killed in mass shooting in Johannesburg,-1.0,2026_06_10
BBC World RSS,"Pakistan launches deadly air strikes in Afghanistan, reigniting tensions","Pakistan launches deadly air strikes in Afghanistan, reigniting tensions",0.0,2026_06_10
BBC World RSS,Zelensky under pressure to end row with Poland over WW2 name of army unit,Zelensky under pressure to end row with Poland over WW2 name of army unit,0.0,2026_06_10
BBC World RSS,Nasa names next astronauts for Artemis Moon programme,Nasa names next astronauts for Artemis Moon programme,0.0,2026_06_10
BBC World RSS,Alleged Bondi Beach gunman charged with another 19 offences,Alleged Bondi Beach gunman charged with another 19 offences,0.0,2026_06_10
NYT World RSS,Iran War Live Updates: Trump Issues New Threat Against Iran After Both Sides Exchange Strikes,Iran War Live Updates: Trump Issues New Threat Against Iran After Both Sides Exchange Strikes,-1.0,2026_06_10
NYT World RSS,How Quiet Oman Landed Itself in Trump’s Cross Hairs,How Quiet Oman Landed Itself in Trump’s Cross Hairs,0.0,2026_06_10
NYT World RSS,Night of Violence Grips Belfast After Stabbing Attack,Night of Violence Grips Belfast After Stabbing Attack,-1.0,2026_06_10
NYT World RSS,A Twist in Ukraine’s Drone Campaign Is ‘Really Hurting the Russians’,A Twist in Ukraine’s Drone Campaign Is ‘Really Hurting the Russians’,0.0,2026_06_10
NYT World RSS,"On the Eve of the World Cup, U.S. Immigration Policy Turns Some Away","On the Eve of the World Cup, U.S. Immigration Policy Turns Some Away",0.0,2026_06_10
NYT World RSS,‘Clumsy Diplomacy’: Inside the U.S.-Kenya Feud Over an Ebola Camp,‘Clumsy Diplomacy’: Inside the U.S.-Kenya Feud Over an Ebola Camp,0.0,2026_06_10
NYT World RSS,Argentina’s World Cup Sticker Albums Are a Low-Tech Craze Immune to the Digital Revolution,Argentina’s World Cup Sticker Albums Are a Low-Tech Craze Immune to the Digital Revolution,0.0,2026_06_10
NYT World RSS,"Germany Drops Plan to Build Warplane With Allies, Hindering Push to Rearm","Germany Drops Plan to Build Warplane With Allies, Hindering Push to Rearm",-1.0,2026_06_10
NYT World RSS,Drones Stray Into Neighboring Countries as Russia and Ukraine Battle,Drones Stray Into Neighboring Countries as Russia and Ukraine Battle,0.0,2026_06_10
NYT World RSS,The Roar of ‘Cease-Fire’ in a Once-Thriving City,The Roar of ‘Cease-Fire’ in a Once-Thriving City,0.0,2026_06_10
