Source_Name,Entity,Label,Scrape_Date
BBC Hindi,12 hours,TIME,2026_08_22
BBC Hindi,weekly,DATE,2026_08_22
BBC Hindi,Rajasthan,GPE,2026_08_22
BBC Hindi,CJP,ORG,2026_08_22
BBC Hindi,weekly,DATE,2026_08_22
BBC Portuguese,Trump,ORG,2026_08_22
BBC Portuguese,First,ORDINAL,2026_08_22
BBC Portuguese,FIFA,ORG,2026_08_22
BBC Portuguese,Argentina,GPE,2026_08_22
BBC Portuguese,Creutzfeldt-Jakob,ORG,2026_08_22
BBC Portuguese,Lito Sousa,PERSON,2026_08_22
BBC Portuguese,Harry,PERSON,2026_08_22
BBC Portuguese,Meghan,PERSON,2026_08_22
BBC Portuguese,UK,GPE,2026_08_22
BBC Portuguese,4,CARDINAL,2026_08_22
BBC Portuguese,Peru,GPE,2026_08_22
BBC Portuguese,South America,LOC,2026_08_22
BBC Portuguese,El Niño,ORG,2026_08_22
BBC Portuguese,British,NORP,2026_08_22
BBC Portuguese,BBC News Brasil,ORG,2026_08_22
BBC Portuguese,Lulinha,ORG,2026_08_22
BBC Portuguese,STF,ORG,2026_08_22
BBC Russian,War,GPE,2026_08_22
BBC Russian,Ukraine,GPE,2026_08_22
BBC Russian,Krivoy Rog - 16,PERSON,2026_08_22
BBC Russian,nine,CARDINAL,2026_08_22
BBC Russian,Samara,GPE,2026_08_22
BBC Russian,Ozon,GPE,2026_08_22
BBC Russian,Russian,NORP,2026_08_22
BBC Russian,Novorossiysk Bay,LOC,2026_08_22
BBC Russian,Indiana Jones,ORG,2026_08_22
BBC Russian,Inca,ORG,2026_08_22
BBC Russian,Megan,PERSON,2026_08_22
BBC Russian,Guy Ritchie's,PERSON,2026_08_22
BBC Russian,Netflix,ORG,2026_08_22
BBC Russian,The Gentlemen,WORK_OF_ART,2026_08_22
BBC Russian,Berlin,GPE,2026_08_22
BBC Russian,German,NORP,2026_08_22
BBC Russian,Russia,GPE,2026_08_22
BBC Russian,second,ORDINAL,2026_08_22
BBC Russian,Russia,GPE,2026_08_22
BBC Russian,Sweden,GPE,2026_08_22
BBC Russian,one,CARDINAL,2026_08_22
BBC Russian,Trump,ORG,2026_08_22
BBC Russian,Natalie Harp,PERSON,2026_08_22
BBC Russian,Krivoy,GPE,2026_08_22
BBC Russian,Rog,PERSON,2026_08_22
BBC Russian,Russian,NORP,2026_08_22
BBC Russian,16,CARDINAL,2026_08_22
BBC Russian,dozens,CARDINAL,2026_08_22
BBC Russian,US,GPE,2026_08_22
BBC Russian,America,GPE,2026_08_22
BBC Japanese,Canada,GPE,2026_08_22
BBC Japanese,U.S.,GPE,2026_08_22
BBC Japanese,Carney,PERSON,2026_08_22
BBC Japanese,Russia,GPE,2026_08_22
BBC Japanese,Double Tap',WORK_OF_ART,2026_08_22
BBC Japanese,16,CARDINAL,2026_08_22
BBC Japanese,Ukrainian,GPE,2026_08_22
BBC Japanese,Israel,GPE,2026_08_22
BBC Japanese,Gaza,GPE,2026_08_22
BBC Japanese,UK,GPE,2026_08_22
BBC Japanese,Australia,GPE,2026_08_22
BBC Japanese,Canada,GPE,2026_08_22
BBC Japanese,Seven,CARDINAL,2026_08_22
BBC Japanese,Prince Harry,PERSON,2026_08_22
BBC Japanese,Elton John,PERSON,2026_08_22
BBC Japanese,up to 7.5 billion yen,MONEY,2026_08_22
BBC Japanese,London,GPE,2026_08_22
BBC Japanese,Hong Kong,GPE,2026_08_22
BBC Japanese,Tiananmen Square,FAC,2026_08_22
BBC Japanese,Israel,GPE,2026_08_22
BBC Japanese,West Bank,GPE,2026_08_22
BBC Japanese,UK,GPE,2026_08_22
BBC Japanese,France,GPE,2026_08_22
BBC Japanese,Germany,GPE,2026_08_22
BBC Japanese,Italy,GPE,2026_08_22
BBC Japanese,Canada,GPE,2026_08_22
BBC Japanese,Klitschko,NORP,2026_08_22
BBC Japanese,Russia,GPE,2026_08_22
BBC Japanese,Kiev,PRODUCT,2026_08_22
BBC Japanese,Academician,NORP,2026_08_22
BBC Japanese,Cambridge University,ORG,2026_08_22
BBC Japanese,Belgian,NORP,2026_08_22
BBC Japanese,Osaka,GPE,2026_08_22
BBC Japanese,5,CARDINAL,2026_08_22
BBC Swahili,Trump,ORG,2026_08_22
BBC Swahili,the Strait of Hormuz,LOC,2026_08_22
BBC Swahili,the United States,GPE,2026_08_22
BBC Swahili,the Nagasaki Bomb,ORG,2026_08_22
BBC Swahili,Tundu Lissu,PERSON,2026_08_22
BBC Swahili,Lissu,PERSON,2026_08_22
BBC Swahili,Iran,GPE,2026_08_22
BBC Swahili,US,GPE,2026_08_22
BBC Swahili,Lissu,ORG,2026_08_22
BBC Swahili,Samia,PERSON,2026_08_22
BBC Swahili,Samia,PERSON,2026_08_22
BBC Swahili,Russian,NORP,2026_08_22
BBC Swahili,Ukrainians,NORP,2026_08_22
Al Jazeera,Lionel Messi,PERSON,2026_08_22
Al Jazeera,Miami MLS,PERSON,2026_08_22
Al Jazeera,Libya,GPE,2026_08_22
Al Jazeera,15 years,DATE,2026_08_22
Al Jazeera,Tripoli,GPE,2026_08_22
Al Jazeera,World Bank,ORG,2026_08_22
Al Jazeera,Lebanon,GPE,2026_08_22
Al Jazeera,6.4 percent,PERCENT,2026_08_22
Al Jazeera,Somalia,GPE,2026_08_22
Al Jazeera,UNICEF,ORG,2026_08_22
Al Jazeera,China,GPE,2026_08_22
Al Jazeera,India,GPE,2026_08_22
Al Jazeera,Philippine,NORP,2026_08_22
Al Jazeera,Palestinian,NORP,2026_08_22
Al Jazeera,West Bank,GPE,2026_08_22
Al Jazeera,UN,ORG,2026_08_22
Al Jazeera,Sahel,PERSON,2026_08_22
Al Jazeera,At least 13,CARDINAL,2026_08_22
Al Jazeera,Tunisians,NORP,2026_08_22
Al Jazeera,Italy,GPE,2026_08_22
The Hindu,Madras,LOC,2026_08_22
The Hindu,Madras,LOC,2026_08_22
The Hindu,Chennai,ORG,2026_08_22
The Hindu,Madras,PERSON,2026_08_22
The Hindu,Madras,PERSON,2026_08_22
The Hindu,Chennai,ORG,2026_08_22
The Hindu,Madras,LOC,2026_08_22
The Hindu,Dare House,ORG,2026_08_22
The Hindu,Kasturi Buildings,ORG,2026_08_22
BBC World RSS,Canada,GPE,2026_08_22
BBC World RSS,US,GPE,2026_08_22
BBC World RSS,TikTok,ORG,2026_08_22
BBC World RSS,400,MONEY,2026_08_22
BBC World RSS,US,GPE,2026_08_22
BBC World RSS,one,CARDINAL,2026_08_22
BBC World RSS,Israel,GPE,2026_08_22
BBC World RSS,West Bank,GPE,2026_08_22
BBC World RSS,16,CARDINAL,2026_08_22
BBC World RSS,Russian,NORP,2026_08_22
BBC World RSS,Ukraine,GPE,2026_08_22
BBC World RSS,Lindsay Clancy,PERSON,2026_08_22
BBC World RSS,One,CARDINAL,2026_08_22
BBC World RSS,Swedish,NORP,2026_08_22
BBC World RSS,UK,GPE,2026_08_22
BBC World RSS,Canada,GPE,2026_08_22
BBC World RSS,Australia,GPE,2026_08_22
BBC World RSS,Israel,GPE,2026_08_22
BBC World RSS,Gaza,GPE,2026_08_22
BBC World RSS,Two,CARDINAL,2026_08_22
BBC World RSS,Canada Sikh,FAC,2026_08_22
BBC World RSS,UK,GPE,2026_08_22
BBC World RSS,Harry,PERSON,2026_08_22
BBC World RSS,Meghan,PERSON,2026_08_22
BBC World RSS,2008,DATE,2026_08_22
NYT World RSS,Giorgia,GPE,2026_08_22
NYT World RSS,77,DATE,2026_08_22
NYT World RSS,China,GPE,2026_08_22
NYT World RSS,Iran,GPE,2026_08_22
NYT World RSS,Harry,PERSON,2026_08_22
NYT World RSS,Meghan,GPE,2026_08_22
NYT World RSS,U.K.,GPE,2026_08_22
NYT World RSS,Iran Must Plan,EVENT,2026_08_22
NYT World RSS,Overcome U.S. Sanctions,ORG,2026_08_22
NYT World RSS,Trump’s ‘Economic D-Day,ORG,2026_08_22
NYT World RSS,Tehran,GPE,2026_08_22
NYT World RSS,Canada,GPE,2026_08_22
NYT World RSS,Trump’s Midnight Deadline Looms,ORG,2026_08_22
NYT World RSS,Palestinian,NORP,2026_08_22
NYT World RSS,Israeli,NORP,2026_08_22
NYT World RSS,West Bank Village,GPE,2026_08_22
NYT World RSS,Germany,GPE,2026_08_22
NYT World RSS,Names No Culprit,ORG,2026_08_22
NYT World RSS,Britons Split,PERSON,2026_08_22
NYT World RSS,Harry,PERSON,2026_08_22
NYT World RSS,Meghan’s Return,PERSON,2026_08_22
NYT World RSS,Harry,PERSON,2026_08_22
NYT World RSS,Elton John,PERSON,2026_08_22
NYT World RSS,$13 Million,MONEY,2026_08_22
