Source_Name,Entity,Label,Scrape_Date
BBC Hindi,विरोधियों,PERSON,2026_09_06
BBC Portuguese,Vulcão,PERSON,2026_09_06
BBC Portuguese,Krakatoa,PERSON,2026_09_06
BBC Portuguese,Indonésia,GPE,2026_09_06
BBC Portuguese,Ásia,GPE,2026_09_06
BBC Portuguese,150,CARDINAL,2026_09_06
BBC Portuguese,Quem é Alejandro Betancourt,ORG,2026_09_06
BBC Portuguese,polêmico bilionário,PERSON,2026_09_06
BBC Portuguese,acordo de petróleo,PERSON,2026_09_06
BBC Portuguese,EUA,ORG,2026_09_06
BBC Portuguese,Venezuela,GPE,2026_09_06
BBC Portuguese,EUA,ORG,2026_09_06
BBC Portuguese,Trump,ORG,2026_09_06
BBC Portuguese,tensiona,GPE,2026_09_06
BBC Portuguese,Brasil,PERSON,2026_09_06
BBC Portuguese,pedido de Gilmar Mendes,ORG,2026_09_06
BBC Portuguese,ministros,ORG,2026_09_06
BBC Portuguese,Supremo,ORG,2026_09_06
BBC Portuguese,Congresso,NORP,2026_09_06
BBC Portuguese,Joaquim Falcão,PERSON,2026_09_06
BBC Portuguese,João Amoêdo,PERSON,2026_09_06
BBC Portuguese,Cury,GPE,2026_09_06
BBC Portuguese,Supremo,PERSON,2026_09_06
BBC Portuguese,ainda,ORG,2026_09_06
BBC Portuguese,corrida,ORG,2026_09_06
BBC Portuguese,para presidente,LOC,2026_09_06
BBC Portuguese,Agregador de Pesquisas da,ORG,2026_09_06
BBC Portuguese,BBC,ORG,2026_09_06
BBC Portuguese,Influenciadoras,PERSON,2026_09_06
BBC Portuguese,submissão,PRODUCT,2026_09_06
BBC Portuguese,aos maridos são,PERSON,2026_09_06
BBC Portuguese,mesmas que gerenciam,PERSON,2026_09_06
BBC Portuguese,diz autora de best-seller,PERSON,2026_09_06
BBC Russian,Трампа,NORP,2026_09_06
BBC Russian,Киев,PERSON,2026_09_06
BBC Russian,Война,GPE,2026_09_06
BBC Russian,Киев,PERSON,2026_09_06
BBC Russian,Зеленским,GPE,2026_09_06
BBC Russian,в главном,PERSON,2026_09_06
BBC Russian,Индонезии,GPE,2026_09_06
BBC Russian,жаркие,PERSON,2026_09_06
BBC Russian,Везут предложение,PERSON,2026_09_06
BBC Russian,закончить,ORG,2026_09_06
BBC Russian,Что,ORG,2026_09_06
BBC Russian,Уиткоффа,PERSON,2026_09_06
BBC Russian,Как,PERSON,2026_09_06
BBC Russian,США,ORG,2026_09_06
BBC Russian,трем иранским,PERSON,2026_09_06
BBC Russian,нефтяным танкерам в ответ,PERSON,2026_09_06
BBC Russian,атаку на,PERSON,2026_09_06
BBC Russian,американские военные корабли,ORG,2026_09_06
BBC Russian,Что,ORG,2026_09_06
BBC Russian,Как,PERSON,2026_09_06
BBC Russian,заснуть,PERSON,2026_09_06
BBC Russian,Убежище в ЕС или ловушка,PERSON,2026_09_06
BBC Russian,Волна,PERSON,2026_09_06
BBC Japanese,国連総会、アフリカの実際の面積を反映した世界地図への置き換えを決議,ORG,2026_09_06
BBC Swahili,US,GPE,2026_09_06
BBC Swahili,Iranian,NORP,2026_09_06
BBC Swahili,IRGC,ORG,2026_09_06
BBC Swahili,Israel,GPE,2026_09_06
BBC Swahili,Uturuki zikiingia vitani,PERSON,2026_09_06
BBC Swahili,nani ana,GPE,2026_09_06
BBC Swahili,Tetesi,PERSON,2026_09_06
BBC Swahili,Ulaya Jumapili,ORG,2026_09_06
BBC Swahili,Liverpool,GPE,2026_09_06
BBC Swahili,Ismaila Sarr,PERSON,2026_09_06
BBC Swahili,Crystal Palace,FAC,2026_09_06
BBC Swahili,waangalifu,PERSON,2026_09_06
BBC Swahili,Mlima Kilimanjaro,PERSON,2026_09_06
BBC Swahili,90,CARDINAL,2026_09_06
BBC Swahili,manjano ni,PERSON,2026_09_06
BBC Swahili,tiba ya miujiza,ORG,2026_09_06
BBC Swahili,imani tu,PERSON,2026_09_06
BBC Swahili,ya Mashariki,PERSON,2026_09_06
BBC Swahili,Tetesi za Soka Ulaya,PERSON,2026_09_06
BBC Swahili,walipewa nafasi ya kumsajili,PERSON,2026_09_06
BBC Swahili,Bissouma,GPE,2026_09_06
BBC Swahili,Chanjo,ORG,2026_09_06
BBC Swahili,kusaidia,ORG,2026_09_06
BBC Swahili,kuzuia ugonjwa,PERSON,2026_09_06
BBC Swahili,kupoteza kumbukumbu,PERSON,2026_09_06
Al Jazeera,Palestinians,NORP,2026_09_06
Al Jazeera,Gaza,GPE,2026_09_06
Al Jazeera,100,CARDINAL,2026_09_06
Al Jazeera,Israeli,NORP,2026_09_06
Al Jazeera,Lebanon,GPE,2026_09_06
Al Jazeera,at least four,CARDINAL,2026_09_06
Al Jazeera,Yemeni,NORP,2026_09_06
Al Jazeera,Houthi,ORG,2026_09_06
Al Jazeera,"Nearly 9,000",CARDINAL,2026_09_06
Al Jazeera,Israeli,NORP,2026_09_06
Al Jazeera,Lebanon,GPE,2026_09_06
Al Jazeera,2023,DATE,2026_09_06
Al Jazeera,Israeli,NORP,2026_09_06
Al Jazeera,Netanyahu,PERSON,2026_09_06
Al Jazeera,Qatar,GPE,2026_09_06
Al Jazeera,Two,CARDINAL,2026_09_06
Al Jazeera,Nepal,GPE,2026_09_06
Al Jazeera,"5,000",CARDINAL,2026_09_06
Al Jazeera,10 days,DATE,2026_09_06
Al Jazeera,More than 20,CARDINAL,2026_09_06
Al Jazeera,DR,GPE,2026_09_06
Al Jazeera,Congo,GPE,2026_09_06
Al Jazeera,Germans,NORP,2026_09_06
Al Jazeera,AfD,ORG,2026_09_06
Al Jazeera,Egyptian,NORP,2026_09_06
Al Jazeera,Flames,ORG,2026_09_06
Al Jazeera,Qantas,ORG,2026_09_06
Al Jazeera,New Zealand,GPE,2026_09_06
The Hindu,five,CARDINAL,2026_09_06
The Hindu,south Delhi's,GPE,2026_09_06
The Hindu,Satya,GPE,2026_09_06
The Hindu,UN,ORG,2026_09_06
The Hindu,J-K,ORG,2026_09_06
The Hindu,Ladakh,PERSON,2026_09_06
The Hindu,India,GPE,2026_09_06
The Hindu,MEA,ORG,2026_09_06
The Hindu,Ten,CARDINAL,2026_09_06
The Hindu,Madhya Pradesh's,GPE,2026_09_06
The Hindu,Tukaram Mundhe,PERSON,2026_09_06
The Hindu,Tamil Nadu,PERSON,2026_09_06
The Hindu,State Planning Commission,ORG,2026_09_06
The Hindu,"4,000 tonnes",QUANTITY,2026_09_06
The Hindu,10 days,DATE,2026_09_06
The Hindu,TCS,ORG,2026_09_06
The Hindu,Explained,ORG,2026_09_06
The Hindu,the Central Consumer Protection Authority,ORG,2026_09_06
The Hindu,on ‘100%,PERCENT,2026_09_06
The Hindu,Explained,ORG,2026_09_06
The Hindu,fourth,ORDINAL,2026_09_06
The Hindu,5.72,CARDINAL,2026_09_06
The Hindu,zero,CARDINAL,2026_09_06
BBC World RSS,US,GPE,2026_09_06
BBC World RSS,Ukraine,GPE,2026_09_06
BBC World RSS,Putin,PERSON,2026_09_06
BBC World RSS,Russia,GPE,2026_09_06
BBC World RSS,US,GPE,2026_09_06
BBC World RSS,Iran,GPE,2026_09_06
BBC World RSS,12,CARDINAL,2026_09_06
BBC World RSS,Egypt,GPE,2026_09_06
BBC World RSS,"150,000",CARDINAL,2026_09_06
BBC World RSS,Indonesia,GPE,2026_09_06
BBC World RSS,64-year-old,DATE,2026_09_06
BBC World RSS,Nepali,GPE,2026_09_06
BBC World RSS,Prince William,PERSON,2026_09_06
BBC World RSS,King Harald's,PERSON,2026_09_06
BBC World RSS,Norway,GPE,2026_09_06
BBC World RSS,Lindsay Clancy,PERSON,2026_09_06
BBC World RSS,grey wolves,ORG,2026_09_06
BBC World RSS,At least two,CARDINAL,2026_09_06
BBC World RSS,Bolivia,GPE,2026_09_06
BBC World RSS,Europe,LOC,2026_09_06
BBC World RSS,Russia,GPE,2026_09_06
NYT World RSS,Germany,GPE,2026_09_06
NYT World RSS,Ulrich Siegmund Is Bringing,FAC,2026_09_06
NYT World RSS,the Cusp of Power,ORG,2026_09_06
NYT World RSS,Ukraine,GPE,2026_09_06
NYT World RSS,Fraud,GPE,2026_09_06
NYT World RSS,Trump’s Tariffs Hit Canada’s,ORG,2026_09_06
NYT World RSS,China,GPE,2026_09_06
NYT World RSS,A.I.,ORG,2026_09_06
NYT World RSS,Germany,GPE,2026_09_06
NYT World RSS,Putin Meets Witkoff,PERSON,2026_09_06
NYT World RSS,Kushner,ORG,2026_09_06
NYT World RSS,Moscow,GPE,2026_09_06
NYT World RSS,Nepal Floods Buried,PERSON,2026_09_06
NYT World RSS,House,ORG,2026_09_06
NYT World RSS,The Woman Inside Was Still Alive,LAW,2026_09_06
