Source_Name,Entity,Label,Scrape_Date
BBC Hindi,two years,DATE,2026_06_01
BBC Hindi,India,GPE,2026_06_01
BBC Hindi,IPL,ORG,2026_06_01
BBC Hindi,second,ORDINAL,2026_06_01
BBC Hindi,Virat Kohli,PERSON,2026_06_01
BBC Hindi,75,CARDINAL,2026_06_01
BBC Portuguese,Haddad,PERSON,2026_06_01
BBC Portuguese,Lula,PERSON,2026_06_01
BBC Portuguese,US,GPE,2026_06_01
BBC Portuguese,Iranian,NORP,2026_06_01
BBC Portuguese,Kuwait,GPE,2026_06_01
BBC Portuguese,Trump,PERSON,2026_06_01
BBC Portuguese,Brazil,GPE,2026_06_01
BBC Portuguese,Nvidia,GPE,2026_06_01
BBC Portuguese,Apple,ORG,2026_06_01
BBC Portuguese,Intel,ORG,2026_06_01
BBC Portuguese,AI,GPE,2026_06_01
BBC Portuguese,Marilyn Monroe's,PERSON,2026_06_01
BBC Portuguese,Netherlands,GPE,2026_06_01
BBC Portuguese,Colombia,GPE,2026_06_01
BBC Portuguese,Bukele,ORG,2026_06_01
BBC Portuguese,2nd,ORDINAL,2026_06_01
BBC Portuguese,Saudi Arabia,GPE,2026_06_01
BBC Portuguese,hundreds of billions of dollars,MONEY,2026_06_01
BBC Portuguese,BBC News,ORG,2026_06_01
BBC Portuguese,Trump,ORG,2026_06_01
BBC Portuguese,PCC,ORG,2026_06_01
BBC Portuguese,CV,PERSON,2026_06_01
BBC Portuguese,Lula,PERSON,2026_06_01
BBC Russian,Crimea,GPE,2026_06_01
BBC Russian,Iranian,NORP,2026_06_01
BBC Russian,20,CARDINAL,2026_06_01
BBC Russian,US,GPE,2026_06_01
BBC Russian,War,GPE,2026_06_01
BBC Russian,Ukraine,GPE,2026_06_01
BBC Russian,The French Navy,ORG,2026_06_01
BBC Russian,Tagor,PRODUCT,2026_06_01
BBC Russian,Russia,GPE,2026_06_01
BBC Russian,Kremlin,ORG,2026_06_01
BBC Russian,Russia,GPE,2026_06_01
BBC Russian,Europe,LOC,2026_06_01
BBC Russian,Armenia,GPE,2026_06_01
BBC Russian,BBC,ORG,2026_06_01
BBC Russian,Ukrainian,GPE,2026_06_01
BBC Russian,Baltic,LOC,2026_06_01
BBC Russian,"1,40,16",CARDINAL,2026_06_01
BBC Russian,US,GPE,2026_06_01
BBC Russian,Iran,GPE,2026_06_01
BBC Russian,Romanian Galati,PERSON,2026_06_01
BBC Russian,France,GPE,2026_06_01
BBC Russian,almost 800,CARDINAL,2026_06_01
BBC Russian,more than 200,CARDINAL,2026_06_01
BBC Russian,PSG,ORG,2026_06_01
BBC Russian,Champions League,ORG,2026_06_01
BBC Russian,100 years,DATE,2026_06_01
BBC Russian,Marilyn Monroe,PERSON,2026_06_01
BBC Japanese,Israel,GPE,2026_06_01
BBC Japanese,Lebanon,GPE,2026_06_01
BBC Japanese,Defense,ORG,2026_06_01
BBC Japanese,Koizumi,PERSON,2026_06_01
BBC Japanese,Japan,GPE,2026_06_01
BBC Japanese,China,GPE,2026_06_01
BBC Japanese,UN,ORG,2026_06_01
BBC Japanese,Israel,GPE,2026_06_01
BBC Japanese,Russia,GPE,2026_06_01
BBC Japanese,Israeli,NORP,2026_06_01
BBC Japanese,Gaza,GPE,2026_06_01
BBC Japanese,70%,PERCENT,2026_06_01
BBC Japanese,Shibuya Ward,GPE,2026_06_01
BBC Japanese,"2,000 yen",MONEY,2026_06_01
BBC Japanese,June,DATE,2026_06_01
BBC Japanese,US,GPE,2026_06_01
BBC Japanese,Trump,ORG,2026_06_01
BBC Japanese,Trump,ORG,2026_06_01
BBC Japanese,US,GPE,2026_06_01
BBC Japanese,Iran,GPE,2026_06_01
BBC Japanese,US,GPE,2026_06_01
BBC Japanese,Paris,GPE,2026_06_01
BBC Japanese,hundreds,CARDINAL,2026_06_01
BBC Japanese,French,NORP,2026_06_01
BBC Japanese,European Champions League,ORG,2026_06_01
BBC Japanese,Paris,GPE,2026_06_01
BBC Japanese,the Champions League,ORG,2026_06_01
BBC Japanese,EU,ORG,2026_06_01
BBC Japanese,Hungary,GPE,2026_06_01
BBC Japanese,€16.4 billion,MONEY,2026_06_01
BBC Swahili,Iran,GPE,2026_06_01
BBC Swahili,the United States,GPE,2026_06_01
BBC Swahili,the Gulf,LOC,2026_06_01
BBC Swahili,Iran,GPE,2026_06_01
BBC Swahili,the United States,GPE,2026_06_01
BBC Swahili,Erdogan,PERSON,2026_06_01
BBC Swahili,20,CARDINAL,2026_06_01
BBC Swahili,US,GPE,2026_06_01
BBC Swahili,Iran,GPE,2026_06_01
BBC Swahili,The World Cup,EVENT,2026_06_01
BBC Swahili,7,CARDINAL,2026_06_01
BBC Swahili,CCTV,ORG,2026_06_01
BBC Swahili,Kenya,GPE,2026_06_01
BBC Swahili,Rosana Kathure,PERSON,2026_06_01
BBC Swahili,Africa,LOC,2026_06_01
BBC Swahili,Su-34M,ORG,2026_06_01
BBC Swahili,Russia,GPE,2026_06_01
BBC Swahili,PSG cup Arsenal,ORG,2026_06_01
BBC Swahili,Paris,GPE,2026_06_01
BBC Swahili,1.30,CARDINAL,2026_06_01
Al Jazeera,Hungary,GPE,2026_06_01
Al Jazeera,Magyar,GPE,2026_06_01
Al Jazeera,Tamas Sulyok,PERSON,2026_06_01
Al Jazeera,Beirut,GPE,2026_06_01
Al Jazeera,Israel,GPE,2026_06_01
Al Jazeera,El Nino,GPE,2026_06_01
Al Jazeera,this year,DATE,2026_06_01
Al Jazeera,Greece,GPE,2026_06_01
Al Jazeera,Syrian,NORP,2026_06_01
Al Jazeera,Afghan,NORP,2026_06_01
Al Jazeera,World Cup 2026,EVENT,2026_06_01
Al Jazeera,Tuchel,PERSON,2026_06_01
Al Jazeera,England,GPE,2026_06_01
Al Jazeera,Lebanon,GPE,2026_06_01
Al Jazeera,Beaufort Castle,FAC,2026_06_01
Al Jazeera,Israel,GPE,2026_06_01
Al Jazeera,French,NORP,2026_06_01
Al Jazeera,UK,GPE,2026_06_01
Al Jazeera,Russian,NORP,2026_06_01
Al Jazeera,Ethiopia,GPE,2026_06_01
Al Jazeera,PM Abiy’s,ORG,2026_06_01
Al Jazeera,Israel,GPE,2026_06_01
Al Jazeera,Lebanese,NORP,2026_06_01
Al Jazeera,Husen Fayad’s,PERSON,2026_06_01
Al Jazeera,US,GPE,2026_06_01
Al Jazeera,Iran,GPE,2026_06_01
The Hindu,West Asia war,LOC,2026_06_01
The Hindu,U.S.,GPE,2026_06_01
The Hindu,Iran,GPE,2026_06_01
The Hindu,Twisha Sharma,PERSON,2026_06_01
The Hindu,CBI,ORG,2026_06_01
The Hindu,Delhi HC,GPE,2026_06_01
The Hindu,20,CARDINAL,2026_06_01
The Hindu,two,CARDINAL,2026_06_01
The Hindu,CMs,PRODUCT,2026_06_01
The Hindu,Manipur,GPE,2026_06_01
The Hindu,X300,CARDINAL,2026_06_01
The Hindu,JEE Advanced 2026,PERSON,2026_06_01
The Hindu,Shubham Kumar,PERSON,2026_06_01
The Hindu,AIR 1,ORG,2026_06_01
The Hindu,"56,000",CARDINAL,2026_06_01
The Hindu,35,CARDINAL,2026_06_01
The Hindu,FIFA World Cup,ORG,2026_06_01
The Hindu,2026,DATE,2026_06_01
The Hindu,India,GPE,2026_06_01
The Hindu,Zee Entertainment,ORG,2026_06_01
The Hindu,Norway,GPE,2026_06_01
The Hindu,Indian,NORP,2026_06_01
The Hindu,four,CARDINAL,2026_06_01
The Hindu,three-language,QUANTITY,2026_06_01
The Hindu,CBSE,ORG,2026_06_01
BBC World RSS,US,GPE,2026_06_01
BBC World RSS,Iranian,NORP,2026_06_01
BBC World RSS,Iran,GPE,2026_06_01
BBC World RSS,American,NORP,2026_06_01
BBC World RSS,Kuwait,GPE,2026_06_01
BBC World RSS,Iran,GPE,2026_06_01
BBC World RSS,20,CARDINAL,2026_06_01
BBC World RSS,US,GPE,2026_06_01
BBC World RSS,Israel,GPE,2026_06_01
BBC World RSS,Beirut,GPE,2026_06_01
BBC World RSS,Hezbollah,NORP,2026_06_01
BBC World RSS,dozens,CARDINAL,2026_06_01
BBC World RSS,Myanmar,GPE,2026_06_01
BBC World RSS,Five,CARDINAL,2026_06_01
BBC World RSS,Ebola,GPE,2026_06_01
BBC World RSS,DR,GPE,2026_06_01
BBC World RSS,Congo,GPE,2026_06_01
BBC World RSS,France,GPE,2026_06_01
BBC World RSS,Russian,NORP,2026_06_01
BBC World RSS,UK,GPE,2026_06_01
BBC World RSS,Macron,PERSON,2026_06_01
BBC World RSS,Poland,GPE,2026_06_01
BBC World RSS,Tokyo,GPE,2026_06_01
BBC World RSS,Ethiopia,GPE,2026_06_01
BBC World RSS,Colombia,GPE,2026_06_01
BBC World RSS,pro-Trump,ORG,2026_06_01
NYT World RSS,Iran War Live Updates:,EVENT,2026_06_01
NYT World RSS,U.S.,GPE,2026_06_01
NYT World RSS,Iran Targeted American Forces,ORG,2026_06_01
NYT World RSS,Kuwait,GPE,2026_06_01
NYT World RSS,Lebanon,GPE,2026_06_01
NYT World RSS,Disarm Hezbollah Failed,PERSON,2026_06_01
NYT World RSS,Andriy Yermak,PERSON,2026_06_01
NYT World RSS,Zelensky,PERSON,2026_06_01
NYT World RSS,Starmer Braces for More Files About Mandelson,ORG,2026_06_01
NYT World RSS,Ex-Diplomat With Ties to,ORG,2026_06_01
NYT World RSS,Syrian,NORP,2026_06_01
NYT World RSS,Plain Sight Face War Crime Charges,ORG,2026_06_01
NYT World RSS,Austria,GPE,2026_06_01
NYT World RSS,Venezuela,GPE,2026_06_01
NYT World RSS,Dozens Killed as,MONEY,2026_06_01
NYT World RSS,Myanmar,GPE,2026_06_01
NYT World RSS,Brooklyn,GPE,2026_06_01
NYT World RSS,Rivera,GPE,2026_06_01
NYT World RSS,Nicaraguan Indigenous,GPE,2026_06_01
NYT World RSS,Taiwan,GPE,2026_06_01
NYT World RSS,New York Times,ORG,2026_06_01
NYT World RSS,Havana’s Street Sweepers,ORG,2026_06_01
