Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"लाइव,लाहौर पुलिस ने इमरान ख़ान की बहन अलीमा को हिरासत में लिया","लाइव,लाहौर पुलिस ने इमरान ख़ान की बहन अलीमा को हिरासत में लिया",0.0,2026_09_20
BBC Hindi,पकड़े जाने की जगह चुनी मौत: क्या रूस के लिए लड़ने आएंगे उत्तर कोरिया के और सैनिक?,पकड़े जाने की जगह चुनी मौत: क्या रूस के लिए लड़ने आएंगे उत्तर कोरिया के और सैनिक?,0.0,2026_09_20
BBC Hindi,काबुल के 'महाविनायक': कब और कैसे अफ़ग़ानिस्तान में मिले प्राचीन गार्देज़ गणपति?,काबुल के 'महाविनायक': कब और कैसे अफ़ग़ानिस्तान में मिले प्राचीन गार्देज़ गणपति?,0.0,2026_09_20
BBC Hindi,"सलमान का ट्रोलिंग पर फूटा ग़ुस्सा, कैटरीना के ट्रोल्स को भी कई यूजर्स ने दिखाया आईना","सलमान का ट्रोलिंग पर फूटा ग़ुस्सा, कैटरीना के ट्रोल्स को भी कई यूजर्स ने दिखाया आईना",0.0,2026_09_20
BBC Hindi,"हूती विद्रोहियों का सऊदी अरब में कई ठिकानों पर मिसाइल हमलों का दावा, तुर्की ने ये कहा","हूती विद्रोहियों का सऊदी अरब में कई ठिकानों पर मिसाइल हमलों का दावा, तुर्की ने ये कहा",0.0,2026_09_20
BBC Hindi,क्या एआई पर इंसान का कंट्रोल कायम रह पाएगा?,क्या एआई पर इंसान का कंट्रोल कायम रह पाएगा?,0.0,2026_09_20
BBC Hindi,"इधर स्टूडेंट्स से संवाद, उधर दिल्ली यूनिवर्सिटी में हार: राहुल गांधी की रणनीति पर उठे सवाल","इधर स्टूडेंट्स से संवाद, उधर दिल्ली यूनिवर्सिटी में हार: राहुल गांधी की रणनीति पर उठे सवाल",0.0,2026_09_20
BBC Hindi,"क्यूबा में अमेरिकी नाकाबंदी का असर, एक और ब्लैकआउट से लाखों लोग अंधेरे में","क्यूबा में अमेरिकी नाकाबंदी का असर, एक और ब्लैकआउट से लाखों लोग अंधेरे में",0.0,2026_09_20
BBC Hindi,"डीयू छात्रसंघ चुनावः दीपांशु शौकीन कौन हैं, जिन्होंने नंगे पैर तय किया जीत का सफ़र","डीयू छात्रसंघ चुनावः दीपांशु शौकीन कौन हैं, जिन्होंने नंगे पैर तय किया जीत का सफ़र",0.0,2026_09_20
BBC Portuguese,'Não tenho notícias dele há quase cinco anos': as mães que procuram seus filhos no sistema prisional do regime de exceção de Bukele em El Salvador,'Não tenho notícias dele há quase cinco anos': as mães que procuram seus filhos no sistema prisional do regime de exceção de Bukele em El Salvador,0.0,2026_09_20
BBC Portuguese,Eles se uniram para denunciar abusos em uma escola — e depois se casaram,Eles se uniram para denunciar abusos em uma escola — e depois se casaram,0.0,2026_09_20
BBC Portuguese,A forma correta de recuperar o sono perdido,A forma correta de recuperar o sono perdido,0.0,2026_09_20
BBC Portuguese,A guerra pode se espalhar pela Europa. Você está psicologicamente preparado?,A guerra pode se espalhar pela Europa. Você está psicologicamente preparado?,0.0,2026_09_20
BBC Portuguese,Rússia está travando uma 'guerra híbrida' contra a Europa?,Rússia está travando uma 'guerra híbrida' contra a Europa?,0.0,2026_09_20
BBC Portuguese,Trump intensifica disputa com a imprensa ao barrar jornalistas da Casa Branca,Trump intensifica disputa com a imprensa ao barrar jornalistas da Casa Branca,0.0,2026_09_20
BBC Portuguese,Por que as mortes por overdose de fentanil caíram vertiginosamente nos EUA,Por que as mortes por overdose de fentanil caíram vertiginosamente nos EUA,0.0,2026_09_20
BBC Portuguese,A mãe que viralizou ao correr descalça (e vencer) uma corrida para poder comprar o material escolar da filha,A mãe que viralizou ao correr descalça (e vencer) uma corrida para poder comprar o material escolar da filha,0.0,2026_09_20
BBC Portuguese,Como um casamento real na Alemanha deu origem à maior festa da cerveja do mundo (e como ela chegou à América Latina),Como um casamento real na Alemanha deu origem à maior festa da cerveja do mundo (e como ela chegou à América Latina),0.0,2026_09_20
BBC Portuguese,Por que a cafeína deixa algumas pessoas em alerta e outras não sentem nada?,Por que a cafeína deixa algumas pessoas em alerta e outras não sentem nada?,0.0,2026_09_20
BBC Russian,"«Самая массированная атака»: Москву и область атаковали сотни дронов, погибли два человека, загорелся НПЗ. Что известно","«Самая массированная атака»: Москву и область атаковали сотни дронов, погибли два человека, загорелся НПЗ. Что известно",0.0,2026_09_20
BBC Russian,"LIVELive,Война в Украине: Собянин заявил о самой массированной атаке на Москву, в области погибли два человека, загорелся НПЗ","LIVELive,Война в Украине: Собянин заявил о самой массированной атаке на Москву, в области погибли два человека, загорелся НПЗ",0.0,2026_09_20
BBC Russian,«Мое сердце разбито». Эд Ширан извинился после скандала с отстранением рэпера Macklemore из-за пропалестинских лозунгов,«Мое сердце разбито». Эд Ширан извинился после скандала с отстранением рэпера Macklemore из-за пропалестинских лозунгов,0.0,2026_09_20
BBC Russian,"Ветераны, спойлеры и «паровозы»: кто идет на выборы в Госдуму","Ветераны, спойлеры и «паровозы»: кто идет на выборы в Госдуму",0.0,2026_09_20
BBC Russian,"Почему у одних людей кофеин вызывает прилив энергии, а другие его почти не чувствуют","Почему у одних людей кофеин вызывает прилив энергии, а другие его почти не чувствуют",0.0,2026_09_20
BBC Russian,"Трамп заявил, что в США создадут «Силы ИИ» и назначат ответственного за развитие искусственного интеллекта","Трамп заявил, что в США создадут «Силы ИИ» и назначат ответственного за развитие искусственного интеллекта",0.0,2026_09_20
BBC Russian,«Начало конца». Партии ХДС канцлера Германии Мерца грозят новые поражения от АдГ на выборах в Берлине и Померании,«Начало конца». Партии ХДС канцлера Германии Мерца грозят новые поражения от АдГ на выборах в Берлине и Померании,0.0,2026_09_20
BBC Russian,"Бразильца арестовали после того, как он рассказал ChatGPT, что хочет убить своего сына. Почему это создает юридический прецедент?","Бразильца арестовали после того, как он рассказал ChatGPT, что хочет убить своего сына. Почему это создает юридический прецедент?",0.0,2026_09_20
BBC Russian,"Путь к аннексии? О чем говорят результаты выборов в Южной Осетии, на которых лидирует Марат Камболов","Путь к аннексии? О чем говорят результаты выборов в Южной Осетии, на которых лидирует Марат Камболов",0.0,2026_09_20
BBC Russian,"В столице Саудовской Аравии объявляли воздушную тревогу, у аэропорта что-то горело. Хуситы признали факт обстрела","В столице Саудовской Аравии объявляли воздушную тревогу, у аэропорта что-то горело. Хуситы признали факт обстрела",0.0,2026_09_20
BBC Japanese,マクロン氏、ロシアによる欧州へのハイブリッド攻撃が激化と警告,マクロン氏、ロシアによる欧州へのハイブリッド攻撃が激化と警告,0.0,2026_09_20
BBC Japanese,アメリカとデンマーク、グリーンランドの安全保障めぐり合意　トランプ氏が武力併合を脅した末,アメリカとデンマーク、グリーンランドの安全保障めぐり合意　トランプ氏が武力併合を脅した末,0.0,2026_09_20
BBC Japanese,トランプ氏、CNNなど3社をホワイトハウスから「締め出す」と,トランプ氏、CNNなど3社をホワイトハウスから「締め出す」と,0.0,2026_09_20
BBC Japanese,EU、15歳未満のソーシャルメディア利用を制限する計画発表,EU、15歳未満のソーシャルメディア利用を制限する計画発表,0.0,2026_09_20
BBC Japanese,パキスタンのモスクに爆発物を積んだ車突入、少なくとも21人が死亡,パキスタンのモスクに爆発物を積んだ車突入、少なくとも21人が死亡,0.0,2026_09_20
BBC Japanese,国連調査団、アメリカのイラン小学校攻撃などは「戦争犯罪」と考える合理的根拠あると報告,国連調査団、アメリカのイラン小学校攻撃などは「戦争犯罪」と考える合理的根拠あると報告,0.0,2026_09_20
BBC Japanese,日銀が利上げ決定、31年ぶり高水準の1.25%,日銀が利上げ決定、31年ぶり高水準の1.25%,0.0,2026_09_20
BBC Japanese,【解説】サウジアラビアの石油危機、世界中で物価上昇の可能性も,【解説】サウジアラビアの石油危機、世界中で物価上昇の可能性も,0.0,2026_09_20
BBC Japanese,ネパール・中国国境の土石流、「気候変動が一因の可能性」と科学者ら　ネパールは国連基金に支援要請へ,ネパール・中国国境の土石流、「気候変動が一因の可能性」と科学者ら　ネパールは国連基金に支援要請へ,0.0,2026_09_20
BBC Japanese,アメリカ、イラン代表団の国連総会出席認める　開戦から7カ月目に突入する中,アメリカ、イラン代表団の国連総会出席認める　開戦から7カ月目に突入する中,0.0,2026_09_20
BBC Swahili,"Moja kwa moja,Wahouthi wadai kushambulia mji mkuu wa Saudi Arabia","Moja kwa moja,Wahouthi wadai kushambulia mji mkuu wa Saudi Arabia",0.0,2026_09_20
BBC Swahili,Kukoroma kwa mwenza wako kunaweza kuathiri afya yako bila wewe kujua?,Kukoroma kwa mwenza wako kunaweza kuathiri afya yako bila wewe kujua?,0.0,2026_09_20
BBC Swahili,"Je, TikTok na Reels zinaharibu umakini na kumbukumbu za vijana?","Je, TikTok na Reels zinaharibu umakini na kumbukumbu za vijana?",0.0,2026_09_20
BBC Swahili,Moshi waripotiwa kufuka karibu na uwanja wa ndege wa Kimataifa wa Riyadh,Moshi waripotiwa kufuka karibu na uwanja wa ndege wa Kimataifa wa Riyadh,-1.0,2026_09_20
BBC Swahili,Trump apiga marufuku CNN na Politico White House,Trump apiga marufuku CNN na Politico White House,0.0,2026_09_20
BBC Swahili,Familia za waliouawa Saudi Arabia zahaha kupata miili ya ndugu zao kuzika,Familia za waliouawa Saudi Arabia zahaha kupata miili ya ndugu zao kuzika,0.0,2026_09_20
BBC Swahili,Mauaji ya kutisha ya wanawake yalivyoitikisa Afrika Kusini,Mauaji ya kutisha ya wanawake yalivyoitikisa Afrika Kusini,0.0,2026_09_20
BBC Swahili,"Kingai, CDF, IGP kutotoa ushahidi, Lissu afunga ushahidi wake","Kingai, CDF, IGP kutotoa ushahidi, Lissu afunga ushahidi wake",0.0,2026_09_20
BBC Swahili,Othman Masoud Othman ateuliwa kuwa Makamu wa kwanza wa rais wa Zanzibar,Othman Masoud Othman ateuliwa kuwa Makamu wa kwanza wa rais wa Zanzibar,0.0,2026_09_20
BBC Swahili,"Je, unasaga meno bila kujua? Tatizo hili linaongezeka miongoni mwa vijana, madaktari waonya","Je, unasaga meno bila kujua? Tatizo hili linaongezeka miongoni mwa vijana, madaktari waonya",0.0,2026_09_20
Al Jazeera,Iran vows ‘to deal devastating blows’; tells US to live up to commitments,Iran vows ‘to deal devastating blows’; tells US to live up to commitments,0.0,2026_09_20
Al Jazeera,State funeral honours Hong Kong’s first post-colonial leader Tung Chee-hwa,State funeral honours Hong Kong’s first post-colonial leader Tung Chee-hwa,0.0,2026_09_20
Al Jazeera,Tunisian protesters demand release of four Sumud activists,Tunisian protesters demand release of four Sumud activists,0.0,2026_09_20
Al Jazeera,Morocco’s PJD: what has the party learned ahead of the 2026 election?,Morocco’s PJD: what has the party learned ahead of the 2026 election?,0.0,2026_09_20
Al Jazeera,Ed Sheeran calls Gaza situation ‘unjustifiable’ after Palestine controversy,Ed Sheeran calls Gaza situation ‘unjustifiable’ after Palestine controversy,0.0,2026_09_20
Al Jazeera,"Australia seeks big tech support for internet safety, AI regulation","Australia seeks big tech support for internet safety, AI regulation",0.0,2026_09_20
Al Jazeera,How much of a challenge are recurrent bombings for Pakistan?,How much of a challenge are recurrent bombings for Pakistan?,0.0,2026_09_20
Al Jazeera,Michelle Bachelet exits UN chief race after low poll support,Michelle Bachelet exits UN chief race after low poll support,0.0,2026_09_20
Al Jazeera,DR Congo rolls out Ebola vaccine for health workers as death toll rises,DR Congo rolls out Ebola vaccine for health workers as death toll rises,-1.0,2026_09_20
Al Jazeera,Israeli attacks kill four Palestinians including son of Gaza’s health chief,Israeli attacks kill four Palestinians including son of Gaza’s health chief,-1.0,2026_09_20
The Hindu,With reverence to a changing India,With reverence to a changing India,0.0,2026_09_20
The Hindu,"Hospitality, not hostility, at Hormuz","Hospitality, not hostility, at Hormuz",0.0,2026_09_20
The Hindu,"A pantry with a past: Indian consumers are seeking indigenous, organic produce","A pantry with a past: Indian consumers are seeking indigenous, organic produce",0.0,2026_09_20
The Hindu,Tata Trusts rejects Tata Sons Board’s reappointment of Chandrasekaran; declares vote ‘void ab initio’,Tata Trusts rejects Tata Sons Board’s reappointment of Chandrasekaran; declares vote ‘void ab initio’,0.0,2026_09_20
The Hindu,"Old era of jingoism, equating Nepali nationalism with anti-Indianism, is over: Nepal Finance Minister","Old era of jingoism, equating Nepali nationalism with anti-Indianism, is over: Nepal Finance Minister",0.0,2026_09_20
The Hindu,"Rahul Gandhi flags lack of hostels for female students, seeks answers from PM Modi","Rahul Gandhi flags lack of hostels for female students, seeks answers from PM Modi",0.0,2026_09_20
The Hindu,"After October 1, only smaller 5 or 10 kg LPG refills await non-eKYC households","After October 1, only smaller 5 or 10 kg LPG refills await non-eKYC households",0.0,2026_09_20
The Hindu,"Three killed, one critically injured after speeding BMW crashes on Mumbai Coastal Road","Three killed, one critically injured after speeding BMW crashes on Mumbai Coastal Road",-1.0,2026_09_20
The Hindu,"President Murmu, PM Modi congratulate Indian shooters for silver medal","President Murmu, PM Modi congratulate Indian shooters for silver medal",0.0,2026_09_20
The Hindu,The digital recruiter | Shahzad Bhatti,The digital recruiter | Shahzad Bhatti,0.0,2026_09_20
BBC World RSS,"Largest attack on Moscow sees Ukraine fire hundreds of drones, mayor says","Largest attack on Moscow sees Ukraine fire hundreds of drones, mayor says",-1.0,2026_09_20
BBC World RSS,Ed Sheeran admits 'mistakes' at first show since Macklemore controversy,Ed Sheeran admits 'mistakes' at first show since Macklemore controversy,0.0,2026_09_20
BBC World RSS,German elections under way which could decide fate of Chancellor Merz,German elections under way which could decide fate of Chancellor Merz,0.0,2026_09_20
BBC World RSS,Houthis say they targeted Saudi capital with ballistic missiles,Houthis say they targeted Saudi capital with ballistic missiles,0.0,2026_09_20
BBC World RSS,Nato welcomes Greenland deal as Trump says it will give US 'permanent security control',Nato welcomes Greenland deal as Trump says it will give US 'permanent security control',0.0,2026_09_20
BBC World RSS,Our head teacher was an abuser. We joined forces to get justice - now we're married,Our head teacher was an abuser. We joined forces to get justice - now we're married,0.0,2026_09_20
BBC World RSS,Cultural treasures are being destroyed worldwide - so why is no-one being punished?,Cultural treasures are being destroyed worldwide - so why is no-one being punished?,0.0,2026_09_20
BBC World RSS,Journalists denied White House access after Trump banned some media outlets,Journalists denied White House access after Trump banned some media outlets,0.0,2026_09_20
BBC World RSS,Converse pulls 'deeply upsetting' advert after backlash,Converse pulls 'deeply upsetting' advert after backlash,0.0,2026_09_20
BBC World RSS,Trump says US will form 'AI Force' and appoint an artificial intelligence tsar,Trump says US will form 'AI Force' and appoint an artificial intelligence tsar,0.0,2026_09_20
NYT World RSS,A Diplomat From Myanmar Refuses to Give Up New York City Post,A Diplomat From Myanmar Refuses to Give Up New York City Post,0.0,2026_09_20
NYT World RSS,Israeli Tourist Trap ‘Herod’s Pool’ Is Draining Palestinians’ Land Dry,Israeli Tourist Trap ‘Herod’s Pool’ Is Draining Palestinians’ Land Dry,0.0,2026_09_20
NYT World RSS,"Germans Are Voting Again, Amid a Far-Right Surge. Here’s What to Watch.","Germans Are Voting Again, Amid a Far-Right Surge. Here’s What to Watch.",0.0,2026_09_20
NYT World RSS,Hundreds of Drones Target Moscow on Final Day of Russian Elections,Hundreds of Drones Target Moscow on Final Day of Russian Elections,0.0,2026_09_20
NYT World RSS,"Russia Barred Their Party, but These Antiwar Voices Are Still Standing","Russia Barred Their Party, but These Antiwar Voices Are Still Standing",-1.0,2026_09_20
NYT World RSS,"The Most Handsome Melon in Mexico? Yes, It’s a Real Contest.","The Most Handsome Melon in Mexico? Yes, It’s a Real Contest.",0.0,2026_09_20
NYT World RSS,Israeli President Pardons Ex-Soldier Over Killing of Incapacitated Palestinian,Israeli President Pardons Ex-Soldier Over Killing of Incapacitated Palestinian,-1.0,2026_09_20
NYT World RSS,Inside the Breakdown of U.K.-Israel Relations Over West Bank Settlements,Inside the Breakdown of U.K.-Israel Relations Over West Bank Settlements,0.0,2026_09_20
NYT World RSS,"‘Nervous and Skeptical,’ Greenlanders Question the New Deal With Trump","‘Nervous and Skeptical,’ Greenlanders Question the New Deal With Trump",0.0,2026_09_20
NYT World RSS,"In Significant Escalation, Houthis Attack Saudi Capital","In Significant Escalation, Houthis Attack Saudi Capital",-1.0,2026_09_20
