Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,"'Vi corpo sem cabeça, corpos totalmente desfigurados': o fotógrafo que acompanhou por 24 horas a operação policial que deixou 121 mortos no Rio","'I saw a headless body, totally disfigured bodies': the photographer who followed the police operation for 24 hours that left 121 people dead in Rio",-0.0666666666666666,2025_10_30
BBC Portuguese,Operação contra o CV: moradores recolhem mais de 50 corpos,Operation against CV: residents collect more than 50 bodies,0.5,2025_10_30
BBC Portuguese,MPF pede dados da perícia dos corpos de vítimas de megaoperação no RJ e STF também cobra explicações do governo estadual,MPF requests forensic data on bodies of victims of mega-operation in RJ and STF also demands explanations from the state government,0.0,2025_10_30
BBC Portuguese,Como fuzis importados chegam às mãos do crime organizado no Brasil,How imported rifles reach the hands of organized crime in Brazil,0.0,2025_10_30
BBC Portuguese,O aumento do consumo de cocaína no mundo que está dando mais poder a facções brasileiras,The increase in cocaine consumption in the world is giving more power to Brazilian factions,0.5,2025_10_30
BBC Portuguese,Como Comando Vermelho surgiu e se espalhou pelo Brasil,How Comando Vermelho emerged and spread throughout Brazil,0.0,2025_10_30
BBC Portuguese,Mulher morre após ter sido 'esquecida' por navio de cruzeiro em ilha da Austrália,Woman dies after being 'forgotten' by cruise ship on Australian island,0.0,2025_10_30
BBC Portuguese,A mulher que vivia com suas 3 filhas em abrigo para moradores de rua e se tornou cientista renomada,The woman who lived with her 3 daughters in a homeless shelter and became a renowned scientist,0.0,2025_10_30
BBC Portuguese,Kim Kataguiri: Bolsonaro deve cumprir pena na cadeia e ir ao hospital quando necessário,Kim Kataguiri: Bolsonaro should serve time in jail and go to the hospital when necessary,-0.05,2025_10_30
BBC Russian,Покровск и Мирноград на грани падения: насколько ситуация там критична для Украины?,Pokrovsk and Mirnograd are on the verge of falling: how critical is the situation there for Ukraine?,0.0,2025_10_30
BBC Russian,"Трамп после встречи с лидером Китая: оценка «12 из 10», тарифы снизят, по войне в Украине будут «работать вместе»","Trump after a meeting with the leader of China: rating “12 out of 10”, tariffs will be reduced, they will “work together” on the war in Ukraine",0.0,2025_10_30
BBC Russian,"LIVELive,Война в Украине: новая массированная атака ракетами и дронами, в большинстве регионов аварийные отключения электричества","LIVELive,War in Ukraine: new massive attack by missiles and drones, power outages in most regions",0.2121212121212121,2025_10_30
BBC Russian,«Посейдон» после «Буревестника»: почему Путин заявляет об испытаниях необычных ядерных вооружений?,“Poseidon” after “Burevestnik”: why does Putin announce tests of unusual nuclear weapons?,0.2,2025_10_30
BBC Russian,"Британия депортировала нелегального иммигранта из Эфиопии, которого до этого по ошибке выпустили из тюрьмы",Britain has deported an illegal immigrant from Ethiopia who had previously been mistakenly released from prison.,-0.3333333333333333,2025_10_30
BBC Russian,"Ураган «Мелисса»: пять погибших на Ямайке, 20 — на Гаити, разрушения по всему Карибскому региону","Hurricane Melissa: Five dead in Jamaica, 20 in Haiti, destruction across the Caribbean",-0.2,2025_10_30
BBC Russian,В крупнейшей полицейской операции против преступной группировки в Рио-де-Жанейро погибли по меньшей мере 132 человека,At least 132 people are killed in the biggest police operation against a criminal gang in Rio de Janeiro.,-0.3,2025_10_30
BBC Russian,Певицу Наоко в Петербурге второй раз подряд отправили под административный арест на 13 суток,Singer Naoko in St. Petersburg was sent under administrative arrest for 13 days for the second time in a row,-0.025,2025_10_30
BBC Russian,"Во Франции судят болгар, осквернивших еврейский мемориал. Французские власти считают, что они действовали по заказу России",Bulgarians are being tried in France for desecrating a Jewish memorial. French authorities believe they acted on orders from Russia,0.0,2025_10_30
BBC Russian,Арбузный шербет. Основатель Ben & Jerry's поругался с владельцами бренда из-за мороженого в поддержку палестинцев,Watermelon sorbet. Ben & Jerry's founder argued with brand owners over ice cream in support of Palestinians,0.0,2025_10_30
BBC Japanese,トランプ氏、核兵器の試験再開を指示　過去30年ほど行われず,"Trump orders resumption of nuclear weapons testing, something that hasn't happened in the past 30 years",-0.25,2025_10_30
BBC Japanese,アメリカと韓国が首脳会談、「包括的な貿易合意」に達したと　トランプ氏は習氏との会談見据える,"US and South Korea hold summit and reach ``comprehensive trade agreement,'' Trump says, looking ahead to meeting with Xi",0.0,2025_10_30
BBC Japanese,ブラジル・リオデジャネイロで警察がギャング掃討作戦、少なくとも132人死亡と当局,"At least 132 people killed in police operation to wipe out gangs in Rio de Janeiro, Brazil, authorities say",-0.25,2025_10_30
BBC Japanese,【解説】 トランプ氏の一連のレアアース合意、中国による世界的支配を変えられるのか,[Commentary] Will Trump's series of rare earth agreements change China's global dominance?,0.15,2025_10_30
BBC Japanese,スーダンの準軍事組織、病院で民間人460人を殺害か　WHOトップが懸念表明,WHO chief expresses concern over Sudanese paramilitary group killing 460 civilians at hospital,0.0,2025_10_30
BBC Japanese,誤って釈放した移民の性犯罪者を強制送還、500ポンド渡したうえで　英野党は批判,British opposition party criticizes deportation of mistakenly released immigrant sex offender after giving him 500 pounds,0.0,2025_10_30
BBC Japanese,"ビデオ,ハリケーン「メリッサ」、ジャマイカで死者5人　被害が甚大な南西部の状況は, 所要時間 1,18","Video, 5 dead in Jamaica due to Hurricane Melissa, situation in the southwestern part of the country, where damage is severe. Required time 1,18",-0.1625,2025_10_30
BBC Japanese,イスラエルがガザを空爆、死者100人以上　停戦合意にハマスが違反したと非難,"Israel bombs Gaza, kills over 100 people, accuses Hamas of violating ceasefire agreement",0.0,2025_10_30
BBC Japanese,【解説】 レアアース、ノーベル賞推薦、賛辞……トランプ氏が訪日終える,"[Commentary] Rare earths, Nobel Prize nomination, compliments... Trump ends his visit to Japan",0.3,2025_10_30
BBC Swahili,"Moja kwa moja,Uchaguzi mkuu wa Tanzania 2025: Serikali yawaagiza wafanyakazi wa umma kufanyia kazi nyumbani","Live, Tanzania's general election 2025: The government orders public employees to work from home",0.0621212121212121,2025_10_30
BBC Swahili,'Tutatangaza matokeo ya uchaguzi Zanzibar ndani ya saa 24' - ZEC,'We will announce the election results in Zanzibar within 24 hours' - ZEC,0.0,2025_10_30
BBC Swahili,"Moja kwa moja,Trump aiomba Idara ya Ulinzi Marekani kuanza tena majaribio ya silaha za nyuklia","Directly, Trump asked the US Department of Defense to resume nuclear weapons testing",0.1,2025_10_30
BBC Swahili,Matokeo ya uchaguzi mkuu wa Tanzania 2025,The results of the general election of Tanzania 2025,0.05,2025_10_30
BBC Swahili,Polisi warusha mabomu ya machozi baada ya maandamano kuzuka Tanzania,Police throw tear gas after protests erupted in Tanzania,0.0,2025_10_30
BBC Swahili,Uchaguzi Mkuu Tanzania 2025: Kura au maandamano? mizani ya haki za kikatiba inavyopimwa,Tanzania General Election 2025: Vote or protest? the balance of constitutional rights is measured,0.05,2025_10_30
BBC Swahili,"VPN ni nini, na unahitaji kuitumia katika mazingira gani?","What is a VPN, and in what environment do you need to use it?",0.0,2025_10_30
BBC Swahili,Waridi wa BBC: Mwanamke aliyelazimishwa kunywa maji ya maiti,BBC Rose: Woman forced to drink corpse water,0.1499999999999999,2025_10_30
BBC Swahili,Silaha za kijeshi za Uingereza zilifikaje kwa vikosi vya Rapid Support Forces?  - The Guardian,How did British military equipment get to the Rapid Support Forces?  - The Guardian,-0.05,2025_10_30
BBC Swahili,"China inadhibiti madini adimu ambayo ulimwengu hununua..je, mikataba mipya ya Trump inaweza kubadilisha hilo?",China controls the rare metals the world buys..can Trump's new deals change that?,0.2181818181818181,2025_10_30
