Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Burnham,PERSON,2026_05_16
BBC Japanese,House of Commons,ORG,2026_05_16
BBC Japanese,Israel,GPE,2026_05_16
BBC Japanese,6,CARDINAL,2026_05_16
BBC Japanese,Lebanon,GPE,2026_05_16
BBC Japanese,US,GPE,2026_05_16
BBC Japanese,Israel,GPE,2026_05_16
BBC Japanese,Lebanon,GPE,2026_05_16
BBC Japanese,2026,DATE,2026_05_16
BBC Japanese,World Cup] Heat,EVENT,2026_05_16
BBC Japanese,FIFA,ORG,2026_05_16
BBC Japanese,UK Labor Party - Health,ORG,2026_05_16
BBC Japanese,Streeting,PERSON,2026_05_16
BBC Japanese,Burnham,PERSON,2026_05_16
BBC Japanese,Iran,GPE,2026_05_16
BBC Japanese,Strait of,GPE,2026_05_16
BBC Japanese,Trump,PERSON,2026_05_16
BBC Japanese,second,ORDINAL,2026_05_16
BBC Japanese,Xi,PERSON,2026_05_16
BBC Japanese,Beijing,GPE,2026_05_16
BBC Japanese,Trump,ORG,2026_05_16
BBC Japanese,US,GPE,2026_05_16
BBC Japanese,the first day,DATE,2026_05_16
BBC Japanese,Xi,PERSON,2026_05_16
BBC Japanese,the Strait of Hormuz,LOC,2026_05_16
BBC Japanese,Russia,GPE,2026_05_16
BBC Japanese,Kiiv,PERSON,2026_05_16
BBC Japanese,"1,26",CARDINAL,2026_05_16
BBC Swahili,Tanzania,GPE,2026_05_16
BBC Swahili,Kenya,GPE,2026_05_16
BBC Swahili,one,CARDINAL,2026_05_16
BBC Swahili,ISIS,ORG,2026_05_16
BBC Swahili,American,NORP,2026_05_16
BBC Swahili,Nigerian,NORP,2026_05_16
BBC Swahili,Three,CARDINAL,2026_05_16
BBC Swahili,European,NORP,2026_05_16
BBC Swahili,Saturday,DATE,2026_05_16
BBC Swahili,"Liverpool target Diomande, Nusa and Barcola",ORG,2026_05_16
BBC Swahili,next season,DATE,2026_05_16
BBC Swahili,Al-Kaaba,PERSON,2026_05_16
BBC Swahili,UK,GPE,2026_05_16
BBC Swahili,China,GPE,2026_05_16
BBC Swahili,Trump,ORG,2026_05_16
BBC Swahili,Arab,NORP,2026_05_16
BBC Swahili,Israel,GPE,2026_05_16
Al Jazeera,Israeli,NORP,2026_05_16
Al Jazeera,Robert Lewandowski,PERSON,2026_05_16
Al Jazeera,Barcelona,GPE,2026_05_16
Al Jazeera,Manchester City,GPE,2026_05_16
Al Jazeera,FA Cup,EVENT,2026_05_16
Al Jazeera,At least eight,CARDINAL,2026_05_16
Al Jazeera,35,CARDINAL,2026_05_16
Al Jazeera,Bangkok,GPE,2026_05_16
Al Jazeera,Kansas City,GPE,2026_05_16
Al Jazeera,World Cup,EVENT,2026_05_16
Al Jazeera,Israeli,NORP,2026_05_16
Al Jazeera,Lebanon,GPE,2026_05_16
Al Jazeera,Israeli,NORP,2026_05_16
Al Jazeera,Palestinian,NORP,2026_05_16
Al Jazeera,West Bank,GPE,2026_05_16
Al Jazeera,Nakba,PERSON,2026_05_16
Al Jazeera,Gaza,GPE,2026_05_16
Al Jazeera,One,CARDINAL,2026_05_16
Al Jazeera,Russia,GPE,2026_05_16
Al Jazeera,Putin,PERSON,2026_05_16
Al Jazeera,China,GPE,2026_05_16
Al Jazeera,Trump,ORG,2026_05_16
Al Jazeera,Russia,GPE,2026_05_16
Al Jazeera,Putin,PERSON,2026_05_16
Al Jazeera,China,GPE,2026_05_16
Al Jazeera,Trump,ORG,2026_05_16
The Hindu,Indians,NORP,2026_05_16
The Hindu,Bali,GPE,2026_05_16
The Hindu,India,GPE,2026_05_16
The Hindu,World War II,EVENT,2026_05_16
The Hindu,Andhra,PERSON,2026_05_16
The Hindu,Vizag,PERSON,2026_05_16
The Hindu,Indian,NORP,2026_05_16
The Hindu,Super GM,ORG,2026_05_16
The Hindu,Neytt Homes,PERSON,2026_05_16
The Hindu,Delhi,GPE,2026_05_16
The Hindu,Kerala,PERSON,2026_05_16
The Hindu,45 days,DATE,2026_05_16
The Hindu,LPG,ORG,2026_05_16
The Hindu,T.N. Cabinet,ORG,2026_05_16
The Hindu,CM Vijay,ORG,2026_05_16
The Hindu,Sengottaiyan,NORP,2026_05_16
The Hindu,Aadhav Arjuna,PERSON,2026_05_16
The Hindu,PWD,ORG,2026_05_16
The Hindu,NEET,LAW,2026_05_16
The Hindu,Rahul Gandhi,PERSON,2026_05_16
The Hindu,Dharmendra Pradhan’s,PERSON,2026_05_16
BBC World RSS,US,GPE,2026_05_16
BBC World RSS,Nigeria,GPE,2026_05_16
BBC World RSS,Italians,NORP,2026_05_16
BBC World RSS,Maldives,GPE,2026_05_16
BBC World RSS,US,GPE,2026_05_16
BBC World RSS,ex-Cuban,NORP,2026_05_16
BBC World RSS,Raúl Castro,PERSON,2026_05_16
BBC World RSS,more than 50,CARDINAL,2026_05_16
BBC World RSS,Nigeria,GPE,2026_05_16
BBC World RSS,Trump,ORG,2026_05_16
BBC World RSS,Taiwan,GPE,2026_05_16
BBC World RSS,hours,TIME,2026_05_16
BBC World RSS,China,GPE,2026_05_16
BBC World RSS,13ft great,QUANTITY,2026_05_16
BBC World RSS,Western Australia,LOC,2026_05_16
BBC World RSS,Switzerland,GPE,2026_05_16
BBC World RSS,Auschwitz,ORG,2026_05_16
BBC World RSS,Angel of Death',ORG,2026_05_16
BBC World RSS,Lebanon,GPE,2026_05_16
BBC World RSS,six,CARDINAL,2026_05_16
BBC World RSS,Israeli,NORP,2026_05_16
BBC World RSS,US,GPE,2026_05_16
BBC World RSS,at least eight,CARDINAL,2026_05_16
BBC World RSS,Bangkok,GPE,2026_05_16
BBC World RSS,80,CARDINAL,2026_05_16
BBC World RSS,DR,GPE,2026_05_16
BBC World RSS,Congo,GPE,2026_05_16
NYT World RSS,Nightmare,ORG,2026_05_16
NYT World RSS,London,GPE,2026_05_16
NYT World RSS,Trump Uses Taiwan Arms Sales,ORG,2026_05_16
NYT World RSS,Bargaining Chip With China,WORK_OF_ART,2026_05_16
NYT World RSS,Hamas,ORG,2026_05_16
NYT World RSS,Gaza,GPE,2026_05_16
NYT World RSS,Israeli,NORP,2026_05_16
NYT World RSS,China,GPE,2026_05_16
NYT World RSS,Putin,PERSON,2026_05_16
NYT World RSS,Days,DATE,2026_05_16
NYT World RSS,Trump,ORG,2026_05_16
NYT World RSS,Was Killed,PERSON,2026_05_16
NYT World RSS,U.S.-Nigerian,NORP,2026_05_16
NYT World RSS,British,NORP,2026_05_16
NYT World RSS,the Congolese Hotel Where Trump Deported,ORG,2026_05_16
NYT World RSS,15,CARDINAL,2026_05_16
NYT World RSS,U.S.,GPE,2026_05_16
