Source_Name,Entity,Label,Scrape_Date
BBC Russian,World Cup,EVENT,2026_06_12
BBC Russian,North America,LOC,2026_06_12
BBC Russian,Mexico,GPE,2026_06_12
BBC Russian,first,ORDINAL,2026_06_12
BBC Japanese,Trump,ORG,2026_06_12
BBC Japanese,Iran,GPE,2026_06_12
BBC Japanese,UK,GPE,2026_06_12
BBC Japanese,Starmer,ORG,2026_06_12
BBC Japanese,UK,GPE,2026_06_12
BBC Japanese,Defense,ORG,2026_06_12
BBC Japanese,Starmer,PERSON,2026_06_12
BBC Japanese,2026,CARDINAL,2026_06_12
BBC Japanese,World Cup] Opening,EVENT,2026_06_12
BBC Japanese,Mexico,GPE,2026_06_12
BBC Japanese,3,CARDINAL,2026_06_12
BBC Japanese,2026,CARDINAL,2026_06_12
BBC Japanese,World Cup,EVENT,2026_06_12
BBC Japanese,Japan,GPE,2026_06_12
BBC Japanese,BBC,ORG,2026_06_12
BBC Japanese,Northern Ireland,GPE,2026_06_12
BBC Japanese,two nights,DATE,2026_06_12
BBC Japanese,the United States,GPE,2026_06_12
BBC Japanese,Canadian,NORP,2026_06_12
BBC Japanese,Trump,PERSON,2026_06_12
BBC Japanese,2.26,CARDINAL,2026_06_12
BBC Japanese,Prosecutor Clayton,PERSON,2026_06_12
BBC Japanese,National Intelligence,ORG,2026_06_12
BBC Japanese,Pruti,GPE,2026_06_12
BBC Japanese,Ukraine,GPE,2026_06_12
BBC Japanese,Russia,GPE,2026_06_12
BBC Japanese,2026,CARDINAL,2026_06_12
BBC Japanese,World Cup,EVENT,2026_06_12
BBC Swahili,Iran,GPE,2026_06_12
BBC Swahili,Trump,PERSON,2026_06_12
BBC Swahili,10,CARDINAL,2026_06_12
BBC Swahili,African,NORP,2026_06_12
BBC Swahili,Morocco,GPE,2026_06_12
BBC Swahili,South Africa,GPE,2026_06_12
BBC Swahili,the United States,GPE,2026_06_12
BBC Swahili,Taiwan,GPE,2026_06_12
BBC Swahili,Tanzania,GPE,2026_06_12
BBC Swahili,World Cup 2026,EVENT,2026_06_12
BBC Swahili,Mexico,GPE,2026_06_12
BBC Swahili,South Africa,GPE,2026_06_12
BBC Swahili,three,CARDINAL,2026_06_12
BBC Swahili,the United States,GPE,2026_06_12
BBC Swahili,Friday,DATE,2026_06_12
BBC Swahili,Newcastle,GPE,2026_06_12
BBC Swahili,Lewis Hall,PERSON,2026_06_12
BBC Swahili,Netanyahu,PERSON,2026_06_12
BBC Swahili,the United States,GPE,2026_06_12
BBC Swahili,Iran,GPE,2026_06_12
BBC Swahili,World Cup 2026,EVENT,2026_06_12
BBC Swahili,10,CARDINAL,2026_06_12
BBC Swahili,African,NORP,2026_06_12
BBC Swahili,European,NORP,2026_06_12
BBC Swahili,42,CARDINAL,2026_06_12
Al Jazeera,"more than 13,000",CARDINAL,2026_06_12
Al Jazeera,past year,DATE,2026_06_12
Al Jazeera,Belfast,GPE,2026_06_12
Al Jazeera,New Zealand,GPE,2026_06_12
Al Jazeera,Kane Williamson,PERSON,2026_06_12
Al Jazeera,Iraq,GPE,2026_06_12
Al Jazeera,Paraguay,ORG,2026_06_12
Al Jazeera,World Cup 2026,EVENT,2026_06_12
Al Jazeera,China,GPE,2026_06_12
Al Jazeera,US,GPE,2026_06_12
Al Jazeera,One,CARDINAL,2026_06_12
Al Jazeera,17,CARDINAL,2026_06_12
Al Jazeera,World Cup,EVENT,2026_06_12
Al Jazeera,2026,DATE,2026_06_12
Al Jazeera,VAR,ORG,2026_06_12
Al Jazeera,Air India,ORG,2026_06_12
Al Jazeera,a year later,DATE,2026_06_12
Al Jazeera,Three,CARDINAL,2026_06_12
Al Jazeera,Ukraine,GPE,2026_06_12
Al Jazeera,Russia,GPE,2026_06_12
The Hindu,BSF,ORG,2026_06_12
The Hindu,BGB,ORG,2026_06_12
The Hindu,India,GPE,2026_06_12
The Hindu,U.S.,GPE,2026_06_12
The Hindu,Indian,NORP,2026_06_12
The Hindu,Kane Williamson,PERSON,2026_06_12
The Hindu,New Zealand,GPE,2026_06_12
The Hindu,Dissident Trinamool,ORG,2026_06_12
The Hindu,Lok Sabha Speaker,PERSON,2026_06_12
The Hindu,TMC,ORG,2026_06_12
The Hindu,Supreme Court,ORG,2026_06_12
The Hindu,Meenakshi Natarajan’s,PERSON,2026_06_12
The Hindu,Rajya Sabha,ORG,2026_06_12
The Hindu,West Asia War,LOC,2026_06_12
The Hindu,Tehran,GPE,2026_06_12
The Hindu,Hormuz,PERSON,2026_06_12
The Hindu,U.S.,GPE,2026_06_12
The Hindu,Iran,GPE,2026_06_12
The Hindu,Congress,ORG,2026_06_12
The Hindu,Bharat,NORP,2026_06_12
The Hindu,"1,695",CARDINAL,2026_06_12
The Hindu,Nifty,ORG,2026_06_12
The Hindu,2%,PERCENT,2026_06_12
The Hindu,U.S.,GPE,2026_06_12
The Hindu,Iran,GPE,2026_06_12
The Hindu,Nicobar,ORG,2026_06_12
The Hindu,Explained,ORG,2026_06_12
The Hindu,Nipah,ORG,2026_06_12
The Hindu,Kerala,GPE,2026_06_12
The Hindu,77,CARDINAL,2026_06_12
BBC World RSS,Tehran,GPE,2026_06_12
BBC World RSS,Trump,PERSON,2026_06_12
BBC World RSS,Iran,GPE,2026_06_12
BBC World RSS,Iran,GPE,2026_06_12
BBC World RSS,Thai,NORP,2026_06_12
BBC World RSS,Bajrakitiyabha,GPE,2026_06_12
BBC World RSS,more than three years,DATE,2026_06_12
BBC World RSS,coma,GPE,2026_06_12
BBC World RSS,World Cup,EVENT,2026_06_12
BBC World RSS,Palestinian,NORP,2026_06_12
BBC World RSS,Israeli,NORP,2026_06_12
BBC World RSS,East Jerusalem,GPE,2026_06_12
BBC World RSS,Sudan,GPE,2026_06_12
BBC World RSS,World Cup,EVENT,2026_06_12
BBC World RSS,Mexico,GPE,2026_06_12
BBC World RSS,South Africa,GPE,2026_06_12
BBC World RSS,Artan,GPE,2026_06_12
BBC World RSS,Uefa Super Cup,EVENT,2026_06_12
BBC World RSS,World Cup,EVENT,2026_06_12
BBC World RSS,Pope Leo,PERSON,2026_06_12
BBC World RSS,Canary Islands,LOC,2026_06_12
NYT World RSS,Iran War Live Updates: Tense Calm Grips Mideast,EVENT,2026_06_12
NYT World RSS,Trump Again Claims Deal,PERSON,2026_06_12
NYT World RSS,Dangerous Limbo,ORG,2026_06_12
NYT World RSS,World Cup Ticket Prices,EVENT,2026_06_12
NYT World RSS,Mexico City,GPE,2026_06_12
NYT World RSS,Fans,NORP,2026_06_12
NYT World RSS,A Day,DATE,2026_06_12
NYT World RSS,the Ukrainian Drone Races,ORG,2026_06_12
NYT World RSS,U.S.,GPE,2026_06_12
NYT World RSS,NATO,ORG,2026_06_12
NYT World RSS,Europe,LOC,2026_06_12
NYT World RSS,North Korea,GPE,2026_06_12
NYT World RSS,Martial Law Plot,ORG,2026_06_12
NYT World RSS,South Korean,NORP,2026_06_12
NYT World RSS,Globe-Spanning Collection of Children’s Art May Lose Its Home,ORG,2026_06_12
NYT World RSS,Paris,GPE,2026_06_12
NYT World RSS,U.K.,GPE,2026_06_12
NYT World RSS,Defense,ORG,2026_06_12
NYT World RSS,Resigns,PERSON,2026_06_12
NYT World RSS,Starmer,PERSON,2026_06_12
NYT World RSS,Mexico,GPE,2026_06_12
NYT World RSS,Canada,GPE,2026_06_12
NYT World RSS,World Cup,EVENT,2026_06_12
