Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,होर्मुज़ स्ट्रेट को अब कौन कंट्रोल कर रहा है?,Who controls the Strait of Hormuz now?,0.0,2026_06_24
BBC Portuguese,"Mãe denuncia ameaça a filho de 3 anos em escola militar no RS: 'Chora com vontade, senão vou te dar um tiro'","Mother reports threat to 3-year-old son at military school in RS: 'Cry hard, otherwise I'll shoot you'",0.0,2026_06_24
BBC Portuguese,Como é a bola mais antiga do mundo —  que viajou até Miami para Brasil x Escócia,What the oldest ball in the world looks like — it traveled to Miami for Brazil x Scotland,0.0,2026_06_24
BBC Portuguese,Festa Junina: a origem da celebração pagã que virou religiosa e 'caipira' no Brasil,Festa Junina: the origin of the pagan celebration that became religious and 'hillbilly' in Brazil,0.0,2026_06_24
BBC Portuguese,Charles Miller: quem foi o 'pai do futebol brasileiro' com sangue escocês,Charles Miller: who was the 'father of Brazilian football' with Scottish blood,0.0,2026_06_24
BBC Portuguese,Resolução inédita aprovada pelo Congresso dos EUA aumenta pressão sobre Trump no conflito com Irã; o que acontece agora,Unprecedented resolution approved by the US Congress increases pressure on Trump in the conflict with Iran; what happens now,-1.0,2026_06_24
BBC Portuguese,40 mortos por afogamento na França: o que é o 'domo de calor' que está causando temperaturas extremas na Europa,40 dead from drowning in France: what is the 'heat dome' that is causing extreme temperatures in Europe,0.0,2026_06_24
BBC Portuguese,"Quem foi São João, o profeta que teria batizado Jesus","Who was Saint John, the prophet who baptized Jesus",0.0,2026_06_24
BBC Portuguese,Brasil ou Escócia? O guia brasileiro que comanda a torcida em Glasgow com coração dividido e coxinha de haggis,Brazil or Scotland? The Brazilian guide who commands the crowd in Glasgow with a divided heart and haggis drumstick,0.0,2026_06_24
BBC Portuguese,Quem o Brasil pode enfrentar no mata-mata da Copa do Mundo? Os cenários de cada resultado,Who can Brazil face in the World Cup knockout stages? The scenarios for each outcome,0.0,2026_06_24
BBC Portuguese,O movimento católico ultraconservador que desafia o papa e cresce no Brasil com missa em latim e padre de costas,The ultraconservative Catholic movement that defies the pope and grows in Brazil with Mass in Latin and a priest with his back,0.0,2026_06_24
BBC Russian,"«Как-то так вышло, что штурмовики нужнее». Как российские студенты идут в беспилотные войска и погибают",“Somehow it turned out that stormtroopers were more needed.” How Russian students join unmanned troops and die,0.0,2026_06_24
BBC Russian,"LIVELive,Война в Украине: еще три региона России ввели ограничения на продажу бензина; Севастополь после атаки дронов остался без света","LIVELive, War in Ukraine: three more regions of Russia have introduced restrictions on the sale of gasoline; Sevastopol was left without electricity after a drone attack",-1.0,2026_06_24
BBC Russian,ВСУ ударили по энергетике Крыма: Севастополь и другие города остались без света. Что известно,The Ukrainian Armed Forces hit the Crimean energy sector: Sevastopol and other cities were left without electricity. What is known,0.0,2026_06_24
BBC Russian,"Зеленский требует убрать из Беларуси «ретрансляторы» для дронов, Москва заявляет об «агрессивных» угрозах. О какой технике идет речь?","Zelensky demands the removal of “relay stations” for drones from Belarus, Moscow declares “aggressive” threats. What technology are we talking about?",0.0,2026_06_24
BBC Russian,Суд в Техасе приговорил восемь активистов «Антифа» к крупным срокам за нападение на иммиграционный центр. Лидер группы получил 100 лет тюрьмы,A Texas court has sentenced eight Antifa activists to large prison sentences for attacking an immigration center. The leader of the group received 100 years in prison,-1.0,2026_06_24
BBC Russian,После скандала с «Белым орлом» Зеленский не поедет в Польшу на конференцию по восстановлению Украины,"After the White Eagle scandal, Zelensky will not go to Poland for a conference on the restoration of Ukraine",0.0,2026_06_24
BBC Russian,"Как 100 румынских больниц перешли на ручки и бумагу, чтобы противостоять кибератаке национального масштаба",How 100 Romanian hospitals switched to pens and paper to combat a national cyberattack,-1.0,2026_06_24
BBC Russian,Прогноз — выше 40°C. Во многих странах Европы объявлен красный уровень опасности из-за жары,The forecast is above 40°C. Many European countries have declared a red alert due to the heat.,0.0,2026_06_24
BBC Russian,Гонка за «Золотой бутсой»: кто победит в исторической битве бомбардиров на ЧМ-2026?,Race for the Golden Boot: who will win the historic battle of goalscorers at the 2026 World Cup?,1.0,2026_06_24
BBC Russian,"Видео,Три года мятежа Пригожина. Что стало с его империей? | Видеоподкаст «Что это было?», Продолжительность 28,09","Video, Three years of Prigozhin's rebellion. What happened to his empire? | Video podcast “What was that?”, Duration 28.09",0.0,2026_06_24
BBC Japanese,イスラエル、レバノン南部で2人殺害　停戦後で初の死者,"Israel kills two people in southern Lebanon, first death since ceasefire",-1.0,2026_06_24
BBC Japanese,国連、ホルムズ海峡で足止めの船員を退避させると　米国務長官は通行料設定に対し警告,"UN to evacuate sailors stranded in the Strait of Hormuz, US Secretary of State warns against setting tolls",-1.0,2026_06_24
BBC Japanese,スターマー英首相、バーナム氏と会談　「秩序のとれた」権力移行を模索するなか,"British Prime Minister Starmer meets with Burnham as they seek an ""orderly"" transition of power",0.0,2026_06_24
BBC Japanese,国連調査委、イスラエルがパレスチナの子どもを意図的に標的にしたと報告　新たにジェノサイドなど認定,UN Commission of Inquiry reports that Israel intentionally targeted Palestinian children; newly recognized as genocide,0.0,2026_06_24
BBC Japanese,【2026年サッカー男子W杯】 イラン、試合2日前からの米入国が認められる　第2戦後には平和願う手書きメモ残す,"[2026 Men's Soccer World Cup] Iran will be allowed to enter the US two days before the match, leaving a handwritten note wishing for peace after the second match",1.0,2026_06_24
BBC Japanese,米上院、対イラン戦争停止の決議案を初可決　両院そろってトランプ政権を批判,U.S. Senate passes resolution to end war against Iran for the first time; both chambers criticize Trump administration,-1.0,2026_06_24
BBC Japanese,"ビデオ,青い塗装がはがれ、水は緑色に……米リンカーン記念堂の反射池の改修でトラブル, 所要時間 1,46","Video, Blue paint peels off, water turns green... Troubles occur during renovation of reflection pond at the Lincoln Memorial, Duration: 1,46",0.0,2026_06_24
BBC Japanese,【解説】 バーナム氏、数週間後にも次期英首相になる可能性が濃厚　スターマー氏辞任で,[Commentary] There is a strong possibility that Mr. Burnham will become the next British Prime Minister in a few weeks due to Mr. Starmer's resignation.,0.0,2026_06_24
BBC Japanese,ミャンマー軍、6カ月間で民間人700人超を殺害　国連報告,"Myanmar military kills over 700 civilians in 6 months, UN report",-1.0,2026_06_24
BBC Japanese,アメリカ、対イラン石油制裁を一時停止　核査察受け入れに同意したと主張するもイランは否定,"US suspends oil sanctions against Iran, claims it has agreed to nuclear inspections, but Iran denies",0.0,2026_06_24
BBC Swahili,"Moja kwa moja,Trump alikosoa Bunge la Marekani kwa kusitisha hatua za kijeshi dhidi ya Iran","Directly, Trump criticized the US Congress for suspending military actions against Iran",0.0,2026_06_24
BBC Swahili,"Maoni: Je, Muungano wa Zanzibar na Tanganyika una matatizo?",Opinion: Does the Union of Zanzibar and Tanganyika have problems?,0.0,2026_06_24
BBC Swahili,"Waridi wa BBC: Niliacha shule kidato cha pili, niwe mfanyabiashara mkubwa","BBC Rose: I left school in second form, to become a big businessman",0.0,2026_06_24
BBC Swahili,'Nimerudi' - Ronaldo awajibu wakosoaji baada ya kuvunja rekodi,'I'm back' - Ronaldo responds to critics after breaking records,0.0,2026_06_24
BBC Swahili,Kwa nini Serikali ya Tanzania kutaka kukopa BoT kumeibua mjadala?,Why does the Tanzanian government want to borrow BoT raised a debate?,0.0,2026_06_24
BBC Swahili,Tetesi za soka Ulaya: Bayern Munich kumzuia Olise kupitia donge nono,Football rumors in Europe: Bayern Munich to stop Olise through a fat bump,0.0,2026_06_24
BBC Swahili,Mapumziko ya kunywa maji Kombe la Dunia: Nani wanaonufaika na nani wanaopoteza?,World Cup water breaks: Who benefits and who loses?,0.0,2026_06_24
BBC Swahili,'Israeli iliokolewa na silaha za Marekani','Israel was saved by American weapons',0.0,2026_06_24
BBC Swahili,Kombe la Dunia 2026: Mbio za taji la mfungaji bora duniani - nani ataibuka kidedea?,World Cup 2026: The race for the world's top goalscorer title - who will come out on top?,0.0,2026_06_24
BBC Swahili,Wanawake wanaonufaika na utalii kupitia urithi wa utamaduni wao Zanzibar,Women who benefit from tourism through their cultural heritage in Zanzibar,0.0,2026_06_24
Al Jazeera,Four Gaza aid flotilla activists released from Libya detention,Four Gaza aid flotilla activists released from Libya detention,0.0,2026_06_24
Al Jazeera,Israeli soldiers ‘celebrate’ inside displaced Lebanese family’s home,Israeli soldiers ‘celebrate’ inside displaced Lebanese family’s home,0.0,2026_06_24
Al Jazeera,World Cup: Top 10 takeaways from the second round of the group stage,World Cup: Top 10 takeaways from the second round of the group stage,0.0,2026_06_24
Al Jazeera,North Korea commissions largest-ever warship,North Korea commissions largest-ever warship,-1.0,2026_06_24
Al Jazeera,Ukraine’s recovery to be deliberated in Poland amid Kyiv-Warsaw spat,Ukraine’s recovery to be deliberated in Poland amid Kyiv-Warsaw spat,-1.0,2026_06_24
Al Jazeera,Mamdani-backed candidates sweep New York City Democratic primaries,Mamdani-backed candidates sweep New York City Democratic primaries,0.0,2026_06_24
Al Jazeera,Power outage in France as Europe bakes in record heat,Power outage in France as Europe bakes in record heat,0.0,2026_06_24
Al Jazeera,Iran war day 117: Nuclear inspections dispute as US Senate curbs war powers,Iran war day 117: Nuclear inspections dispute as US Senate curbs war powers,-1.0,2026_06_24
Al Jazeera,‘Living between fears’: Diabetes and survival in besieged Gaza,‘Living between fears’: Diabetes and survival in besieged Gaza,0.0,2026_06_24
Al Jazeera,Iran war day 117: Nuclear inspections dispute as US Senate curbs war powers,Iran war day 117: Nuclear inspections dispute as US Senate curbs war powers,-1.0,2026_06_24
The Hindu,Maharashtra RTI rules amendments trigger criticism,Maharashtra RTI rules amendments trigger criticism,0.0,2026_06_24
The Hindu,"Pune trekker murder: CCTV clue, a hoodie in 33°C lead police to killers","Pune trekker murder: CCTV clue, a hoodie in 33°C lead police to killers",-1.0,2026_06_24
The Hindu,BJP wants two-thirds majority in Lok Sabha as its 'real target' is to end reservation: Congress,BJP wants two-thirds majority in Lok Sabha as its 'real target' is to end reservation: Congress,0.0,2026_06_24
The Hindu,Several trapped after warehouse shed collapses at Taratala in Kolkata,Several trapped after warehouse shed collapses at Taratala in Kolkata,-1.0,2026_06_24
The Hindu,Explained: Why did Delhi High Court quash charges against NewsClick?,Explained: Why did Delhi High Court quash charges against NewsClick?,0.0,2026_06_24
The Hindu,Iran says deal to end West Asia war 'declaration of U.S. defeat' | LIVE,Iran says deal to end West Asia war 'declaration of U.S. defeat' | LIVE,-1.0,2026_06_24
The Hindu,Calcutta High Court refuses urgent hearing in cases relating to Trinamool leader Abhishek Banerjee,Calcutta High Court refuses urgent hearing in cases relating to Trinamool leader Abhishek Banerjee,0.0,2026_06_24
The Hindu,BJP in tricky spot in Thiruvananthapuram Corporation as 20 councillors asked to retake oath,BJP in tricky spot in Thiruvananthapuram Corporation as 20 councillors asked to retake oath,0.0,2026_06_24
The Hindu,The strange link between AI hallucination and creativity,The strange link between AI hallucination and creativity,0.0,2026_06_24
The Hindu,"Evident distress: On a war, Index of Eight Core Industries data, indicators","Evident distress: On a war, Index of Eight Core Industries data, indicators",-1.0,2026_06_24
BBC World RSS,France braces for another day of sweltering heat as Europe heatwave spreads,France braces for another day of sweltering heat as Europe heatwave spreads,0.0,2026_06_24
BBC World RSS,"Congress passes war powers measure for first time, breaking with Trump over Iran","Congress passes war powers measure for first time, breaking with Trump over Iran",-1.0,2026_06_24
BBC World RSS,"UN says it will evacuate sailors stranded in Strait of Hormuz, as Rubio warns against tolls","UN says it will evacuate sailors stranded in Strait of Hormuz, as Rubio warns against tolls",-1.0,2026_06_24
BBC World RSS,Clean sweep for Mamdani-backed candidates in New York's Democratic primary,Clean sweep for Mamdani-backed candidates in New York's Democratic primary,0.0,2026_06_24
BBC World RSS,Ukraine strikes knock out power in key city in Russian-occupied Crimea,Ukraine strikes knock out power in key city in Russian-occupied Crimea,0.0,2026_06_24
BBC World RSS,France confirms first Ebola case,France confirms first Ebola case,0.0,2026_06_24
BBC World RSS,French woman allegedly held captive by husband for 12 years rescued in Pakistan,French woman allegedly held captive by husband for 12 years rescued in Pakistan,0.0,2026_06_24
BBC World RSS,Sydney woman wakes from induced coma more than a week after shark attack,Sydney woman wakes from induced coma more than a week after shark attack,-1.0,2026_06_24
BBC World RSS,Eight sentenced to 450 years in prison over anti-ICE riot where officer was shot,Eight sentenced to 450 years in prison over anti-ICE riot where officer was shot,0.0,2026_06_24
BBC World RSS,Bondi Beach shooting hero pleads not guilty to alleged assault on his father,Bondi Beach shooting hero pleads not guilty to alleged assault on his father,0.0,2026_06_24
NYT World RSS,U.S. and Iran Offer Conflicting Accounts of Nuclear Discussions,U.S. and Iran Offer Conflicting Accounts of Nuclear Discussions,-1.0,2026_06_24
NYT World RSS,‘A Terrible Inheritance’: Could Andy Burnham Succeed Where Starmer Failed?,‘A Terrible Inheritance’: Could Andy Burnham Succeed Where Starmer Failed?,-1.0,2026_06_24
NYT World RSS,How Mark Rutte of NATO Manages an Unpredictable Trump,How Mark Rutte of NATO Manages an Unpredictable Trump,0.0,2026_06_24
NYT World RSS,Iran Makes Moves to Assert Control Over the Strait of Hormuz,Iran Makes Moves to Assert Control Over the Strait of Hormuz,0.0,2026_06_24
NYT World RSS,"Delcy Rodríguez, Venezuela’s President, Struggles to Uphold Trump’s Narrative of Success","Delcy Rodríguez, Venezuela’s President, Struggles to Uphold Trump’s Narrative of Success",1.0,2026_06_24
NYT World RSS,Britain Is Still Deep in the Shadow of Brexit,Britain Is Still Deep in the Shadow of Brexit,0.0,2026_06_24
NYT World RSS,"After Wars and False Starts, Cautious Optimism for U.S.-Iran Talks","After Wars and False Starts, Cautious Optimism for U.S.-Iran Talks",-1.0,2026_06_24
NYT World RSS,Those British Strawberries Are Being Picked by Central Asian Workers,Those British Strawberries Are Being Picked by Central Asian Workers,0.0,2026_06_24
NYT World RSS,"U.S. Warns of ‘Imminent’ Atrocities in El Obeid, Sudan","U.S. Warns of ‘Imminent’ Atrocities in El Obeid, Sudan",-1.0,2026_06_24
NYT World RSS,"Soldier, Scholar and Symbol: Marc Bloch Is Elevated to France’s Panthéon","Soldier, Scholar and Symbol: Marc Bloch Is Elevated to France’s Panthéon",0.0,2026_06_24
