Source_Name,Entity,Label,Scrape_Date
BBC Hindi,Japan,GPE,2026_07_11
BBC Hindi,Rajpal Yadav,PERSON,2026_07_11
BBC Hindi,three months,DATE,2026_07_11
BBC Hindi,five,CARDINAL,2026_07_11
BBC Hindi,a single penny,MONEY,2026_07_11
BBC Hindi,Ali Khamenei,PERSON,2026_07_11
BBC Hindi,132 days,DATE,2026_07_11
BBC Hindi,Bankipur,PERSON,2026_07_11
BBC Hindi,BJP,ORG,2026_07_11
BBC Hindi,Yamuna,GPE,2026_07_11
BBC Hindi,Delhi,GPE,2026_07_11
BBC Hindi,Ground,PERSON,2026_07_11
BBC Hindi,India,GPE,2026_07_11
BBC Hindi,BrahMos,ORG,2026_07_11
BBC Hindi,Russia,GPE,2026_07_11
BBC Portuguese,Venezuela,GPE,2026_07_11
BBC Portuguese,Flávio Dino,PERSON,2026_07_11
BBC Portuguese,PL,ORG,2026_07_11
BBC Portuguese,Haaland,GPE,2026_07_11
BBC Portuguese,Norway,GPE,2026_07_11
BBC Portuguese,The World Cup,EVENT,2026_07_11
BBC Portuguese,Moana,PERSON,2026_07_11
BBC Portuguese,AI,GPE,2026_07_11
BBC Portuguese,Bolsonaro,PERSON,2026_07_11
BBC Portuguese,the United States,GPE,2026_07_11
BBC Portuguese,Spain,GPE,2026_07_11
BBC Portuguese,Belgium,GPE,2026_07_11
BBC Portuguese,France,GPE,2026_07_11
BBC Portuguese,De la Fuente,PERSON,2026_07_11
BBC Portuguese,1770,DATE,2026_07_11
BBC Portuguese,US,GPE,2026_07_11
BBC Russian,Harry Kane,PERSON,2026_07_11
BBC Russian,Norway,GPE,2026_07_11
BBC Russian,England,GPE,2026_07_11
BBC Russian,War,GPE,2026_07_11
BBC Russian,Ukraine,GPE,2026_07_11
BBC Russian,Russia,GPE,2026_07_11
BBC Russian,11-year-old,DATE,2026_07_11
BBC Russian,Klitschko,NORP,2026_07_11
BBC Russian,Trump,ORG,2026_07_11
BBC Russian,Iran,GPE,2026_07_11
BBC Russian,Russia,GPE,2026_07_11
BBC Russian,Ukrainian,NORP,2026_07_11
BBC Russian,Spain,GPE,2026_07_11
BBC Russian,Belgium,GPE,2026_07_11
BBC Russian,World Cup,EVENT,2026_07_11
BBC Russian,Harry,PERSON,2026_07_11
BBC Russian,England,GPE,2026_07_11
BBC Russian,King Charles,PERSON,2026_07_11
BBC Russian,Europe,LOC,2026_07_11
BBC Russian,Spain,GPE,2026_07_11
BBC Russian,thousands,CARDINAL,2026_07_11
BBC Russian,Ryanair,ORG,2026_07_11
BBC Russian,China,GPE,2026_07_11
BBC Russian,Earth,LOC,2026_07_11
BBC Russian,first,ORDINAL,2026_07_11
BBC Russian,Bayeux Tapestry,ORG,2026_07_11
BBC Russian,Britain,GPE,2026_07_11
BBC Russian,first,ORDINAL,2026_07_11
BBC Russian,almost a thousand years,DATE,2026_07_11
BBC Japanese,US,GPE,2026_07_11
BBC Japanese,Iran,GPE,2026_07_11
BBC Japanese,Strait,LOC,2026_07_11
BBC Japanese,US,GPE,2026_07_11
BBC Japanese,Texas,GPE,2026_07_11
BBC Japanese,Department of Homeland Security,ORG,2026_07_11
BBC Japanese,2026,CARDINAL,2026_07_11
BBC Japanese,World Cup,EVENT,2026_07_11
BBC Japanese,Spain,GPE,2026_07_11
BBC Japanese,Belgium,GPE,2026_07_11
BBC Japanese,four,CARDINAL,2026_07_11
BBC Japanese,Merino,PERSON,2026_07_11
BBC Japanese,last-minute,TIME,2026_07_11
BBC Japanese,Apple,ORG,2026_07_11
BBC Japanese,OpenAI,PERSON,2026_07_11
BBC Japanese,12,CARDINAL,2026_07_11
BBC Japanese,Spain,GPE,2026_07_11
BBC Japanese,Europe,LOC,2026_07_11
BBC Japanese,Ukraine,GPE,2026_07_11
BBC Japanese,Russian,NORP,2026_07_11
BBC Japanese,Crimea,ORG,2026_07_11
BBC Japanese,Burnham,ORG,2026_07_11
BBC Japanese,British,NORP,2026_07_11
BBC Japanese,322,CARDINAL,2026_07_11
BBC Japanese,Labor Party,ORG,2026_07_11
BBC Japanese,World Cup,EVENT,2026_07_11
BBC Japanese,Gaza,GPE,2026_07_11
BBC Japanese,Israeli,NORP,2026_07_11
BBC Japanese,Palestinians,NORP,2026_07_11
BBC Japanese,UK,GPE,2026_07_11
BBC Japanese,Farage,PERSON,2026_07_11
BBC Japanese,British,NORP,2026_07_11
BBC Japanese,The Count of the Garbage Can'',WORK_OF_ART,2026_07_11
BBC Japanese,Farage,PERSON,2026_07_11
BBC Swahili,the United States,GPE,2026_07_11
BBC Swahili,Iran,GPE,2026_07_11
BBC Swahili,the Strait of Hormuz,LOC,2026_07_11
BBC Swahili,Iran,GPE,2026_07_11
BBC Swahili,Turkey,GPE,2026_07_11
BBC Swahili,NATO,ORG,2026_07_11
BBC Swahili,six,CARDINAL,2026_07_11
BBC Swahili,VAR,ORG,2026_07_11
BBC Swahili,the World Cup,EVENT,2026_07_11
BBC Swahili,10,CARDINAL,2026_07_11
BBC Swahili,Africa,LOC,2026_07_11
BBC Swahili,10,CARDINAL,2026_07_11
BBC Swahili,East Africa,GPE,2026_07_11
BBC Swahili,2026,DATE,2026_07_11
BBC Swahili,Ukraine,GPE,2026_07_11
BBC Swahili,Putin,PERSON,2026_07_11
BBC Swahili,Russia,GPE,2026_07_11
BBC Swahili,France,GPE,2026_07_11
BBC Swahili,the World Cup,EVENT,2026_07_11
BBC Swahili,five,CARDINAL,2026_07_11
BBC Swahili,2026,DATE,2026_07_11
BBC Swahili,European,NORP,2026_07_11
BBC Swahili,Friday,DATE,2026_07_11
BBC Swahili,Tottenham,ORG,2026_07_11
BBC Swahili,Randal Kolo Muani,PERSON,2026_07_11
Al Jazeera,Indonesia,GPE,2026_07_11
Al Jazeera,the China-North Korea,FAC,2026_07_11
Al Jazeera,today,DATE,2026_07_11
Al Jazeera,Trump,ORG,2026_07_11
Al Jazeera,Iran,GPE,2026_07_11
Al Jazeera,Khamenei,GPE,2026_07_11
Al Jazeera,Victor Wembanyama,PERSON,2026_07_11
Al Jazeera,5 years,DATE,2026_07_11
Al Jazeera,$252M,MONEY,2026_07_11
Al Jazeera,NBA,ORG,2026_07_11
Al Jazeera,World Cup Day,EVENT,2026_07_11
Al Jazeera,31,CARDINAL,2026_07_11
Al Jazeera,Haaland,GPE,2026_07_11
Al Jazeera,Kane,PERSON,2026_07_11
Al Jazeera,Messi,PERSON,2026_07_11
Al Jazeera,Argentina,GPE,2026_07_11
Al Jazeera,Switzerland,GPE,2026_07_11
Al Jazeera,Venezuelan,NORP,2026_07_11
Al Jazeera,AI,GPE,2026_07_11
Al Jazeera,Instagram,ORG,2026_07_11
Al Jazeera,Argentina,GPE,2026_07_11
Al Jazeera,Messi,PERSON,2026_07_11
Al Jazeera,Sudan,GPE,2026_07_11
The Hindu,Kaas Plateau,PERSON,2026_07_11
The Hindu,Dzukou Valley,PERSON,2026_07_11
The Hindu,Parandur,ORG,2026_07_11
The Hindu,Boston,GPE,2026_07_11
The Hindu,the FIFA World Cup 2026,ORG,2026_07_11
The Hindu,14,CARDINAL,2026_07_11
The Hindu,Odisha,GPE,2026_07_11
The Hindu,TN,GPE,2026_07_11
The Hindu,India,GPE,2026_07_11
The Hindu,Modi,PERSON,2026_07_11
The Hindu,UN Special Rapporteurs,ORG,2026_07_11
The Hindu,SIR,ORG,2026_07_11
The Hindu,AI,GPE,2026_07_11
The Hindu,Indian,NORP,2026_07_11
The Hindu,Sri Lanka,GPE,2026_07_11
The Hindu,India,GPE,2026_07_11
The Hindu,US,GPE,2026_07_11
The Hindu,Narottam Mishra's,PERSON,2026_07_11
The Hindu,M.P. Police,ORG,2026_07_11
The Hindu,BJP,ORG,2026_07_11
BBC World RSS,US,GPE,2026_07_11
BBC World RSS,Iran,GPE,2026_07_11
BBC World RSS,Strait,LOC,2026_07_11
BBC World RSS,Spain,GPE,2026_07_11
BBC World RSS,one,CARDINAL,2026_07_11
BBC World RSS,at least 12,CARDINAL,2026_07_11
BBC World RSS,East Asia,LOC,2026_07_11
BBC World RSS,15,CARDINAL,2026_07_11
BBC World RSS,Philippines,GPE,2026_07_11
BBC World RSS,Le Pen's,FAC,2026_07_11
BBC World RSS,Apple,ORG,2026_07_11
BBC World RSS,OpenAI,GPE,2026_07_11
BBC World RSS,Thailand,GPE,2026_07_11
BBC World RSS,Russia,GPE,2026_07_11
BBC World RSS,Ukrainian,GPE,2026_07_11
BBC World RSS,Meta,ORG,2026_07_11
BBC World RSS,AI,GPE,2026_07_11
BBC World RSS,days,DATE,2026_07_11
BBC World RSS,Bahamas,GPE,2026_07_11
BBC World RSS,10,CARDINAL,2026_07_11
NYT World RSS,Israel Struck,PERSON,2026_07_11
NYT World RSS,an Iranian Steel Facility,ORG,2026_07_11
NYT World RSS,Killing,GPE,2026_07_11
NYT World RSS,U.K. Ex-Lawmaker Is Released,ORG,2026_07_11
NYT World RSS,England,GPE,2026_07_11
NYT World RSS,Norway,GPE,2026_07_11
NYT World RSS,Old Friends,ORG,2026_07_11
NYT World RSS,the World Cup,EVENT,2026_07_11
NYT World RSS,China,GPE,2026_07_11
NYT World RSS,U.S.,GPE,2026_07_11
NYT World RSS,Democratic Republic of Congo,GPE,2026_07_11
NYT World RSS,Trump,ORG,2026_07_11
NYT World RSS,Canada,GPE,2026_07_11
NYT World RSS,Iran,GPE,2026_07_11
NYT World RSS,Remains Absent,PERSON,2026_07_11
NYT World RSS,At Least 12,CARDINAL,2026_07_11
NYT World RSS,Venezuela Earthquakes,PERSON,2026_07_11
NYT World RSS,Youth Baseball League Counts the Dead,ORG,2026_07_11
NYT World RSS,Moscow,GPE,2026_07_11
NYT World RSS,Ukraine,GPE,2026_07_11
