Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,"'Trump descartou Bolsonaro porque não suporta perdedores', diz ex-embaixador dos EUA","'Trump discarded Bolsonaro because he can't stand losers', says former US ambassador",-0.1,2025_12_29
BBC Portuguese,"Por que Trump e Zelensky dizem haver progresso em acordo de paz, mas ele ainda parece distante","Why Trump and Zelensky say there is progress on a peace deal, but it still seems far away",0.1,2025_12_29
BBC Portuguese,As táticas de Putin para manter o apoio dos bilionários russos,Putin's tactics to maintain the support of Russian billionaires,0.0,2025_12_29
BBC Portuguese,"'Doutrina Donroe': como Trump vê a América Latina, segundo sua estratégia de segurança nacional","'Donroe Doctrine': how Trump sees Latin America, according to his national security strategy",0.0,2025_12_29
BBC Portuguese,As 'escolas militares' chinesas para adolescentes 'rebeldes': 'castigo corporal está sempre presente',Chinese 'military schools' for 'rebellious' teenagers: 'corporal punishment is always present',-0.0333333333333333,2025_12_29
BBC Portuguese,Os humanos poderão ser esquecidos daqui a milhões de anos?,Could humans be forgotten millions of years from now?,0.0,2025_12_29
BBC Portuguese,7 vitórias para o clima e a natureza em 2025,7 victories for climate and nature in 2025,0.0,2025_12_29
BBC Portuguese,Morre Brigitte Bardot: a atriz francesa que revolucionou o cinema nos anos 1950,Brigitte Bardot dies: the French actress who revolutionized cinema in the 1950s,0.0,2025_12_29
BBC Portuguese,"O que é 'futtitinni', a filosofia siciliana para tornar a vida mais leve","What is 'futtitinni', the Sicilian philosophy to make life lighter",0.0,2025_12_29
BBC Russian,"Все, кроме Донбасса и еще пары пунктов. О чем договорились Дональд Трамп и Владимир Зеленский во Флориде",Everything except Donbass and a couple more points. What Donald Trump and Vladimir Zelensky agreed on in Florida,0.5,2025_12_29
BBC Russian,"LIVELive,Война в Украине: Зеленский и Трамп позитивно высказались об итогах встречи во Флориде","LIVELive,War in Ukraine: Zelensky and Trump spoke positively about the results of the meeting in Florida",0.2272727272727272,2025_12_29
BBC Russian,Правящая националистическая партия уверенно побеждает на выборах в Косово,Ruling nationalist party wins elections in Kosovo,0.3,2025_12_29
BBC Russian,Правозащитники: количество смертных казней в Иране за год удвоилось,Human rights activists: the number of executions in Iran has doubled in a year,0.0,2025_12_29
BBC Russian,"Брижит Бардо: актриса, секс-символ и защитница животных","Brigitte Bardot: actress, sex symbol and animal advocate",0.0,2025_12_29
BBC Russian,"Три человека погибли в Швеции в результате сильного шторма, прошедшего по странам Северной Европы",Three people died in Sweden as a result of a strong storm that passed through the countries of Northern Europe,0.4333333333333333,2025_12_29
BBC Russian,Все более таинственная темная энергия: может ли Вселенная закончиться «Большим сжатием»,Increasingly Mysterious Dark Energy: Could the Universe End in a Big Crunch?,-0.0499999999999999,2025_12_29
BBC Russian,Всплеск антисемитизма и отношение к Израилю. Почему евреи Британии переживают самые серьезные перемены за 60 лет,A surge of anti-Semitism and attitudes towards Israel. Why Britain's Jews are experiencing their biggest changes in 60 years,0.0,2025_12_29
BBC Russian,Как снеки и перекусы изменили наше пищевое поведение,How snacking has changed our eating behavior,0.0,2025_12_29
BBC Russian,Умерла Брижит Бардо,Brigitte Bardot died,0.0,2025_12_29
BBC Japanese,トランプ氏とゼレンスキー氏が会談、和平案で進展と　「難しい問題」が残っているとも,"Trump and Zelensky meet, say progress on peace plan, but ``difficult issues'' remain",-0.5,2025_12_29
BBC Japanese,ミャンマーで総選挙始まる、軍事政権下で5年ぶり　「いかさま」と批判される中,"General elections begin in Myanmar for the first time in five years under military rule, amid criticism that they are ""cheating""",0.0666666666666666,2025_12_29
BBC Japanese,ブリジット・バルドーさん死去、91歳　仏映画に革命もたらした俳優,"Brigitte Bardot, the actor who revolutionized French cinema, dies at the age of 91",0.0,2025_12_29
BBC Japanese,タイとカンボジアが停戦で合意、数週間にわたる激しい衝突で,Thailand and Cambodia agree to ceasefire after weeks of violent clashes,-0.8,2025_12_29
BBC Japanese,新年の目標はどうやって守る？　避けた方がいい言葉とは,How do you keep your New Year's goals? What words should you avoid?,0.1363636363636363,2025_12_29
BBC Japanese,イスラエルがソマリランドを承認、世界初　ソマリアや近隣国は非難,"Israel recognizes Somaliland, world's first, Somalia and neighboring countries condemn",0.25,2025_12_29
BBC Japanese,シリアのモスクで金曜礼拝中に爆発、少なくとも8人死亡,Explosion at Syrian mosque during Friday prayers kills at least 8 people,-0.3,2025_12_29
BBC Japanese,イスラエル北部で襲撃事件、2人死亡　容疑者はパレスチナ人と当局,Two killed in attack in northern Israel; suspects are Palestinians and authorities,-0.2,2025_12_29
BBC Japanese,ゼレンスキー氏、トランプ氏と近くフロリダで会談予定と表明　戦争終結に向け,Zelenskiy announces plans to meet with Trump in Florida soon to end the war,0.0,2025_12_29
BBC Swahili,"Moja kwa moja,Trump asema kuna maendeleo katika mazungumzo ya kumaliza vita vya Ukraine","Directly, Trump says there is progress in negotiations to end the war in Ukraine",0.1,2025_12_29
BBC Swahili,"Je, Somaliland inanufaika nini kutambuliwa na Israel?",What does Somaliland benefit from being recognized by Israel?,0.0,2025_12_29
BBC Swahili,Wafahamu wanariadha wanaotarajiwa kugonga vichwa vya habari 2026,Meet the athletes expected to hit the headlines in 2026,-0.1,2025_12_29
BBC Swahili,Tajiri na asiye na sauti: Jinsi Putin alivyowaingiza vitani mabilionea wa Urusi,Rich and silent: How Putin ushered Russia's billionaires into war,0.1875,2025_12_29
BBC Swahili,Tetesi za Soka Ulaya Jumatatu: Semenyo kutua Liverpool au  Manchester City?,European Football Rumors Monday: Semenyo to land at Liverpool or Manchester City?,0.0,2025_12_29
BBC Swahili,Kwa nini mihuri ya pasipoti inaweza kupitwa na wakati?,Why can passport stamps expire?,0.0,2025_12_29
BBC Swahili,Kwa nini awamu ya pili ya usitishaji mapigano Gaza imekwama?,Why is the second phase of the cease-fire in Gaza stalled?,0.0,2025_12_29
BBC Swahili,Mzaha kuhusu upara wangu ulivyobadilisha maisha yangu,How a joke about my baldness changed my life,0.0,2025_12_29
BBC Swahili,"Marekani yafanya shambulizi Nigeria,  dhidi ya nani na kwa nini?","The United States is attacking Nigeria, against whom and why?",0.0,2025_12_29
BBC Swahili,"Muonekano wa Yesu ulikuwa vipi, Wanahistoria wanasema nini?","What was the appearance of Jesus, what do Historians say?",0.0,2025_12_29
