Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Swahili,Jeshi la Madagascar lasema limenyakua mamlaka - ripoti,Madagascar's army says it has seized authority - report,0.0,2025_10_14
BBC Swahili,Mkufu wa Nile ni nini? Na kwanini Sisi anampa Trump,What is the Nile necklace? And why is we giving Trump,0.0,2025_10_14
BBC Swahili,Rais wa Madagascar asema 'nimejificha mahali salama' huku akionya kuhusu jaribio la mapinduzi,The president of Madagascar says 'I'm hiding in a safe place' while warning of a revolutionary attempt,0.5,2025_10_14
BBC Swahili,"Mashariki ya Kati 'itaangamia' bila taifa la Palestina, Mfalme wa Jordan aiambia BBC","The Middle East will 'perish' without the Palestinian nation, the king of Jordan tells the BBC",0.0,2025_10_14
BBC Swahili,Kipi kifuatacho Gaza baada ya kuachiliwa mateka?,What follows Gaza after the release of the captives?,0.0,2025_10_14
BBC Swahili,Tetesi za soka Ulaya Jumanne: Man Utd na Crystal Palace wamtaka Bellingham,European football rumors Tuesday: Man utd and Crystal Palace want Bellingham,0.0,2025_10_14
BBC Swahili,Urusi: Tutaipatia Iran silaha za kijeshi inazohitaji,Russia: We will give Iran the military weapons it needs,-0.1,2025_10_14
BBC Swahili,"Je, mateka wanaoachiliwa ni akina nani?",Who are the captives released?,0.0,2025_10_14
BBC Swahili,"Je, mabilionea wa teknolojia wanajiandaa na maangamizi ya akili mnemba (AI)?",Are technology billionaires preparing for the destruction of Mnemba (AI)?,0.0,2025_10_14
BBC Swahili,Jinsi waganga Afrika Kusini wavyotumia waziwazi dawa haramu kutibu maradhi ya akili,How South African Physicians clearly use illegal drugs to treat mental illness,-0.125,2025_10_14
