Source_Name,Entity,Label,Scrape_Date
BBC Swahili,Aaron Wan Bissaka,PERSON,2026_07_07
BBC Swahili,Ayatollah Khamenei's,PERSON,2026_07_07
BBC Swahili,World Cup 2026,EVENT,2026_07_07
BBC Swahili,506,CARDINAL,2026_07_07
BBC Swahili,Congo,GPE,2026_07_07
BBC Swahili,Brazil,GPE,2026_07_07
Al Jazeera,World Cup Round,EVENT,2026_07_07
Al Jazeera,16,CARDINAL,2026_07_07
Al Jazeera,Argentina,GPE,2026_07_07
Al Jazeera,Egypt,GPE,2026_07_07
Al Jazeera,Ronaldo,ORG,2026_07_07
Al Jazeera,World Cup,EVENT,2026_07_07
Al Jazeera,16,CARDINAL,2026_07_07
Al Jazeera,Colombia,GPE,2026_07_07
Al Jazeera,Swiss,NORP,2026_07_07
Al Jazeera,Damascus,GPE,2026_07_07
Al Jazeera,French,NORP,2026_07_07
Al Jazeera,Russia,GPE,2026_07_07
Al Jazeera,NATO,ORG,2026_07_07
Al Jazeera,Ukraine,GPE,2026_07_07
Al Jazeera,Damascus,GPE,2026_07_07
Al Jazeera,Macron’s,ORG,2026_07_07
Al Jazeera,Syria,GPE,2026_07_07
Al Jazeera,Ukraine,GPE,2026_07_07
Al Jazeera,NATO,ORG,2026_07_07
Al Jazeera,France’s Court of Appeal,ORG,2026_07_07
Al Jazeera,Le Pen,FAC,2026_07_07
Al Jazeera,NATO,ORG,2026_07_07
Al Jazeera,China,GPE,2026_07_07
Al Jazeera,324,MONEY,2026_07_07
Al Jazeera,Palestine,GPE,2026_07_07
Al Jazeera,weekly,DATE,2026_07_07
Al Jazeera,One thousand days,DATE,2026_07_07
Al Jazeera,Gaza,GPE,2026_07_07
The Hindu,Delhi High Court,PERSON,2026_07_07
The Hindu,Cockroach Janta Party’s,ORG,2026_07_07
The Hindu,SC,ORG,2026_07_07
The Hindu,TVK,ORG,2026_07_07
The Hindu,Karur,ORG,2026_07_07
The Hindu,2008,DATE,2026_07_07
The Hindu,38,CARDINAL,2026_07_07
The Hindu,India,GPE,2026_07_07
The Hindu,Indonesia,GPE,2026_07_07
The Hindu,Tamil Nadu,PERSON,2026_07_07
The Hindu,"1,000",MONEY,2026_07_07
The Hindu,MoU,ORG,2026_07_07
The Hindu,Hitachi,ORG,2026_07_07
The Hindu,Porur,GPE,2026_07_07
The Hindu,Chengalpattu,GPE,2026_07_07
The Hindu,India,GPE,2026_07_07
The Hindu,Indonesia,GPE,2026_07_07
The Hindu,New Delhi,GPE,2026_07_07
The Hindu,BrahMos,ORG,2026_07_07
The Hindu,Caste,PERSON,2026_07_07
The Hindu,Explained,ORG,2026_07_07
The Hindu,India,GPE,2026_07_07
The Hindu,Pakistan,GPE,2026_07_07
The Hindu,Hafiz Saeed,PERSON,2026_07_07
The Hindu,India,GPE,2026_07_07
The Hindu,Explained,ORG,2026_07_07
The Hindu,Sri Lanka,PERSON,2026_07_07
The Hindu,27,CARDINAL,2026_07_07
BBC World RSS,Zelensky,PERSON,2026_07_07
BBC World RSS,Nato,ORG,2026_07_07
BBC World RSS,Russian,NORP,2026_07_07
BBC World RSS,Russia,GPE,2026_07_07
BBC World RSS,Ukraine,GPE,2026_07_07
BBC World RSS,BBC,ORG,2026_07_07
BBC World RSS,Marine Le Pen's,PERSON,2026_07_07
BBC World RSS,Tuesday,DATE,2026_07_07
BBC World RSS,France,GPE,2026_07_07
BBC World RSS,18,CARDINAL,2026_07_07
BBC World RSS,Damascus,GPE,2026_07_07
BBC World RSS,Macron,PERSON,2026_07_07
BBC World RSS,Chinese,NORP,2026_07_07
BBC World RSS,Iran,GPE,2026_07_07
BBC World RSS,Khamenei,PERSON,2026_07_07
BBC World RSS,Zimbabwean,NORP,2026_07_07
BBC World RSS,South Africa,GPE,2026_07_07
BBC World RSS,India,GPE,2026_07_07
BBC World RSS,Erika Kirk,PERSON,2026_07_07
BBC World RSS,Fifa,ORG,2026_07_07
BBC World RSS,Balogun,ORG,2026_07_07
NYT World RSS,NATO,ORG,2026_07_07
NYT World RSS,Europe,LOC,2026_07_07
NYT World RSS,China Fired,ORG,2026_07_07
NYT World RSS,Messi Dominates,PERSON,2026_07_07
NYT World RSS,the World Cup,EVENT,2026_07_07
NYT World RSS,Maradona’s,PERSON,2026_07_07
NYT World RSS,Ayatollah Ali Khamenei,PERSON,2026_07_07
NYT World RSS,Iran,GPE,2026_07_07
NYT World RSS,NATO Allies,ORG,2026_07_07
NYT World RSS,Estonia Won the War on,ORG,2026_07_07
NYT World RSS,Fentanyl,PERSON,2026_07_07
NYT World RSS,South Korea,GPE,2026_07_07
NYT World RSS,Strengthens Law,PERSON,2026_07_07
NYT World RSS,Curb Spread of Fake News,ORG,2026_07_07
