Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Quem está à frente nas pesquisas para a eleição presidencial: veja o agregador de pesquisas da BBC,Who is ahead in the polls for the presidential election: see the BBC poll aggregator,0.0,2026_08_31
BBC Portuguese,'Tomava morfina para a dor até que os médicos descobriram que eu tinha endometriose aos 13 anos','Tomava morfina para a dor até que os médicos descobriram que eu tinha endometriose aos 13 anos',0.0,2026_08_31
BBC Portuguese,O ator diagnosticado com Alzheimer e que agora está à frente de um espetáculo solo,O ator diagnosticado com Alzheimer e que agora está à frente de um espetáculo solo,0.0,2026_08_31
BBC Portuguese,Os milhões de argentinos com dívidas em atraso e o que isso indica sobre a economia do país: 'Não tentamos mais refinanciar porque é impagável',Os milhões de argentinos com dívidas em atraso e o que isso indica sobre a economia do país: 'Não tentamos mais refinanciar porque é impagável',0.0,2026_08_31
BBC Portuguese,O diretor de escola que salvou 900 estudantes das inundações no Nepal,O diretor de escola que salvou 900 estudantes das inundações no Nepal,0.0,2026_08_31
BBC Russian,"LIVELive,Война в Украине: Моди призвал Москву и Киев «закончить эту бесконечную войну»","LIVELive,Война в Украине: Моди призвал Москву и Киев «закончить эту бесконечную войну»",0.0,2026_08_31
BBC Russian,"Наводнение в Непале: уже более 900 погибших, власти продолжают поиски выживших","Flood in Nepal: more than 900 dead, authorities continue to search for survivors",0.0,2026_08_31
BBC Russian,«Моя лебединая песня». У британского актера диагностировали болезнь Альцгеймера — теперь он сыграет в монодраме Беккета,«Моя лебединая песня». У британского актера диагностировали болезнь Альцгеймера — теперь он сыграет в монодраме Беккета,0.0,2026_08_31
BBC Russian,Суд в Финляндии смягчил пожизненный приговор бывшему замкомандира неонацистской штурмовой группы «Русич» Яну Петровскому,Суд в Финляндии смягчил пожизненный приговор бывшему замкомандира неонацистской штурмовой группы «Русич» Яну Петровскому,0.0,2026_08_31
BBC Russian,«Слово — это все». В ходе российских атак в Украине уничтожены 12 млн книг,«Слово — это все». В ходе российских атак в Украине уничтожены 12 млн книг,0.0,2026_08_31
BBC Russian,Вашингтон впервые за несколько недель нанес удары по Ирану. Тегеран в ответ атаковал базы США в Иордании,Вашингтон впервые за несколько недель нанес удары по Ирану. Тегеран в ответ атаковал базы США в Иордании,0.0,2026_08_31
BBC Russian,"В Дании обнаружили крупнейший клад эпохи викингов: 700 серебряных предметов весом 18,5 кг","В Дании обнаружили крупнейший клад эпохи викингов: 700 серебряных предметов весом 18,5 кг",0.0,2026_08_31
BBC Russian,"С бизнесмена Ильи Трабера, знакомого с Путиным с 90-х, сняли обвинение в убийстве","С бизнесмена Ильи Трабера, знакомого с Путиным с 90-х, сняли обвинение в убийстве",0.0,2026_08_31
BBC Russian,Войны памяти в Германии. «Альтернатива» готовится прийти к власти в Саксонии-Анхальт и поменять подход к нацистскому прошлому,Войны памяти в Германии. «Альтернатива» готовится прийти к власти в Саксонии-Анхальт и поменять подход к нацистскому прошлому,0.0,2026_08_31
BBC Russian,"У берегов Северного Кипра затонул пассажирский паром. 241 человека спасли, восемь погибли, 18 пропали","У берегов Северного Кипра затонул пассажирский паром. 241 человека спасли, восемь погибли, 18 пропали",0.0,2026_08_31
BBC Japanese,アメリカが数週間ぶりにイランを攻撃、ホルムズ海峡・ララク島のミサイル発射装置が標的と,アメリカが数週間ぶりにイランを攻撃、ホルムズ海峡・ララク島のミサイル発射装置が標的と,0.0,2026_08_31
BBC Japanese,旧統一教会トップに懲役2年の実刑判決、前大統領妻に金品供与などの罪　韓国裁判所,旧統一教会トップに懲役2年の実刑判決、前大統領妻に金品供与などの罪　韓国裁判所,0.0,2026_08_31
BBC Japanese,ネパール・中国国境の土石流で死者計900人超、行方不明者計約4800人に　ネパールの学校では洪水直前に900人が無事避難,ネパール・中国国境の土石流で死者計900人超、行方不明者計約4800人に　ネパールの学校では洪水直前に900人が無事避難,0.0,2026_08_31
BBC Japanese,"ビデオ,イランとの戦争開始から6カ月、トランプ米大統領は何を成し遂げたのか, 所要時間 1,30","ビデオ,イランとの戦争開始から6カ月、トランプ米大統領は何を成し遂げたのか, 所要時間 1,30",0.0,2026_08_31
BBC Japanese,新学年の開始前に1200万冊の本を破壊、ウクライナの文化を攻撃するロシア,新学年の開始前に1200万冊の本を破壊、ウクライナの文化を攻撃するロシア,0.0,2026_08_31
BBC Japanese,【解説】米・カナダの貿易戦争を五つの図表から見る,【解説】米・カナダの貿易戦争を五つの図表から見る,0.0,2026_08_31
BBC Japanese,"ビデオ,ネパールの山道、大雨で救援車両が立ち往生　BBC現地取材, 所要時間 1,30","ビデオ,ネパールの山道、大雨で救援車両が立ち往生　BBC現地取材, 所要時間 1,30",0.0,2026_08_31
BBC Japanese,キーウ近郊の住宅地付近で弾薬庫が攻撃され少なくとも37人死亡　ウクライナ当局は規則違反を捜査,キーウ近郊の住宅地付近で弾薬庫が攻撃され少なくとも37人死亡　ウクライナ当局は規則違反を捜査,0.0,2026_08_31
BBC Japanese,NASA、強力な宇宙望遠鏡を打ち上げ　宇宙を知るうえで「大きな飛躍」,NASA、強力な宇宙望遠鏡を打ち上げ　宇宙を知るうえで「大きな飛躍」,0.0,2026_08_31
BBC Japanese,【解説】チベット土石流の映像、中国で厳しく検閲　被災者情報も乏しく……BBC中国特派員,【解説】チベット土石流の映像、中国で厳しく検閲　被災者情報も乏しく……BBC中国特派員,0.0,2026_08_31
BBC Swahili,"Moja kwa moja,Mnyika Mahakamani: Lissu hakuhusika kuchapisha kauli zilizoko kwenye shtaka","Moja kwa moja,Mnyika Mahakamani: Lissu hakuhusika kuchapisha kauli zilizoko kwenye shtaka",0.0,2026_08_31
BBC Swahili,Kwa nini China inawawinda waandishi vijana wa taarifa za Mapenzi ya jinsia moja?,Kwa nini China inawawinda waandishi vijana wa taarifa za Mapenzi ya jinsia moja?,1.0,2026_08_31
BBC Swahili,Ujumbe wa Khamenei kwa mataifa ya Ghuba: Tunachofahamu kuhusu afya yake,Ujumbe wa Khamenei kwa mataifa ya Ghuba: Tunachofahamu kuhusu afya yake,0.0,2026_08_31
BBC Swahili,"Moja kwa moja,Marekani na Iran zarejea kushambuliana baada ya shambulio la Larak","Moja kwa moja,Marekani na Iran zarejea kushambuliana baada ya shambulio la Larak",0.0,2026_08_31
BBC Swahili,"Je, unapaswa kuosha kuku mbichi?","Je, unapaswa kuosha kuku mbichi?",0.0,2026_08_31
BBC Swahili,"Maandalizi ya mwisho wa dunia: Je, uko tayari?","Maandalizi ya mwisho wa dunia: Je, uko tayari?",0.0,2026_08_31
BBC Swahili,Nepal yaimarisha juhudi za kuwanusuru mamia ya watu waliokwama katika mahandaki ya umeme,Nepal yaimarisha juhudi za kuwanusuru mamia ya watu waliokwama katika mahandaki ya umeme,0.0,2026_08_31
BBC Swahili,WhatsApp yatumika kuhamisha mamilioni ya euro kwa wahalifu na magaidi,WhatsApp yatumika kuhamisha mamilioni ya euro kwa wahalifu na magaidi,0.0,2026_08_31
BBC Swahili,Tetesi za Soka Ulaya Jumatatu: Pulisic aingia kwenye rada ya Tottenham,Tetesi za Soka Ulaya Jumatatu: Pulisic aingia kwenye rada ya Tottenham,0.0,2026_08_31
BBC Swahili,Vyakula 5 vya Kiafrika ambavyo sayansi inaviona kuwa bora kwa afya,Vyakula 5 vya Kiafrika ambavyo sayansi inaviona kuwa bora kwa afya,0.0,2026_08_31
Al Jazeera,"Trump says Iran is ‘dead’, vows to respond after renewed clashes","Trump says Iran is ‘dead’, vows to respond after renewed clashes",0.0,2026_08_31
Al Jazeera,Why has Greece signed a $3.5bn missile deal with Israel?,Why has Greece signed a $3.5bn missile deal with Israel?,0.0,2026_08_31
Al Jazeera,War and heat: Why are wheat prices soaring?,War and heat: Why are wheat prices soaring?,-1.0,2026_08_31
Al Jazeera,Sleeping in on weekends is good for the heart: What research has shown,Sleeping in on weekends is good for the heart: What research has shown,1.0,2026_08_31
Al Jazeera,Greece signs $3.5bn air defence deal with Israel,Greece signs $3.5bn air defence deal with Israel,0.0,2026_08_31
Al Jazeera,Why is piracy picking up off Somalia’s coast again?,Why is piracy picking up off Somalia’s coast again?,0.0,2026_08_31
Al Jazeera,South Korea court gives church leader two years in jail for bribery,South Korea court gives church leader two years in jail for bribery,0.0,2026_08_31
Al Jazeera,"Can Iran use rockets to mine the Strait of Hormuz, as US claims?","Can Iran use rockets to mine the Strait of Hormuz, as US claims?",0.0,2026_08_31
Al Jazeera,"Pakistan, Saudi Arabia, Turkiye meet: What’s next for their defence pact?","Pakistan, Saudi Arabia, Turkiye meet: What’s next for their defence pact?",0.0,2026_08_31
Al Jazeera,Who are the economic winners and losers of the US-Israel war on Iran?,Who are the economic winners and losers of the US-Israel war on Iran?,0.0,2026_08_31
The Hindu,"Death toll rises to 939 in Nepal, missing people drops to 3,925: disaster authority | LIVE","Death toll rises to 939 in Nepal, missing people drops to 3,925: disaster authority | LIVE",-1.0,2026_08_31
The Hindu,Minor girl gang raped inside moving bus on Noida-Delhi journey,Minor girl gang raped inside moving bus on Noida-Delhi journey,0.0,2026_08_31
The Hindu,SC refuses to prohibit CJP’s September 5 protest march,SC refuses to prohibit CJP’s September 5 protest march,0.0,2026_08_31
The Hindu,"Xi, Putin discuss visa-free travel, global and regional issues at Bishkek","Xi, Putin discuss visa-free travel, global and regional issues at Bishkek",0.0,2026_08_31
The Hindu,Census 2027: Statistics and Statecraft,Census 2027: Statistics and Statecraft,0.0,2026_08_31
The Hindu,Centre defers Census operations in Manipur,Centre defers Census operations in Manipur,0.0,2026_08_31
The Hindu,The politics of calling minds ‘Naxal’,The politics of calling minds ‘Naxal’,0.0,2026_08_31
The Hindu,Supreme Court says 'core issue' is whether Rohingya are refugees or illegal immigrants,Supreme Court says 'core issue' is whether Rohingya are refugees or illegal immigrants,0.0,2026_08_31
The Hindu,"Chess grandmaster’s menu: What Chef Suresh Pillai cooked for Viswanathan Anand, Gukesh","Chess grandmaster’s menu: What Chef Suresh Pillai cooked for Viswanathan Anand, Gukesh",0.0,2026_08_31
The Hindu,"State of exception: On India, the UN CERD report","State of exception: On India, the UN CERD report",0.0,2026_08_31
BBC World RSS,US and Iran trade strikes for first time in weeks,US and Iran trade strikes for first time in weeks,0.0,2026_08_31
BBC World RSS,Man arrested after Swiss rave shooting that killed woman,Man arrested after Swiss rave shooting that killed woman,-1.0,2026_08_31
BBC World RSS,South African airline defends low-altitude aerial stunt over packed stadium,South African airline defends low-altitude aerial stunt over packed stadium,0.0,2026_08_31
BBC World RSS,The jury's options in Lindsay Clancy's murder trial,The jury's options in Lindsay Clancy's murder trial,0.0,2026_08_31
BBC World RSS,'She slipped out of my hand' - children missing after ferry sinks off northern Cyprus,'She slipped out of my hand' - children missing after ferry sinks off northern Cyprus,0.0,2026_08_31
BBC World RSS,Dolly Parton laid to rest alongside husband in Nashville,Dolly Parton laid to rest alongside husband in Nashville,0.0,2026_08_31
BBC World RSS,Messi retires from international football,Messi retires from international football,0.0,2026_08_31
BBC World RSS,John Galliano exhibition at New York Met cancelled after backlash,John Galliano exhibition at New York Met cancelled after backlash,0.0,2026_08_31
BBC World RSS,Trump pushes Apple to change 'Lake Ontario' to 'Lake America' on its maps,Trump pushes Apple to change 'Lake Ontario' to 'Lake America' on its maps,0.0,2026_08_31
BBC World RSS,'Moonies' church leader jailed for two years over bribery offences,'Moonies' church leader jailed for two years over bribery offences,0.0,2026_08_31
NYT World RSS,These Generals Fought for Israel. Now They See ‘Jewish Terrorism’ as the Threat.,These Generals Fought for Israel. Now They See ‘Jewish Terrorism’ as the Threat.,-1.0,2026_08_31
NYT World RSS,"For Nepal’s Young Leader, Flood Recovery Will Be a Herculean Task","For Nepal’s Young Leader, Flood Recovery Will Be a Herculean Task",0.0,2026_08_31
NYT World RSS,Nonstop Russian Drones Make for Dangerous New Phase of War in Kyiv,Nonstop Russian Drones Make for Dangerous New Phase of War in Kyiv,-1.0,2026_08_31
NYT World RSS,‘The Nest of Snakes’: Warring Cartels Target Women in Mexico,‘The Nest of Snakes’: Warring Cartels Target Women in Mexico,-1.0,2026_08_31
NYT World RSS,"Spanish Leader Says 5,000 Migrants Are Still in Ceuta, Weeks After Border Surge","Spanish Leader Says 5,000 Migrants Are Still in Ceuta, Weeks After Border Surge",0.0,2026_08_31
NYT World RSS,"Ukrainian Drone Mastermind, Fired by Kyiv, Will Advise Italy’s Defense Chief","Ukrainian Drone Mastermind, Fired by Kyiv, Will Advise Italy’s Defense Chief",0.0,2026_08_31
NYT World RSS,Man Arrested in Switzerland After Deadly Shooting at Rave,Man Arrested in Switzerland After Deadly Shooting at Rave,0.0,2026_08_31
NYT World RSS,Wartime Presidents of Russia and Iran Rally With Chinese and Indian Leaders,Wartime Presidents of Russia and Iran Rally With Chinese and Indian Leaders,-1.0,2026_08_31
NYT World RSS,‘We Are Shattered’: Survivors Recall Chaos as Ferry Sank Near Cyprus,‘We Are Shattered’: Survivors Recall Chaos as Ferry Sank Near Cyprus,0.0,2026_08_31
NYT World RSS,U.S. and Iran Exchange Strikes Overnight After Monthlong Calm,U.S. and Iran Exchange Strikes Overnight After Monthlong Calm,0.0,2026_08_31
