Source_Name,Entity,Label,Scrape_Date
BBC Swahili,Marekani,PERSON,2026_09_13
BBC Swahili,ya miaka,PERSON,2026_09_13
BBC Swahili,11,CARDINAL,2026_09_13
BBC Swahili,Trump,ORG,2026_09_13
BBC Swahili,Iran,GPE,2026_09_13
BBC Swahili,Saudi Arabia,GPE,2026_09_13
BBC Swahili,Mfalme,PERSON,2026_09_13
BBC Swahili,Tooro,GPE,2026_09_13
BBC Swahili,katika makaburi ya kifalme,PERSON,2026_09_13
BBC Swahili,Karambi,ORG,2026_09_13
BBC Swahili,Tetesi,PERSON,2026_09_13
BBC Swahili,Ulaya: Richarlison,ORG,2026_09_13
BBC Swahili,Spurs,PERSON,2026_09_13
BBC Swahili,jambo zuri kila,PERSON,2026_09_13
Al Jazeera,Fierce,ORG,2026_09_13
Al Jazeera,Houthis,PERSON,2026_09_13
Al Jazeera,Yemen,GPE,2026_09_13
Al Jazeera,Yemen,GPE,2026_09_13
Al Jazeera,Sweden,GPE,2026_09_13
Al Jazeera,Croatia’s Dalmatian Coast,ORG,2026_09_13
Al Jazeera,Brac,PRODUCT,2026_09_13
Al Jazeera,More than 100,CARDINAL,2026_09_13
Al Jazeera,Indonesian,NORP,2026_09_13
Al Jazeera,capsizes,ORG,2026_09_13
Al Jazeera,Israeli,NORP,2026_09_13
Al Jazeera,Gaza,GPE,2026_09_13
Al Jazeera,two,CARDINAL,2026_09_13
Al Jazeera,Palestinians,NORP,2026_09_13
Al Jazeera,Senegal,GPE,2026_09_13
Al Jazeera,first,ORDINAL,2026_09_13
Al Jazeera,Olympic,EVENT,2026_09_13
Al Jazeera,Africa,LOC,2026_09_13
Al Jazeera,"About 1,400",CARDINAL,2026_09_13
Al Jazeera,Yemenis,NORP,2026_09_13
Al Jazeera,Djibouti,GPE,2026_09_13
Al Jazeera,24 hours,TIME,2026_09_13
Al Jazeera,One,CARDINAL,2026_09_13
Al Jazeera,more than 30,CARDINAL,2026_09_13
Al Jazeera,Vanuatu,PERSON,2026_09_13
Al Jazeera,Turkish Airlines,ORG,2026_09_13
The Hindu,the New Delhi Declaration 2026,ORG,2026_09_13
The Hindu,the United Nations,ORG,2026_09_13
The Hindu,the Security Council,ORG,2026_09_13
The Hindu,two,CARDINAL,2026_09_13
The Hindu,2026,DATE,2026_09_13
The Hindu,the Declaration: An Indian,WORK_OF_ART,2026_09_13
The Hindu,Bollywood,PERSON,2026_09_13
The Hindu,Malaysian,NORP,2026_09_13
The Hindu,2026,DATE,2026_09_13
The Hindu,daily,DATE,2026_09_13
The Hindu,Greater Noida DM,ORG,2026_09_13
The Hindu,SC,ORG,2026_09_13
The Hindu,HC,ORG,2026_09_13
The Hindu,four,CARDINAL,2026_09_13
The Hindu,Delhi,GPE,2026_09_13
The Hindu,Gandhi Nagar,PERSON,2026_09_13
The Hindu,The Security Council,ORG,2026_09_13
The Hindu,UN,ORG,2026_09_13
The Hindu,80%,PERCENT,2026_09_13
The Hindu,Indians,NORP,2026_09_13
The Hindu,Indian,NORP,2026_09_13
The Hindu,AI,GPE,2026_09_13
The Hindu,Tamil Nadu,FAC,2026_09_13
The Hindu,Dharapuram,ORG,2026_09_13
The Hindu,Madurantakam,ORG,2026_09_13
BBC World RSS,BBC,ORG,2026_09_13
BBC World RSS,Iran,GPE,2026_09_13
BBC World RSS,Brics,GPE,2026_09_13
BBC World RSS,Six,CARDINAL,2026_09_13
BBC World RSS,130,CARDINAL,2026_09_13
BBC World RSS,Indonesian,NORP,2026_09_13
BBC World RSS,Java Sea,LOC,2026_09_13
BBC World RSS,Charlie Kirk,PERSON,2026_09_13
BBC World RSS,Russians,NORP,2026_09_13
BBC World RSS,hundreds,CARDINAL,2026_09_13
BBC World RSS,Ukraine,GPE,2026_09_13
BBC World RSS,2024,DATE,2026_09_13
BBC World RSS,Trump,ORG,2026_09_13
BBC World RSS,a united Ireland,GPE,2026_09_13
BBC World RSS,Atlantic,LOC,2026_09_13
BBC World RSS,Roland Garros,PERSON,2026_09_13
BBC World RSS,Ukraine,GPE,2026_09_13
BBC World RSS,Russian,NORP,2026_09_13
BBC World RSS,Afghan,NORP,2026_09_13
BBC World RSS,US,GPE,2026_09_13
BBC World RSS,first,ORDINAL,2026_09_13
BBC World RSS,Chile,GPE,2026_09_13
BBC World RSS,16,CARDINAL,2026_09_13
BBC World RSS,Philippines,GPE,2026_09_13
BBC World RSS,76,DATE,2026_09_13
NYT World RSS,Iran,GPE,2026_09_13
NYT World RSS,Trump,ORG,2026_09_13
NYT World RSS,Iran,GPE,2026_09_13
NYT World RSS,Along Himalayan Floods,PERSON,2026_09_13
NYT World RSS,Mounting Grief,PERSON,2026_09_13
NYT World RSS,Trump’s Canadian Tariffs Tear,ORG,2026_09_13
NYT World RSS,Ontario,GPE,2026_09_13
NYT World RSS,Michigan,GPE,2026_09_13
NYT World RSS,Iran,GPE,2026_09_13
NYT World RSS,War,GPE,2026_09_13
NYT World RSS,U.S.,GPE,2026_09_13
NYT World RSS,Trump Says Irish Unification Would Be ‘Fantastic,ORG,2026_09_13
NYT World RSS,Trump’s Irish Open Visit Prompts Protests,ORG,2026_09_13
NYT World RSS,Saudi Arabia’s,GPE,2026_09_13
