Source_Name,Entity,Label,Scrape_Date
BBC Japanese,英歌手シーランさん、親パレスチナ発言の前座降板めぐり自分の「間違い」認める,ORG,2026_09_22
BBC Japanese,米首都に建設する凱旋門は「軍事施設兼用」、トランプ氏が表明　ドローンや狙撃手を配置すると,ORG,2026_09_22
BBC Swahili,7,CARDINAL,2026_09_22
BBC Swahili,ya uhaini,PERSON,2026_09_22
BBC Swahili,Uingereza,PERSON,2026_09_22
BBC Swahili,kijeshi,ORG,2026_09_22
BBC Swahili,Saudi Arabia,GPE,2026_09_22
BBC Swahili,ya Wahouthi,PERSON,2026_09_22
BBC Swahili,Urusi,GPE,2026_09_22
BBC Swahili,China,GPE,2026_09_22
BBC Swahili,Marekani,GPE,2026_09_22
BBC Swahili,kutatokea vita angani,PERSON,2026_09_22
BBC Swahili,kuna viumbe,PERSON,2026_09_22
BBC Swahili,kwenye sayari,PERSON,2026_09_22
BBC Swahili,Tsunami ya angani',PERSON,2026_09_22
BBC Swahili,Fatma Karume,PERSON,2026_09_22
BBC Swahili,Mwanamke,PERSON,2026_09_22
BBC Swahili,555,CARDINAL,2026_09_22
BBC Swahili,2027,DATE,2026_09_22
BBC Swahili,Kenya,GPE,2026_09_22
BBC Swahili,Tetesi za Soka Jumanne,PERSON,2026_09_22
BBC Swahili,Liverpool,GPE,2026_09_22
BBC Swahili,kwenye kinyang'anyiro cha kumnasa,PERSON,2026_09_22
BBC Swahili,Msemaji,PERSON,2026_09_22
BBC Swahili,IRGC,GPE,2026_09_22
BBC Swahili,Ikiwa,ORG,2026_09_22
BBC Swahili,itafanya shambulio jipya,ORG,2026_09_22
BBC Swahili,zitakazoishangaza dunia,PERSON,2026_09_22
Al Jazeera,Iran,GPE,2026_09_22
Al Jazeera,US,GPE,2026_09_22
Al Jazeera,UNGA,ORG,2026_09_22
Al Jazeera,Houthis,NORP,2026_09_22
Al Jazeera,Saudi Arabia,GPE,2026_09_22
Al Jazeera,Yemen,GPE,2026_09_22
Al Jazeera,thousands,CARDINAL,2026_09_22
Al Jazeera,UN General Assembly,ORG,2026_09_22
Al Jazeera,2026,DATE,2026_09_22
Al Jazeera,US,GPE,2026_09_22
Al Jazeera,UN,ORG,2026_09_22
Al Jazeera,20,CARDINAL,2026_09_22
Al Jazeera,AI,GPE,2026_09_22
Al Jazeera,UK,GPE,2026_09_22
Al Jazeera,Saudi,NORP,2026_09_22
Al Jazeera,Houthi,ORG,2026_09_22
Al Jazeera,Gambia,GPE,2026_09_22
Al Jazeera,US,GPE,2026_09_22
Al Jazeera,2023,DATE,2026_09_22
Al Jazeera,three,CARDINAL,2026_09_22
Al Jazeera,Palestinian,NORP,2026_09_22
Al Jazeera,Vermont,GPE,2026_09_22
Al Jazeera,Putin,PERSON,2026_09_22
Al Jazeera,Russia,GPE,2026_09_22
The Hindu,Jamui,NORP,2026_09_22
The Hindu,seven,CARDINAL,2026_09_22
The Hindu,Asian Games 2026 LIVE: Women,ORG,2026_09_22
The Hindu,India,GPE,2026_09_22
The Hindu,Harmanpreet Kaur,PERSON,2026_09_22
The Hindu,IIT,ORG,2026_09_22
The Hindu,Bombay,GPE,2026_09_22
The Hindu,SC,ORG,2026_09_22
The Hindu,National Song,PERSON,2026_09_22
The Hindu,SIPCOT,ORG,2026_09_22
The Hindu,25,CARDINAL,2026_09_22
The Hindu,Tamil Nadu’s,FAC,2026_09_22
The Hindu,Vande Mataram,ORG,2026_09_22
The Hindu,Karnataka Governor,GPE,2026_09_22
The Hindu,CM,ORG,2026_09_22
The Hindu,GO,ORG,2026_09_22
The Hindu,two,CARDINAL,2026_09_22
The Hindu,the Health Ministry’s,ORG,2026_09_22
The Hindu,India,GPE,2026_09_22
The Hindu,U.S.,GPE,2026_09_22
The Hindu,72nd,ORDINAL,2026_09_22
The Hindu,Kartik Aaryan,PERSON,2026_09_22
The Hindu,the Election Commission of India’s,ORG,2026_09_22
BBC World RSS,US,GPE,2026_09_22
BBC World RSS,Trump,ORG,2026_09_22
BBC World RSS,Lithuania,GPE,2026_09_22
BBC World RSS,Russia,GPE,2026_09_22
BBC World RSS,BBC,ORG,2026_09_22
BBC World RSS,Sri Lanka,PERSON,2026_09_22
BBC World RSS,15,CARDINAL,2026_09_22
BBC World RSS,Easter Sunday,FAC,2026_09_22
BBC World RSS,Iran,GPE,2026_09_22
BBC World RSS,Houthis,PERSON,2026_09_22
BBC World RSS,Yemen,GPE,2026_09_22
BBC World RSS,G7,GPE,2026_09_22
BBC World RSS,UN General Assembly,ORG,2026_09_22
BBC World RSS,Turkish,NORP,2026_09_22
BBC World RSS,India,GPE,2026_09_22
BBC World RSS,Rwanda,GPE,2026_09_22
BBC World RSS,UK,GPE,2026_09_22
BBC World RSS,Four,CARDINAL,2026_09_22
BBC World RSS,Typhoon Dujuan,FAC,2026_09_22
BBC World RSS,Japan,GPE,2026_09_22
BBC World RSS,British,NORP,2026_09_22
BBC World RSS,Lake Como,LOC,2026_09_22
BBC World RSS,Texas,GPE,2026_09_22
BBC World RSS,Venezuelan,NORP,2026_09_22
BBC World RSS,DoorDash,PRODUCT,2026_09_22
NYT World RSS,Tech-Utopian Movement,ORG,2026_09_22
NYT World RSS,Found a Home in Uruguay,WORK_OF_ART,2026_09_22
NYT World RSS,UK,GPE,2026_09_22
NYT World RSS,Burnham,PERSON,2026_09_22
NYT World RSS,UN General Assembly,ORG,2026_09_22
NYT World RSS,Paris,GPE,2026_09_22
NYT World RSS,German Leaders Prepare,ORG,2026_09_22
NYT World RSS,Deny Far,ORG,2026_09_22
NYT World RSS,Trump Set to Meet With,PERSON,2026_09_22
NYT World RSS,Middle East Wars Widen,LOC,2026_09_22
NYT World RSS,Italy,GPE,2026_09_22
NYT World RSS,Earl Spencer Book Blasts Diana’s Treatment,PERSON,2026_09_22
NYT World RSS,Royal Family,ORG,2026_09_22
NYT World RSS,Iraq,GPE,2026_09_22
NYT World RSS,Al-Zaidi Vows,PERSON,2026_09_22
NYT World RSS,Disarm Iran-,PERSON,2026_09_22
NYT World RSS,Militias,GPE,2026_09_22
NYT World RSS,Japan,GPE,2026_09_22
NYT World RSS,China,GPE,2026_09_22
