Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,World Cup,EVENT,2026_07_13
BBC Portuguese,64,CARDINAL,2026_07_13
BBC Portuguese,New Year's,EVENT,2026_07_13
BBC Portuguese,Bellingham,GPE,2026_07_13
BBC Portuguese,England,GPE,2026_07_13
BBC Portuguese,the World Cup,EVENT,2026_07_13
BBC Portuguese,African,NORP,2026_07_13
BBC Portuguese,Trump,ORG,2026_07_13
BBC Portuguese,10 years,DATE,2026_07_13
BBC Portuguese,35 and 40',DATE,2026_07_13
BBC Russian,War,GPE,2026_07_13
BBC Russian,Ukraine,GPE,2026_07_13
BBC Russian,three,CARDINAL,2026_07_13
BBC Russian,Moscow,GPE,2026_07_13
BBC Russian,Paris,GPE,2026_07_13
BBC Russian,Fontainebleau,ORG,2026_07_13
BBC Russian,At least 27,CARDINAL,2026_07_13
BBC Russian,Bangkok,GPE,2026_07_13
BBC Russian,FIFA,ORG,2026_07_13
BBC Russian,World Cup,EVENT,2026_07_13
BBC Russian,64,CARDINAL,2026_07_13
BBC Russian,daily,DATE,2026_07_13
BBC Russian,Russian,NORP,2026_07_13
BBC Russian,Lindsey Graham,PERSON,2026_07_13
BBC Russian,Russia,GPE,2026_07_13
BBC Russian,The day,DATE,2026_07_13
BBC Russian,Gus,PERSON,2026_07_13
BBC Russian,British,NORP,2026_07_13
BBC Russian,Ann Widecombe,PERSON,2026_07_13
BBC Russian,Zelensky,PERSON,2026_07_13
BBC Russian,Yulia Sviridenko,PERSON,2026_07_13
BBC Japanese,US,GPE,2026_07_13
BBC Japanese,Iran,GPE,2026_07_13
BBC Japanese,Hormuz,PERSON,2026_07_13
BBC Japanese,"More than 2,700",CARDINAL,2026_07_13
BBC Japanese,May and June,DATE,2026_07_13
BBC Japanese,UK,GPE,2026_07_13
BBC Japanese,Thailand,GPE,2026_07_13
BBC Japanese,at least 27,CARDINAL,2026_07_13
BBC Japanese,60,CARDINAL,2026_07_13
BBC Japanese,22,CARDINAL,2026_07_13
BBC Japanese,US,GPE,2026_07_13
BBC Japanese,Republican,NORP,2026_07_13
BBC Japanese,Lindsey Graham,PERSON,2026_07_13
BBC Japanese,Trump,PERSON,2026_07_13
BBC Japanese,2026,CARDINAL,2026_07_13
BBC Japanese,Norway,GPE,2026_07_13
BBC Japanese,Russian,NORP,2026_07_13
BBC Japanese,cafe,GPE,2026_07_13
BBC Japanese,Sumy,ORG,2026_07_13
BBC Japanese,Ukraine,GPE,2026_07_13
BBC Japanese,BBC,ORG,2026_07_13
BBC Japanese,Spanish,NORP,2026_07_13
BBC Japanese,2026,CARDINAL,2026_07_13
BBC Japanese,World Cup,EVENT,2026_07_13
BBC Japanese,Argentina,GPE,2026_07_13
BBC Japanese,Switzerland,GPE,2026_07_13
BBC Japanese,4,CARDINAL,2026_07_13
BBC Japanese,2026,DATE,2026_07_13
BBC Japanese,second,ORDINAL,2026_07_13
BBC Japanese,Kamiji,PERSON,2026_07_13
BBC Japanese,first,ORDINAL,2026_07_13
BBC Japanese,Lifetime Grand Slam,WORK_OF_ART,2026_07_13
BBC Japanese,BBC,ORG,2026_07_13
BBC Japanese,Monaco,ORG,2026_07_13
BBC Japanese,Ukraine,GPE,2026_07_13
BBC Swahili,Lissu,PERSON,2026_07_13
BBC Swahili,Lissu,PERSON,2026_07_13
BBC Swahili,Tanzania,GPE,2026_07_13
BBC Swahili,Iran,GPE,2026_07_13
BBC Swahili,Gulf,LOC,2026_07_13
BBC Swahili,the United States,GPE,2026_07_13
BBC Swahili,many years,DATE,2026_07_13
BBC Swahili,Iran,GPE,2026_07_13
BBC Swahili,the United States,GPE,2026_07_13
BBC Swahili,Monday,DATE,2026_07_13
BBC Swahili,European,NORP,2026_07_13
BBC Swahili,Argentine,NORP,2026_07_13
BBC Swahili,2027,DATE,2026_07_13
BBC Swahili,Kenyan,NORP,2026_07_13
BBC Swahili,38,CARDINAL,2026_07_13
BBC Swahili,American,NORP,2026_07_13
BBC Swahili,DRC,ORG,2026_07_13
BBC Swahili,The United States,GPE,2026_07_13
BBC Swahili,the Strait of Hormuz,LOC,2026_07_13
BBC Swahili,Iran,GPE,2026_07_13
Al Jazeera,EU,ORG,2026_07_13
Al Jazeera,Israeli,NORP,2026_07_13
Al Jazeera,World Cup Preview,EVENT,2026_07_13
Al Jazeera,France,GPE,2026_07_13
Al Jazeera,Spain,GPE,2026_07_13
Al Jazeera,European,NORP,2026_07_13
Al Jazeera,Wildfires,PERSON,2026_07_13
Al Jazeera,Paris,GPE,2026_07_13
Al Jazeera,New Iran,GPE,2026_07_13
Al Jazeera,Gulf,LOC,2026_07_13
Al Jazeera,US,GPE,2026_07_13
Al Jazeera,Wales,GPE,2026_07_13
Al Jazeera,Gaza,GPE,2026_07_13
Al Jazeera,US,GPE,2026_07_13
Al Jazeera,Iran,GPE,2026_07_13
Al Jazeera,"More than 2,700",CARDINAL,2026_07_13
Al Jazeera,UK,GPE,2026_07_13
Al Jazeera,World Cup,EVENT,2026_07_13
Al Jazeera,Jurassic Park,FAC,2026_07_13
Al Jazeera,Sam Neill,PERSON,2026_07_13
Al Jazeera,78,CARDINAL,2026_07_13
Al Jazeera,Hamad,PERSON,2026_07_13
Al Jazeera,Arab,NORP,2026_07_13
Al Jazeera,Israel,GPE,2026_07_13
Al Jazeera,Gaza,GPE,2026_07_13
The Hindu,Vietnam,GPE,2026_07_13
The Hindu,Explained,ORG,2026_07_13
The Hindu,SC,ORG,2026_07_13
The Hindu,Madras HC,GPE,2026_07_13
The Hindu,T.N.,ORG,2026_07_13
The Hindu,Congress,ORG,2026_07_13
The Hindu,BRS,ORG,2026_07_13
The Hindu,Shubhanshu Shukla,PERSON,2026_07_13
The Hindu,Second,ORDINAL,2026_07_13
The Hindu,Stephen Fleming,PERSON,2026_07_13
The Hindu,Controversial Kerala,ORG,2026_07_13
The Hindu,India,GPE,2026_07_13
The Hindu,Australia,GPE,2026_07_13
The Hindu,Sam Neill,PERSON,2026_07_13
The Hindu,"78, months",DATE,2026_07_13
The Hindu,India,GPE,2026_07_13
The Hindu,Russia,GPE,2026_07_13
BBC World RSS,At least 27,CARDINAL,2026_07_13
BBC World RSS,25,CARDINAL,2026_07_13
BBC World RSS,Bangkok,GPE,2026_07_13
BBC World RSS,US,GPE,2026_07_13
BBC World RSS,Trump,ORG,2026_07_13
BBC World RSS,Lindsey Graham,PERSON,2026_07_13
BBC World RSS,British,NORP,2026_07_13
BBC World RSS,Spanish,NORP,2026_07_13
BBC World RSS,Paris,GPE,2026_07_13
BBC World RSS,US,GPE,2026_07_13
BBC World RSS,Mitch McConnell,PERSON,2026_07_13
BBC World RSS,Anthony Zurcher,PERSON,2026_07_13
BBC World RSS,Trump,ORG,2026_07_13
BBC World RSS,Lindsey Graham,PERSON,2026_07_13
BBC World RSS,Maga,PERSON,2026_07_13
BBC World RSS,China,GPE,2026_07_13
BBC World RSS,nearly two million,CARDINAL,2026_07_13
BBC World RSS,Emir,PERSON,2026_07_13
BBC World RSS,Qatar,GPE,2026_07_13
BBC World RSS,Hamad bin Khalifa Al Thani,PERSON,2026_07_13
BBC World RSS,74,CARDINAL,2026_07_13
BBC World RSS,David Willey,PERSON,2026_07_13
BBC World RSS,BBC,ORG,2026_07_13
BBC World RSS,Vatican,PRODUCT,2026_07_13
BBC World RSS,93,CARDINAL,2026_07_13
NYT World RSS,Lebanese,NORP,2026_07_13
NYT World RSS,Iran,GPE,2026_07_13
NYT World RSS,U.S.,GPE,2026_07_13
NYT World RSS,Japan,GPE,2026_07_13
NYT World RSS,Ground Warfare,PERSON,2026_07_13
NYT World RSS,Ukraine,GPE,2026_07_13
NYT World RSS,The Next Phase,ORG,2026_07_13
NYT World RSS,Russia,GPE,2026_07_13
NYT World RSS,The Battle for Minds,WORK_OF_ART,2026_07_13
NYT World RSS,Them,ORG,2026_07_13
NYT World RSS,Spanish,NORP,2026_07_13
NYT World RSS,Iran,GPE,2026_07_13
NYT World RSS,Keep Fighting America,ORG,2026_07_13
NYT World RSS,Hormuz,PERSON,2026_07_13
NYT World RSS,Iran,GPE,2026_07_13
NYT World RSS,Zelensky,PERSON,2026_07_13
NYT World RSS,Ukraine,GPE,2026_07_13
